"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00474404","1940-01","43.57341","-90.63203","243.5","LA FARGE, WI US","2",",6","1",",6","0",",6","","","1",",6","","","","","19400114",",,6","","","19400114",",,6","","","203",",,6,14,","15.5",",,6,14,","16.3",",,,6","211",",,,6"
"USC00474404","1940-02","43.57341","-90.63203","243.5","LA FARGE, WI US","2",",6","2",",6","0",",6","","","2",",6","","","","","19400223",",,6","","","19400223",",,6","","","127",",,6,23,","15.5",",,6,23,","18.3",",,,6","178",",,,6"
"USC00474404","1940-03","43.57341","-90.63203","243.5","LA FARGE, WI US","4",",6","3",",6","0",",6","","","3",",6","","","","","19400326",",,6","","","19400326",",,6","","","178",",,6,26,","14.0",",,6,26,","33.3",",,,6","382",",,,6"
"USC00474404","1940-04","43.57341","-90.63203","243.5","LA FARGE, WI US","7",",6","6",",6","0",",6","","","1",",6","","","","","19400417",",,6","","","19400403",",,6","","","25",",,6,17,","16.5",",,6,03,","61.9",",,,6","25",",,,6"
"USC00474404","1940-05","43.57341","-90.63203","243.5","LA FARGE, WI US","8",",6","6",",6","1",",6","","","0",",6","","","","","19400502","+,,6","","","19400519",",,6","","","0",",T,6,02,+","42.4",",,6,19,","81.8",",,,6","0",",T,,6"
"USC00474404","1940-06","43.57341","-90.63203","243.5","LA FARGE, WI US","9",",6","9",",6","1",",6","","","","","","","","","","","","","19400623",",,6","","","","","65.5",",,6,23,","140.5",",,,6","",""
"USC00474404","1940-09","43.57341","-90.63203","243.5","LA FARGE, WI US","2",",6","1",",6","0",",6","","","","","","","","","","","","","19400922",",,6","","","","","12.7",",,6,22,","14.0",",,,6","",""
"USC00474404","1945-07","43.57341","-90.63203","243.5","LA FARGE, WI US","6",",6","4",",6","0",",6","","","","","","","","","","","","","19450728",",,6","","","","","16.0",",,6,28,","32.6",",,,6","",""
"USC00474404","1945-08","43.57341","-90.63203","243.5","LA FARGE, WI US","6",",6","5",",6","2",",6","","","","","","","","","","","","","19450821",",,6","","","","","43.2",",,6,21,","109.5",",,,6","",""
"USC00474404","1945-09","43.57341","-90.63203","243.5","LA FARGE, WI US","6",",6","3",",6","0",",6","","","","","","","","","","","","","19450928",",,6","","","","","18.3",",,6,28,","38.3",",,,6","",""
"USC00474404","1945-10","43.57341","-90.63203","243.5","LA FARGE, WI US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19451001",",,6","","","","","9.7",",,6,01,","9.7",",,,6","",""
"USC00474404","1945-11","43.57341","-90.63203","243.5","LA FARGE, WI US","5",",6","4",",6","2",",6","","","1",",6","","","","","19451127",",,6","","","19451107",",,6","","","127",",,6,27,","35.3",",,6,07,","83.9",",,,6","127",",,,6"
"USC00474404","1946-03","43.57341","-90.63203","243.5","LA FARGE, WI US","5",",6","4",",6","1",",6","","","1",",6","","","","","19460308",",,6","","","19460306",",,6","","","203",",,6,08,","25.4",",,6,06,","68.1",",,,6","203",",,,6"
"USC00474404","1946-04","43.57341","-90.63203","243.5","LA FARGE, WI US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19460403",",,6","","","","","5.3",",,6,03,","10.4",",,,6","",""
"USC00474404","1946-05","43.57341","-90.63203","243.5","LA FARGE, WI US","4",",6","4",",6","1",",6","","","","","","","","","","","","","19460524",",,6","","","","","28.7",",,6,24,","75.5",",,,6","",""
"USC00474404","1946-06","43.57341","-90.63203","243.5","LA FARGE, WI US","9",",6","8",",6","1",",6","","","","","","","","","","","","","19460616",",,6","","","","","30.0",",,6,16,","98.3",",,,6","",""
"USC00474404","1946-07","43.57341","-90.63203","243.5","LA FARGE, WI US","5",",6","4",",6","0",",6","","","","","","","","","","","","","19460711",",,6","","","","","5.1",",,6,11,","16.0",",,,6","",""
"USC00474404","1946-08","43.57341","-90.63203","243.5","LA FARGE, WI US","5",",6","5",",6","0",",6","","","","","","","","","","","","","19460817",",,6","","","","","20.6",",,6,17,","47.2",",,,6","",""
"USC00474404","1946-10","43.57341","-90.63203","243.5","LA FARGE, WI US","3",",6","3",",6","1",",6","","","","","","","","","","","","","19461023",",,6","","","","","40.6",",,6,23,","51.8",",,,6","",""
"USC00474404","1946-11","43.57341","-90.63203","243.5","LA FARGE, WI US","5",",6","5",",6","1",",6","","","","","","","","","","","","","19461102",",,6","","","","","30.5",",,6,02,","70.4",",,,6","",""
"USC00474404","1947-03","43.57341","-90.63203","243.5","LA FARGE, WI US","5",",6","5",",6","0",",6","","","3",",6","","","","","19470323",",,6","","","19470313",",,6","","","89",",,6,23,","15.2",",,6,13,","43.7",",,,6","160",",,,6"
"USC00474404","1947-04","43.57341","-90.63203","243.5","LA FARGE, WI US","6",",6","6",",6","0",",6","","","0",",6","","","","","19470430","+,,6","","","19470422",",,6","","","0",",,6,30,+","17.0",",,6,22,","42.8",",,,6","0",",,,6"
"USC00474404","1947-05","43.57341","-90.63203","243.5","LA FARGE, WI US","6",",6","6",",6","2",",6","","","1",",6","","","","","19470529",",,6","","","19470529",",,6","","","102",",,6,29,","38.4",",,6,29,","96.8",",,,6","102",",,,6"
"USC00474404","1947-07","43.57341","-90.63203","243.5","LA FARGE, WI US","5",",6","4",",6","1",",6","","","","","","","","","","","","","19470727",",,6","","","","","64.8",",,6,27,","84.3",",,,6","",""
"USC00474404","1947-08","43.57341","-90.63203","243.5","LA FARGE, WI US","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","",""
"USC00474404","1947-09","43.57341","-90.63203","243.5","LA FARGE, WI US","4",",6","4",",6","2",",6","","","","","","","","","","","","","19470913",",,6","","","","","54.1",",,6,13,","108.7",",,,6","",""
"USC00474404","1947-10","43.57341","-90.63203","243.5","LA FARGE, WI US","6",",6","3",",6","2",",6","","","","","","","","","","","","","19471003",",,6","","","","","40.6",",,6,03,","89.6",",,,6","",""
"USC00474404","1947-11","43.57341","-90.63203","243.5","LA FARGE, WI US","6","1,6","6","1,6","1","1,6","","","4",",6","","","","","19471129","+,,6","","","19471114",",1,6","","","102",",,6,29,+","25.4","1,,6,14,","65.8","1,,,6","254",",,,6"
"USC00474404","1948-03","43.57341","-90.63203","243.5","LA FARGE, WI US","5",",6","5",",6","1",",6","","","1",",6","","","","","19480306",",,6","","","19480318",",,6","","","51",",,6,06,","27.9",",,6,18,","62.0",",,,6","51",",,,6"
"USC00474404","1948-04","43.57341","-90.63203","243.5","LA FARGE, WI US","6",",6","5",",6","0",",6","","","","","","","","","","","","","19480427",",,6","","","","","20.3",",,6,27,","65.8",",,,6","",""
"USC00474404","1948-05","43.57341","-90.63203","243.5","LA FARGE, WI US","8",",6","7",",6","2",",6","","","","","","","","","","","","","19480506",",,6","","","","","30.5",",,6,06,","102.7",",,,6","",""
"USC00474404","1948-06","43.57341","-90.63203","243.5","LA FARGE, WI US","9",",0","8",",0","0",",0","0",",0","0",",0","","","19480630","+,,0","19480630","+,,0","","","19480604",",,0","0",",,0,30,+","0",",,0,30,+","18.3",",,0,04,","50.0",",,,0","0",",,,0"
"USC00474404","1948-07","43.57341","-90.63203","243.5","LA FARGE, WI US","5",",0","5",",0","0",",0","0",",0","0",",0","","","19480731","+,,0","19480731","+,,0","","","19480716",",,0","0",",,0,31,+","0",",,0,31,+","11.4",",,0,16,","32.7",",,,0","0",",,,0"
"USC00474404","1948-08","43.57341","-90.63203","243.5","LA FARGE, WI US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19480831","+,,0","19480831","+,,0","","","19480830",",,0","0",",,0,31,+","0",",,0,31,+","22.9",",,0,30,","42.5",",,,0","0",",,,0"
"USC00474404","1948-09","43.57341","-90.63203","243.5","LA FARGE, WI US","2",",0","2",",0","1",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","","","19480920",",,0","0",",,0,30,+","0",",,0,30,+","38.1",",,0,20,","48.3",",,,0","0",",,,0"
"USC00474404","1948-10","43.57341","-90.63203","243.5","LA FARGE, WI US","3",",0","3",",0","1",",0","0",",0","0",",0","2","","19481031","+,,0","19481031","+,,0","","","19481008",",,0","0",",,0,31,+","0",",,0,31,+","38.1",",,0,08,","43.1",",,,0","0",",,,0"
"USC00474404","1948-11","43.57341","-90.63203","243.5","LA FARGE, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","58.1",",a,,0","",""
"USC00474404","1949-05","43.57341","-90.63203","243.5","LA FARGE, WI US","6",",0","6",",0","1",",0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","","","19490513",",,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,13,","50.4",",,,0","0",",,,0"
"USC00474404","1949-07","43.57341","-90.63203","243.5","LA FARGE, WI US","3",",0","3",",0","2",",0","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","","","19490721",",,0","0",",,0,31,+","0",",,0,31,+","35.6",",,0,21,","72.5",",,,0","0",",,,0"
"USC00474404","1949-10","43.57341","-90.63203","243.5","LA FARGE, WI US","3",",0","3",",0","0",",0","","","","","","","","","","","","","19491010",",,0","","","","","10.2",",,0,10,","22.2",",,,0","",""
"USC00474404","1950-03","43.57341","-90.63203","243.5","LA FARGE, WI US","6",",0","6",",0","0",",0","","","0","3,0","","","","","19500321","+,3,0","","","19500311",",,0","","","0","3,T,0,21,+","12.7",",,0,11,","42.7",",,,0","0","3,T,,0"
"USC00474404","1950-04","43.57341","-90.63203","243.5","LA FARGE, WI US","5",",0","5",",0","3",",0","","","0",",0","","","","","19500401",",,0","","","19500425",",,0","","","20",",,0,01,","41.1",",,0,25,","107.1",",,,0","20",",,,0"
"USC00474404","1950-05","43.57341","-90.63203","243.5","LA FARGE, WI US","5",",0","4",",0","2",",0","0",",0","0",",0","","","19500531","+,,0","19500531","+,,0","","","19500525",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,25,","79.5",",,,0","0",",,,0"
"USC00474404","1950-06","43.57341","-90.63203","243.5","LA FARGE, WI US","11",",0","4",",0","1",",0","","","","","","","","","","","","","19500613",",,0","","","","","53.1",",,0,13,","107.9",",,,0","",""
"USC00474404","1950-07","43.57341","-90.63203","243.5","LA FARGE, WI US","9","2,0","8","2,0","3","2,0","0",",0","0",",0","","","19500731","+,,0","19500731","+,,0","","","19500720",",2,0","0",",,0,31,+","0",",,0,31,+","50.8","2,,0,20,","183.8",",a,,0","0",",,,0"
"USC00474404","1950-08","43.57341","-90.63203","243.5","LA FARGE, WI US","5","2,0","5","2,0","0","2,0","0",",0","0",",0","","","19500831","+,,0","19500831","+,,0","","","19500815",",2,0","0",",,0,31,+","0",",,0,31,+","22.9","2,,0,15,","78.0",",a,,0","0",",,,0"
"USC00474404","1950-09","43.57341","-90.63203","243.5","LA FARGE, WI US","5","2,0","4","2,0","0","2,0","0",",0","0",",0","","","19500930","+,,0","19500930","+,,0","","","19500927",",2,0","0",",,0,30,+","0",",,0,30,+","12.7","2,,0,27,","66.2",",a,,0","0",",,,0"
