"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007040445","1958-09","49.2167","-68.15","8.0","BAIE COMEAU CBA, QC CA","","","0.0","5,C","8",",C","7",",C","0",",C","0",",C","0","5,C","0","5,C","0",",C","6",",C","0",",C","19580930",",5,C","19580930","+,,C","19580906",",,C","19580925","+,,C","2.2","5,C,30,","0",",,C,30,+","16.0",",,C,06,","21.7",",C,25,+","","","169.3",",C","55.8",",,,C","0",",,,C","11.44","5,C","17.00",",,,C","5.88","5,,,C"
"CA007040445","1958-10","49.2167","-68.15","8.0","BAIE COMEAU CBA, QC CA","","","0.0","5,C","5",",C","5",",C","2",",C","0",",C","0","5,C","8","5,C","0","1,C","0","1,C","0","1,C","19581020",",5,C","19581014",",,C","19581010",",,C","19581005","+,1,C","-3.3","5,C,20,","0",",T,C,14,","31.8",",,C,10,","13.9","1,C,05,+","","","333.6","1,C","89.3",",,,C","0",",T,,C","5.49","5,C","9.35","1,,,C","1.63","5,,,C"
"CA007040445","1958-11","49.2167","-68.15","8.0","BAIE COMEAU CBA, QC CA","","","","","11",",C","6",",C","0",",C","3",",C","0","5,C","24","5,C","8","2,C","0","2,C","0","2,C","19581128",",5,C","19581117","+,,C","19581118",",,C","19581115","+,2,C","-15.0","5,C,28,","38",",,C,17,+","17.8",",,C,18,","8.9","2,C,15,+","","","","","46.5",",,,C","145",",,,C","-0.61","6,C","3.64","2,,,C","-4.85","5,,,C"
"CA007040445","1958-12","49.2167","-68.15","8.0","BAIE COMEAU CBA, QC CA","","","0.0",",C","5",",C","5",",C","0",",C","5",",C","27",",C","31",",C","31",",C","0",",C","0",",C","19581222",",,C","19581215",",,C","19581215",",,C","19581229",",,C","-30.0",",C,22,","114",",,C,15,","11.4",",,C,15,","0.0",",C,29,","","","1023.1",",C","40.7",",,,C","407",",,,C","-14.67",",C","-9.21",",,,C","-20.13",",,,C"
"CA007040445","1959-01","49.2167","-68.15","8.0","BAIE COMEAU CBA, QC CA","0.0","C","0.0","4,C","","","","","","","","","12","4,C","27","4,C","25","3,C","0","3,C","0","3,C","19590131",",4,C","","","","","19590116",",3,C","-28.9","4,C,31,","","","","","6.7","3,C,16,","","","797.6","3,C","","","","","-11.12","4,C","-4.52","3,,,C","-17.73","4,,,C"
"CA007040445","1959-02","49.2167","-68.15","8.0","BAIE COMEAU CBA, QC CA","0.0","C","0.0","5,C","4","2,C","4","2,C","0","2,C","4",",C","20","4,C","24","4,C","24","2,C","0","2,C","0","2,C","19590209","+,4,C","19590209",",,C","19590209",",2,C","19590228",",2,C","-30.6","4,C,09,+","89",",,C,09,","8.9","2,,C,09,","2.2","2,C,28,","","","746.4","2,C","35.6",",a,,C","356",",a,,C","-14.58","5,C","-7.82","2,,,C","-21.35","4,,,C"
"CA007040445","1959-03","49.2167","-68.15","8.0","BAIE COMEAU CBA, QC CA","","","","","5",",C","5",",C","2",",C","5",",C","","","","","21",",C","0",",C","0",",C","","","19590306",",,C","19590306",",,C","19590321","+,,C","","","457",",,C,06,","45.7",",,C,06,","6.1",",C,21,+","","","","","124.5",",,,C","1245",",,,C","","","-0.97",",,,C","",""
"CA007040445","1959-04","49.2167","-68.15","8.0","BAIE COMEAU CBA, QC CA","","","0.0","4,C","5",",C","5",",C","1",",C","1",",C","0","4,C","26","4,C","0",",C","0",",C","0",",C","19590410",",4,C","19590414",",,C","19590403",",,C","19590427",",,C","-9.4","4,C,10,","38",",,C,14,","57.7",",,C,03,","14.4",",C,27,","","","445.0",",C","126.3",",,,C","38",",,,C","1.20","4,C","8.01",",,,C","-5.61","4,,,C"
"CA007040445","1959-05","49.2167","-68.15","8.0","BAIE COMEAU CBA, QC CA","","","","","7",",C","6",",C","0",",C","0",",C","0","5,C","9","5,C","0","1,C","3","1,C","0","1,C","19590509",",5,C","19590531","+,,C","19590529",",,C","19590526",",1,C","-2.2","5,C,09,","0",",,C,31,+","8.9",",,C,29,","31.1","1,C,26,","","","","","44.0",",,,C","0",",,,C","8.73","6,C","15.28","1,,,C","2.17","5,,,C"
"CA007040445","1959-06","49.2167","-68.15","8.0","BAIE COMEAU CBA, QC CA","","","0.0","5,C","11",",C","6",",C","0",",C","0",",C","0","5,C","1","5,C","0","1,C","16","1,C","0","1,C","19590606",",5,C","19590630","+,,C","19590605",",,C","19590612","+,1,C","-1.1","5,C,06,","0",",,C,30,+","17.0",",,C,05,","26.7","1,C,12,+","","","119.7","1,C","77.4",",,,C","0",",,,C","13.42","5,C","20.29","1,,,C","6.56","5,,,C"
