"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00037036","1961-04","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19610430",",,I","","","","","","","6.3",",,I,30,","","","","","33.9",",,,I","","","","","",""
"RSM00037036","1961-05","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","9",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19610530",",,I","","","","","","","27.3",",,I,30,","","","","","76.7",",,,I","","","","","",""
"RSM00037036","1961-06","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","14",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19610605",",,I","","","","","","","37.6",",,I,05,","","","","","127.7",",,,I","","","","","",""
"RSM00037036","1961-07","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","10",",I","6",",I","0",",I","","","","","","","0","5,S","26","5,S","1","5,S","","","","","19610726",",,I","19610719",",5,S","","","","","16.1",",,I,26,","32.8","5,S,19,","","","61.3",",,,I","","","26.88","5,,,S","",""
"RSM00037036","1961-08","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19610806",",,I","","","","","","","3.3",",,I,06,","","","","","6.7",",,,I","","","","","",""
"RSM00037036","1961-09","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","12",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19610912",",,I","","","","","","","38.1",",,I,12,","","","","","78.9",",,,I","","","","","",""
"RSM00037036","1961-10","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19611002",",,I","","","","","","","11.3",",,I,02,","","","","","24.5",",,,I","","","","","",""
"RSM00037036","1961-11","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","12",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19611127",",,I","","","","","","","27.0",",,I,27,","","","","","92.0",",,,I","","","","","",""
"RSM00037036","1961-12","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","10",",I","4",",I","0",",I","","","","","","","3","4,S","0","4,S","0","4,S","","","","","19611202",",,I","19611203",",4,S","","","","","4.6",",,I,02,","17.8","4,S,03,","","","24.3",",,,I","","","6.17","4,,,S","",""
"RSM00037036","1962-01","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19620117",",,I","","","","","","","11.0",",,I,17,","","","","","40.9",",,,I","","","","","",""
"RSM00037036","1962-02","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19620217",",,I","","","","","","","9.2",",,I,17,","","","","","22.9",",,,I","","","","","",""
"RSM00037036","1962-03","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620328",",,I","","","","","","","13.1",",,I,28,","","","","","27.9",",,,I","","","","","",""
"RSM00037036","1962-04","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19620411",",,I","","","","","","","22.5",",,I,11,","","","","","78.5",",,,I","","","","","",""
"RSM00037036","1962-05","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19620504",",,I","","","","","","","22.6",",,I,04,","","","","","67.1",",,,I","","","","","",""
"RSM00037036","1962-06","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","9",",I","5",",I","0",",I","","","","","","","0","5,S","20","5,S","4","5,S","","","","","19620629",",,I","19620627",",5,S","","","","","18.0",",,I,29,","33.9","5,S,27,","","","54.5",",,,I","","","26.54","5,,,S","",""
"RSM00037036","1962-07","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19620709",",,I","","","","","","","16.8",",,I,09,","","","","","22.6",",,,I","","","","","",""
"RSM00037036","1962-08","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620816",",,I","","","","","","","5.0",",,I,16,","","","","","14.2",",,,I","","","","","",""
"RSM00037036","1962-09","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19620915",",,I","","","","","","","15.1",",,I,15,","","","","","29.1",",,,I","","","","","",""
"RSM00037036","1962-10","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19621021",",,I","","","","","","","20.7",",,I,21,","","","","","35.0",",,,I","","","","","",""
"RSM00037036","1962-11","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19621111",",,I","","","","","","","9.1",",,I,11,","","","","","15.4",",,,I","","","","","",""
"RSM00037036","1962-12","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19621220",",,I","","","","","","","10.6",",,I,20,","","","","","28.7",",,,I","","","","","",""
"RSM00037036","1963-01","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19630115",",,I","","","","","","","7.4",",,I,15,","","","","","34.4",",,,I","","","","","",""
"RSM00037036","1963-02","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19630214",",,I","","","","","","","5.8",",,I,14,","","","","","25.7",",,,I","","","","","",""
"RSM00037036","1963-03","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19630324",",,I","","","","","","","25.2",",,I,24,","","","","","48.9",",,,I","","","","","",""
"RSM00037036","1963-04","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19630419",",,I","","","","","","","9.0",",,I,19,","","","","","51.8",",,,I","","","","","",""
"RSM00037036","1963-05","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19630521",",,I","","","","","","","7.3",",,I,21,","","","","","19.9",",,,I","","","","","",""
"RSM00037036","1963-06","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19630606",",,I","","","","","","","31.9",",,I,06,","","","","","99.8",",,,I","","","","","",""
"RSM00037036","1963-07","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19630712",",,I","","","","","","","24.0",",,I,12,","","","","","89.4",",,,I","","","","","",""
"RSM00037036","1963-08","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19630824",",,I","","","","","","","12.6",",,I,24,","","","","","14.6",",,,I","","","","","",""
"RSM00037036","1963-09","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19630903",",,I","","","","","","","22.4",",,I,03,","","","","","70.2",",,,I","","","","","",""
"RSM00037036","1963-10","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","5",",I","4",",I","0",",I","","","","","","","0","5,S","9","5,S","0","5,S","","","","","19631012",",,I","19631009",",5,S","","","","","6.7",",,I,12,","27.2","5,S,09,","","","23.5",",,,I","","","16.41","5,,,S","",""
"RSM00037036","1963-11","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","9",",I","4",",I","0",",I","","","","","","","1","5,S","1","5,S","0","5,S","","","","","19631115",",,I","19631119",",5,S","","","","","13.2",",,I,15,","21.1","5,S,19,","","","42.7",",,,I","","","11.11","5,,,S","",""
"RSM00037036","1963-12","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19631223",",,I","","","","","","","10.5",",,I,23,","","","","","28.3",",,,I","","","","","",""
"RSM00037036","1964-01","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19640126",",,I","","","","","","","5.4",",,I,26,","","","","","23.4",",,,I","","","","","",""
"RSM00037036","1964-02","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19640208",",,I","","","","","","","5.0",",,I,08,","","","","","11.4",",,,I","","","","","",""
"RSM00037036","1964-03","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19640310",",,I","","","","","","","9.7",",,I,10,","","","","","40.8",",,,I","","","","","",""
"RSM00037036","1964-04","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19640403",",,I","","","","","","","3.9",",,I,03,","","","","","17.0",",,,I","","","","","",""
"RSM00037036","1964-05","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19640515",",,I","","","","","","","19.4",",,I,15,","","","","","59.6",",,,I","","","","","",""
"RSM00037036","1964-06","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","8",",I","7",",I","2",",I","","","","","","","","","","","","","","","","","19640603",",,I","","","","","","","35.1",",,I,03,","","","","","118.4",",,,I","","","","","",""
"RSM00037036","1964-07","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19640710",",,I","","","","","","","15.6",",,I,10,","","","","","65.9",",,,I","","","","","",""
"RSM00037036","1964-08","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","11",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","19640802",",,I","","","","","","","42.9",",,I,02,","","","","","141.0",",,,I","","","","","",""
"RSM00037036","1964-09","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19640911",",,I","","","","","","","12.8",",,I,11,","","","","","29.4",",,,I","","","","","",""
"RSM00037036","1964-10","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19641005",",,I","","","","","","","9.8",",,I,05,","","","","","22.9",",,,I","","","","","",""
"RSM00037036","1964-11","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19641107",",,I","","","","","","","23.3",",,I,07,","","","","","43.5",",,,I","","","","","",""
"RSM00037036","1964-12","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19641203",",,I","","","","","","","1.6",",,I,03,","","","","","5.5",",,,I","","","","","",""
"RSM00037036","1965-01","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19650112",",,I","","","","","","","6.6",",,I,12,","","","","","20.3",",,,I","","","","","",""
"RSM00037036","1965-02","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19650210",",,I","","","","","","","10.9",",,I,10,","","","","","34.4",",,,I","","","","","",""
"RSM00037036","1965-03","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","4","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","19650308",",3,I","","","","","","","10.3","3,,I,08,","","","","","21.8","3,,,I","","","","","",""
"RSM00037036","1965-04","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19650411",",,I","","","","","","","10.6",",,I,11,","","","","","29.1",",,,I","","","","","",""
"RSM00037036","1965-05","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19650516",",1,I","","","","","","","9.8","1,,I,16,","","","","","27.4","1,,,I","","","","","",""
"RSM00037036","1965-06","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","10",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19650603",",,I","","","","","","","39.5",",,I,03,","","","","","112.4",",,,I","","","","","",""
"RSM00037036","1965-07","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","7","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19650720",",2,I","","","","","","","17.8","2,,I,20,","","","","","61.5","2,,,I","","","","","",""
"RSM00037036","1965-08","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","6",",I","4",",I","2",",I","","","","","","","","","","","","","","","","","19650831",",,I","","","","","","","41.9",",,I,31,","","","","","96.8",",,,I","","","","","",""
"RSM00037036","1965-09","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19650909",",,I","","","","","","","11.7",",,I,09,","","","","","17.6",",,,I","","","","","",""
"RSM00037036","1965-10","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19651011",",,I","","","","","","","4.2",",,I,11,","","","","","18.0",",,,I","","","","","",""
"RSM00037036","1965-11","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","9","4,I","6","4,I","0","4,I","","","","","","","","","","","","","","","","","19651102",",4,I","","","","","","","6.9","4,,I,02,","","","","","28.3","4,,,I","","","","","",""
"RSM00037036","1965-12","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","7",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19651230",",,I","","","","","","","35.7",",,I,30,","","","","","53.3",",,,I","","","","","",""
"RSM00037036","1966-03","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19660309",",,I","","","","","","","14.0",",,I,09,","","","","","35.2",",,,I","","","","","",""
"RSM00037036","1966-05","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","13",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19660515",",,I","","","","","","","26.0",",,I,15,","","","","","97.5",",,,I","","","","","",""
"RSM00037036","1966-06","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","18",",I","12",",I","2",",I","","","","","","","","","","","","","","","","","19660609",",,I","","","","","","","31.7",",,I,09,","","","","","177.5",",,,I","","","","","",""
"RSM00037036","1966-07","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19660704",",,I","","","","","","","21.5",",,I,04,","","","","","29.6",",,,I","","","","","",""
"RSM00037036","1966-08","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19660811",",,I","","","","","","","30.8",",,I,11,","","","","","100.2",",,,I","","","","","",""
"RSM00037036","1966-09","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","7",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19660920",",,I","","","","","","","27.9",",,I,20,","","","","","49.2",",,,I","","","","","",""
"RSM00037036","1966-10","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19661015",",,I","","","","","","","6.9",",,I,15,","","","","","12.3",",,,I","","","","","",""
"RSM00037036","1966-11","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19661103",",,I","","","","","","","1.2",",,I,03,","","","","","1.8",",,,I","","","","","",""
"RSM00037036","1966-12","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19661205",",,I","","","","","","","7.2",",,I,05,","","","","","26.1",",,,I","","","","","",""
"RSM00037036","1967-01","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19670125",",,I","","","","","","","8.6",",,I,25,","","","","","27.1",",,,I","","","","","",""
"RSM00037036","1967-02","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19670213",",1,I","","","","","","","5.8","1,,I,13,","","","","","10.9","1,,,I","","","","","",""
"RSM00037036","1967-03","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19670306",",,I","","","","","","","21.9",",,I,06,","","","","","31.8",",,,I","","","","","",""
"RSM00037036","1967-04","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19670426",",,I","","","","","","","21.2",",,I,26,","","","","","53.1",",,,I","","","","","",""
"RSM00037036","1967-05","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19670504",",,I","","","","","","","12.8",",,I,04,","","","","","47.5",",,,I","","","","","",""
"RSM00037036","1967-06","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19670617",",,I","","","","","","","38.8",",,I,17,","","","","","100.5",",,,I","","","","","",""
"RSM00037036","1967-07","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19670708",",,I","","","","","","","20.2",",,I,08,","","","","","87.8",",,,I","","","","","",""
"RSM00037036","1967-08","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19670810",",,I","","","","","","","34.5",",,I,10,","","","","","128.4",",,,I","","","","","",""
"RSM00037036","1967-09","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19670919",",,I","","","","","","","4.7",",,I,19,","","","","","17.0",",,,I","","","","","",""
"RSM00037036","1967-10","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19671003",",,I","","","","","","","11.6",",,I,03,","","","","","18.6",",,,I","","","","","",""
"RSM00037036","1967-11","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19671114",",,I","","","","","","","6.1",",,I,14,","","","","","27.6",",,,I","","","","","",""
"RSM00037036","1967-12","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","14","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19671214",",1,I","","","","","","","18.8","1,,I,14,","","","","","73.1","1,,,I","","","","","",""
"RSM00037036","1968-01","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19680106",",,I","","","","","","","12.5",",,I,06,","","","","","34.7",",,,I","","","","","",""
"RSM00037036","1968-02","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19680210",",,I","","","","","","","8.9",",,I,10,","","","","","33.5",",,,I","","","","","",""
"RSM00037036","1968-03","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19680320",",,I","","","","","","","22.9",",,I,20,","","","","","32.3",",,,I","","","","","",""
