"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TI000038954","1898-09","37.5","71.5","2077.0","KHOROG, TI","","","","","0",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18980930","+,,r","","","","","","","0.0",",,r,30,+","","","","","","","0.0",",,,r","","","","","",""
"TI000038954","1898-10","37.5","71.5","2077.0","KHOROG, TI","","","","","0",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18981031","+,,r","","","","","","","0.0",",,r,31,+","","","","","","","0.0",",,,r","","","","","",""
"TI000038954","1899-01","37.5","71.5","2077.0","KHOROG, TI","","","","","5",",r","3",",r","0",",r","","","","","","","","","","","","","","","","","18990109",",,r","","","","","","","4.7",",,r,09,","","","","","","","15.6",",,,r","","","","","",""
"TI000038954","1899-02","37.5","71.5","2077.0","KHOROG, TI","","","","","8",",r","8",",r","0",",r","","","","","","","","","","","","","","","","","18990205",",,r","","","","","","","20.5",",,r,05,","","","","","","","73.0",",,,r","","","","","",""
"TI000038954","1899-03","37.5","71.5","2077.0","KHOROG, TI","","","","","10","1,r","3","1,r","0","1,r","","","","","","","","","","","","","","","","","18990302",",1,r","","","","","","","14.9","1,,r,02,","","","","","","","40.0","1,,,r","","","","","",""
"TI000038954","1899-04","37.5","71.5","2077.0","KHOROG, TI","","","","","1",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18990411",",,r","","","","","","","1.9",",,r,11,","","","","","","","1.9",",,,r","","","","","",""
"TI000038954","1899-05","37.5","71.5","2077.0","KHOROG, TI","","","","","2",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18990527",",,r","","","","","","","1.3",",,r,27,","","","","","","","1.9",",,,r","","","","","",""
"TI000038954","1899-06","37.5","71.5","2077.0","KHOROG, TI","","","","","0",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18990628","+,,r","","","","","","","0.0",",T,r,28,+","","","","","","","0.0",",T,,r","","","","","",""
"TI000038954","1899-07","37.5","71.5","2077.0","KHOROG, TI","","","","","0",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18990731","+,,r","","","","","","","0.0",",,r,31,+","","","","","","","0.0",",,,r","","","","","",""
"TI000038954","1899-08","37.5","71.5","2077.0","KHOROG, TI","","","","","0",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18990824","+,,r","","","","","","","0.0",",T,r,24,+","","","","","","","0.0",",T,,r","","","","","",""
"TI000038954","1899-09","37.5","71.5","2077.0","KHOROG, TI","","","","","0","1,r","0","1,r","0","1,r","","","","","","","","","","","","","","","","","18990904",",1,r","","","","","","","0.0","1,T,r,04,","","","","","","","0.0","1,T,,r","","","","","",""
"TI000038954","1899-10","37.5","71.5","2077.0","KHOROG, TI","","","","","3",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18991012",",,r","","","","","","","2.2",",,r,12,","","","","","","","3.6",",,,r","","","","","",""
"TI000038954","1899-11","37.5","71.5","2077.0","KHOROG, TI","","","","","5",",r","5",",r","0",",r","","","","","","","","","","","","","","","","","18991130",",,r","","","","","","","19.5",",,r,30,","","","","","","","64.5",",,,r","","","","","",""
"TI000038954","1899-12","37.5","71.5","2077.0","KHOROG, TI","","","","","11",",r","8",",r","0",",r","","","","","","","","","","","","","","","","","18991224",",,r","","","","","","","18.5",",,r,24,","","","","","","","59.2",",,,r","","","","","",""
"TI000038954","1900-01","37.5","71.5","2077.0","KHOROG, TI","","","","","10","2,r","4","2,r","0","2,r","","","","","","","","","","","","","","","","","19000125",",2,r","","","","","","","20.0","2,,r,25,","","","","","","","44.8","2,,,r","","","","","",""
"TI000038954","1900-02","37.5","71.5","2077.0","KHOROG, TI","","","","","7","1,r","3","1,r","0","1,r","","","","","","","","","","","","","","","","","19000215",",1,r","","","","","","","11.5","1,,r,15,","","","","","","","26.9","1,,,r","","","","","",""
"TI000038954","1900-03","37.5","71.5","2077.0","KHOROG, TI","","","","","7","1,r","4","1,r","0","1,r","","","","","","","","","","","","","","","","","19000316",",1,r","","","","","","","5.5","1,,r,16,","","","","","","","20.2","1,,,r","","","","","",""
"TI000038954","1900-04","37.5","71.5","2077.0","KHOROG, TI","","","","","8",",r","4",",r","0",",r","","","","","","","","","","","","","","","","","19000413",",,r","","","","","","","14.7",",,r,13,","","","","","","","39.2",",,,r","","","","","",""
