"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00248607","1950-07","45.8436","-105.6808","908.3","VOLBORG, MT US","7","2,0","5","2,0","0","2,0","0",",0","0",",0","19500731","+,,0","19500731","+,,0","","","19500703",",2,0","0",",,0,31,+","0",",,0,31,+","12.7","2,,0,03,","36.7",",a,,0","0",",,,0"
"USC00248607","1950-08","45.8436","-105.6808","908.3","VOLBORG, MT US","4",",0","2",",0","0",",0","0",",0","0",",0","19500831","+,,0","19500831","+,,0","","","19500811",",,0","0",",,0,31,+","0",",,0,31,+","11.9",",,0,11,","18.8",",,,0","0",",,,0"
"USC00248607","1950-09","45.8436","-105.6808","908.3","VOLBORG, MT US","6",",0","3",",0","0",",0","0",",0","0",",0","19500930","+,,0","19500930","+,,0","","","19500920",",,0","0",",,0,30,+","0",",,0,30,+","16.5",",,0,20,","26.2",",,,0","0",",,,0"
"USC00248607","1950-10","45.8436","-105.6808","908.3","VOLBORG, MT US","1","2,0","0","2,0","0","2,0","0",",0","0",",0","19501031","+,,0","19501031","+,,0","","","19501031",",2,0","0",",,0,31,+","0",",,0,31,+","2.0","2,,0,31,","8.6",",a,,0","0",",,,0"
"USC00248607","1950-11","45.8436","-105.6808","908.3","VOLBORG, MT US","4",",0","3",",0","0",",0","","","0","3,0","","","19501130","+,3,0","","","19501110",",,0","","","0","3,,0,30,+","4.6",",,0,10,","10.6",",,,0","0","3,,,0"
"USC00248607","1950-12","45.8436","-105.6808","908.3","VOLBORG, MT US","2",",0","2",",0","0",",0","","","","","","","","","","","19501223",",,0","","","","","12.2",",,0,23,","16.5",",,,0","",""
"USC00248607","1951-01","45.8436","-105.6808","908.3","VOLBORG, MT US","2",",0","1",",0","0",",0","","","0","2,0","","","19510131","+,2,0","","","19510127",",,0","","","0","2,,0,31,+","2.5",",,0,27,","3.8",",,,0","0","2,,,0"
"USC00248607","1951-02","45.8436","-105.6808","908.3","VOLBORG, MT US","1",",0","0",",0","0",",0","","","0","1,0","","","19510228","+,1,0","","","19510226",",,0","","","0","1,,0,28,+","0.5",",,0,26,","0.5",",,,0","0","1,,,0"
"USC00248607","1951-03","45.8436","-105.6808","908.3","VOLBORG, MT US","4",",0","2",",0","0",",0","","","0",",0","","","19510323","+,,0","","","19510314",",,0","","","0",",T,0,23,+","5.1",",,0,14,","10.7",",,,0","0",",T,,0"
"USC00248607","1951-04","45.8436","-105.6808","908.3","VOLBORG, MT US","5",",0","1",",0","0",",0","0",",0","0",",0","19510430","+,,0","19510422",",,0","","","19510429",",,0","0",",,0,30,+","0",",T,0,22,","5.8",",,0,29,","10.2",",,,0","0",",T,,0"
"USC00248607","1951-05","45.8436","-105.6808","908.3","VOLBORG, MT US","4",",0","2",",0","0",",0","0",",0","0",",0","19510531","+,,0","19510531","+,,0","","","19510530",",,0","0",",,0,31,+","0",",,0,31,+","15.0",",,0,30,","22.9",",,,0","0",",,,0"
