"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00419708","1992-01","32.2039","-95.2342","146.0","WHITEHOUSE 2 SE, TX US","11",",0","8",",0","2",",0","0",",0","0",",0","","","19920131","+,,0","19920131","+,,0","","","19920127",",,0","0",",,0,31,+","0",",,0,31,+","44.5",",,0,27,","130.7",",,,0","0",",,,0"
"USC00419708","1992-02","32.2039","-95.2342","146.0","WHITEHOUSE 2 SE, TX US","10",",0","8",",0","2",",0","0",",0","0",",0","","","19920229","+,,0","19920229","+,,0","","","19920225",",,0","0",",,0,29,+","0",",,0,29,+","28.4",",,0,25,","123.9",",,,0","0",",,,0"
"USC00419708","1992-03","32.2039","-95.2342","146.0","WHITEHOUSE 2 SE, TX US","9",",0","8",",0","2",",0","0",",0","0",",0","","","19920331","+,,0","19920331","+,,0","","","19920318",",,0","0",",,0,31,+","0",",,0,31,+","39.6",",,0,18,","134.5",",,,0","0",",,,0"
"USC00419708","1992-04","32.2039","-95.2342","146.0","WHITEHOUSE 2 SE, TX US","7",",0","5",",0","0",",0","0",",0","0",",0","","","19920430","+,,0","19920430","+,,0","","","19920420",",,0","0",",,0,30,+","0",",,0,30,+","16.0",",,0,20,","41.4",",,,0","0",",,,0"
"USC00419708","1992-05","32.2039","-95.2342","146.0","WHITEHOUSE 2 SE, TX US","7",",0","3",",0","0",",0","0",",0","0",",0","","","19920531","+,,0","19920531","+,,0","","","19920526",",,0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,26,","36.4",",,,0","0",",,,0"
"USC00419708","1992-06","32.2039","-95.2342","146.0","WHITEHOUSE 2 SE, TX US","6",",0","5",",0","0",",0","0",",0","0",",0","","","19920630","+,,0","19920630","+,,0","","","19920629",",,0","0",",,0,30,+","0",",,0,30,+","24.9",",,0,29,","55.9",",,,0","0",",,,0"
"USC00419708","1992-07","32.2039","-95.2342","146.0","WHITEHOUSE 2 SE, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","19920731","+,,0","19920731","+,,0","","","19920729",",,0","0",",,0,31,+","0",",,0,31,+","28.4",",,0,29,","75.4",",,,0","0",",,,0"
"USC00419708","1992-08","32.2039","-95.2342","146.0","WHITEHOUSE 2 SE, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","19920831","+,,0","19920831","+,,0","","","19920813",",,0","0",",,0,31,+","0",",,0,31,+","18.0",",,0,13,","54.3",",,,0","0",",,,0"
"USC00419708","1992-09","32.2039","-95.2342","146.0","WHITEHOUSE 2 SE, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19920930","+,,0","19920930","+,,0","","","19920903",",,0","0",",,0,30,+","0",",,0,30,+","45.7",",,0,03,","55.3",",,,0","0",",,,0"
"USC00419708","1992-10","32.2039","-95.2342","146.0","WHITEHOUSE 2 SE, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","19921031","+,,0","19921031","+,,0","","","19921030",",,0","0",",,0,31,+","0",",,0,31,+","55.4",",,0,30,","90.1",",,,0","0",",,,0"
"USC00419708","1992-11","32.2039","-95.2342","146.0","WHITEHOUSE 2 SE, TX US","8",",0","7",",0","2",",0","0",",0","0",",0","","","19921130","+,,0","19921130","+,,0","","","19921120",",,0","0",",,0,30,+","0",",,0,30,+","30.5",",,0,20,","121.4",",,,0","0",",,,0"
"USC00419708","1992-12","32.2039","-95.2342","146.0","WHITEHOUSE 2 SE, TX US","11",",0","8",",0","1",",0","0",",0","0",",0","","","19921231","+,,0","19921231","+,,0","","","19921215",",,0","0",",,0,31,+","0",",,0,31,+","106.7",",,0,15,","184.7",",,,0","0",",,,0"
"USC00419708","1993-01","32.2039","-95.2342","146.0","WHITEHOUSE 2 SE, TX US","15",",0","11",",0","2",",0","0",",0","0",",0","","","19930131","+,,0","19930131","+,,0","","","19930118",",,0","0",",,0,31,+","0",",,0,31,+","38.1",",,0,18,","147.5",",,,0","0",",,,0"
