"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012850","1963-04","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","505.2","X","184.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19630416","+,,X","19630430","+,,X","19630430","+,,X","","","19630402",",,X","19630423","+,,X","18.9",",X,16,+","0",",,X,30,+","0",",,X,30,+","1.8",",,X,02,","28.9",",X,23,+","50.6","X","0.0",",X","3.4",",,,X","0",",,,X","24.47",",X","26.81",",,,X","22.12",",,,X","","","","","248",",X","","","","","15.4",",X"
"USW00012850","1963-05","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","742.7","X","237.5",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19630506",",,X","19630531","+,,X","19630531","+,,X","3","","19630524",",,X","19630529",",,X","20.6",",X,06,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,24,","30.6",",X,29,","50.6","X","0.0",",X","48.4",",,,X","0",",,,X","26.00",",X","28.24",",,,X","23.75",",,,X","","","","","113",",X","","","","","17.0",",X"
"USW00012850","1963-06","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1043.0","X","300.3",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","19630604",",,X","19630630","+,,X","19630630","+,,X","8","","19630604",",,X","19630617",",,X","22.2",",X,04,","0",",,X,30,+","0",",,X,30,+","8.4",",,X,04,","33.3",",X,17,","50.6","X","0.0",",X","28.9",",,,X","0",",,,X","28.34",",X","30.32",",,,X","26.37",",,,X","","","","","180",",X","","","","","14.9",",X"
"USW00012850","1963-07","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1371.0","X","328.0",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","19630720",",,X","19630731","+,,X","19630731","+,,X","10","","19630720",",,X","19630711","+,,X","22.2",",X,20,","0",",,X,31,+","0",",,X,31,+","15.7",",,X,20,","32.2",",X,11,+","0.0","X","0.0",",X","47.3",",,,X","0",",,,X","28.91",",X","31.16",",,,X","26.67",",,,X","","","","","135",",X","","","","","21.1",",X"
"USW00012850","1963-08","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1713.6","X","342.6",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","19630820","+,,X","19630831","+,,X","19630831","+,,X","14","","19630828",",,X","19630826","+,,X","23.9",",X,20,+","0",",,X,31,+","0",",,X,31,+","11.4",",,X,28,","33.3",",X,26,+","0.0","X","0.0",",X","57.1",",,,X","0",",,,X","29.38",",X","31.86",",,,X","26.90",",,,X","","","","","90",",X","","","","","14.4",",X"
"USW00012850","1963-09","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2027.2","X","313.6",",X","18",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","","","","","19630920","+,,X","19630930","+,,X","19630930","+,,X","12","","19630920",",,X","19630911","+,,X","22.8",",X,20,+","0",",,X,30,+","0",",,X,30,+","130.6",",,X,20,","32.8",",X,11,+","0.0","X","0.0",",X","334.8",",,,X","0",",,,X","28.79",",X","31.11",",,,X","26.47",",,,X","","","","","180",",X","","","","","17.5",",X"
"USW00012850","1963-10","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2250.9","X","223.7",",X","9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19631031","+,,X","19631031","+,,X","19631031","+,,X","1","","19631001",",,X","19631003","+,,X","20.6",",X,31,+","0",",,X,31,+","0",",,X,31,+","32.5",",,X,01,","30.0",",X,03,+","0.0","X","0.0",",X","45.6",",,,X","0",",,,X","25.55",",X","27.44",",,,X","23.66",",,,X","","","","","45",",X","","","","","17.5",",X"
"USW00012850","1963-11","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2398.5","X","147.6",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","19631115",",,X","19631130","+,,X","19631130","+,,X","4","","19631104",",,X","19631109",",,X","13.3",",X,15,","0",",,X,30,+","0",",,X,30,+","139.7",",,X,04,","28.9",",X,09,","3.6","X","3.6",",X","177.6",",,,X","0",",,,X","23.13",",X","25.37",",,,X","20.89",",,,X","","","","","180",",X","","","","","15.4",",X"
"USW00012850","1963-12","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2435.4","X","36.9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","1","","","","19631226",",,X","19631231","+,,X","19631231","+,,X","2","","19631230",",,X","19631214",",,X","11.1",",X,26,","0",",,X,31,+","0",",,X,31,+","12.4",",,X,30,","27.8",",X,14,","29.8","X","26.2",",X","22.3",",,,X","0",",,,X","18.68",",X","21.16",",,,X","16.20",",,,X","","","","","360",",X","","","","","15.4",",X"
"USW00012850","1964-01","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","74.3","X","74.3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","2","","","","19640115",",,X","19640131","+,,X","19640131","+,,X","","","19640112",",,X","19640108",",,X","8.3",",X,15,","0",",,X,31,+","0",",,X,31,+","1.5",",,X,12,","27.2",",X,08,","53.1","X","23.3",",X","3.1",",,,X","0",",,,X","19.98",",X","22.79",",,,X","17.17",",,,X","","","","","315",",X","","","","","16.4",",X"
"USW00012850","1964-02","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","119.9","X","45.6",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","","","","","19640224",",,X","19640229","+,,X","19640229","+,,X","","","19640222",",,X","19640228",",,X","11.1",",X,24,","0",",,X,29,+","0",",,X,29,+","13.2",",,X,22,","27.2",",X,28,","83.1","X","30.0",",X","23.7",",,,X","0",",,,X","18.87",",X","21.76",",,,X","15.98",",,,X","","","","","315",",X","","","","","20.0",",X"
"USW00012850","1964-03","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","294.8","X","174.9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19640323",",,X","19640331","+,,X","19640331","+,,X","2","","19640328",",,X","19640320","+,,X","17.2",",X,23,","0",",,X,31,+","0",",,X,31,+","18.0",",,X,28,","28.9",",X,20,+","83.1","X","0.0",",X","30.2",",,,X","0",",,,X","23.97",",X","26.32",",,,X","21.63",",,,X","","","","","338",",X","","","","","16.4",",X"
"USW00012850","1964-04","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","519.8","X","225.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19640401",",,X","19640430","+,,X","19640430","+,,X","3","","19640430",",,X","19640429",",,X","18.9",",X,01,","0",",,X,30,+","0",",,X,30,+","18.0",",,X,30,","31.1",",X,29,","83.1","X","0.0",",X","31.0",",,,X","0",",,,X","25.83",",X","27.86",",,,X","23.80",",,,X","","","","","68",",X","","","","","15.4",",X"
"USW00012850","1964-05","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","785.5","X","265.7",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19640510",",,X","19640531","+,,X","19640531","+,,X","4","","19640515",",,X","19640531","+,,X","22.8",",X,10,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,15,","30.0",",X,31,+","83.1","X","0.0",",X","15.8",",,,X","0",",,,X","26.90",",X","28.74",",,,X","25.07",",,,X","","","","","45",",X","","","","","12.3",",X"
"USW00012850","1964-06","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1087.5","X","302.0",",X","15",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","19640620","+,,X","19640630","+,,X","19640630","+,,X","10","","19640605",",,X","19640620",",,X","23.3",",X,20,+","0",",,X,30,+","0",",,X,30,+","75.2",",,X,05,","32.2",",X,20,","83.1","X","0.0",",X","148.3",",,,X","0",",,,X","28.40",",X","30.35",",,,X","26.45",",,,X","","","","","203",",X","","","","","17.5",",X"
"USW00012850","1964-07","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1424.4","X","336.9",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","19640707",",,X","19640731","+,,X","19640731","+,,X","6","","19640707",",,X","19640715","+,,X","23.9",",X,07,","0",",,X,31,+","0",",,X,31,+","24.4",",,X,07,","32.2",",X,15,+","0.0","X","0.0",",X","41.7",",,,X","0",",,,X","29.20",",X","31.10",",,,X","27.30",",,,X","","","","","113",",X","","","","","15.4",",X"
"USW00012850","1964-08","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1780.6","X","356.2",",X","14",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","","","","","19640804",",,X","19640831","+,,X","19640831","+,,X","14","","19640826",",,X","19640824",",,X","23.9",",X,04,","0",",,X,31,+","0",",,X,31,+","29.5",",,X,26,","33.3",",X,24,","0.0","X","0.0",",X","83.7",",,,X","0",",,,X","29.82",",X","31.99",",,,X","27.65",",,,X","","","","","68",",X","","","","","14.4",",X"
"USW00012850","1964-09","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2079.8","X","299.2",",X","18",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","19640929","+,,X","19640930","+,,X","19640930","+,,X","9","","19640918",",,X","19640915",",,X","23.9",",X,29,+","0",",,X,30,+","0",",,X,30,+","61.7",",,X,18,","32.2",",X,15,","0.0","X","0.0",",X","165.8",",,,X","0",",,,X","28.31",",X","30.60",",,,X","26.01",",,,X","","","","","90",",X","","","","","14.4",",X"
"USW00012850","1964-10","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2285.4","X","205.6",",X","14",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19641021",",,X","19641031","+,,X","19641031","+,,X","4","","19641029",",,X","19641005","+,,X","18.3",",X,21,","0",",,X,31,+","0",",,X,31,+","41.9",",,X,29,","31.1",",X,05,+","0.0","X","0.0",",X","146.2",",,,X","0",",,,X","24.97",",X","26.91",",,,X","23.03",",,,X","","","","","180",",X","","","","","27.8",",X"
"USW00012850","1964-11","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2470.9","X","185.5",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19641130",",,X","19641130","+,,X","19641130","+,,X","1","","19641122",",,X","19641129",",,X","20.0",",X,30,","0",",,X,30,+","0",",,X,30,+","18.8",",,X,22,","28.9",",X,29,","0.0","X","0.0",",X","22.7",",,,X","0",",,,X","24.52",",X","26.61",",,,X","22.42",",,,X","","","","","45",",X","","","","","20.0",",X"
"USW00012850","1964-12","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2617.0","X","146.1",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19641201",",,X","19641231","+,,X","19641231","+,,X","3","","19641216",",,X","19641204",",,X","15.6",",X,01,","0",",,X,31,+","0",",,X,31,+","40.6",",,X,16,","28.3",",X,04,","0.5","X","0.5",",X","76.7",",,,X","0",",,,X","23.03",",X","25.15",",,,X","20.91",",,,X","","","","","68",",X","","","","","13.9",",X"
"USW00012850","1965-01","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","104.6","X","104.6",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","2","","","","19650118",",,X","19650131","+,,X","19650131","+,,X","1","","19650116",",,X","19650127","+,,X","11.1",",X,18,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,16,","27.8",",X,27,+","11.1","X","10.6",",X","23.9",",,,X","0",",,,X","21.37",",X","24.19",",,,X","18.55",",,,X","","","","","315",",X","","","","","14.9",",X"
"USW00012850","1965-02","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","241.7","X","137.1",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","19650227",",,X","19650228","+,,X","19650228","+,,X","4","","19650206",",,X","19650224","+,,X","12.2",",X,27,","0",",,X,28,+","0",",,X,28,+","31.8",",,X,06,","28.3",",X,24,+","17.5","X","6.4",",X","120.1",",,,X","0",",,,X","23.00",",X","25.64",",,,X","20.36",",,,X","","","","","293",",X","","","","","17.5",",X"
"USW00012850","1965-03","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","422.1","X","180.4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","19650310",",,X","19650331","+,,X","19650331","+,,X","","","19650330",",,X","19650330","+,,X","13.3",",X,10,","0",",,X,31,+","0",",,X,31,+","5.3",",,X,30,","30.0",",X,30,+","20.0","X","2.5",",X","6.6",",,,X","0",",,,X","24.07",",X","26.72",",,,X","21.42",",,,X","","","","","270",",X","","","","","14.9",",X"
"USW00012850","1965-04","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","679.6","X","257.5",",X","4",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","19650421","+,,X","19650430","+,,X","19650430","+,,X","1","","19650421",",,X","19650428",",,X","21.1",",X,21,+","0",",,X,30,+","0",",,X,30,+","28.2",",,X,21,","32.2",",X,28,","20.0","X","0.0",",X","29.3",",,,X","0",",,,X","26.92",",X","30.06",",,,X","23.77",",,,X","","","","","315",",X","","","","","14.9",",X"
"USW00012850","1965-05","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","967.3","X","287.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19650502",",,X","19650531","+,,X","19650531","+,,X","1","","19650531",",,X","19650531","+,,X","21.1",",X,02,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,31,","31.7",",X,31,+","20.0","X","0.0",",X","24.6",",,,X","0",",,,X","27.61",",X","30.53",",,,X","24.70",",,,X","","","","","113",",X","","","","","13.9",",X"
"USW00012850","1965-06","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1275.2","X","307.9",",X","8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","","","","","19650609",",,X","19650630","+,,X","19650630","+,,X","6","","19650609",",,X","19650629",",,X","21.7",",X,09,","0",",,X,30,+","0",",,X,30,+","33.8",",,X,09,","32.8",",X,29,","20.0","X","0.0",",X","86.9",",,,X","0",",,,X","28.60",",X","30.96",",,,X","26.23",",,,X","","","","","135",",X","","","","","16.4",",X"
"USW00012850","1965-07","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1622.6","X","347.4",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","19650728","+,,X","19650731","+,,X","19650731","+,,X","8","","19650716",",,X","19650720",",,X","25.6",",X,28,+","0",",,X,31,+","0",",,X,31,+","9.4",",,X,16,","33.3",",X,20,","0.0","X","0.0",",X","17.6",",,,X","0",",,,X","29.54",",X","31.79",",,,X","27.29",",,,X","","","","","90",",X","","","","","12.9",",X"
"USW00012850","1965-08","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1945.2","X","322.6",",X","13",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","19650804",",,X","19650831","+,,X","19650831","+,,X","11","","19650804",",,X","19650802",",,X","22.2",",X,04,","0",",,X,31,+","0",",,X,31,+","32.5",",,X,04,","33.3",",X,02,","0.0","X","0.0",",X","62.1",",,,X","0",",,,X","28.74",",X","30.92",",,,X","26.56",",,,X","","","","","180",",X","","","","","19.0",",X"
"USW00012850","1965-09","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2230.8","X","285.6",",X","13",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19650924","+,,X","19650930","+,,X","19650930","+,,X","8","","19650908",",,X","19650911",",,X","23.9",",X,24,+","0",",,X,30,+","0",",,X,30,+","67.3",",,X,08,","31.1",",X,11,","0.0","X","0.0",",X","117.7",",,,X","0",",,,X","27.85",",X","29.75",",,,X","25.95",",,,X","","","","","270",",X","","","","","41.1",",X"
"USW00012850","1965-10","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2476.7","X","245.9",",X","9",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19651025",",,X","19651031","+,,X","19651031","+,,X","5","","19651014",",,X","19651009","+,,X","21.1",",X,25,","0",",,X,31,+","0",",,X,31,+","50.0",",,X,14,","30.6",",X,09,+","0.0","X","0.0",",X","186.2",",,,X","0",",,,X","26.26",",X","28.18",",,,X","24.35",",,,X","","","","","180","1,X","","","","","15.9","1,X"
"USW00012850","1965-11","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2654.6","X","177.9",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19651130",",,X","19651130","+,,X","19651130","+,,X","","","19651106",",,X","19651113",",,X","18.3",",X,30,","0",",,X,30,+","0",",,X,30,+","4.6",",,X,06,","29.4",",X,13,","0.0","X","0.0",",X","8.9",",,,X","0",",,,X","24.26",",X","26.21",",,,X","22.31",",,,X","","","","","68",",X","","","","","15.9",",X"
"USW00012850","1965-12","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2753.6","X","99.0",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","19651201",",,X","19651231","+,,X","19651231","+,,X","","","19651220",",,X","19651217",",,X","15.0",",X,01,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,20,","27.8",",X,17,","1.7","X","1.7",",X","22.6",",,,X","0",",,,X","21.47",",X","23.68",",,,X","19.26",",,,X","","","","","270",",X","","","","","17.5",",X"
"USW00012850","1966-01","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","71.1","X","71.1",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","","","","","19660131",",,X","19660131","+,,X","19660131","+,,X","","","19660110",",,X","19660121",",,X","7.8",",X,31,","0",",,X,31,+","0",",,X,31,+","26.9",",,X,10,","26.7",",X,21,","23.9","X","22.2",",X","94.7",",,,X","0",",,,X","19.91",",X","22.41",",,,X","17.40",",,,X","","","","","338",",X","","","","","25.2",",X"
"USW00012850","1966-02","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","153.1","X","82.0",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","19660206",",,X","19660228","+,,X","19660228","+,,X","1","","19660222",",,X","19660218",",,X","10.0",",X,06,","0",",,X,28,+","0",",,X,28,+","63.5",",,X,22,","27.2",",X,18,","41.1","X","17.2",",X","97.5",",,,X","0",",,,X","20.65",",X","22.86",",,,X","18.43",",,,X","","","","","113",",X","","","","","15.9",",X"
"USW00012850","1966-03","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","259.4","X","106.3",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","19660308",",,X","19660331","+,,X","19660331","+,,X","","","19660313",",,X","19660304",",,X","14.4",",X,08,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,13,","27.2",",X,04,","44.7","X","3.6",",X","28.5",",,,X","0",",,,X","21.65",",X","23.84",",,,X","19.45",",,,X","","","","","315",",X","","","","","14.9",",X"
"USW00012850","1966-04","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","425.0","X","165.6",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19660401",",,X","19660430","+,,X","19660430","+,,X","1","","19660405",",,X","19660415",",,X","18.3",",X,01,","0",",,X,30,+","0",",,X,30,+","14.5",",,X,05,","28.3",",X,15,","44.7","X","0.0",",X","36.5",",,,X","0",",,,X","23.85",",X","25.82",",,,X","21.88",",,,X","","","","","90",",X","","","","","15.9",",X"
"USW00012850","1966-05","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","680.7","X","255.7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19660509","+,,X","19660531","+,,X","19660531","+,,X","7","","19660531",",,X","19660530",",,X","21.7",",X,09,+","0",",,X,31,+","0",",,X,31,+","17.0",",,X,31,","31.1",",X,30,","44.7","X","0.0",",X","28.5",",,,X","0",",,,X","26.58",",X","28.49",",,,X","24.68",",,,X","","","","","180",",X","","","","","16.4",",X"
"USW00012850","1966-06","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","929.9","X","249.2",",X","17",",X","15",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19660607",",,X","19660630","+,,X","19660630","+,,X","9","","19660603",",,X","19660622",",,X","20.0",",X,07,","0",",,X,30,+","0",",,X,30,+","85.6",",,X,03,","31.1",",X,22,","44.7","X","0.0",",X","350.3",",,,X","0",",,,X","26.64",",X","28.58",",,,X","24.70",",,,X","","","","","135",",X","","","","","37.0",",X"
"USW00012850","1966-07","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1248.2","X","318.3",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","19660710",",,X","19660731","+,,X","19660731","+,,X","10","","19660710",",,X","19660731","+,,X","22.2",",X,10,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,10,","32.2",",X,31,+","0.0","X","0.0",",X","123.0",",,,X","0",",,,X","28.60",",X","30.91",",,,X","26.29",",,,X","","","","","180",",X","","","","","23.1",",X"
"USW00012850","1966-08","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1579.1","X","330.9",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","","","19660823","+,,X","19660831","+,,X","19660831","+,,X","6","","19660823",",,X","19660826","+,,X","22.8",",X,23,+","0",",,X,31,+","0",",,X,31,+","21.1",",,X,23,","33.3",",X,26,+","0.0","X","0.0",",X","65.5",",,,X","0",",,,X","29.01",",X","31.32",",,,X","26.70",",,,X","","","","","180",",X","","","","","16.4",",X"
"USW00012850","1966-09","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1888.0","X","308.9",",X","14",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","","","19660926","+,,X","19660930","+,,X","19660930","+,,X","9","","19660914",",,X","19660906","+,,X","22.2",",X,26,+","0",",,X,30,+","0",",,X,30,+","46.0",",,X,14,","32.8",",X,06,+","0.0","X","0.0",",X","177.8",",,,X","0",",,,X","28.63",",X","31.15",",,,X","26.11",",,,X","","","","","180",",X","","","","","20.0",",X"
"USW00012850","1966-10","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2132.9","X","244.9","1,X","10",",X","7",",X","4",",X","0","1,X","0",",X","0","1,X","0","1,X","0","1,X","30","1,X","0","1,X","","","","","19661030",",1,X","19661031","+,1,X","19661031","+,,X","5","","19661005",",,X","19661019","+,1,X","20.0","1,X,30,","0","1,,X,31,+","0",",,X,31,+","81.8",",,X,05,","30.6","1,X,19,+","0.0","X","0.0","1,X","200.1",",,,X","0",",,,X","26.50","1,X","28.61","1,,,X","24.38","1,,,X","","","","","158",",X","","","","","43.2",",X"
"USW00012850","1966-11","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2237.7","X","104.8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","19661104",",,X","19661130","+,,X","19661130","+,,X","","","19661119",",,X","19661110","+,,X","12.2",",X,04,","0",",,X,30,+","0",",,X,30,+","1.8",",,X,19,","28.9",",X,10,+","1.7","X","1.7",",X","3.6",",,,X","0",",,,X","21.77",",X","24.65",",,,X","18.88",",,,X","","","","","315",",X","","","","","18.5",",X"
"USW00012850","1966-12","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2283.5","X","45.8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","1","","","","19661225",",,X","19661231","+,,X","19661231","+,,X","","","19661209",",,X","19661231",",,X","9.4",",X,25,","0",",,X,31,+","0",",,X,31,+","5.1",",,X,09,","27.2",",X,31,","24.0","X","22.3",",X","7.6",",,,X","0",",,,X","19.09",",X","22.28",",,,X","15.91",",,,X","","","","","360",",X","","","","","15.9",",X"
"USW00012850","1967-01","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","97.1","X","97.1",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","2","","","","19670105",",,X","19670131","+,,X","19670131","+,,X","1","","19670115",",,X","19670127",",,X","10.0",",X,05,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,15,","27.8",",X,27,","36.8","X","12.8",",X","19.7",",,,X","0",",,,X","21.05",",X","24.16",",,,X","17.94",",,,X","","","","","315",",X","","","","","17.0",",X"
