"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00286177","1893-11","41.05528","-74.75917","184.4","NEWTON, NJ US","307.0","6","0.0",",6","5",",6","3",",6","1",",6","","","","","0",",6","18",",6","0",",6","0",",6","0",",6","","","18931127",",,6","","","","","","","18931104",",,6","18931102",",,6","-8.9",",6,27,","","","","","33.0",",,6,04,","15.0",",6,02,","760.3","6","","","437.1",",6","","","","","","","","","","","73.4",",,,6","","","3.76",",6","8.67",",,,6","-1.14",",,,6"
"USC00286177","1893-12","41.05528","-74.75917","184.4","NEWTON, NJ US","307.0","6","0.0",",6","8",",6","7",",6","1",",6","","","3",",6","0",",6","26",",6","9",",6","0",",6","0",",6","1","","18931214",",,6","","","18931209",",,6","","","18931216",",,6","18931225",",,6","-15.0",",6,14,","","","127",",,6,09,","29.2",",,6,16,","14.4",",6,25,","1365.3","6","","","605.0",",6","","","","","","","","","","","72.6",",,,6","280",",,,6","-1.18",",6","3.49",",,,6","-5.86",",,,6"
"USC00286177","1894-01","41.05528","-74.75917","184.4","NEWTON, NJ US","","","","","5",",Z","3",",Z","1",",Z","","","4",",6","","","","","","","","","","","","","","","","","18940127",",,6","","","18940130",",,Z","","","","","","","203",",,6,27,","27.2",",,Z,30,","","","","","","","","","","","","","","","","","","","54.6",",,,Z","406",",,,6","","","","","",""
"USC00286177","1894-02","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0","1,6","7",",6","7",",6","2",",6","","","5","1,6","2","1,6","27","1,6","14",",6","0",",6","0",",6","","","18940225",",1,6","","","18940226",",1,6","","","18940226",",,6","18940218",",,6","-21.1","1,6,25,","","","457","1,,6,26,","74.2",",,6,26,","10.6",",6,18,","","","","","603.1",",6","","","","","","","","","","","156.7",",,,6","812","1,,,6","-4.00","1,6","1.27",",,,6","-9.26","1,,,6"
"USC00286177","1894-03","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0",",6","8",",6","4",",6","0",",6","","","1",",6","0",",6","19",",6","1",",6","0",",6","0",",6","","","18940327",",,6","","","18940315",",,6","","","18940323",",,6","18940318",",,6","-9.4",",6,27,","","","25",",,6,15,","15.7",",,6,23,","20.0",",6,18,","","","","","414.8",",6","","","","","","","","","","","34.8",",,,6","38",",,,6","4.95",",6","10.71",",,,6","-0.80",",,,6"
"USC00286177","1894-04","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0",",6","8","1,6","6","1,6","1","1,6","","","2",",6","0",",6","11",",6","0",",6","7",",6","0",",6","","","18940403",",,6","","","18940411",",,6","","","18940411",",1,6","18940427",",,6","-8.9",",6,03,","","","381",",,6,11,","38.1","1,,6,11,","26.7",",6,27,","","","","","292.1",",6","","","","","","","","","","","77.7","1,,,6","406",",,,6","8.60",",6","14.75",",,,6","2.45",",,,6"
"USC00286177","1894-05","41.05528","-74.75917","184.4","NEWTON, NJ US","","","12.5",",6","7",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","1","","18940515",",,6","","","","","","","18940524",",,6","18940502",",,6","2.2",",6,15,","","","","","44.5",",,6,24,","30.6",",6,02,","","","","","90.2",",6","","","","","","","","","","","129.2",",,,6","","","15.83",",6","22.75",",,,6","8.90",",,,6"
"USC00286177","1894-06","41.05528","-74.75917","184.4","NEWTON, NJ US","","","109.5","1,6","11",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","1,6","25","1,6","7","1,6","","","18940607",",,6","","","","","","","18940602",",,6","18940623",",1,6","6.1",",6,07,","","","","","9.7",",,6,02,","35.0","1,6,23,","","","","","32.7","1,6","","","","","","","","","","","46.0",",,,6","","","21.02","1,6","27.79","1,,,6","14.25",",,,6"
"USC00286177","1894-07","41.05528","-74.75917","184.4","NEWTON, NJ US","","","164.0",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","13",",6","","","18940710",",,6","","","","","","","18940729",",,6","18940729",",,6","8.3",",6,10,","","","","","17.3",",,6,29,","36.7",",6,29,","5.0","6","","","5.0",",6","","","","","","","","","","","35.6",",,,6","","","23.46",",6","30.45",",,,6","16.47",",,,6"
"USC00286177","1894-08","41.05528","-74.75917","184.4","NEWTON, NJ US","","","74.5",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","18940811",",,6","","","","","","","18940803",",,6","18940801",",,6","8.9",",6,11,","","","","","12.2",",,6,03,","33.3",",6,01,","8.3","6","","","3.3",",6","","","","","","","","","","","26.5",",,,6","","","20.63",",6","27.51",",,,6","13.75",",,,6"
"USC00286177","1894-09","41.05528","-74.75917","184.4","NEWTON, NJ US","","","39.5",",6","5",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","18940926",",,6","","","","","","","18940919",",,6","18940910",",,6","1.1",",6,26,","","","","","114.3",",,6,19,","31.7",",6,10,","46.6","6","","","38.3",",6","","","","","","","","","","","174.0",",,,6","","","18.37",",6","23.82",",,,6","12.93",",,,6"
"USC00286177","1894-10","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0",",6","6",",6","6",",6","1",",6","","","","","0",",6","1",",6","0",",6","4",",6","0",",6","","","18941016",",,6","","","","","","","18941010",",,6","18941002",",,6","-1.1",",6,16,","","","","","39.4",",,6,10,","21.7",",6,02,","267.6","6","","","221.0",",6","","","","","","","","","","","125.7",",,,6","","","11.20",",6","16.49",",,,6","5.92",",,,6"
"USC00286177","1894-11","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0",",6","8","1,6","8","1,6","0","1,6","","","3",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","18941120",",,6","","","18941107",",,6","","","18941102",",1,6","18941102",",,6","-11.1",",6,20,","","","102",",,6,07,","20.8","1,,6,02,","18.9",",6,02,","740.5","6","","","472.9",",6","","","","","","","","","","","78.3","1,,,6","178",",,,6","2.57",",6","7.69",",,,6","-2.55",",,,6"
"USC00286177","1894-12","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0","1,6","6",",6","5",",6","2",",6","","","2",",6","0","1,6","28","1,6","4",",6","0",",6","0",",6","","","18941228",",1,6","","","18941227",",,6","","","18941212",",,6","18941215",",,6","-15.0","1,6,28,","","","152",",,6,27,","47.5",",,6,12,","10.6",",6,15,","1289.9","6","","","549.4",",6","","","","","","","","","","","137.0",",,,6","203",",,,6","-0.12","1,6","4.69",",,,6","-4.94","1,,,6"
"USC00286177","1895-01","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0",",6","6",",6","6",",6","1",",6","","","5",",6","0",",6","29",",6","15",",6","0",",6","0",",6","","","18950114","+,,6","","","18950129","+,,6","","","18950126",",,6","18950107",",,6","-16.7",",6,14,+","","","152",",,6,29,+","27.9",",,6,26,","7.8",",6,07,","2007.5","6","","","717.6",",6","","","","","","","","","","","95.6",",,,6","584",",,,6","-4.81",",6","0.15",",,,6","-9.78",",,,6"
"USC00286177","1895-02","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0","2,6","3",",6","3",",6","1",",6","","","2",",6","5","2,6","25","2,6","17",",6","0",",6","0",",6","","","18950208",",2,6","","","18950207",",,6","","","18950207",",,6","18950228","+,,6","-19.4","2,6,08,","","","305",",,6,07,","30.5",",,6,07,","7.8",",6,28,+","2644.2","6","","","636.7",",6","","","","","","","","","","","36.6",",,,6","356",",,,6","-6.45","2,6","-1.28",",,,6","-11.62","2,,,6"
"USC00286177","1895-03","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","2",",6","0",",6","31",",6","2",",6","0",",6","0",",6","","","18950305",",,6","","","18950302",",,6","","","18950304",",,6","18950301",",,6","-12.8",",6,05,","","","102",",,6,02,","17.8",",,6,04,","12.8",",6,01,","3219.6","6","","","575.4",",6","","","","","","","","","","","63.8",",,,6","166",",,,6","-0.23",",6","5.15",",,,6","-5.61",",,,6"
"USC00286177","1895-04","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0",",6","8",",6","8",",6","2",",6","","","","","0",",6","9",",6","0",",6","4",",6","0",",6","","","18950404",",,6","","","","","","","18950408",",,6","18950425",",,6","-4.4",",6,04,","","","","","38.1",",,6,08,","28.9",",6,25,","3509.7","6","","","290.1",",6","","","","","","","","","","","95.3",",,,6","","","8.66",",6","14.45",",,,6","2.87",",,,6"
"USC00286177","1895-07","41.05528","-74.75917","184.4","NEWTON, NJ US","","","66.6",",6","8",",6","8",",6","0",",6","0","2,6","0","3,6","0",",6","0",",6","0",",6","30",",6","3",",6","","","18950731",",,6","18950731","+,2,6","18950731","+,3,6","","","18950704",",,6","18950722",",,6","8.9",",6,31,","0","2,,6,31,+","0","3,,6,31,+","17.8",",,6,04,","35.6",",6,22,","12.2","6","","","12.2",",6","","","","","","","","","","","88.2",",,,6","0","3,,,6","20.09",",6","26.50",",,,6","13.67",",,,6"
"USC00286177","1895-08","41.05528","-74.75917","184.4","NEWTON, NJ US","","","54.9",",6","7",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","2",",6","","","18950822",",,6","18950831","+,,6","18950831","+,,6","","","18950811",",,6","18950811",",,6","1.1",",6,22,","0",",,6,31,+","0",",,6,31,+","22.1",",,6,11,","32.8",",6,11,","35.2","6","","","23.0",",6","","","","","","","","","","","84.6",",,,6","0",",,,6","19.36",",6","28.02",",,,6","10.70",",,,6"
"USC00286177","1895-09","41.05528","-74.75917","184.4","NEWTON, NJ US","","","59.2","4,6","5",",6","4",",6","0",",6","0",",6","0",",6","0","3,6","0","3,6","0","3,6","21","3,6","7","3,6","","","18950902",",3,6","18950930","+,,6","18950930","+,,6","","","18950926","+,,6","18950923","+,3,6","1.1","3,6,02,","0",",,6,30,+","0",",,6,30,+","6.1",",,6,26,+","34.4","3,6,23,+","83.3","6","","","48.1","3,6","","","","","","","","","","","23.1",",,,6","0",",,,6","18.60","4,6","26.29","3,,,6","10.91","3,,,6"
"USC00286177","1895-10","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0","2,6","7",",6","6",",6","2",",6","0",",6","0",",6","0","1,6","10","1,6","0","1,6","1","1,6","0","1,6","","","18951022",",1,6","18951031","+,,6","18951031","+,,6","","","18951013",",,6","18951003",",1,6","-3.9","1,6,22,","0",",,6,31,+","0",",,6,31,+","52.1",",,6,13,","21.1","1,6,03,","366.9","6","","","283.6","1,6","","","","","","","","","","","111.6",",,,6","0",",,,6","8.50","2,6","14.69","1,,,6","2.31","1,,,6"
"USC00286177","1895-11","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0",",6","6",",6","6",",6","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","18951122",",,6","18951130","+,,6","18951130","+,,6","","","18951126",",,6","18951108",",,6","-8.9",",6,22,","0",",,6,30,+","0",",,6,30,+","20.3",",,6,26,","20.6",",6,08,","726.9","6","","","360.0",",6","","","","","","","","","","","52.3",",,,6","0",",,,6","6.33",",6","11.62",",,,6","1.04",",,,6"
"USC00286177","1895-12","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","22",",6","6",",6","0",",6","0",",6","","","18951213",",,6","","","18951231","+,,6","","","18951231",",,6","18951230","+,,6","-16.1",",6,13,","","","0",",,6,31,+","19.3",",,6,31,","15.6",",6,30,+","1255.9","6","","","529.0",",6","","","","","","","","","","","63.0",",,,6","0",",,,6","1.27",",6","5.84",",,,6","-3.30",",,,6"
"USC00286177","1896-01","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0","2,6","3",",6","3",",6","0",",6","10",",6","2",",6","3","1,6","28","1,6","12","1,6","0","1,6","0","1,6","","","18960106",",1,6","18960123","+,,6","18960119",",,6","","","18960124",",,6","18960129",",1,6","-21.1","1,6,06,","51",",,6,23,+","51",",,6,19,","8.4",",,6,24,","6.7","1,6,29,","1916.1","6","","","660.2","1,6","","","","","","","","","","","16.0",",,,6","76",",,,6","-4.44","2,6","-0.26","1,,,6","-8.62","1,,,6"
"USC00286177","1896-02","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0","5,6","9",",6","9",",6","0",",6","14",",6","5",",6","1","3,6","24","3,6","8","3,6","0","3,6","0","3,6","","","18960217",",3,6","18960204",",,6","18960209","+,,6","","","18960229","+,,6","18960229","+,3,6","-24.4","3,6,17,","127",",,6,04,","76",",,6,09,+","20.3",",,6,29,+","11.1","3,6,29,+","2399.5","6","","","483.4","3,6","","","","","","","","","","","90.3",",,,6","279",",,,6","-2.10","5,6","2.50","3,,,6","-6.69","3,,,6"
"USC00286177","1896-03","41.05528","-74.75917","184.4","NEWTON, NJ US","","","","","8",",6","8",",6","2",",6","20",",6","3",",6","0","3,6","24","3,6","11","4,6","0","4,6","0","4,6","","","18960314",",3,6","18960317","+,,6","18960316",",,6","","","18960319",",,6","18960331",",4,6","-16.1","3,6,14,","406",",,6,17,+","305",",,6,16,","41.9",",,6,19,","15.6","4,6,31,","","","","","","","","","","","","","","","","","156.8",",,,6","483",",,,6","-1.67","7,6","3.57","4,,,6","-6.90","3,,,6"
"USC00286177","1896-05","41.05528","-74.75917","184.4","NEWTON, NJ US","","","47.5",",6","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","20",",6","3",",6","","","18960508",",,6","","","","","","","18960528",",,6","18960510",",,6","4.4",",6,08,","","","","","32.3",",,6,28,","33.3",",6,10,","","","","","66.6",",6","","","","","","","","","","","71.4",",,,6","","","17.72",",6","23.64",",,,6","11.79",",,,6"
"USC00286177","1896-06","41.05528","-74.75917","184.4","NEWTON, NJ US","","","57.5",",6","9",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","18960603",",,6","","","","","","","18960625",",,6","18960621",",,6","6.7",",6,03,","","","","","33.0",",,6,25,","31.1",",6,21,","","","","","35.3",",6","","","","","","","","","","","122.7",",,,6","","","19.07",",6","24.57",",,,6","13.57",",,,6"
"USC00286177","1896-10","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0",",6","","","","","","","","","","","0",",6","6",",6","0",",6","0",",6","0",",6","","","18961026",",,6","","","","","","","","","18961029","+,,6","-2.2",",6,26,","","","","","","","18.9",",6,29,+","","","","","286.7",",6","","","","","","","","","","","","","","","9.09",",6","13.16",",,,6","5.01",",,,6"
"USC00286177","1896-11","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0","5,6","6",",6","5",",6","2",",6","","","","","0","2,6","12","2,6","1","3,6","1","3,6","0","3,6","","","18961124","+,2,6","","","","","","","18961105",",,6","18961117",",3,6","-6.7","2,6,24,+","","","","","57.2",",,6,05,","21.1","3,6,17,","","","","","294.3","3,6","","","","","","","","","","","114.3",",,,6","","","6.64","5,6","11.76","3,,,6","1.53","2,,,6"
"USC00286177","1896-12","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0","2,6","4",",6","4",",6","0",",6","","","2",",6","1","1,6","26","1,6","10","1,6","0","1,6","0","1,6","","","18961228",",1,6","","","18961231",",,6","","","18961209",",,6","18961207",",1,6","-20.0","1,6,28,","","","102",",,6,31,","17.3",",,6,09,","12.8","1,6,07,","","","","","593.8","1,6","","","","","","","","","","","31.4",",,,6","140",",,,6","-2.07","2,6","2.63","1,,,6","-6.77","1,,,6"
"USC00286177","1897-01","41.05528","-74.75917","184.4","NEWTON, NJ US","","","","","5",",6","5",",6","0",",6","","","1",",6","0","3,6","25","3,6","14","3,6","0","3,6","0","3,6","","","18970125",",3,6","","","18970128",",,6","","","18970128",",,6","18970104",",3,6","-16.7","3,6,25,","","","203",",,6,28,","20.3",",,6,28,","12.8","3,6,04,","","","","","","","","","","","","","","","","","53.3",",,,6","203",",,,6","-3.35","6,6","1.09","3,,,6","-7.80","3,,,6"
"USC00286177","1897-02","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0","1,6","4",",6","4",",6","1",",6","","","1",",6","0","1,6","24","1,6","5",",6","0",",6","0",",6","","","18970201",",1,6","","","18970212",",,6","","","18970207",",,6","18970221",",,6","-16.1","1,6,01,","","","229",",,6,12,","35.6",",,6,07,","11.7",",6,21,","","","","","537.2",",6","","","","","","","","","","","74.9",",,,6","229",",,,6","-1.47","1,6","2.60",",,,6","-5.53","1,,,6"
"USC00286177","1897-03","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0","2,6","9",",6","6",",6","0",",6","","","","","0","1,6","19","1,6","1","1,6","0","1,6","0","1,6","","","18970301",",1,6","","","","","","","18970324",",,6","18970323",",1,6","-12.2","1,6,01,","","","","","21.8",",,6,24,","16.1","1,6,23,","","","","","443.1","1,6","","","","","","","","","","","84.3",",,,6","","","2.92","2,6","7.81","1,,,6","-1.98","1,,,6"
"USC00286177","1897-04","41.05528","-74.75917","184.4","NEWTON, NJ US","","","3.6",",6","6",",6","5",",6","2",",6","","","","","0",",6","5",",6","0",",6","5",",6","0",",6","","","18970420",",,6","","","","","","","18970409",",,6","18970425",",,6","-6.1",",6,20,","","","","","47.0",",,6,09,","29.4",",6,25,","","","","","274.9",",6","","","","","","","","","","","96.3",",,,6","","","9.29",",6","15.53",",,,6","3.04",",,,6"
"USC00286177","1897-05","41.05528","-74.75917","184.4","NEWTON, NJ US","","","2.8","3,6","7",",6","5",",6","3",",6","","","","","0","1,6","0","1,6","0","3,6","12","3,6","0","3,6","","","18970508",",1,6","","","","","","","18970502",",,6","18970510",",3,6","2.8","1,6,08,","","","","","59.9",",,6,02,","26.7","3,6,10,","","","","","102.0","3,6","","","","","","","","","","","164.5",",,,6","","","14.81","3,6","20.00","3,,,6","9.61","1,,,6"
"USC00286177","1897-06","41.05528","-74.75917","184.4","NEWTON, NJ US","","","31.1","1,6","8",",6","4",",6","2",",6","","","","","0",",6","0",",6","0","1,6","25","1,6","0","1,6","","","18970602",",,6","","","","","","","18970609",",,6","18970630",",1,6","3.3",",6,02,","","","","","44.5",",,6,09,","30.6","1,6,30,","","","","","47.3","1,6","","","","","","","","","","","91.2",",,,6","","","17.76","1,6","24.52","1,,,6","11.00",",,,6"
"USC00286177","1897-07","41.05528","-74.75917","184.4","NEWTON, NJ US","","","119.5",",6","14",",6","12",",6","3",",6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","18970705",",,6","","","","","","","18970729",",,6","18970710",",,6","12.2",",6,05,","","","","","94.0",",,6,29,","36.1",",6,10,","9.2","6","","","9.2",",6","","","","","","","","","","","276.0",",,,6","","","21.89",",6","27.38",",,,6","16.40",",,,6"
"USC00286177","1897-08","41.05528","-74.75917","184.4","NEWTON, NJ US","","","61.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","18970821","+,,6","","","","","","","","","18970804",",,6","9.4",",6,21,+","","","","","","","28.9",",6,04,","17.9","6","","","8.7",",6","","","","","","","","","","","","","","","20.04",",6","25.75",",,,6","14.34",",,,6"
"USC00286177","1897-09","41.05528","-74.75917","184.4","NEWTON, NJ US","","","25.3","1,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","21","1,6","1","1,6","","","18970923","+,1,6","","","","","","","","","18970910",",1,6","3.9","1,6,23,+","","","","","","","32.8","1,6,10,","101.8","6","","","83.9","1,6","","","","","","","","","","","","","","","16.31","1,6","22.54","1,,,6","10.08","1,,,6"
"USC00286177","1897-10","41.05528","-74.75917","184.4","NEWTON, NJ US","","","7.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","3",",6","0",",6","6",",6","0",",6","","","18971031",",,6","","","","","","","18971025",",,6","18971016",",,6","-2.8",",6,31,","","","","","15.2",",,6,25,","30.6",",6,16,","322.4","6","","","220.6",",6","","","","","","","","","","","30.5",",,,6","","","11.44",",6","17.16",",,,6","5.73",",,,6"
