"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NLE00109283","1974-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19740331","+,,E","0",",,E,31,+"
"NLE00109283","1974-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19740430","+,,E","0",",,E,30,+"
"NLE00109283","1974-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19740531","+,,E","0",",,E,31,+"
"NLE00109283","1974-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19740630","+,,E","0",",,E,30,+"
"NLE00109283","1974-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19740731","+,,E","0",",,E,31,+"
"NLE00109283","1974-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19740831","+,,E","0",",,E,31,+"
"NLE00109283","1974-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19740930","+,,E","0",",,E,30,+"
"NLE00109283","1974-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19741031","+,,E","0",",,E,31,+"
"NLE00109283","1974-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19741130","+,,E","0",",,E,30,+"
"NLE00109283","1974-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19741212",",,E","20",",,E,12,"
"NLE00109283","1975-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19750131","+,,E","0",",,E,31,+"
"NLE00109283","1975-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19750228","+,,E","0",",,E,28,+"
"NLE00109283","1975-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","19750326",",,E","40",",,E,26,"
"NLE00109283","1975-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19750430","+,,E","0",",,E,30,+"
"NLE00109283","1975-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19750531","+,,E","0",",,E,31,+"
"NLE00109283","1975-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19750630","+,,E","0",",,E,30,+"
"NLE00109283","1975-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19750731","+,,E","0",",,E,31,+"
"NLE00109283","1975-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19750831","+,,E","0",",,E,31,+"
"NLE00109283","1975-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19750930","+,,E","0",",,E,30,+"
"NLE00109283","1975-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19751031","+,,E","0",",,E,31,+"
"NLE00109283","1975-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19751130","+,,E","0",",,E,30,+"
"NLE00109283","1975-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19751231","+,,E","0",",,E,31,+"
"NLE00109283","1976-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","5",",","19760131","+,,E","150",",,E,31,+"
"NLE00109283","1976-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","8",",","19760201",",,E","150",",,E,01,"
"NLE00109283","1976-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19760331","+,,E","0",",,E,31,+"
"NLE00109283","1976-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19760430","+,,E","0",",,E,30,+"
"NLE00109283","1976-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19760531","+,,E","0",",,E,31,+"
"NLE00109283","1976-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19760630","+,,E","0",",,E,30,+"
"NLE00109283","1976-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19760731","+,,E","0",",,E,31,+"
"NLE00109283","1976-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19760831","+,,E","0",",,E,31,+"
"NLE00109283","1976-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19760930","+,,E","0",",,E,30,+"
"NLE00109283","1976-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19761031","+,,E","0",",,E,31,+"
"NLE00109283","1976-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19761130","+,,E","0",",,E,30,+"
"NLE00109283","1976-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","19761230","+,,E","80",",,E,30,+"
"NLE00109283","1977-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19770131","+,,E","0",",,E,31,+"
"NLE00109283","1977-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19770228","+,,E","0",",,E,28,+"
"NLE00109283","1977-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19770331","+,,E","0",",,E,31,+"
"NLE00109283","1977-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19770430","+,,E","0",",,E,30,+"
"NLE00109283","1977-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19770531","+,,E","0",",,E,31,+"
"NLE00109283","1977-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19770630","+,,E","0",",,E,30,+"
"NLE00109283","1977-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19770731","+,,E","0",",,E,31,+"
"NLE00109283","1977-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19770831","+,,E","0",",,E,31,+"
"NLE00109283","1977-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19770930","+,,E","0",",,E,30,+"
"NLE00109283","1977-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19771031","+,,E","0",",,E,31,+"
"NLE00109283","1977-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19771130","+,,E","0",",,E,30,+"
"NLE00109283","1977-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19771207",",,E","20",",,E,07,"
"NLE00109283","1978-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19780105",",,E","20",",,E,05,"
"NLE00109283","1978-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19780212","+,,E","20",",,E,12,+"
"NLE00109283","1978-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19780331","+,,E","0",",,E,31,+"
"NLE00109283","1978-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19780430","+,,E","0",",,E,30,+"
"NLE00109283","1978-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19780531","+,,E","0",",,E,31,+"
"NLE00109283","1978-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19780630","+,,E","0",",,E,30,+"
"NLE00109283","1978-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19780731","+,,E","0",",,E,31,+"
"NLE00109283","1978-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19780831","+,,E","0",",,E,31,+"
"NLE00109283","1978-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19780930","+,,E","0",",,E,30,+"
"NLE00109283","1978-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19781031","+,,E","0",",,E,31,+"
"NLE00109283","1978-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","3",",","19781130","+,,E","80",",,E,30,+"
"NLE00109283","1978-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","19781201",",,E","40",",,E,01,"
"NLE00109283","1979-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19790302","+,,E","20",",,E,02,+"
"NLE00109283","1979-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19790430","+,,E","0",",,E,30,+"
"NLE00109283","1979-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19790531","+,,E","0",",,E,31,+"
"NLE00109283","1979-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19790630","+,,E","0",",,E,30,+"
"NLE00109283","1979-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19790731","+,,E","0",",,E,31,+"
"NLE00109283","1979-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19790831","+,,E","0",",,E,31,+"
"NLE00109283","1979-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19790930","+,,E","0",",,E,30,+"
"NLE00109283","1979-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19791031","+,,E","0",",,E,31,+"
"NLE00109283","1979-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19791130","+,,E","0",",,E,30,+"
"NLE00109283","1979-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19791231","+,,E","0",",,E,31,+"
"NLE00109283","1980-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","19800129",",,E","40",",,E,29,"
"NLE00109283","1980-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19800229","+,,E","0",",,E,29,+"
"NLE00109283","1980-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19800331","+,,E","0",",,E,31,+"
"NLE00109283","1980-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19800430","+,,E","0",",,E,30,+"
"NLE00109283","1980-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19800531","+,,E","0",",,E,31,+"
"NLE00109283","1980-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19800630","+,,E","0",",,E,30,+"
"NLE00109283","1980-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19800731","+,,E","0",",,E,31,+"
"NLE00109283","1980-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19800831","+,,E","0",",,E,31,+"
"NLE00109283","1980-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19800930","+,,E","0",",,E,30,+"
"NLE00109283","1980-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19801031","+,,E","0",",,E,31,+"
"NLE00109283","1980-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","3",",","19801109","+,,E","80",",,E,09,+"
"NLE00109283","1980-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19801210","+,,E","20",",,E,10,+"
"NLE00109283","1981-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","3",",","19810114","+,,E","80",",,E,14,+"
"NLE00109283","1981-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","4",",","19810227","+,,E","40",",,E,27,+"
"NLE00109283","1981-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19810331","+,,E","0",",,E,31,+"
"NLE00109283","1981-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19810430","+,,E","0",",,E,30,+"
"NLE00109283","1981-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19810531","+,,E","0",",,E,31,+"
"NLE00109283","1981-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19810630","+,,E","0",",,E,30,+"
"NLE00109283","1981-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19810731","+,,E","0",",,E,31,+"
"NLE00109283","1981-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19810831","+,,E","0",",,E,31,+"
"NLE00109283","1981-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19810930","+,,E","0",",,E,30,+"
"NLE00109283","1981-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19811031","+,,E","0",",,E,31,+"
"NLE00109283","1981-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19811130","+,,E","0",",,E,30,+"
"NLE00109283","1981-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","17",",","19811229","+,,E","80",",,E,29,+"
"NLE00109283","1982-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19820118","+,,E","20",",,E,18,+"
"NLE00109283","1982-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19820228","+,,E","0",",,E,28,+"
"NLE00109283","1982-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19820331","+,,E","0",",,E,31,+"
"NLE00109283","1982-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19820430","+,,E","0",",,E,30,+"
"NLE00109283","1982-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19820531","+,,E","0",",,E,31,+"
"NLE00109283","1982-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19820630","+,,E","0",",,E,30,+"
"NLE00109283","1982-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19820731","+,,E","0",",,E,31,+"
"NLE00109283","1982-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19820831","+,,E","0",",,E,31,+"
"NLE00109283","1982-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19820930","+,,E","0",",,E,30,+"
"NLE00109283","1982-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19821031","+,,E","0",",,E,31,+"
"NLE00109283","1982-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19821130","+,,E","0",",,E,30,+"
"NLE00109283","1982-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19821231","+,,E","0",",,E,31,+"
"NLE00109283","1983-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19830131","+,,E","0",",,E,31,+"
"NLE00109283","1983-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","3",",","19830210","+,,E","40",",,E,10,+"
"NLE00109283","1983-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19830331","+,,E","0",",,E,31,+"
"NLE00109283","1983-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19830430","+,,E","0",",,E,30,+"
"NLE00109283","1983-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19830531","+,,E","0",",,E,31,+"
"NLE00109283","1983-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19830630","+,,E","0",",,E,30,+"
"NLE00109283","1983-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19830731","+,,E","0",",,E,31,+"
"NLE00109283","1983-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19830831","+,,E","0",",,E,31,+"
"NLE00109283","1983-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19830930","+,,E","0",",,E,30,+"
"NLE00109283","1983-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19831031","+,,E","0",",,E,31,+"
"NLE00109283","1983-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19831130","+,,E","0",",,E,30,+"
"NLE00109283","1983-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19831214","+,,E","20",",,E,14,+"
"NLE00109283","1984-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","19840123",",,E","80",",,E,23,"
"NLE00109283","1984-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19840229","+,,E","0",",,E,29,+"
"NLE00109283","1984-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","19840311",",,E","40",",,E,11,"
"NLE00109283","1984-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19840405",",,E","10",",,E,05,"
"NLE00109283","1984-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19840531","+,,E","0",",,E,31,+"
"NLE00109283","1984-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19840630","+,,E","0",",,E,30,+"
"NLE00109283","1984-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19840731","+,,E","0",",,E,31,+"
"NLE00109283","1984-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19840831","+,,E","0",",,E,31,+"
"NLE00109283","1984-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19840930","+,,E","0",",,E,30,+"
"NLE00109283","1984-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19841031","+,,E","0",",,E,31,+"
"NLE00109283","1984-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19841130","+,,E","0",",,E,30,+"
"NLE00109283","1984-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19841231","+,,E","0",",,E,31,+"
"NLE00109283","1985-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","18",",","19850120","+,,E","150",",,E,20,+"
"NLE00109283","1985-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19850228","+,,E","0",",,E,28,+"
"NLE00109283","1985-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19850320",",,E","20",",,E,20,"
"NLE00109283","1985-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19850430","+,,E","0",",,E,30,+"
"NLE00109283","1985-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19850531","+,,E","0",",,E,31,+"
"NLE00109283","1985-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19850630","+,,E","0",",,E,30,+"
"NLE00109283","1985-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19850731","+,,E","0",",,E,31,+"
"NLE00109283","1985-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19850831","+,,E","0",",,E,31,+"
"NLE00109283","1985-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19850930","+,,E","0",",,E,30,+"
"NLE00109283","1985-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19851031","+,,E","0",",,E,31,+"
"NLE00109283","1985-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","3",",","19851130","+,,E","80",",,E,30,+"
"NLE00109283","1985-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","1",",","19851201",",,E","40",",,E,01,"
"NLE00109283","1986-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","8",",","19860110","+,,E","80",",,E,10,+"
"NLE00109283","1986-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19860220","+,,E","20",",,E,20,+"
"NLE00109283","1986-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19860309",",,E","10",",,E,09,"
"NLE00109283","1986-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19860430","+,,E","0",",,E,30,+"
"NLE00109283","1986-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19860531","+,,E","0",",,E,31,+"
"NLE00109283","1986-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19860630","+,,E","0",",,E,30,+"
"NLE00109283","1986-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19860731","+,,E","0",",,E,31,+"
"NLE00109283","1986-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19860831","+,,E","0",",,E,31,+"
"NLE00109283","1986-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19860930","+,,E","0",",,E,30,+"
"NLE00109283","1986-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19861031","+,,E","0",",,E,31,+"
"NLE00109283","1986-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19861130","+,,E","0",",,E,30,+"
"NLE00109283","1986-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","19861227","+,,E","80",",,E,27,+"
"NLE00109283","1987-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","3",",","19870115","+,,E","40",",,E,15,+"
"NLE00109283","1987-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19870223","+,,E","10",",,E,23,+"
"NLE00109283","1987-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19870305","+,,E","20",",,E,05,+"
"NLE00109283","1987-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19870430","+,,E","0",",,E,30,+"
"NLE00109283","1987-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19870531","+,,E","0",",,E,31,+"
"NLE00109283","1987-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19870630","+,,E","0",",,E,30,+"
"NLE00109283","1987-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19870731","+,,E","0",",,E,31,+"
"NLE00109283","1987-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19870831","+,,E","0",",,E,31,+"
"NLE00109283","1987-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19870930","+,,E","0",",,E,30,+"
"NLE00109283","1987-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19871031","+,,E","0",",,E,31,+"
"NLE00109283","1987-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19871130","+,,E","0",",,E,30,+"
"NLE00109283","1987-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19871231","+,,E","0",",,E,31,+"
"NLE00109283","1988-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19880131","+,,E","0",",,E,31,+"
"NLE00109283","1988-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19880229",",,E","20",",,E,29,"
"NLE00109283","1988-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19880301",",,E","20",",,E,01,"
"NLE00109283","1988-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19880430","+,,E","0",",,E,30,+"
"NLE00109283","1988-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19880531","+,,E","0",",,E,31,+"
"NLE00109283","1988-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19880630","+,,E","0",",,E,30,+"
"NLE00109283","1988-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19880731","+,,E","0",",,E,31,+"
"NLE00109283","1988-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19880831","+,,E","0",",,E,31,+"
"NLE00109283","1988-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19880930","+,,E","0",",,E,30,+"
"NLE00109283","1988-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19881031","+,,E","0",",,E,31,+"
"NLE00109283","1988-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19881130","+,,E","0",",,E,30,+"
"NLE00109283","1988-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19881231","+,,E","0",",,E,31,+"
"NLE00109283","1989-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19890131","+,,E","0",",,E,31,+"
"NLE00109283","1989-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19890228","+,,E","0",",,E,28,+"
"NLE00109283","1989-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19890331","+,,E","0",",,E,31,+"
"NLE00109283","1989-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19890430","+,,E","0",",,E,30,+"
"NLE00109283","1989-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19890531","+,,E","0",",,E,31,+"
"NLE00109283","1989-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19890630","+,,E","0",",,E,30,+"
"NLE00109283","1989-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19890731","+,,E","0",",,E,31,+"
"NLE00109283","1989-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19890831","+,,E","0",",,E,31,+"
"NLE00109283","1989-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19890930","+,,E","0",",,E,30,+"
"NLE00109283","1989-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19891031","+,,E","0",",,E,31,+"
"NLE00109283","1989-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19891130","+,,E","0",",,E,30,+"
"NLE00109283","1989-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19891231","+,,E","0",",,E,31,+"
"NLE00109283","1990-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19900131","+,,E","0",",,E,31,+"
"NLE00109283","1990-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19900228","+,,E","0",",,E,28,+"
"NLE00109283","1990-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19900331","+,,E","0",",,E,31,+"
"NLE00109283","1990-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19900430","+,,E","0",",,E,30,+"
"NLE00109283","1990-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19900531","+,,E","0",",,E,31,+"
"NLE00109283","1990-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19900630","+,,E","0",",,E,30,+"
"NLE00109283","1990-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19900731","+,,E","0",",,E,31,+"
"NLE00109283","1990-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19900831","+,,E","0",",,E,31,+"
"NLE00109283","1990-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19900930","+,,E","0",",,E,30,+"
"NLE00109283","1990-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19901031","+,,E","0",",,E,31,+"
"NLE00109283","1990-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","2",",","19901127","+,,E","40",",,E,27,+"
"NLE00109283","1990-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19901231","+,,E","0",",,E,31,+"
"NLE00109283","1991-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19910131","+,,E","0",",,E,31,+"
"NLE00109283","1991-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","9",",","19910218","+,,E","80",",,E,18,+"
"NLE00109283","1991-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19910331","+,,E","0",",,E,31,+"
"NLE00109283","1991-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19910430","+,,E","0",",,E,30,+"
"NLE00109283","1991-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19910531","+,,E","0",",,E,31,+"
"NLE00109283","1991-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19910630","+,,E","0",",,E,30,+"
"NLE00109283","1991-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19910731","+,,E","0",",,E,31,+"
"NLE00109283","1991-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19910831","+,,E","0",",,E,31,+"
"NLE00109283","1991-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19910930","+,,E","0",",,E,30,+"
"NLE00109283","1991-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19911031","+,,E","0",",,E,31,+"
"NLE00109283","1991-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19911130","+,,E","0",",,E,30,+"
"NLE00109283","1991-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19911231","+,,E","0",",,E,31,+"
"NLE00109283","1992-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19920131","+,,E","0",",,E,31,+"
"NLE00109283","1992-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19920229","+,,E","0",",,E,29,+"
"NLE00109283","1992-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19920314",",,E","20",",,E,14,"
"NLE00109283","1992-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19920430","+,,E","0",",,E,30,+"
"NLE00109283","1992-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","19920531","+,,E","0",",,E,31,+"
