"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00308746","1990-07","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","156.1","0","96.6","3,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","27","2,0","4","2,0","","","19900725",",3,0","19900731","+,,0","19900731","+,,0","","","19900724",",,0","19900705",",2,0","7.8","3,0,25,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,24,","34.4","2,0,05,","148.2","2,,,0","9.1","0","  24.4","3,,,0,0,2","  25.0","3,,,0,0,3","9.1","2,0","  30.0","3,,,0,0,2","  27.8","4,,,0,0,3","  19.4","3,,,0,0,2","  20.0","3,,,0,0,3","  19.4","3,,,0,0,2","  21.1","4,,,0,0,3","  21.7","3,,,0,0,2","  22.2","3,,,0,0,3","","","  25.5","3,,,0,0,2","  24.9","4,,,0,0,3","","","62.5",",,,0","0",",,,0","21.42","3,0","28.44","2,,,0","14.39","3,,,0","",""
"USC00308746","1990-08","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","243.6","0","87.5","1,0","12",",0","10",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","3",",0","","","19900831",",1,0","19900831","+,,0","19900831","+,,0","","","19900807",",,0","19900805","+,,0","9.4","1,0,31,","0",",,0,31,+","0",",,0,31,+","70.6",",,0,07,","32.8",",0,05,+","","","18.2","0","  25.0",",,,2,0,2","","","9.1",",0","  32.2",",,,1,0,2","","","  14.4",",,,2,0,2","","","  20.0",",,,1,0,2","","","  21.4",",,,2,0,2","","","17.39",",,,0","  24.5",",,,1,0,2","","","28.55",",,,0","245.5",",,,0","0",",,,0","20.87","1,0","27.17",",,,0","14.58","1,,,0","",""
"USC00308746","1990-09","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","268.9","0","25.3","2,0","8","2,0","6","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","18","2,0","0","2,0","","","19900918",",2,0","19900930","+,,0","19900930","+,,0","","","19900915",",2,0","19900903",",2,0","0.6","2,0,18,","0",",,0,30,+","0",",,0,30,+","24.9","2,,0,15,","30.0","2,0,03,","","","117.6","0","  21.1",",,,2,0,2","  22.2",",,,2,0,3","99.4","2,0","  23.9",",,,2,0,2","  23.9",",,,2,0,3","  12.2",",,,2,0,2","  13.3",",,,2,0,3","  13.9",",,,2,0,2","  16.1",",,,2,0,3","  16.9",",,,2,0,2","  18.2",",,,2,0,3","11.78","2,,,0","  19.7",",,,2,0,2","  20.3",",,,2,0,3","23.35","2,,,0","49.5","2,,,0","0",",,,0","15.69","2,0","22.64","2,,,0","8.73","2,,,0","",""
"USC00308746","1990-10","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","281.2","0","12.3","3,0","9","2,0","7","2,0","2","2,0","0",",0","0",",0","0","3,0","5","3,0","0","3,0","15","3,0","0","3,0","","","19901027",",3,0","19901031","+,,0","19901031","+,,0","","","19901024",",2,0","19901013",",3,0","-3.3","3,0,27,","0",",,0,31,+","0",",,0,31,+","58.7","2,,0,24,","30.0","3,0,13,","","","279.3","0","  18.3","4,,,0,0,2","  17.2","1,,,0,0,3","161.7","3,0","  18.9","3,,,0,0,2","  19.4","1,,,0,0,3","   5.6","4,,,0,0,2","   7.2","1,,,0,0,3","   6.7","3,,,0,0,2","   8.3","1,,,0,0,3","  12.2","4,,,0,0,2","  13.7","1,,,0,0,3","","","  14.0","3,,,0,0,2","  15.6","1,,,0,0,3","","","140.5","2,,,0","0",",,,0","13.00","3,0","19.94","3,,,0","6.06","3,,,0","",""
"USC00308746","1990-11","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","281.2","0","0.0","1,0","8",",0","6",",0","1",",0","1",",0","1",",0","0","1,0","20","1,0","0",",0","5",",0","0",",0","","","19901109",",1,0","19901113",",,0","19901113",",,0","","","19901111",",,0","19901104",",,0","-7.2","1,0,09,","25",",,0,13,","25",",,0,13,","54.9",",,0,11,","25.0",",0,04,","","","663.2","0","  10.0",",,,0,0,2","  10.6",",,,0,0,3","383.9",",0","  11.7",",,,0,0,2","  15.0",",,,0,0,3","   1.7",",,,0,0,2","   2.8",",,,0,0,3","   1.7",",,,0,0,2","   3.9",",,,0,0,3","   4.6",",,,0,0,2","   5.7",",,,0,0,3","","","   6.2",",,,0,0,2","   7.5",",,,0,0,3","","","90.6",",,,0","25",",,,0","5.09","1,0","11.42",",,,0","-1.24","1,,,0","",""
"USC00308746","1990-12","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","281.2","0","0.0","4,0","9",",0","7",",0","0",",0","3",",0","1",",0","0","4,0","25","4,0","5",",0","0",",0","0",",0","","","19901227",",4,0","19901228",",,0","19901228",",,0","","","19901204",",,0","19901224",",,0","-12.8","4,0,27,","127",",,0,28,","112",",,0,28,","21.3",",,0,04,","19.4",",0,24,","","","1131.8","0","   6.7","3,,,0,0,2","   6.1","1,,,0,0,3","468.6",",0","   7.2","3,,,0,0,2","   8.3",",,,0,0,3","  -0.6","3,,,0,0,2","   1.1","1,,,0,0,3","   0.6","3,,,0,0,2","   1.1",",,,0,0,3","   1.7","3,,,0,0,2","   2.2","1,,,0,0,3","","","   2.4","3,,,0,0,2","   3.4",",,,0,0,3","","","103.9",",,,0","125",",,,0","0.99","4,0","6.70",",,,0","-4.72","4,,,0","",""
"USC00308746","1991-01","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","","0.0","3,0","5",",0","4",",0","0",",0","15",",0","1",",0","4","2,0","28","2,0","12","1,0","0","1,0","0","1,0","","","19910126",",2,0","19910115","+,,0","19910112",",,0","","","19910112",",,0","19910116",",1,0","-18.9","2,0,26,","127",",,0,15,+","119",",,0,12,","14.7",",,0,12,","8.3","1,0,16,","","","1784.7","","   1.1",",,,0,0,2","   1.1",",,,0,0,3","652.9","1,0","   1.1",",,,0,0,2","   1.7",",,,0,0,3","  -3.9",",,,0,0,2","  -2.2",",,,0,0,3","  -3.3",",,,0,0,2","  -1.7",",,,0,0,3","  -0.8",",,,0,0,2","  -0.1",",,,0,0,3","","","  -0.5",",,,0,0,2","   0.2",",,,0,0,3","","","40.7",",,,0","152",",,,0","-4.74","3,0","0.99","1,,,0","-10.47","2,,,0","",""
"USC00308746","1991-02","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","","0.0","4,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","4,0","21","4,0","5",",0","0",",0","0",",0","","","19910216",",4,0","19910227","+,,0","19910214",",,0","","","19910207",",,0","19910205",",,0","-16.7","4,0,16,","0",",T,0,27,+","8",",,0,14,","11.2",",,0,07,","17.2",",0,05,","","","2221.6","","  -0.6","1,,,0,0,2","   0.0","1,,,0,0,3","436.9",",0","  -0.6","1,,,0,0,2","   0.6","1,,,0,0,3","  -2.8","1,,,0,0,2","  -1.7","1,,,0,0,3","  -2.2","1,,,0,0,2","  -1.1","1,,,0,0,3","  -1.4","1,,,0,0,2","  -0.4","1,,,0,0,3","","","  -1.2","1,,,0,0,2","  -0.1","1,,,0,0,3","","","42.0",",,,0","8",",,,0","-0.22","4,0","5.49",",,,0","-5.92","4,,,0","",""
"USC00308746","1991-03","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","","0.0","5,0","13",",0","10",",0","0",",0","1","1,0","2",",0","0","3,0","21","3,0","0","3,0","1","3,0","0","3,0","","","19910310","+,3,0","19910330",",1,0","19910315",",,0","","","19910304",",,0","19910329",",3,0","-9.4","3,0,10,+","51","1,,0,30,","69",",,0,15,","24.4",",,0,04,","22.2","3,0,29,","","","2619.5","","   5.6","3,,,0,0,2","   5.0","1,,,0,0,3","397.9","3,0","  10.0","3,,,0,0,2","   9.4","1,,,0,0,3","  -1.7","3,,,0,0,2","  -1.1","1,,,0,0,3","  -1.1","3,,,0,0,2","   0.0","1,,,0,0,3","   1.1","3,,,0,0,2","   0.7","1,,,0,0,3","","","   2.0","3,,,0,0,2","   1.6","1,,,0,0,3","","","90.7",",,,0","107",",,,0","3.03","5,0","8.80","3,,,0","-2.74","3,,,0","",""
"USC00308746","1991-04","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  13.3",",,,0,0,2","  13.3",",,,0,0,3","","","  19.4",",,,0,0,2","  18.3",",,,0,0,3","   1.7",",,,0,0,2","   1.7",",,,0,0,3","   4.4",",,,0,0,2","   4.4",",,,0,0,3","   8.5",",,,0,0,2","   7.9",",,,0,0,3","","","  12.8",",,,0,0,2","  11.6",",,,0,0,3","","","","","","","","","","","","","",""
"USC00308746","1991-05","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","54.2","2,0","10",",0","8",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","22",",0","2",",0","","","19910505",",2,0","19910531","+,,0","19910531","+,,0","","","19910531",",,0","19910528",",,0","1.7","2,0,05,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,31,","32.8",",0,28,","","","","","  21.7",",,,0,0,2","  20.6",",,,0,0,3","84.9",",0","  25.6",",,,0,0,2","  23.9",",,,0,0,3","   9.4",",,,0,0,2","   8.9",",,,0,0,3","  12.8",",,,0,0,2","  12.8",",,,0,0,3","  15.2",",,,0,0,2","  14.8",",,,0,0,3","","","  19.7",",,,0,0,2","  18.3",",,,0,0,3","","","172.7",",,,0","0",",,,0","17.35","2,0","24.63",",,,0","10.08","2,,,0","",""
"USC00308746","1991-07","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","122.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19910702",",,0","19910731","+,,0","19910731","+,,0","","","19910713",",,0","19910721",",,0","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,13,","36.7",",0,21,","","","3.4","","","","","","3.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","47.3",",,,0","0",",,,0","22.19",",0","29.19",",,,0","15.18",",,,0","",""
"USC00308746","1991-08","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","108.2",",0","12",",0","11",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","4",",0","","","19910806",",,0","","","","","","","19910820",",,0","19910802",",,0","10.6",",0,06,","","","","","24.9",",,0,20,","33.9",",0,02,","","","3.7","","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","144.7",",,,0","","","21.81",",0","27.95",",,,0","15.68",",,,0","",""
"USC00308746","1991-09","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","30.7","2,0","10",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","18",",0","1",",0","","","19910930",",2,0","19910930","+,,0","19910930","+,,0","","","19910925",",,0","19910917",",,0","-2.2","2,0,30,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,25,","32.2",",0,17,","","","100.4","","  20.6","1,,,0,0,2","  20.0",",,,0,0,3","96.7",",0","  22.8","1,,,0,0,2","  22.2",",,,0,0,3","  10.6","1,,,0,0,2","   8.3",",,,0,0,3","  10.6","1,,,0,0,2","  12.2",",,,0,0,3","  16.5","1,,,0,0,2","  16.2",",,,0,0,3","","","  18.9","1,,,0,0,2","  18.1",",,,0,0,3","","","109.9",",,,0","0",",,,0","16.03","2,0","22.85",",,,0","9.21","2,,,0","",""
"USC00308746","1991-10","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","3.3",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","","","19911021",",,0","19911031","+,,0","19911031","+,,0","","","19911006",",,0","19911003",",,0","-2.2",",0,21,","0",",,0,31,+","0",",,0,31,+","71.4",",,0,06,","26.7",",0,03,","93.4","4,,,0","314.5","","  16.1","1,,,0,0,2","  15.0","1,,,0,0,3","214.1",",0","  17.2","1,,,0,0,2","  17.2","1,,,0,0,3","   7.2","1,,,0,0,2","   7.8","1,,,0,0,3","   7.2","1,,,0,0,2","   8.9","1,,,0,0,3","  10.7","1,,,0,0,2","  10.5","1,,,0,0,3","6.61",",,,0","  12.7","1,,,0,0,2","  12.4","1,,,0,0,3","16.13",",,,0","156.3",",,,0","0",",,,0","11.54",",0","18.09",",,,0","4.98",",,,0","3364","1,,,0"
"USC00308746","1991-11","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","0.0","2,0","8",",0","5",",0","1",",0","2",",0","1",",0","0","2,0","16","2,0","0",",0","1",",0","0",",0","","","19911127",",2,0","19911112",",,0","19911112",",,0","","","19911123",",,0","19911121",",,0","-7.8","2,0,27,","76",",,0,12,","64",",,0,12,","52.3",",,0,23,","23.3",",0,21,","","","696.1","","   9.4","2,,,0,0,2","   9.4","1,,,0,0,3","381.6",",0","  11.1","2,,,0,0,2","  10.6",",,,0,0,3","   2.2","2,,,0,0,2","   2.2","1,,,0,0,3","   2.2","2,,,0,0,2","   2.8",",,,0,0,3","   4.7","2,,,0,0,2","   4.7","1,,,0,0,3","","","   6.0","2,,,0,0,2","   6.1",",,,0,0,3","","","107.1",",,,0","64",",,,0","4.79","2,0","9.70",",,,0","-0.11","2,,,0","",""
"USC00308746","1992-03","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","0.0","2,0","11",",0","6",",0","0",",0","4",",0","2",",0","0","1,0","24","1,0","11","1,0","0","1,0","0","1,0","","","19920316",",1,0","19920323",",,0","19920323",",,0","","","19920311",",,0","19920312","+,1,0","-13.9","1,0,16,","76",",,0,23,","81",",,0,23,","19.3",",,0,11,","16.7","1,0,12,+","","","","","","","","","543.4","1,0","","","","","","","","","","","","","","","","","","","","","","","","","43.4",",,,0","109",",,,0","-0.37","2,0","4.84","1,,,0","-5.59","1,,,0","",""
"USC00308746","1992-05","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","7.9","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","17",",0","1",",0","","","19920507",",1,0","19920531","+,,0","19920531","+,,0","","","19920503",",,0","19920524",",,0","-0.6","1,0,07,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,03,","32.2",",0,24,","","","","","","","","","129.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","75.7",",,,0","0",",,,0","14.28","1,0","21.31",",,,0","7.24","1,,,0","",""
"USC00308746","1992-06","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","42.6",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19920616",",,0","19920630","+,,0","19920630","+,,0","","","19920601",",,0","19920614",",,0","5.0",",0,16,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,01,","31.7",",0,14,","","","","","","","","","43.6",",0","","","","","","","","","","","","","","","","","14.30",",,,0","","","","","26.92",",,,0","70.4",",,,0","0",",,,0","18.30",",0","24.96",",,,0","11.64",",,,0","",""
"USC00308746","1992-07","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","72.0","2,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","0",",0","","","19920704",",2,0","19920731","+,,0","19920731","+,,0","","","19920706",",,0","19920701",",,0","8.3","2,0,04,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,06,","31.7",",0,01,","","","8.9","","","","","","8.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","82.1",",,,0","0",",,,0","20.44","2,0","26.54",",,,0","14.33","2,,,0","",""
"USC00308746","1992-11","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","0.0","2,0","11",",0","7",",0","0",",0","2",",0","1",",0","0","2,0","15","2,0","0",",0","0",",0","0",",0","","","19921120",",2,0","19921118",",,0","19921118",",,0","","","19921103",",,0","19921123",",,0","-9.4","2,0,20,","51",",,0,18,","58",",,0,18,","24.9",",,0,03,","16.1",",0,23,","","","","","","","","","415.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","87.0",",,,0","58",",,,0","3.56","2,0","7.73",",,,0","-0.60","2,,,0","",""
"USC00308746","1995-10","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","0.0","1,0","11",",0","8",",0","3",",0","0","1,0","0",",0","0","1,0","2","1,0","0",",0","11",",0","0",",0","","","19951031",",1,0","19951031","+,1,0","19951031","+,,0","","","19951006",",,0","19951014",",,0","-1.7","1,0,31,","0","1,,0,31,+","0",",,0,31,+","58.9",",,0,06,","27.2",",0,14,","","","","","  15.0",",,,0,0,2","  15.0",",,,0,0,3","189.0",",0","  16.7",",,,0,0,2","  15.6","1,,,0,0,3","   8.3",",,,0,0,2","   8.9",",,,0,0,3","   8.9",",,,0,0,2","  10.0","1,,,0,0,3","  12.3",",,,0,0,2","  12.3",",,,0,0,3","","","  14.3",",,,0,0,2","  13.8","1,,,0,0,3","","","187.8",",,,0","0",",,,0","11.94","1,0","18.60",",,,0","5.29","1,,,0","",""
"USC00308746","1995-11","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","0.0","1,0","12",",0","6",",0","1",",0","0","2,0","1",",0","0","1,0","21","1,0","1",",0","0",",0","0",",0","","","19951130",",1,0","19951130","+,2,0","19951129",",,0","","","19951112",",,0","19951112","+,,0","-12.8","1,0,30,","0","2,,0,30,+","76",",,0,29,","63.5",",,0,12,","17.2",",0,12,+","","","","","   9.4",",,,0,0,2","   9.4",",,,0,0,3","462.9",",0","  11.7","1,,,0,0,2","  11.1",",,,0,0,3","   1.7",",,,0,0,2","   1.7",",,,0,0,3","   1.7","1,,,0,0,2","   1.7",",,,0,0,3","   4.3",",,,0,0,2","   4.4",",,,0,0,3","","","   5.1","1,,,0,0,2","   5.2",",,,0,0,3","","","114.6",",,,0","76",",,,0","2.55","1,0","7.16",",,,0","-2.07","1,,,0","",""
"USC00308746","1995-12","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","0.0",",0","7",",0","4",",0","0",",0","","","5",",0","3",",0","31",",0","20",",0","0",",0","0",",0","","","19951212",",,0","","","19951215",",,0","","","19951215",",,0","19951205","+,,0","-22.8",",0,12,","","","203",",,0,15,","18.3",",,0,15,","6.7",",0,05,+","","","","","   1.7",",,,0,0,2","   1.7",",,,0,0,3","730.2",",0","   2.8",",,,0,0,2","   2.8",",,,0,0,3","   0.0",",,,0,0,2","  -0.6",",,,0,0,3","   0.0",",,,0,0,2","  -0.6",",,,0,0,3","   0.4",",,,0,0,2","   0.0",",,,0,0,3","","","   0.6",",,,0,0,2","   0.1",",,,0,0,3","","","39.7",",,,0","495",",,,0","-5.22",",0","-1.05",",,,0","-9.39",",,,0","",""
"USC00308746","1996-01","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","","","5",",0","10",",0","31",",0","19",",0","0",",0","0",",0","","","19960106","+,,0","","","19960113",",,0","","","19960128",",,0","19960120",",,0","-25.0",",0,06,+","","","279",",,0,13,","25.9",",,0,28,","15.6",",0,20,","","","","","   0.0",",,,0,0,2","  -0.6",",,,0,0,3","767.8",",0","   0.0",",,,0,0,2","  -0.6",",,,0,0,3","  -1.1",",,,0,0,2","  -1.7",",,,0,0,3","  -1.1",",,,0,0,2","  -1.7",",,,0,0,3","  -0.8",",,,0,0,2","  -1.2",",,,0,0,3","","","  -0.8",",,,0,0,2","  -1.2",",,,0,0,3","","","84.9",",,,0","686",",,,0","-6.43",",0","-0.54",",,,0","-12.33",",,,0","",""
"USC00308746","1996-02","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","","","2","1,0","4",",0","22",",0","14",",0","0",",0","0",",0","","","19960205",",,0","","","19960217",",1,0","","","19960222",",,0","19960226","+,,0","-21.7",",0,05,","","","76","1,,0,17,","17.3",",,0,22,","10.6",",0,26,+","","","","","  -1.1",",,,0,0,2","  -1.1",",,,0,0,3","646.7",",0","  -1.1",",,,0,0,2","  -1.1",",,,0,0,3","  -5.0",",,,0,0,2","  -4.4",",,,0,0,3","  -3.9",",,,0,0,2","  -3.9",",,,0,0,3","  -2.7",",,,0,0,2","  -2.7",",,,0,0,3","","","  -2.3",",,,0,0,2","  -2.3",",,,0,0,3","","","38.9",",,,0","101","1,,,0","-3.97",",0","0.39",",,,0","-8.32",",,,0","",""
"USC00308746","1996-03","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","9","5,0","3","1,0","3",",0","27",",0","7",",0","0",",0","0",",0","","","19960310",",,0","19960310","+,5,0","19960308",",1,0","","","19960308",",,0","19960326",",,0","-22.8",",0,10,","457","5,,0,10,+","279","1,,0,08,","12.4",",,0,08,","19.4",",0,26,","","","","","   1.1","1,,,0,0,2","   0.0",",,,0,0,3","598.6",",0","   2.2","1,,,0,0,2","   1.7",",,,0,0,3","  -3.3","1,,,0,0,2","  -3.9",",,,0,0,3","  -2.2","1,,,0,0,2","  -2.8",",,,0,0,3","  -1.0","1,,,0,0,2","  -1.4",",,,0,0,3","","","  -0.6","1,,,0,0,2","  -1.1",",,,0,0,3","","","26.0",",,,0","457","1,,,0","-0.98",",0","4.86",",,,0","-6.81",",,,0","",""
"USC00308746","1996-04","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0",",0","14",",0","10",",0","1",",0","0",",0","1",",0","0",",0","10",",0","0",",0","6",",0","0",",0","","","19960409",",,0","19960430","+,,0","19960408",",,0","","","19960430",",,0","19960424",",,0","-5.6",",0,09,","0",",,0,30,+","25",",,0,08,","28.2",",,0,30,","28.3",",0,24,","","","","","  12.2",",,,,0,2","","","327.4",",0","  16.7",",,,1,0,2","","","   1.1",",,,,0,2","","","   2.8",",,,1,0,2","","","   5.5",",,,,0,2","","","","","   7.7",",,,1,0,2","","","","","154.8",",,,0","25",",,,0","7.42",",0","13.04",",,,0","1.80",",,,0","",""
"USC00308746","1996-05","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","8.9","0","8.9",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","1",",0","","","19960514",",,0","19960531","+,,0","19960531","+,,0","","","19960512",",,0","19960521",",,0","-1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,12,","32.8",",0,21,","","","","","  16.7",",,,0,0,2","","","191.7",",0","  20.6",",,,0,0,2","","","   7.8",",,,0,0,2","","","   9.4",",,,0,0,2","","","  12.0",",,,0,0,2","","","","","  15.1",",,,0,0,2","","","","","135.3",",,,0","0",",,,0","12.44",",0","18.39",",,,0","6.48",",,,0","",""
"USC00308746","1996-06","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","65.2","0","56.3",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19960601",",,0","19960630","+,,0","19960630","+,,0","","","19960604",",,0","19960616","+,,0","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,04,","28.9",",0,16,+","","","","","  22.2","1,,,0,0,2","","","12.5",",0","  25.6",",,,0,0,2","","","  13.9","1,,,0,0,2","","","  17.2",",,,0,0,2","","","  19.7","1,,,0,0,2","","","","","  22.4",",,,0,0,2","","","","","131.8",",,,0","0",",,,0","19.80",",0","25.02",",,,0","14.57",",,,0","",""
"USC00308746","1996-07","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","131.9","0","66.7","1,0","13",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","19960711",",1,0","19960731","+,,0","19960731","+,,0","","","19960714",",,0","19960719","+,,0","10.0","1,0,11,","0",",,0,31,+","0",",,0,31,+","88.9",",,0,14,","29.4",",0,19,+","","","6.4","0","  22.2","1,,,0,0,2","","","6.4",",0","  26.7","1,,,0,0,2","","","  18.9","1,,,0,0,2","","","  21.1","1,,,0,0,2","","","  20.9","1,,,0,0,2","","","","","  24.1","1,,,0,0,2","","","","","203.8",",,,0","0",",,,0","20.36","1,0","25.75",",,,0","14.97","1,,,0","",""
"USC00308746","1996-08","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","202.8","0","70.9","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","19960831",",1,0","19960831","+,,0","19960831","+,,0","","","19960824",",,0","19960807",",,0","8.9","1,0,31,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,24,","31.7",",0,07,","","","10.0","0","  19.4",",,,0,0,2","  23.3","1,,,0,0,3","3.6",",0","  31.7","1,,,0,0,2","  26.7","1,,,0,0,3","   8.9",",,,0,0,2","  18.9","1,,,0,0,3","  22.2","1,,,0,0,2","  20.6","1,,,0,0,3","  14.6",",,,0,0,2","  20.8","1,,,0,0,3","","","  26.9","1,,,0,0,2","  23.6","1,,,0,0,3","","","83.8",",,,0","0",",,,0","20.66","1,0","26.71",",,,0","14.61","1,,,0","",""
"USC00308746","1996-09","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","226.2","0","23.4","1,0","12",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","18",",0","0",",0","","","19960926",",1,0","19960930","+,,0","19960930","+,,0","","","19960918",",,0","19960907",",,0","2.8","1,0,26,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,18,","29.4",",0,07,","","","94.2","0","  21.1","1,,,0,0,2","","","84.2",",0","  21.7","1,,,0,0,2","","","  12.8","1,,,0,0,2","","","  12.8","1,,,0,0,2","","","  17.3","1,,,0,0,2","","","","","  18.0","1,,,0,0,2","","","","","154.2",",,,0","0",",,,0","16.26","1,0","21.41",",,,0","11.12","1,,,0","",""
