"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MICP0011","2015-05","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","10","1,N","7","1,N","0","1,N","20150512",",1,N","14.7","1,,N,12,","61.2","1,,,N"
"US1MICP0011","2015-06","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","8","4,N","3","4,N","0","4,N","20150608",",4,N","20.1","4,,N,08,","43.0","4,,,N"
"US1MICP0011","2015-07","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","4","1,N","3","1,N","1","1,N","20150707",",1,N","25.9","1,,N,07,","38.3","1,,,N"
"US1MICP0011","2015-08","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","10",",N","7",",N","0",",N","20150820",",,N","21.6",",,N,20,","64.2",",,,N"
"US1MICP0011","2015-09","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","7","4,N","5","4,N","0","4,N","20150910",",4,N","20.3","4,,N,10,","48.0","4,,,N"
"US1MICP0011","2016-05","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","14","1,N","5","1,N","0","1,N","20160526","+,1,N","6.1","1,,N,26,+","35.3","1,,,N"
"US1MICP0011","2016-06","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","8","3,N","5","3,N","0","3,N","20160616",",3,N","15.7","3,,N,16,","41.4","3,,,N"
"US1MICP0011","2016-07","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","11","1,N","9","1,N","1","1,N","20160709",",1,N","33.0","1,,N,09,","100.1","1,,,N"
"US1MICP0011","2016-08","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","9","2,N","5","2,N","2","2,N","20160828",",2,N","27.7","2,,N,28,","95.0","2,,,N"
"US1MICP0011","2016-09","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","10","5,N","9","5,N","2","5,N","20160907",",5,N","30.0","5,,N,07,","114.0","5,,,N"
"US1MICP0011","2017-05","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","14","2,N","6","2,N","0","2,N","20170502",",2,N","17.5","2,,N,02,","57.2","2,,,N"
"US1MICP0011","2017-06","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","17","2,N","10","2,N","1","2,N","20170627",",2,N","30.0","2,,N,27,","105.0","2,,,N"
"US1MICP0011","2017-07","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","11","1,N","7","1,N","1","1,N","20170724",",1,N","39.4","1,,N,24,","82.9","1,,,N"
"US1MICP0011","2017-08","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","8","3,N","6","3,N","1","3,N","20170818",",3,N","53.1","3,,N,18,","118.8","3,,,N"
"US1MICP0011","2017-09","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","8","2,N","4","2,N","0","2,N","20170904",",2,N","9.4","2,,N,04,","27.7","2,,,N"
"US1MICP0011","2017-10","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","10","5,N","8","5,N","1","5,N","20171024",",5,N","50.8","5,,N,24,","164.6","5,,,N"
"US1MICP0011","2018-05","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","10","2,N","9","2,N","0","2,N","20180505",",2,N","14.7","2,,N,05,","62.7","2,,,N"
"US1MICP0011","2018-06","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","8","2,N","4","2,N","0","2,N","20180618",",2,N","15.5","2,,N,18,","48.0","2,,,N"
"US1MICP0011","2018-08","46.3928490132093","-84.2700029164553","183.2","SAULT STE. MARIE 7.8 SE, MI US","13","1,N","7","1,N","0","1,N","20180828",",1,N","23.9","1,,N,28,","64.2","1,,,N"
