"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007022579","1997-10","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","122.9","C","0.2",",C","14",",C","3",",C","0",",C","","","0",",C","13",",C","0",",C","5",",C","0",",C","19971026",",,C","","","19971027",",,C","19971009",",,C","-4.8",",C,26,","","","19.4",",,C,27,","24.3",",C,09,","554.0","C","344.8",",C","51.1",",,,C","7.22",",C","12.58",",,,C","1.85",",,,C","","","",""
"CA007022579","1997-11","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","122.9","C","0.0",",C","18",",C","9",",C","0",",C","","","0",",C","21",",C","6",",C","0",",C","0",",C","19971125",",,C","","","19971109",",,C","19971102",",,C","-10.9",",C,25,","","","16.6",",,C,09,","19.0",",C,02,","1075.1","C","521.1",",C","98.4",",,,C","0.96",",C","4.56",",,,C","-2.64",",,,C","","","",""
"CA007022579","1997-12","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","122.9","C","0.0",",C","15",",C","9",",C","0",",C","","","6",",C","30",",C","17",",C","0",",C","0",",C","19971231",",,C","","","19971225",",,C","19971216",",,C","-23.0",",C,31,","","","17.2",",,C,25,","6.6",",C,16,","1807.3","C","732.2",",C","77.4",",,,C","-5.29",",C","-1.05",",,,C","-9.53",",,,C","","","",""
"CA007022579","1998-01","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","","","16","5,C","12","5,C","1","5,C","","","","","","","","","","","","","","","","","19980108",",5,C","","","","","","","64.9","5,,C,08,","","","","","","","181.0","5,,,C","","","","","","","","","",""
"CA007022579","1998-02","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","0.0",",C","10","1,C","6","1,C","0","1,C","","","3",",C","27",",C","10",",C","0",",C","0",",C","19980215",",,C","","","19980212",",1,C","19980228",",,C","-23.3",",C,15,","","","21.5","1,,C,12,","12.2",",C,28,","","","595.8",",C","48.5","1,,,C","-2.94",",C","2.13",",,,C","-8.01",",,,C","","","",""
"CA007022579","1998-03","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","0.0",",C","23",",C","13",",C","1",",C","","","2",",C","22",",C","9",",C","3",",C","0",",C","19980313",",,C","","","19980330",",,C","19980328",",,C","-21.9",",C,13,","","","44.6",",,C,30,","25.3",",C,28,","","","558.7",",C","144.1",",,,C","0.31",",C","5.26",",,,C","-4.65",",,,C","","","",""
"CA007022579","1998-04","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","0.0","1,C","11","2,C","7","2,C","0","2,C","","","0","1,C","13","1,C","0",",C","2",",C","0",",C","19980426",",1,C","","","19980417",",2,C","19980430",",,C","-4.8","1,C,26,","","","12.0","2,,C,17,","22.5",",C,30,","","","323.3",",C","45.4","2,,,C","7.31","1,C","13.35",",,,C","1.27","1,,,C","","","",""
"CA007022579","1998-05","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","10.7",",C","12",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","21",",C","0",",C","19980527",",,C","","","19980529",",,C","19980516",",,C","2.1",",C,27,","","","16.1",",,C,29,","29.6",",C,16,","","","75.9",",C","61.8",",,,C","16.23",",C","22.69",",,,C","9.76",",,,C","","","",""
"CA007022579","1998-06","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","58.7",",C","17",",C","13",",C","0",",C","","","0",",C","0",",C","0",",C","22",",C","0",",C","19980609",",,C","","","19980629",",,C","19980621",",,C","5.0",",C,09,","","","24.2",",,C,29,","31.4",",C,21,","","","61.9",",C","104.2",",,,C","18.23",",C","22.85",",,,C","13.61",",,,C","","","",""
"CA007022579","1998-07","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","62.5",",C","16",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","28",",C","0",",C","19980725",",,C","","","19980709",",,C","19980715",",,C","8.6",",C,25,","","","27.4",",,C,09,","31.6",",C,15,","16.7","C","16.7",",C","125.6",",,,C","19.81",",C","24.97",",,,C","14.65",",,,C","","","",""
"CA007022579","1998-08","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","56.3","1,C","15","1,C","6","1,C","0","1,C","","","0","1,C","0","1,C","0",",C","29",",C","0",",C","19980819",",1,C","","","19980824",",1,C","19980809","+,,C","6.4","1,C,19,","","","16.8","1,,C,24,","30.3",",C,09,+","40.4","C","23.7",",C","50.2","1,,,C","19.47","1,C","25.11",",,,C","13.84","1,,,C","","","",""
"CA007022579","1998-09","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","","","11","4,C","5","4,C","0","4,C","","","","","","","","","","","","","","","","","19980907",",4,C","","","","","","","10.2","4,,C,07,","","","","","","","42.0","4,,,C","","","","","","","","","",""
"CA007022579","1998-12","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","0.0","2,C","8","4,C","5","4,C","0","4,C","","","2","2,C","27","2,C","7","1,C","0","1,C","0","1,C","19981231",",2,C","","","19981206",",4,C","19981207",",1,C","-27.8","2,C,31,","","","17.8","4,,C,06,","18.2","1,C,07,","","","573.9","1,C","37.8","4,,,C","-1.35","2,C","3.98","1,,,C","-6.68","2,,,C","","","",""
"CA007022579","1999-01","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","0.0","C","0.0",",C","16","1,C","10","1,C","0","1,C","","","9",",C","30",",C","20",",C","0",",C","0",",C","19990114",",,C","","","19990115",",1,C","19990123",",,C","-31.2",",C,14,","","","20.4","1,,C,15,","13.2",",C,23,","","","819.0",",C","85.5","1,,,C","-8.09",",C","-2.79",",,,C","-13.38",",,,C","","","",""
"CA007022579","1999-02","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","0.0","C","0.0",",C","10","2,C","0","2,C","0","2,C","","","5",",C","26",",C","11",",C","0",",C","0",",C","19990223",",,C","","","19990206",",2,C","19990212",",,C","-21.7",",C,23,","","","2.2","2,,C,06,","16.2",",C,12,","","","643.4",",C","13.1","2,,,C","-4.64",",C","1.10",",,,C","-10.39",",,,C","","","",""
"CA007022579","1999-03","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","0.0","C","0.0",",C","15","1,C","6","1,C","0","1,C","","","2",",C","26",",C","12",",C","0",",C","0",",C","19990310",",,C","","","19990301",",1,C","19990328",",,C","-19.5",",C,10,","","","9.6","1,,C,01,","16.3",",C,28,","","","617.2",",C","49.8","1,,,C","-1.58",",C","2.74",",,,C","-5.90",",,,C","","","",""
"CA007022579","1999-04","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","0.0","C","0.0",",C","7","2,C","3","2,C","0","2,C","","","0",",C","16",",C","0",",C","0",",C","0",",C","19990411",",,C","","","19990403",",2,C","19990430",",,C","-5.4",",C,11,","","","7.0","2,,C,03,","19.6",",C,30,","","","374.9",",C","22.2","2,,,C","5.84",",C","11.47",",,,C","0.20",",,,C","","","",""
"CA007022579","1999-05","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","17.8","C","17.8",",C","11",",C","6",",C","0",",C","","","0",",C","3",",C","0",",C","18",",C","0",",C","19990512",",,C","","","19990519",",,C","19990531",",,C","-1.1",",C,12,","","","25.0",",,C,19,","31.3",",C,31,","","","122.5",",C","73.2",",,,C","14.95",",C","21.61",",,,C","8.30",",,,C","","","",""
"CA007022579","1999-07","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","98.6","1,C","13","3,C","6","3,C","2","3,C","","","0","1,C","0","1,C","0","1,C","28","1,C","2","1,C","19990721",",1,C","","","19990724",",3,C","19990731",",1,C","10.0","1,C,21,","","","31.9","3,,C,24,","32.7","1,C,31,","7.9","C","7.9","1,C","115.4","3,,,C","21.36","1,C","26.92","1,,,C","15.79","1,,,C","","","",""
"CA007022579","1999-08","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","40.1",",C","10","1,C","6","1,C","0","1,C","","","0",",C","0",",C","0",",C","24",",C","0",",C","19990831",",,C","","","19990814",",1,C","19990828",",,C","5.4",",C,31,","","","19.0","1,,C,14,","29.4",",C,28,","40.5","C","32.6",",C","80.8","1,,,C","18.58",",C","24.17",",,,C","12.98",",,,C","","","",""
"CA007022579","1999-09","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","","","10","5,C","8","5,C","2","5,C","","","","","","","","","","","","","","","","","19990916",",5,C","","","","","","","48.9","5,,C,16,","","","","","","","162.0","5,,,C","","","","","","","","","",""
"CA007022579","1999-10","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","","","11","5,C","7","5,C","1","5,C","","","","","","","","","","","","","","","","","19991023",",5,C","","","","","","","37.6","5,,C,23,","","","","","","","79.7","5,,,C","","","","","","","","","",""
