"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00458653","1908-12","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","8",",6","","","","","19081211",",,6","","","","","610",",,6,11,","","","","","3176",",,,6"
"USC00458653","1909-01","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","8",",6","","","","","19090110",",,6","","","","","330",",,6,10,","","","","","1499",",,,6"
"USC00458653","1909-10","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","4",",6","","","","","19091031",",,6","","","","","102",",,6,31,","","","","","216",",,,6"
"USC00458653","1909-11","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","16",",6","","","","","19091119",",,6","","","","","318",",,6,19,","","","","","1766",",,,6"
"USC00458653","1909-12","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","11",",6","","","","","19091231",",,6","","","","","356",",,6,31,","","","","","1600",",,,6"
"USC00458653","1910-02","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","23",",6","23",",6","4",",6","","","","","","","","","","","19100222",",,6","","","","","68.6",",,6,22,","425.6",",,,6","",""
"USC00458653","1910-03","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","4","1,6","4","1,6","0","1,6","","","","","","","","","","","19100323",",1,6","","","","","10.2","1,,6,23,","22.9","1,,,6","",""
"USC00458653","1910-04","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","4","1,6","4","1,6","0","1,6","","","","","","","","","","","19100403",",1,6","","","","","15.2","1,,6,03,","50.8","1,,,6","",""
"USC00458653","1910-10","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","3",",6","3",",6","0",",6","","","","","","","","","","","19101002",",,6","","","","","12.7",",,6,02,","33.1",",,,6","",""
"USC00458653","1910-12","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","11",",6","11",",6","1",",6","","","","","","","","","","","19101230",",,6","","","","","27.9",",,6,30,","170.2",",,,6","",""
"USC00458653","1911-03","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","4",",6","4",",6","0",",6","","","","","","","","","","","19110310",",,6","","","","","15.2",",,6,10,","38.1",",,,6","",""
"USC00458653","1912-01","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","11",",6","","","","","19120110",",,6","","","","","711",",,6,10,","","","","","2817",",,,6"
"USC00458653","1912-02","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","7",",6","","","","","19120219",",,6","","","","","724",",,6,19,","","","","","1576",",,,6"
"USC00458653","1912-11","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","15",",6","","","","","19121106",",,6","","","","","356",",,6,06,","","","","","2388",",,,6"
"USC00458653","1912-12","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","15",",6","","","","","19121229",",,6","","","","","1016",",,6,29,","","","","","4204",",,,6"
"USC00458653","1913-01","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","15",",6","","","","","19130120",",,6","","","","","457",",,6,20,","","","","","2909",",,,6"
"USC00458653","1914-12","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","6","1,6","","","","","19141225",",1,6","","","","","305","1,,6,25,","","","","","763","1,,,6"
"USC00458653","1915-01","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","14",",6","","","","","19150113",",,6","","","","","216",",,6,13,","","","","","1410",",,,6"
"USC00458653","1915-02","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","28",",6","11",",6","","","19150206",",,6","19150205",",,6","","","1524",",,6,06,","229",",,6,05,","","","","","1067",",,,6"
"USC00458653","1915-10","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","1",",6","","","","","19151010",",,6","","","","","102",",,6,10,","","","","","102",",,,6"
"USC00458653","1915-11","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","20",",6","","","","","19151125","+,,6","","","","","406",",,6,25,+","","","","","3289",",,,6"
"USC00458653","1915-12","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","20",",6","","","","","19151220",",,6","","","","","660",",,6,20,","","","","","3670",",,,6"
"USC00458653","1916-01","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","30","1,6","20",",6","","","19160125",",1,6","19160121",",,6","","","3200","1,,6,25,","546",",,6,21,","","","","","2919",",,,6"
"USC00458653","1916-02","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","26","3,6","10",",6","","","19160207",",3,6","19160201",",,6","","","4318","3,,6,07,","610",",,6,01,","","","","","2503",",,,6"
"USC00458653","1919-12","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","31",",6","6",",6","","","19191212","+,,6","19191210",",,6","","","610",",,6,12,+","356",",,6,10,","","","","","533",",,,6"
"USC00458653","1920-01","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","5",",6","","","","","19200126",",,6","","","","","229",",,6,26,","","","","","559",",,,6"
"USC00458653","1920-02","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","4",",6","","","","","19200227",",,6","","","","","254",",,6,27,","","","","","610",",,,6"
"USC00458653","1920-11","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","","","1","","","","","","","","","","","","","","","","",""
"USC00458653","1920-12","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","31",",6","18",",6","","","19201225",",,6","19201224",",,6","","","1651",",,6,25,","457",",,6,24,","","","","","2410",",,,6"
"USC00458653","1921-01","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","31",",6","19",",6","","","19210117","+,,6","19210103",",,6","","","2388",",,6,17,+","330",",,6,03,","","","","","2463",",,,6"
"USC00458653","1921-03","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","31",",6","13",",6","","","19210316",",,6","19210316",",,6","","","2845",",,6,16,","457",",,6,16,","","","","","1653",",,,6"
"USC00458653","1921-11","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","","","16",",6","","","","","19211125",",,6","","","","","483",",,6,25,","","","","","2971",",,,6"
"USC00458653","1921-12","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","31",",6","11",",6","","","19211231","+,,6","19211229",",,6","","","1676",",,6,31,+","203",",,6,29,","","","","","837",",,,6"
"USC00458653","1922-01","46.75","-121.333333","1371.6","TWIN SISTER LAKES, WA US","","","","","","","31",",6","11",",6","","","19220130","+,,6","19220101",",,6","","","2438",",,6,30,+","483",",,6,01,","","","","","1600",",,,6"
