"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00379423","1948-07","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","9",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19480713",",,0","","","","","","","","","34.5",",,0,13,","","","","","","","156.1",",,,0","","","","","","","",""
"USC00379423","1948-08","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19480812",",,0","","","","","","","","","24.4",",,0,12,","","","","","","","58.5",",,,0","","","","","","","",""
"USC00379423","1948-09","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19480920",",,0","","","","","","","","","15.2",",,0,20,","","","","","","","40.4",",,,0","","","","","","","",""
"USC00379423","1948-10","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19481024",",,0","","","","","","","","","25.9",",,0,24,","","","","","","","89.4",",,,0","","","","","","","",""
"USC00379423","1948-11","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","14",",0","13",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19481120",",,0","","","","","","","","","36.3",",,0,20,","","","","","","","144.1",",,,0","","","","","","","",""
"USC00379423","1948-12","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19481219",",,0","","","","","","","","","14.0",",,0,19,","","","","","","","50.1",",,,0","","","","","","","",""
"USC00379423","1949-01","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19490131",",,0","","","","","","","","","18.3",",,0,31,","","","","","","","71.2",",,,0","","","","","","","",""
"USC00379423","1949-02","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","11","1,0","10","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","19490207",",1,0","","","","","","","","","13.0","1,,0,07,","","","","","","","66.2","1,,,0","","","","","","","",""
"USC00379423","1949-03","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19490318",",,0","","","","","","","","","15.2",",,0,18,","","","","","","","52.6",",,,0","","","","","","","",""
"USC00379423","1949-04","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","12",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19490406",",,0","","","","","","","","","34.0",",,0,06,","","","","","","","93.0",",,,0","","","","","","","",""
"USC00379423","1949-05","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19490522",",,0","","","","","","","","","22.9",",,0,22,","","","","","","","71.9",",,,0","","","","","","","",""
"USC00379423","1949-06","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19490625",",,0","","","","","","","","","3.8",",,0,25,","","","","","","","5.1",",,,0","","","","","","","",""
"USC00379423","1949-07","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19490714",",,0","","","","","","","","","9.1",",,0,14,","","","","","","","20.9",",,,0","","","","","","","",""
"USC00379423","1949-08","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","8",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19490812",",,0","","","","","","","","","24.6",",,0,12,","","","","","","","99.4",",,,0","","","","","","","",""
"USC00379423","1949-09","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","11",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19490901",",,0","","","","","","","","","40.1",",,0,01,","","","","","","","118.9",",,,0","","","","","","","",""
"USC00379423","1949-10","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19491026",",,0","","","","","","","","","23.4",",,0,26,","","","","","","","41.2",",,,0","","","","","","","",""
"USC00379423","1949-11","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19491129",",,0","","","","","","","","","16.5",",,0,29,","","","","","","","74.1",",,,0","","","","","","","",""
"USC00379423","1949-12","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","11","2,0","4","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","19491226",",2,0","","","","","","","","","7.4","2,,0,26,","","","","","","","40.6",",a,,0","","","","","","","",""
"USC00379423","1950-01","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","12",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19500106",",,0","","","","","","","","","14.5",",,0,06,","","","","","","","81.3",",,,0","","","","","","","",""
"USC00379423","1950-02","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","10","3,0","5","3,0","1","3,0","","","","","","","","","","","","","","","","","","","","","","","19500215",",3,0","","","","","","","","","39.9","3,,0,15,","","","","","","","102.6",",a,,0","","","","","","","",""
"USC00379423","1950-03","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","11","1,0","7","1,0","1","1,0","","","","","","","","","","","","","","","","","","","","","","","19500323",",1,0","","","","","","","","","42.7","1,,0,23,","","","","","","","85.9","1,,,0","","","","","","","",""
"USC00379423","1950-04","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","11",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19500426",",,0","","","","","","","","","18.8",",,0,26,","","","","","","","74.2",",,,0","","","","","","","",""
"USC00379423","1950-05","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19500501",",,0","","","","","","","","","8.1",",,0,01,","","","","","","","32.5",",,,0","","","","","","","",""
"USC00379423","1950-06","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","9",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19500601",",,0","","","","","","","","","22.6",",,0,01,","","","","","","","51.5",",,,0","","","","","","","",""
"USC00379423","1950-07","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19500704",",,0","","","","","","","","","21.6",",,0,04,","","","","","","","47.0",",,,0","","","","","","","",""
"USC00379423","1950-08","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","8",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19500820",",,0","","","","","","","","","38.1",",,0,20,","","","","","","","106.7",",,,0","","","","","","","",""
"USC00379423","1950-09","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","8",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19500901",",,0","","","","","","","","","10.9",",,0,01,","","","","","","","27.0",",,,0","","","","","","","",""
"USC00379423","1950-10","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","3",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19501010",",,0","","","","","","","","","42.4",",,0,10,","","","","","","","61.0",",,,0","","","","","","","",""
"USC00379423","1950-11","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19501125",",,0","","","","","","","","","50.3",",,0,25,","","","","","","","150.7",",,,0","","","","","","","",""
"USC00379423","1950-12","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","8",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19501208",",,0","","","","","","","","","30.0",",,0,08,","","","","","","","91.3",",,,0","","","","","","","",""
"USC00379423","1951-01","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","9","2,0","5","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","","","19510131",",2,0","","","","","","","","","26.7","2,,0,31,","","","","","","","99.2",",a,,0","","","","","","","",""
"USC00379423","1951-02","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","9","2,0","7","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","","","19510207",",2,0","","","","","","","","","28.4","2,,0,07,","","","","","","","94.4",",a,,0","","","","","","","",""
"USC00379423","1951-03","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","13",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19510320",",,0","","","","","","","","","29.2",",,0,20,","","","","","","","118.7",",,,0","","","","","","","",""
"USC00379423","1951-04","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","11",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19510403",",,0","","","","","","","","","39.6",",,0,03,","","","","","","","70.3",",,,0","","","","","","","",""
"USC00379423","1951-05","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","12",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19510524",",,0","","","","","","","","","38.4",",,0,24,","","","","","","","114.2",",,,0","","","","","","","",""
"USC00379423","1951-06","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","8",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19510614",",,0","","","","","","","","","18.8",",,0,14,","","","","","","","42.0",",,,0","","","","","","","",""
"USC00379423","1951-07","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","10",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19510719",",,0","","","","","","","","","27.9",",,0,19,","","","","","","","60.2",",,,0","","","","","","","",""
"USC00379423","1951-08","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","12",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19510820",",,0","","","","","","","","","59.9",",,0,20,","","","","","","","153.9",",,,0","","","","","","","",""
"USC00379423","1951-09","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19510923",",,0","","","","","","","","","25.1",",,0,23,","","","","","","","69.4",",,,0","","","","","","","",""
"USC00379423","1956-01","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","12",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19560118",",,0","","","","","","","","","49.0",",,0,18,","","","","","","","173.3",",,,0","","","","","","","",""
"USC00379423","1956-02","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","14",",0","10",",0","1",",0","18",",0","4",",0","","","","","","","","","","","","","","","19560220","+,,0","19560219",",,0","19560212",",,0","","","","","102",",,0,20,+","127",",,0,19,","29.7",",,0,12,","","","","","","","121.4",",,,0","343",",a,,0","","","","","",""
"USC00379423","1956-03","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","","","","","","","20","3,0","6",",0","","","","","","","","","","","","","","","19560320",",3,0","19560320",",,0","","","","","","","660","3,,0,20,","330",",,0,20,","","","","","","","","","209.6",",a,,0","977",",,,0","","","","","",""
"USC00379423","1956-04","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","11",",0","9",",0","1",",0","8",",0","2",",0","","","","","","","","","","","","","","","19560408","+,,0","19560408",",,0","19560408",",,0","","","","","127",",,0,08,+","114",",,0,08,","30.5",",,0,08,","","","","","","","93.6",",,,0","152",",,,0","","","","","",""
"USC00379423","1956-05","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560531","+,,0","19560531","+,,0","19560528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,28,","","","","","","","46.3",",,,0","0",",,,0","","","","","",""
"USC00379423","1956-06","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560630","+,,0","19560630","+,,0","19560603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,03,","","","","","","","54.8",",,,0","0",",,,0","","","","","",""
"USC00379423","1956-07","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560731","+,,0","19560731","+,,0","19560706",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,06,","","","","","","","102.8",",,,0","0",",,,0","","","","","",""
"USC00379423","1956-08","41.99069","-71.50179","109.7","WOONSOCKET, RI US","","","","","5","1,0","4","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19560831","+,,0","19560831","+,,0","19560821",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4","1,,0,21,","","","","","","","25.4","1,,,0","0",",,,0","","","","","",""
