"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024155","1928-11","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","345.2","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","19281119",",,0","19281130","+,,0","19281130",",,0","","","19281108",",,0","19281110",",,0","-4.4",",0,19,","0",",,0,30,+","0",",T,0,30,","7.1",",,0,08,","17.8",",0,10,","657.5","0","370.5",",0","18.3",",,,0","","","","","","","0",",T,,0","5.98",",0","10.69",",,,0","1.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1928-12","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","345.2","0","0.0","4,0","11",",0","6",",0","0",",0","0",",0","1",",0","0","1,0","22","1,0","7","3,0","0","3,0","0","3,0","","","","","19281206",",1,0","19281231","+,,0","19281227",",,0","","","19281231",",,0","19281226","+,3,0","-11.1","1,0,06,","0",",,0,31,+","25",",,0,27,","8.1",",,0,31,","17.8","3,0,26,+","1129.9","0","472.4","3,0","31.2",",,,0","","","","","","","25",",,,0","1.17","4,0","5.18","3,,,0","-2.85","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1929-01","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","0.0","0","0.0","4,0","12",",0","7",",0","0",",0","","","8",",0","3",",0","30",",0","15","4,0","0","4,0","0","4,0","","","","","19290123",",,0","","","19290124",",,0","","","19290124","+,,0","19290117","+,4,0","-22.2",",0,23,","","","127",",,0,24,","11.9",",,0,24,+","8.9","4,0,17,+","1730.1","0","600.2","4,0","60.6",",,,0","","","","","","","615",",,,0","-4.18","4,0","-0.35","4,,,0","-8.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1929-02","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","","","2",",0","1",",0","0",",0","","","2",",0","","","","","11","3,0","0","3,0","0","3,0","","","","","","","","","19290203",",,0","","","19290203",",,0","19290228",",3,0","","","","","64",",,0,03,","8.6",",,0,03,","12.8","3,0,28,","","","","","9.6",",,,0","","","","","","","89",",,,0","","","1.98","3,,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024155","1929-03","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","0.0","3,0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","3,0","2","3,0","0","3,0","","","","","19290314",",,0","19290331","+,,0","19290331","+,,0","","","19290320",",,0","19290327",",3,0","-1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,20,","23.3","3,0,27,","","","269.0","3,0","15.7",",,,0","","","","","","","0",",,,0","8.66","3,0","14.73","3,,,0","2.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1929-04","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","","","","","19290408",",,0","19290430","+,,0","19290430","+,,0","","","19290410",",,0","19290426",",,0","-6.1",",0,08,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,10,","25.0",",0,26,","","","272.2",",0","6.7",",,,0","","","","","","","0",",,,0","9.26",",0","16.04",",,,0","2.48",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1929-05","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","7.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","4",",0","","","","","19290501",",,0","19290531","+,,0","19290531","+,,0","","","19290506",",,0","19290521",",,0","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,06,","32.8",",0,21,","","","115.6",",0","19.3",",,,0","","","","","","","0",",,,0","14.85",",0","23.56",",,,0","6.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1929-06","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","36.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","","","19290603",",,0","19290630","+,,0","19290630","+,,0","","","19290615",",,0","19290624",",,0","3.3",",0,03,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,15,","38.9",",0,24,","","","30.9",",0","33.9",",,,0","","","","","","","0",",,,0","18.53",",0","26.59",",,,0","10.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1929-07","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","110.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","14","1,0","","","","","19290722",",,0","19290731","+,,0","19290731","+,,0","","","19290731","+,,0","19290730",",1,0","6.1",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7","1,0,30,","1.7","0","1.7","1,0","0.0",",,,0","","","","","","","0",",,,0","21.98","1,0","32.43","1,,,0","11.53",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1929-08","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","144.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","19290820",",,0","19290831","+,,0","19290831","+,,0","","","19290825",",,0","19290801",",,0","5.6",",0,20,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,25,","41.1",",0,01,","3.8","0","2.1",",0","2.3",",,,0","","","","","","","0",",,,0","22.92",",0","33.61",",,,0","12.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1929-09","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","21.4","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","6","1,0","","","","","19290907",",,0","19290930","+,,0","19290930","+,,0","","","19290926",",,0","19290913",",1,0","1.7",",0,07,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,26,","35.6","1,0,13,","92.7","0","88.9","1,0","4.7",",,,0","","","","","","","0",",,,0","16.00","1,0","24.81","1,,,0","7.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1929-10","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","0.0","3,0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0","3,0","6","3,0","0","3,0","","","","","19291031","+,,0","19291031","+,,0","19291031","+,,0","","","19291026",",,0","19291004",",3,0","-3.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,26,","27.2","3,0,04,","336.9","0","244.2","3,0","13.4",",,,0","","","","","","","0",",,,0","9.78","3,0","17.52","3,,,0","2.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1929-11","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","0.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5","2,0","0","2,0","0","2,0","","","","","19291121",",,0","19291130","+,,0","19291130","+,,0","","","19291124",",,0","19291102",",2,0","-15.0",",0,21,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,24,","15.0","2,0,02,","829.1","0","492.2","2,0","3.0",",,,0","","","","","","","0",",,,0","0.89","2,0","6.90","2,,,0","-5.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1929-12","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","","","10",",0","7",",0","0",",0","0","5,0","2",",0","0",",0","18",",0","","","","","","","","","","","19291203",",,0","19291231","+,5,0","19291219",",,0","","","19291218",",,0","","","-9.4",",0,03,","0","5,,0,31,+","76",",,0,19,","21.6",",,0,18,","","","","","","","75.6",",,,0","","","","","","","109",",,,0","","","","","-0.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1930-01","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","","","10",",0","5",",0","1",",0","","","4",",0","10","3,0","26","3,0","","","","","","","","","","","19300123",",3,0","","","19300119",",,0","","","19300119",",,0","","","-28.9","3,0,23,","","","356",",,0,19,","32.0",",,0,19,","","","","","","","49.9",",,,0","","","","","","","599",",,,0","","","","","-13.86","3,,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1930-02","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","0.0","2,0","13",",0","6",",0","0",",0","","","3",",0","0",",0","10",",0","0","2,0","0","2,0","0","2,0","","","","","19300209",",,0","","","19300225",",,0","","","19300225",",,0","19300219",",2,0","-3.9",",0,09,","","","51",",,0,25,","9.1",",,0,25,","20.0","2,0,19,","","","305.3","2,0","37.9",",,,0","","","","","","","114",",,,0","6.57","2,0","11.37","2,,,0","1.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1930-03","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","0.0","2,0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0","2,0","3","2,0","0","2,0","","","","","19300316","+,,0","19300331","+,,0","19300331","+,,0","","","19300304",",,0","19300328",",2,0","-2.8",",0,16,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,04,","23.9","2,0,28,","","","281.0","2,0","21.7",",,,0","","","","","","","0",",,,0","8.79","2,0","15.62","2,,,0","1.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1930-04","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","0.0","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","17","1,0","0","1,0","","","","","19300416","+,,0","19300430","+,,0","19300430","+,,0","","","19300423",",,0","19300420",",1,0","0.0",",0,16,+","0",",,0,30,+","0",",,0,30,+","4.3",",,0,23,","28.3","1,0,20,","","","148.6","1,0","13.3",",,,0","","","","","","","0",",,,0","13.18","1,0","21.87","1,,,0","4.49",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1930-05","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","0.5","3,0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","16","3,0","0","3,0","","","","","19300510","+,,0","19300531","+,,0","19300531","+,,0","","","19300530",",,0","19300527",",3,0","1.1",",0,10,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,30,","29.4","3,0,27,","","","119.8","3,0","39.3",",,,0","","","","","","","0",",,,0","14.32","3,0","21.99","3,,,0","6.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1930-06","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","26.1","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","25","2,0","7","2,0","","","","","19300614",",1,0","19300630","+,,0","19300630","+,,0","","","19300620",",,0","19300630","+,2,0","2.8","1,0,14,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,20,","36.7","2,0,30,+","","","36.0","2,0","12.4",",,,0","","","","","","","0",",,,0","18.19","3,0","27.53","2,,,0","8.85","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1930-07","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","171.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","19300707",",,0","19300731","+,,0","19300731","+,,0","","","19300701",",,0","19300713",",,0","5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,01,","42.8",",0,13,","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","0",",,,0","23.86",",0","35.75",",,,0","11.97",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1930-08","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","147.4","1,0","5","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","25","1,0","","","","","19300827","+,1,0","19300831","+,1,0","19300831","+,1,0","","","19300820",",1,0","19300814",",1,0","6.1","1,0,27,+","0","1,,0,31,+","0","1,,0,31,+","2.3","1,,0,20,","41.7","1,0,14,","0.3","0","0.3","1,0","6.8","1,,,0","","","","","","","0","1,,,0","23.24","1,0","35.00","1,,,0","11.48","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1930-09","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","25.0","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","7","1,0","","","","","19300921",",1,0","19300930","+,,0","19300930","+,,0","","","19300929",",,0","19300903",",1,0","1.1","1,0,21,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,29,","40.0","1,0,03,","46.7","0","46.4","1,0","15.3",",,,0","","","","","","","0",",,,0","17.40","2,0","27.84","1,,,0","6.97","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1930-10","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8",",0","0",",0","","","","","19301030","+,,0","19301031","+,,0","19301031","+,,0","","","19301007",",,0","19301003",",,0","-5.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,07,","26.7",",0,03,","318.3","0","271.6",",0","36.0",",,,0","","","","","","","0",",,,0","9.57",",0","17.48",",,,0","1.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1930-11","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","0.0",",0","7",",0","4",",0","0",",0","1",",0","1",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","","","19301115","+,,0","19301114",",,0","19301114",",,0","","","19301116",",,0","19301110",",,0","-5.0",",0,15,+","25",",,0,14,","38",",,0,14,","8.1",",,0,16,","21.7",",0,10,","733.6","0","415.3",",0","19.1",",,,0","","","","","","","38",",,,0","4.49",",0","10.39",",,,0","-1.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1930-12","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","","","0.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8","1,0","0","1,0","0","1,0","","","","","19301208",",,0","19301231","+,,0","19301231","+,,0","","","19301211",",,0","19301211",",1,0","-7.8",",0,08,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,11,","14.4","1,0,11,","1253.8","0","520.2","1,0","15.5",",,,0","","","","","","","0",",,,0","0.93","1,0","4.80","1,,,0","-2.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1931-01","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","0.0","0","0.0","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0","1,0","0","1,0","0","1,0","","","","","19310120","+,,0","19310131","+,,0","19310131","+,,0","","","19310111",",,0","19310128","+,1,0","-6.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","9.4",",,0,11,","19.4","1,0,28,+","1685.8","0","432.0","1,0","26.3",",,,0","","","","","","","0",",,,0","3.96","1,0","9.26","1,,,0","-1.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1931-02","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","19310215","+,,0","19310228","+,,0","19310228","+,,0","","","19310226",",,0","19310228","+,,0","-6.7",",0,15,+","0",",,0,28,+","0",",,0,28,+","9.4",",,0,26,","18.3",",0,28,+","2076.3","0","390.5",",0","19.9",",,,0","","","","","","","0",",,,0","4.39",",0","11.09",",,,0","-2.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024155","1931-03","45.6975","-118.83446","452.5","PENDLETON E OR REGIONAL AIRPORT, OR US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","7",",0","0",",0","1",",0","1",",0","0",",0","16",",0","0",",0","1",",0","0",",0","","","","","19310307",",,0","19310328",",,0","19310328",",,0","","","19310331",",,0","19310301",",,0","-7.2",",0,07,","51",",,0,28,","51",",,0,28,","19.1",",,0,31,","22.8",",0,01,","2406.4","0","330.1",",0","60.9",",,,0","","","","","","","51",",,,0","7.68",",0","15.33",",,,0","0.04",",,,0","","","","","","","","","","","","","","","","","",""
