"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UZM00038023","1985-01","44.85","56.333","126.0","KARAKAPALKIJA, UZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","19850131","+,,I","","","","","0.6",",,I,31,+","","","","","","","1.9",",,,I","","","","","",""
"UZM00038023","1985-02","44.85","56.333","126.0","KARAKAPALKIJA, UZ","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","19850206",",,I","","","","","7.2",",,I,06,","","","","","","","16.8",",,,I","","","","","",""
"UZM00038023","1985-04","44.85","56.333","126.0","KARAKAPALKIJA, UZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","19850404",",,I","","","","","9.9",",,I,04,","","","","","","","20.4",",,,I","","","","","",""
"UZM00038023","1985-05","44.85","56.333","126.0","KARAKAPALKIJA, UZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19850522",",,I","","","","","10.0",",,I,22,","","","","","","","10.0",",,,I","","","","","",""
"UZM00038023","1985-06","44.85","56.333","126.0","KARAKAPALKIJA, UZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19850608","+,,I","","","","","0.0",",T,I,08,+","","","","","","","0.0",",T,,I","","","","","",""
"UZM00038023","1985-07","44.85","56.333","126.0","KARAKAPALKIJA, UZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","19850711",",,I","","","","","2.1",",,I,11,","","","","","","","2.5",",,,I","","","","","",""
"UZM00038023","1985-08","44.85","56.333","126.0","KARAKAPALKIJA, UZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19850826",",,I","","","","","5.1",",,I,26,","","","","","","","5.1",",,,I","","","","","",""
"UZM00038023","1985-09","44.85","56.333","126.0","KARAKAPALKIJA, UZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","19850920",",,I","","","","","3.1",",,I,20,","","","","","","","6.5",",,,I","","","","","",""
"UZM00038023","1985-10","44.85","56.333","126.0","KARAKAPALKIJA, UZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","19851010",",,I","","","","","12.2",",,I,10,","","","","","","","17.7",",,,I","","","","","",""
"UZM00038023","1985-11","44.85","56.333","126.0","KARAKAPALKIJA, UZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19851123",",,I","","","","","3.0",",,I,23,","","","","","","","3.0",",,,I","","","","","",""
