"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003074190","2003-11","56.9667","-117.45","457.0","MANNING AGDM, AB CA","","","0.0",",C","9","1,C","2","1,C","0","1,C","","","13",",C","29",",C","21",",C","0",",C","0",",C","20031122",",,C","","","20031101",",1,C","20031113",",,C","-28.6",",C,22,","","","3.8","1,,C,01,","10.2",",C,13,","","","836.4",",C","10.2","1,,,C","-9.55",",C","-3.24",",,,C","-15.86",",,,C","","","",""
"CA003074190","2003-12","56.9667","-117.45","457.0","MANNING AGDM, AB CA","","","0.0","3,C","7","2,C","2","2,C","0","2,C","26","2,","12","2,C","29","2,C","22","1,C","0","1,C","0","1,C","20031211",",2,C","20031208",",2,C","20031206",",2,C","20031220",",1,C","-30.4","2,C,11,","150","2,,C,08,","6.0","2,,C,06,","6.0","1,C,20,","","","824.8","1,C","13.3","2,,,C","-11.33","3,C","-6.18","1,,,C","-16.48","2,,,C","","","",""
"CA003074190","2004-01","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.0","C","0.0","2,C","","","","","","","28","3,","23","2,C","29","2,C","29","2,C","0","2,C","0","2,C","20040127",",2,C","20040131",",3,C","","","20040113",",2,C","-47.7","2,C,27,","250","3,,C,31,","","","-7.4","2,C,13,","","","1160.4","2,C","","","-21.68","2,C","-17.36","2,,,C","-26.00","2,,,C","","","",""
"CA003074190","2004-02","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.0","C","0.0",",C","2","3,C","0","3,C","0","3,C","29",",","13",",C","29",",C","19",",C","0",",C","0",",C","20040201",",,C","20040208","+,,C","20040214",",3,C","20040209",",,C","-32.7",",C,01,","230",",,C,08,+","1.7","3,,C,14,","8.0",",C,09,","","","858.5",",C","2.1","3,,,C","-11.27",",C","-4.36",",,,C","-18.18",",,,C","","","",""
"CA003074190","2004-03","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.0","C","0.0",",C","10",",C","2",",C","0",",C","29",",","10",",C","30",",C","13",",C","0",",C","0",",C","20040303",",,C","20040307","+,,C","20040327",",,C","20040329",",,C","-36.7",",C,03,","220",",,C,07,+","7.6",",,C,27,","11.8",",C,29,","","","768.0",",C","17.0",",,,C","-6.44",",C","1.14",",,,C","-14.03",",,,C","","","",""
"CA003074190","2004-04","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","","","0",",C","25",",C","2",",C","1",",C","0",",C","20040416",",,C","","","20040414",",,C","20040426",",,C","-16.2",",C,16,","","","4.7",",,C,14,","22.1",",C,26,","","","425.5",",C","10.1",",,,C","4.15",",C","11.60",",,,C","-3.30",",,,C","","","",""
"CA003074190","2004-05","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","0",",","0",",C","20",",C","0",",C","4",",C","0",",C","20040510",",,C","20040531","+,,C","20040502",",,C","20040517",",,C","-10.1",",C,10,","0",",,C,31,+","5.6",",,C,02,","26.7",",C,17,","","","373.3",",C","18.0",",,,C","6.29",",C","14.09",",,,C","-1.51",",,,C","","","",""
"CA003074190","2004-06","56.9667","-117.45","457.0","MANNING AGDM, AB CA","1.1","C","1.1",",C","5","1,C","4","1,C","0","1,C","0",",","0",",C","0",",C","0",",C","21",",C","0",",C","20040603",",,C","20040630","+,,C","20040610",",1,C","20040619",",,C","0.5",",C,03,","0",",,C,30,+","10.8","1,,C,10,","31.9",",C,19,","","","112.0",",C","22.4","1,,,C","14.64",",C","23.19",",,,C","6.09",",,,C","","","",""
"CA003074190","2004-07","56.9667","-117.45","457.0","MANNING AGDM, AB CA","17.5","C","16.4","2,C","12","1,C","6","1,C","0","1,C","0",",","0","1,C","0","1,C","0","2,C","22","2,C","0","2,C","20040705",",1,C","20040731","+,,C","20040720",",1,C","20040716",",2,C","4.1","1,C,05,","0",",,C,31,+","24.9","1,,C,20,","31.5","2,C,16,","46.3","C","46.3","2,C","84.1","1,,,C","17.35","2,C","24.90","2,,,C","9.79","1,,,C","","","",""
"CA003074190","2004-08","56.9667","-117.45","457.0","MANNING AGDM, AB CA","19.0","C","1.5",",C","12",",C","8",",C","0",",C","0",",","0",",C","0",",C","0",",C","13",",C","0",",C","20040825",",,C","20040831","+,,C","20040820",",,C","20040812",",,C","0.9",",C,25,","0",",,C,31,+","12.6",",,C,20,","29.5",",C,12,","214.1","C","167.8",",C","71.8",",,,C","12.97",",C","19.35",",,,C","6.60",",,,C","","","",""
"CA003074190","2004-09","56.9667","-117.45","457.0","MANNING AGDM, AB CA","19.0","C","0.0",",C","14",",C","8",",C","0",",C","0",",","0",",C","11",",C","0",",C","1",",C","0",",C","20040929",",,C","20040930","+,,C","20040917",",,C","20040927",",,C","-6.5",",C,29,","0",",,C,30,+","17.3",",,C,17,","21.6",",C,27,","545.2","C","331.1",",C","76.2",",,,C","7.30",",C","13.27",",,,C","1.32",",,,C","","","",""
"CA003074190","2004-10","56.9667","-117.45","457.0","MANNING AGDM, AB CA","19.0","C","0.0",",C","9",",C","2",",C","0",",C","14",",","0",",C","24",",C","11",",C","3",",C","0",",C","20041025",",,C","20041026","+,,C","20041015",",,C","20041013",",,C","-17.7",",C,25,","60",",,C,26,+","5.2",",,C,15,","23.0",",C,13,","1102.0","C","556.8",",C","13.8",",,,C","0.37",",C","6.72",",,,C","-5.97",",,,C","","","",""
"CA003074190","2004-11","56.9667","-117.45","457.0","MANNING AGDM, AB CA","19.0","C","0.0",",C","8",",C","3",",C","0",",C","30",",","0",",C","29",",C","17",",C","0",",C","0",",C","20041107",",,C","20041121","+,,C","20041105",",,C","20041121",",,C","-16.8",",C,07,","110",",,C,21,+","7.7",",,C,05,","7.4",",C,21,","1801.0","C","699.0",",C","21.1",",,,C","-4.97",",C","-0.20",",,,C","-9.73",",,,C","","","",""
"CA003074190","2004-12","56.9667","-117.45","457.0","MANNING AGDM, AB CA","19.0","C","0.0",",C","13",",C","2",",C","0",",C","31",",","17",",C","31",",C","23",",C","0",",C","0",",C","20041208",",,C","20041202","+,,C","20041229",",,C","20041219",",,C","-32.2",",C,08,","90",",,C,02,+","2.7",",,C,29,","7.0",",C,19,","2788.5","C","987.5",",C","16.5",",,,C","-13.52",",C","-7.90",",,,C","-19.15",",,,C","","","",""
"CA003074190","2005-01","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.0","C","0.0",",C","14",",C","2",",C","0",",C","31",",","23",",C","31",",C","28",",C","0",",C","0",",C","20050113",",,C","20050119",",,C","20050117",",,C","20050131",",,C","-40.3",",C,13,","170",",,C,19,","6.2",",,C,17,","6.8",",C,31,","3942.5","C","1154.0",",C","21.8",",,,C","-18.89",",C","-13.71",",,,C","-24.07",",,,C","","","",""
"CA003074190","2005-02","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","28",",","12",",C","28",",C","14",",C","0",",C","0",",C","20050206",",,C","20050222",",,C","20050203",",,C","20050202",",,C","-36.5",",C,06,","190",",,C,22,","4.8",",,C,03,","6.9",",C,02,","4747.4","C","804.9",",C","11.2",",,,C","-10.41",",C","-2.90",",,,C","-17.92",",,,C","","","",""
"CA003074190","2005-03","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","31",",","3",",C","30",",C","10",",C","0",",C","0",",C","20050324",",,C","20050323",",,C","20050307",",,C","20050309",",,C","-21.5",",C,24,","300",",,C,23,","3.0",",,C,07,","9.7",",C,09,","5400.5","C","653.1",",C","12.2",",,,C","-2.73",",C","3.07",",,,C","-8.54",",,,C","","","",""
"CA003074190","2005-04","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","14",",","0",",C","21",",C","0",",C","2",",C","0",",C","20050429","+,,C","20050404",",,C","20050417",",,C","20050421",",,C","-7.0",",C,29,+","330",",,C,04,","6.8",",,C,17,","22.6",",C,21,","5779.4","C","378.9",",C","10.8",",,,C","5.70",",C","12.26",",,,C","-0.85",",,,C","","","",""
"CA003074190","2005-05","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.7","C","0.7",",C","6",",C","4",",C","1",",C","0",",","0",",C","12",",C","0",",C","11",",C","0",",C","20050502",",,C","20050531","+,,C","20050517",",,C","20050530",",,C","-7.2",",C,02,","0",",,C,31,+","28.3",",,C,17,","29.5",",C,30,","6044.2","C","264.8",",C","47.4",",,,C","9.81",",C","18.26",",,,C","1.37",",,,C","","","",""
"CA003074190","2005-06","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.7","C","0.0",",C","8",",C","4",",C","0",",C","0",",","0",",C","1",",C","0",",C","18",",C","0",",C","20050618",",,C","20050630","+,,C","20050623",",,C","20050621",",,C","-0.6",",C,18,","0",",,C,30,+","9.8",",,C,23,","26.7",",C,21,","6183.2","C","139.0",",C","31.5",",,,C","13.70",",C","20.91",",,,C","6.49",",,,C","","","",""
"CA003074190","2005-07","56.9667","-117.45","457.0","MANNING AGDM, AB CA","1.3","C","0.6",",C","13",",C","6",",C","0",",C","0",",","0",",C","0",",C","0",",C","24",",C","0",",C","20050727",",,C","20050731","+,,C","20050711",",,C","20050717",",,C","2.4",",C,27,","0",",,C,31,+","13.8",",,C,11,","27.1",",C,17,","101.4","C","101.4",",C","53.3",",,,C","15.08",",C","22.32",",,,C","7.84",",,,C","","","",""
"CA003074190","2005-08","56.9667","-117.45","457.0","MANNING AGDM, AB CA","1.3","C","0.0",",C","7","3,C","2","3,C","0","3,C","0",",","0",",C","3",",C","0",",C","17",",C","0",",C","20050830",",,C","20050831","+,,C","20050806",",3,C","20050826",",,C","-2.3",",C,30,","0",",,C,31,+","6.8","3,,C,06,","26.6",",C,26,","264.8","C","163.4",",C","16.9","3,,,C","13.06",",C","20.56",",,,C","5.56",",,,C","","","",""
"CA003074190","2005-09","56.9667","-117.45","457.0","MANNING AGDM, AB CA","1.3","C","0.0",",C","7",",C","2",",C","0",",C","0",",","0",",C","8",",C","0",",C","2",",C","0",",C","20050927",",,C","20050930","+,,C","20050908",",,C","20050907",",,C","-7.0",",C,27,","0",",,C,30,+","3.7",",,C,08,","23.2",",C,07,","554.1","C","289.3",",C","11.5",",,,C","8.69",",C","16.21",",,,C","1.17",",,,C","","","",""
"CA003074190","2005-10","56.9667","-117.45","457.0","MANNING AGDM, AB CA","1.3","C","0.0",",C","4",",C","0",",C","0",",C","0",",","0",",C","26",",C","0",",C","0",",C","0",",C","20051028",",,C","20051031","+,,C","20051019","+,,C","20051025",",,C","-11.2",",C,28,","0",",,C,31,+","2.1",",,C,19,+","17.6",",C,25,","1022.5","C","468.4",",C","5.2",",,,C","3.22",",C","10.54",",,,C","-4.09",",,,C","","","",""
"CA003074190","2005-11","56.9667","-117.45","457.0","MANNING AGDM, AB CA","1.3","C","0.0",",C","8",",C","0",",C","0",",C","","","4",",C","27",",C","12",",C","0",",C","0",",C","20051115",",,C","","","20051106",",,C","20051119",",,C","-28.3",",C,15,","","","1.8",",,C,06,","15.2",",C,19,","1681.1","C","658.6",",C","7.4",",,,C","-3.62",",C","2.19",",,,C","-9.43",",,,C","","","",""
"CA003074190","2005-12","56.9667","-117.45","457.0","MANNING AGDM, AB CA","1.3","C","0.0",",C","11",",C","1",",C","0",",C","","","6",",C","31",",C","19",",C","0",",C","0",",C","20051206",",,C","","","20051206",",,C","20051210",",,C","-33.7",",C,06,","","","3.0",",,C,06,","9.1",",C,10,","2492.2","C","811.1",",C","13.8",",,,C","-7.83",",C","-3.25",",,,C","-12.41",",,,C","","","",""
"CA003074190","2006-01","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.0","C","0.0",",C","11",",C","2",",C","0",",C","18","5,","22",",C","31",",C","27",",C","0",",C","0",",C","20060116",",,C","20060118",",5,C","20060114",",,C","20060123",",,C","-31.1",",C,16,","160","5,,C,18,","4.4",",,C,14,","4.6",",C,23,","3520.6","C","1028.4",",C","16.2",",,,C","-14.84",",C","-9.68",",,,C","-20.01",",,,C","","","",""
"CA003074190","2006-02","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.0","C","0.0",",C","16",",C","1",",C","0",",C","26",",","18",",C","28",",C","21",",C","0",",C","0",",C","20060226",",,C","20060207","+,,C","20060226",",,C","20060212",",,C","-30.9",",C,26,","110",",,C,07,+","3.2",",,C,26,","9.3",",C,12,","4374.2","C","853.6",",C","22.6",",,,C","-12.15",",C","-4.81",",,,C","-19.50",",,,C","","","",""
"CA003074190","2006-03","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.0","C","0.0",",C","16",",C","1",",C","0",",C","31",",","14",",C","31",",C","15",",C","0",",C","0",",C","20060304",",,C","20060318",",,C","20060309",",,C","20060325",",,C","-28.0",",C,04,","230",",,C,18,","10.5",",,C,09,","9.9",",C,25,","5233.8","C","859.6",",C","24.4",",,,C","-9.40",",C","-1.68",",,,C","-17.11",",,,C","","","",""
"CA003074190","2006-04","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.0","C","0.0",",C","2",",C","1",",C","0",",C","","","0",",C","23",",C","0",",C","3",",C","0",",C","20060401",",,C","","","20060421",",,C","20060425",",,C","-13.2",",C,01,","","","3.0",",,C,21,","26.4",",C,25,","5598.7","C","364.9",",C","5.2",",,,C","6.17",",C","14.57",",,,C","-2.23",",,,C","","","",""
"CA003074190","2006-05","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.0","C","0.0",",C","10",",C","3",",C","0",",C","","","0",",C","5",",C","0",",C","10",",C","0",",C","20060503",",,C","","","20060509",",,C","20060517",",,C","-4.3",",C,03,","","","18.0",",,C,09,","26.8",",C,17,","5822.7","C","224.0",",C","43.0",",,,C","11.11",",C","18.80",",,,C","3.42",",,,C","","","",""
"CA003074190","2006-06","56.9667","-117.45","457.0","MANNING AGDM, AB CA","7.0","C","7.0",",C","11",",C","2",",C","0",",C","0",",","0",",C","0",",C","0",",C","21",",C","0",",C","20060607",",,C","20060630","+,,C","20060608",",,C","20060626",",,C","2.2",",C,07,","0",",,C,30,+","16.2",",,C,08,","32.1",",C,26,","5920.3","C","97.6",",C","33.3",",,,C","15.31",",C","22.93",",,,C","7.69",",,,C","","","",""
"CA003074190","2006-07","56.9667","-117.45","457.0","MANNING AGDM, AB CA","22.8","C","15.8","1,C","12",",C","9",",C","1",",C","0",",","0","1,C","0","1,C","0","1,C","20","1,C","1","1,C","20060731",",1,C","20060731","+,,C","20060710",",,C","20060703",",1,C","3.1","1,C,31,","0",",,C,31,+","42.1",",,C,10,","32.5","1,C,03,","71.5","C","71.5","1,C","106.4",",,,C","16.48","1,C","23.51","1,,,C","9.44","1,,,C","","","",""
"CA003074190","2006-08","56.9667","-117.45","457.0","MANNING AGDM, AB CA","23.6","C","0.8",",C","7",",C","4",",C","0",",C","0",",","0",",C","0",",C","0",",C","24",",C","0",",C","20060820",",,C","20060831","+,,C","20060803",",,C","20060821",",,C","2.2",",C,20,","0",",,C,31,+","8.0",",,C,03,","27.1",",C,21,","202.9","C","131.4",",C","27.1",",,,C","14.12",",C","22.39",",,,C","5.85",",,,C","","","",""
"CA003074190","2006-09","56.9667","-117.45","457.0","MANNING AGDM, AB CA","25.3","C","1.7",",C","7",",C","1",",C","0",",C","0",",","0",",C","6",",C","0",",C","11",",C","0",",C","20060917",",,C","20060930","+,,C","20060919",",,C","20060903",",,C","-6.7",",C,17,","0",",,C,30,+","5.0",",,C,19,","30.5",",C,03,","435.6","C","232.7",",C","9.1",",,,C","10.63",",C","18.46",",,,C","2.80",",,,C","","","",""
"CA003074190","2006-10","56.9667","-117.45","457.0","MANNING AGDM, AB CA","25.3","C","0.0",",C","10",",C","2",",C","0",",C","","","0",",C","27",",C","5",",C","0",",C","0",",C","20061030",",,C","","","20061015",",,C","20061004",",,C","-12.5",",C,30,","","","9.1",",,C,15,","16.5",",C,04,","958.4","C","522.8",",C","24.4",",,,C","1.47",",C","7.17",",,,C","-4.24",",,,C","","","",""
"CA003074190","2006-11","56.9667","-117.45","457.0","MANNING AGDM, AB CA","25.3","C","0.0","2,C","18","2,C","5","2,C","0","2,C","25","5,","17","2,C","28","2,C","26","2,C","0","2,C","0","2,C","20061127",",2,C","20061103","+,5,C","20061107",",2,C","20061120",",2,C","-37.9","2,C,27,","270","5,,C,03,+","8.2","2,,C,07,","1.9","2,C,20,","1932.7","C","974.3","2,C","37.8","2,,,C","-16.46","2,C","-11.69","2,,,C","-21.24","2,,,C","","","",""
"CA003074190","2006-12","56.9667","-117.45","457.0","MANNING AGDM, AB CA","25.3","C","0.0",",C","8",",C","2",",C","0",",C","31",",","9",",C","31",",C","19",",C","0",",C","0",",C","20061202",",,C","20061206",",,C","20061205",",,C","20061208",",,C","-32.1",",C,02,","220",",,C,06,","2.8",",,C,05,","6.9",",C,08,","2781.7","C","849.0",",C","12.8",",,,C","-9.05",",C","-3.06",",,,C","-15.04",",,,C","","","",""
"CA003074190","2007-01","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.0","C","0.0",",C","13",",C","2",",C","0",",C","27","4,","16",",C","30",",C","22",",C","0",",C","0",",C","20070111",",,C","20070101",",4,C","20070103",",,C","20070125",",,C","-30.5",",C,11,","140","4,,C,01,","4.0",",,C,03,","8.3",",C,25,","3678.9","C","897.2",",C","17.3",",,,C","-10.61",",C","-4.25",",,,C","-16.97",",,,C","","","",""
"CA003074190","2007-02","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.0","C","0.0","1,C","10","1,C","1","1,C","0","1,C","26","2,","18","1,C","27","1,C","27","1,C","0","1,C","0","1,C","20070213",",1,C","20070224","+,2,C","20070217",",1,C","20070215",",1,C","-39.2","1,C,13,","240","2,,C,24,+","6.1","1,,C,17,","-2.0","1,C,15,","4632.2","C","953.3","1,C","16.9","1,,,C","-16.98","1,C","-12.65","1,,,C","-21.30","1,,,C","","","",""
"CA003074190","2007-03","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.0","C","0.0","1,C","14",",C","5",",C","0",",C","31",",","12","1,C","29","1,C","17",",C","0",",C","0",",C","20070319",",1,C","20070321",",,C","20070320",",,C","20070322",",,C","-27.2","1,C,19,","370",",,C,21,","6.6",",,C,20,","8.3",",C,22,","5458.0","C","825.8",",C","32.8",",,,C","-9.28","1,C","-3.59",",,,C","-14.97","1,,,C","","","",""
"CA003074190","2007-04","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.0","C","0.0","1,C","6","1,C","2","1,C","0","1,C","","","4","1,C","14","1,C","4","1,C","0","1,C","0","1,C","20070402",",1,C","","","20070410",",1,C","20070427",",1,C","-20.5","1,C,02,","","","11.9","1,,C,10,","14.7","1,C,27,","5933.7","C","475.7","1,C","20.0","1,,,C","1.93","1,C","7.41","1,,,C","-3.54","1,,,C","","","",""
"CA003074190","2007-05","56.9667","-117.45","457.0","MANNING AGDM, AB CA","0.8","C","0.8",",C","14",",C","6",",C","0",",C","0",",","0",",C","8",",C","0",",C","7",",C","0",",C","20070524","+,,C","20070531","+,,C","20070504",",,C","20070530",",,C","-3.0",",C,24,+","0",",,C,31,+","24.4",",,C,04,","29.3",",C,30,","6216.0","C","282.3",",C","60.3",",,,C","9.25",",C","16.51",",,,C","2.00",",,,C","","","",""
"CA003074190","2007-06","56.9667","-117.45","457.0","MANNING AGDM, AB CA","6.2","C","5.4",",C","10",",C","5",",C","1",",C","0",",","0",",C","1",",C","0",",C","18",",C","0",",C","20070607",",,C","20070630","+,,C","20070630",",,C","20070601",",,C","-1.5",",C,07,","0",",,C,30,+","46.3",",,C,30,","29.2",",C,01,","6338.4","C","122.4",",C","82.7",",,,C","14.43",",C","22.03",",,,C","6.83",",,,C","","","",""
"CA003074190","2007-07","56.9667","-117.45","457.0","MANNING AGDM, AB CA","35.7","C","29.5",",C","8",",C","4",",C","0",",C","0",",","0",",C","0",",C","0",",C","26",",C","0",",C","20070731",",,C","20070731","+,,C","20070707",",,C","20070713",",,C","4.1",",C,31,","0",",,C,31,+","7.6",",,C,07,","31.1",",C,13,","43.0","C","43.0",",C","22.9",",,,C","17.90",",C","25.09",",,,C","10.70",",,,C","","","",""
"CA003074190","2007-08","56.9667","-117.45","457.0","MANNING AGDM, AB CA","35.7","C","0.0","1,C","15","1,C","5","1,C","1","1,C","0",",","0","1,C","1","1,C","0","1,C","7","1,C","0","1,C","20070828",",1,C","20070831","+,,C","20070825",",1,C","20070802",",1,C","-0.1","1,C,28,","0",",,C,31,+","38.7","1,,C,25,","27.5","1,C,02,","218.1","C","175.1","1,C","70.6","1,,,C","12.50","1,C","18.88","1,,,C","6.11","1,,,C","","","",""
"CA003074190","2007-09","56.9667","-117.45","457.0","MANNING AGDM, AB CA","35.7","C","0.0",",C","13","1,C","4","1,C","0","1,C","0",",","0",",C","10",",C","0",",C","3",",C","0",",C","20070929",",,C","20070930","+,,C","20070905",",1,C","20070914",",,C","-6.4",",C,29,","0",",,C,30,+","9.6","1,,C,05,","23.8",",C,14,","523.9","C","305.8",",C","28.8","1,,,C","8.14",",C","14.93",",,,C","1.35",",,,C","","","",""
"CA003074190","2007-10","56.9667","-117.45","457.0","MANNING AGDM, AB CA","35.7","C","0.0",",C","6",",C","1",",C","0",",C","","","0",",C","23",",C","0",",C","0",",C","0",",C","20071026",",,C","","","20071007",",,C","20071015",",,C","-10.7",",C,26,","","","2.6",",,C,07,","18.0",",C,15,","970.5","C","446.6",",C","6.8",",,,C","3.93",",C","10.46",",,,C","-2.61",",,,C","","","",""
