"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"UKW00015033","1957-10","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","","","0.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23","","19571020",",,X","19571031","+,,X","19571031","+,,X","","","19571031",",,X","19571010",",,X","1.7",",X,20,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,31,","18.9",",X,10,","549.7","X","229.9",",X","35.8",",,,X","0",",,,X","10.92",",X","14.53",",,,X","7.31",",,,X","","","",""
"UKW00015033","1957-11","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","","","0.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","19","","19571124",",,X","19571130","+,,X","19571130","+,,X","","","19571104",",,X","19571128","+,,X","-1.7",",X,24,","0",",,X,30,+","0",",,X,30,+","14.2",",,X,04,","12.2",",X,28,+","910.2","X","360.5",",X","32.5",",,,X","0",",,,X","6.32",",X","8.59",",,,X","4.05",",,,X","","","",""
"UKW00015033","1957-12","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","","","0.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","20","","19571203","+,,X","19571231","+,,X","19571214",",,X","","","19571213",",,X","19571208",",,X","-3.9",",X,03,+","0",",,X,31,+","0",",T,X,14,","16.5",",,X,13,","13.3",",X,08,","1341.9","X","431.7",",X","35.4",",,,X","0",",T,,X","4.41",",X","6.95",",,,X","1.87",",,,X","","","",""
"UKW00015033","1958-01","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","0.0","X","0.0",",X","12",",X","8",",X","0",",X","4",",X","1",",X","0",",X","15",",X","2",",X","0",",X","0",",X","19","","19580124",",,X","19580124","+,,X","19580121",",,X","","","19580121",",,X","19580127","+,,X","-7.8",",X,24,","25",",,X,24,+","25",",,X,21,","17.8",",,X,21,","12.8",",X,27,+","1804.8","X","462.9",",X","72.6",",,,X","25",",,,X","3.40",",X","6.22",",,,X","0.58",",,,X","","","",""
"UKW00015033","1958-02","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","0.0","X","0.0",",X","16",",X","7",",X","0",",X","2",",X","1",",X","0",",X","10",",X","1",",X","0",",X","0",",X","15","","19580207",",,X","19580225",",,X","19580225",",,X","1","","19580225",",,X","19580214",",,X","-3.9",",X,07,","51",",,X,25,","104",",,X,25,","13.5",",,X,25,","14.4",",X,14,","2185.1","X","380.3",",X","61.3",",,,X","155",",,,X","4.75",",X","7.68",",,,X","1.83",",,,X","","","",""
"UKW00015033","1958-03","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","0.0","X","0.0",",X","13",",X","6",",X","0",",X","2",",X","1",",X","0",",X","19",",X","0",",X","0",",X","0",",X","20","","19580321","+,,X","19580309","+,,X","19580308",",,X","","","19580308",",,X","19580328",",,X","-5.0",",X,21,+","25",",,X,09,+","152",",,X,08,","10.9",",,X,08,","14.4",",X,28,","2649.9","X","464.8",",X","39.4",",,,X","152",",,,X","3.34",",X","6.78",",,,X","-0.10",",,,X","","","",""
"UKW00015033","1958-04","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","0.0","X","0.0",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","1",",X","0",",X","8","","19580402",",,X","19580430","+,,X","19580411",",,X","1","","19580405",",,X","19580430",",,X","-3.3",",X,02,","0",",,X,30,+","8",",,X,11,","8.6",",,X,05,","21.1",",X,30,","2985.9","X","336.0",",X","22.5",",,,X","8",",,,X","7.13",",X","11.15",",,,X","3.12",",,,X","","","",""
"UKW00015033","1958-05","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","0.0","X","0.0",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8","","19580517",",,X","19580531","+,,X","19580531","+,,X","3","","19580530",",,X","19580502",",,X","2.8",",X,17,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,30,","23.9",",X,02,","3185.8","X","199.9",",X","46.0",",,,X","0",",,,X","11.89",",X","16.53",",,,X","7.25",",,,X","","","",""
"UKW00015033","1958-06","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","0.0","X","0.0",",X","17",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","23","","19580613",",,X","19580630","+,,X","19580630","+,,X","4","","19580627",",,X","19580616","+,,X","6.7",",X,13,","0",",,X,30,+","0",",,X,30,+","29.2",",,X,27,","23.3",",X,16,+","3316.1","X","130.3",",X","113.6",",,,X","0",",,,X","13.99",",X","17.98",",,,X","10.00",",,,X","","","",""
"UKW00015033","1958-07","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","2.2","X","2.2",",X","15",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","20","","19580723",",,X","19580731","+,,X","19580731","+,,X","1","","19580727","+,,X","19580708",",,X","7.2",",X,23,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,27,+","26.1",",X,08,","63.3","X","63.3",",X","35.3",",,,X","0",",,,X","16.36",",X","20.58",",,,X","12.15",",,,X","","","",""
"UKW00015033","1958-08","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","5.8","X","3.6",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","23","","19580824",",,X","19580831","+,,X","19580831","+,,X","8","","19580818",",,X","19580810",",,X","8.3",",X,24,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,18,","25.6",",X,10,","127.3","X","64.0",",X","43.8",",,,X","0",",,,X","16.38",",X","20.64",",,,X","12.13",",,,X","","","",""
"UKW00015033","1958-09","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","11.7","X","5.9",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","23","","19580927",",,X","19580930","+,,X","19580930","+,,X","3","","19580923",",,X","19580905",",,X","3.9",",X,27,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,23,","25.6",",X,05,","225.3","X","98.0",",X","63.1",",,,X","0",",,,X","15.26",",X","19.28",",,,X","11.25",",,,X","","","",""
"UKW00015033","1958-10","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","11.7","X","0.0",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24","","19581028",",,X","19581031","+,,X","19581031","+,,X","1","","19581010",",,X","19581008",",,X","2.8",",X,28,","0",",,X,31,+","0",",,X,31,+","15.7",",,X,10,","17.2",",X,08,","457.7","X","232.4",",X","47.6",",,,X","0",",,,X","10.84",",X","13.98",",,,X","7.69",",,,X","","","",""
"UKW00015033","1958-11","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","11.7","X","0.0",",X","16",",X","4",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","30","","19581125","+,,X","19581130","+,,X","19581130","+,,X","","","19581102",",,X","19581107","+,,X","-0.6",",X,25,+","0",",,X,30,+","0",",,X,30,+","10.4",",,X,02,","12.8",",X,07,+","817.0","X","359.3",",X","31.5",",,,X","0",",,,X","6.36",",X","8.76",",,,X","3.96",",,,X","","","",""
"UKW00015033","1958-12","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","11.7","X","0.0",",X","20",",X","7",",X","0",",X","1",",X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","28","","19581215","+,,X","19581210",",,X","19581210",",,X","","","19581209",",,X","19581228","+,,X","-1.1",",X,15,+","25",",,X,10,","23",",,X,10,","8.9",",,X,09,","12.2",",X,28,+","1246.3","X","429.3",",X","49.0",",,,X","26",",,,X","4.48",",X","6.77",",,,X","2.19",",,,X","","","",""
"UKW00015033","1959-01","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","0.0","X","0.0",",X","14",",X","9",",X","0",",X","3",",X","2",",X","0",",X","23",",X","3",",X","0",",X","0",",X","27","","19590114",",,X","19590108","+,,X","19590107",",,X","","","19590106",",,X","19590122",",,X","-7.2",",X,14,","25",",,X,08,+","51",",,X,07,","15.2",",,X,06,","12.2",",X,22,","1772.4","X","526.1",",X","64.8",",,,X","91",",,,X","1.36",",X","4.01",",,,X","-1.29",",,,X","","","",""
"UKW00015033","1959-02","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","0.0","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","0",",X","0",",X","23","","19590217","+,,X","19590228","+,,X","19590228","+,,X","","","19590221",",,X","19590228",",,X","-1.7",",X,17,+","0",",,X,28,+","0",",,X,28,+","1.5",",,X,21,","17.2",",X,28,","2168.6","X","396.2",",X","2.1",",,,X","0",",,,X","4.18",",X","7.08",",,,X","1.29",",,,X","","","",""
"UKW00015033","1959-03","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","0.0","X","0.0",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23","","19590319","+,,X","19590331","+,,X","19590331","+,,X","1","","19590303",",,X","19590302",",,X","1.7",",X,19,+","0",",,X,31,+","0",",,X,31,+","10.9",",,X,03,","16.7",",X,02,","2507.7","X","339.1",",X","46.8",",,,X","0",",,,X","7.39",",X","10.92",",,,X","3.87",",,,X","","","",""
"UKW00015033","1959-04","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","0.0","X","0.0",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","19590411","+,,X","19590430","+,,X","19590430","+,,X","2","","19590416",",,X","19590424","+,,X","2.2",",X,11,+","0",",,X,30,+","0",",,X,30,+","4.1",",,X,16,","18.9",",X,24,+","2766.5","X","258.8",",X","25.5",",,,X","0",",,,X","9.71",",X","13.50",",,,X","5.91",",,,X","","","",""
"UKW00015033","1959-05","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","0.6","X","0.6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","18","","19590507",",,X","19590531","+,,X","19590531","+,,X","1","","19590520",",,X","19590510",",,X","1.7",",X,07,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,20,","26.1",",X,10,","2955.7","X","189.2",",X","12.1",",,,X","0",",,,X","12.25",",X","17.17",",,,X","7.33",",,,X","45",",X","14.4",",X"
"UKW00015033","1959-06","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","6.5","X","5.9",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","3","","19590621","+,,X","19590630","+,,X","19590630","+,,X","2","","19590626",",,X","19590624",",,X","6.7",",X,21,+","0",",,X,30,+","0",",,X,30,+","7.1",",,X,26,","28.3",",X,24,","3043.8","X","88.1",",X","22.1",",,,X","0",",,,X","15.59",",X","20.83",",,,X","10.35",",,,X","203",",X","15.9",",X"
"UKW00015033","1959-07","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","34.9","X","28.4",",X","12",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","9","","19590714",",,X","19590731","+,,X","19590731","+,,X","7","","19590728",",,X","19590705",",,X","8.9",",X,14,","0",",,X,31,+","0",",,X,31,+","33.0",",,X,28,","32.8",",X,05,","39.1","X","39.1",",X","106.4",",,,X","0",",,,X","17.99",",X","23.39",",,,X","12.58",",,,X","270","1,X","18.0","1,X"
"UKW00015033","1959-08","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","59.1","X","24.2",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","16","","19590829",",,X","19590831","+,,X","19590831","+,,X","3","","19590811",",,X","19590820",",,X","7.2",",X,29,","0",",,X,31,+","0",",,X,31,+","4.1",",,X,11,","28.9",",X,20,","83.5","X","44.4",",X","13.1",",,,X","0",",,,X","17.68",",X","22.62",",,,X","12.74",",,,X","225",",X","13.9",",X"
"UKW00015033","1959-09","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","60.5","X","1.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","20","","19590929","+,,X","19590930","+,,X","19590930","+,,X","","","19590921",",,X","19590911",",,X","6.1",",X,29,+","0",",,X,30,+","0",",,X,30,+","0.8",",,X,21,","27.8",",X,11,","171.4","X","87.9",",X","0.8",",,,X","0",",,,X","15.45",",X","20.91",",,,X","9.98",",,,X","225",",X","14.4",",X"
"UKW00015033","1959-10","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","62.2","X","1.7",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","20","","19591029",",,X","19591031","+,,X","19591031","+,,X","","","19591027",",,X","19591003",",,X","1.7",",X,29,","0",",,X,31,+","0",",,X,31,+","19.6",",,X,27,","25.6",",X,03,","345.8","X","174.4",",X","39.4",",,,X","0",",,,X","12.76",",X","17.53",",,,X","7.99",",,,X","270",",X","23.1",",X"
"UKW00015033","1959-11","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","62.2","X","0.0",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","24","","19591112",",,X","19591130","+,,X","19591110",",,X","","","19591118",",,X","19591120","+,,X","-5.0",",X,12,","0",",,X,30,+","0",",T,X,10,","12.4",",,X,18,","14.4",",X,20,+","696.3","X","350.5",",X","60.0",",,,X","0",",T,,X","6.65",",X","9.76",",,,X","3.54",",,,X","158",",X","18.0",",X"
"UKW00015033","1959-12","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","62.2","X","0.0",",X","22",",X","12",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","18","","19591213","+,,X","19591231","+,,X","19591231","+,,X","","","19591203",",,X","19591217",",,X","-1.1",",X,13,+","0",",,X,31,+","0",",,X,31,+","15.5",",,X,03,","12.8",",X,17,","1080.6","X","384.3",",X","92.1",",,,X","0",",,,X","5.94",",X","8.34",",,,X","3.54",",,,X","203",",X","21.6",",X"
"UKW00015033","1960-01","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","0.0","X","0.0","2,X","18",",X","10",",X","0",",X","4",",X","2",",X","0","1,X","12","1,X","1","1,X","0","1,X","0","1,X","24","","19600114","+,1,X","19600115",",,X","19600114",",,X","","","19600124",",,X","19600122",",1,X","-5.0","1,X,14,+","76",",,X,15,","71",",,X,14,","12.7",",,X,24,","12.2","1,X,22,","1491.2","X","410.6","1,X","56.5",",,,X","119",",,,X","4.08","2,X","6.50","1,,,X","1.66","1,,,X","270",",X","20.0",",X"
"UKW00015033","1960-02","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","0.0","X","0.0",",X","11",",X","4",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","0",",X","0",",X","21","","19600218",",,X","19600229","+,,X","19600211",",,X","1","","19600225",",,X","19600229","+,,X","-3.3",",X,18,","0",",,X,29,+","25",",,X,11,","13.0",",,X,25,","15.6",",X,29,+","1899.6","X","408.4",",X","36.0",",,,X","39",",,,X","4.25",",X","6.84",",,,X","1.66",",,,X","225",",X","21.1",",X"
"UKW00015033","1960-03","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","0.0","X","0.0",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","23","","19600320",",,X","19600331","+,,X","19600329",",,X","","","19600329",",,X","19600324","+,,X","-1.7",",X,20,","0",",,X,31,+","0",",T,X,29,","34.8",",,X,29,","15.0",",X,24,+","2280.4","X","380.8",",X","64.6",",,,X","0",",T,,X","6.05",",X","9.14",",,,X","2.95",",,,X","293","2,X","23.1","2,X"
"UKW00015033","1960-04","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","0.0","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","9","","19600417",",,X","19600430","+,,X","19600430","+,,X","","","19600403",",,X","19600420",",,X","0.0",",X,17,","0",",,X,30,+","0",",,X,30,+","3.0",",,X,03,","17.8",",X,20,","2571.2","X","290.8",",X","8.5",",,,X","0",",,,X","8.64",",X","12.97",",,,X","4.31",",,,X","270",",X","23.1",",X"
"UKW00015033","1960-05","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","0.0","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","13","","19600531","+,,X","19600531","+,,X","19600531","+,,X","1","","19600513",",,X","19600507",",,X","3.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","17.8",",,X,13,","23.9",",X,07,","2744.0","X","172.8",",X","30.7",",,,X","0",",,,X","12.76",",X","17.51",",,,X","8.01",",,,X","45","1,X","15.4","1,X"
"UKW00015033","1960-06","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","5.8","X","5.8",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","11","","19600630","+,,X","19600630","+,,X","19600630","+,,X","6","","19600624",",,X","19600618",",,X","7.2",",X,30,+","0",",,X,30,+","0",",,X,30,+","24.9",",,X,24,","28.3",",X,18,","2832.2","X","88.2",",X","70.2",",,,X","0",",,,X","15.59",",X","20.70",",,,X","10.48",",,,X","225",",X","19.5",",X"
"UKW00015033","1960-07","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","5.8","X","0.0",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9","","19600701",",,X","19600731","+,,X","19600731","+,,X","5","","19600710",",,X","19600705","+,,X","7.2",",X,01,","0",",,X,31,+","0",",,X,31,+","19.6",",,X,10,","21.7",",X,05,+","105.9","X","105.9",",X","72.4",",,,X","0",",,,X","14.92",",X","18.79",",,,X","11.04",",,,X","248",",X","17.0",",X"
"UKW00015033","1960-08","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","6.1","X","0.3",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","13","","19600819","+,,X","19600831","+,,X","19600831","+,,X","3","","19600820",",,X","19600822","+,,X","7.8",",X,19,+","0",",,X,31,+","0",",,X,31,+","15.7",",,X,20,","22.8",",X,22,+","209.6","X","103.7",",X","53.6",",,,X","0",",,,X","15.00",",X","19.10",",,,X","10.89",",,,X","270","2,X","15.9","2,X"
"UKW00015033","1960-09","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","6.1","X","0.0",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","21","","19600924",",,X","19600930","+,,X","19600930","+,,X","1","","19600916",",,X","19600911",",,X","5.0",",X,24,","0",",,X,30,+","0",",,X,30,+","28.4",",,X,16,","22.8",",X,11,","363.2","X","153.6",",X","97.3",",,,X","0",",,,X","13.21",",X","16.95",",,,X","9.48",",,,X","338","2,X","17.5","2,X"
"UKW00015033","1960-10","52.366667","-0.216667","47.9","HUNTINGTON, ENG UK","6.1","X","0.0",",X","20",",X","14",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29","","19601017","+,,X","19601031","+,,X","19601031","+,,X","1","","19601026",",,X","19601002",",,X","1.7",",X,17,+","0",",,X,31,+","0",",,X,31,+","18.3",",,X,26,","18.3",",X,02,","616.0","X","252.8",",X","109.5",",,,X","0",",,,X","10.18",",X","12.79",",,,X","7.56",",,,X","315",",X","14.9",",X"
