"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094248","2002-01","47.49513","-122.21442","5.5","RENTON MUNICIPAL AIRPORT, WA US","2.8",",W","0.0","W","0.0",",W","20",",W","14",",W","1",",W","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","20020129","+,,W","","","20020107",",,W","20020107",",,W","-2.2",",W,29,+","28.7",",,W,07,","16.1",",W,07,","1385.8","W","390.2",",W","157.0",",,,W","5.75",",W","8.17",",,,W","3.32",",,,W","0","1,W","130",",W","130",",W","11.6",",W","16.1",",W"
"USW00094248","2002-02","47.49513","-122.21442","5.5","RENTON MUNICIPAL AIRPORT, WA US","2.6",",W","0.0","W","0.0",",W","17",",W","7",",W","1",",W","0",",W","8",",W","0",",W","0",",W","0",",W","","","","","20020225",",,W","","","20020221",",,W","20020215",",,W","-2.2",",W,25,","26.4",",,W,21,","16.7",",W,15,","1729.1","W","343.3",",W","120.2",",,,W","6.07",",W","10.16",",,,W","1.99",",,,W","0",",W","190",",W","170",",W","10.7",",W","17.0",",W"
"USW00094248","2002-03","47.49513","-122.21442","5.5","RENTON MUNICIPAL AIRPORT, WA US","3.4",",W","0.0","W","0.0",",W","15",",W","7",",W","1",",W","0",",W","5",",W","0",",W","0",",W","0",",W","","","","","20020302","+,,W","","","20020311",",,W","20020323",",,W","-1.7",",W,02,+","28.2",",,W,11,","15.6",",W,23,","2096.1","W","367.0",",W","82.5",",,,W","6.49",",W","9.80",",,,W","3.19",",,,W","0",",W","130",",W","180",",W","10.3",",W","14.3",",W"
"USW00094248","2002-04","47.49513","-122.21442","5.5","RENTON MUNICIPAL AIRPORT, WA US","3.0",",W","0.0","W","0.0",",W","12",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20020403","+,,W","","","20020413",",,W","20020430",",,W","1.1",",W,03,+","34.5",",,W,13,","20.0",",W,30,","2350.0","W","253.9",",W","99.6",",,,W","9.87",",W","14.11",",,,W","5.63",",,,W","","","210",",W","200",",W","11.2",",W","17.0",",W"
"USW00094248","2002-05","47.49513","-122.21442","5.5","RENTON MUNICIPAL AIRPORT, WA US","2.9",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","20020507",",,W","","","20020528",",,W","20020512",",,W","2.8",",W,07,","4.6",",,W,28,","26.7",",W,12,","2525.4","W","175.4",",W","28.9",",,,W","12.67",",W","17.07",",,,W","8.27",",,,W","0",",W","200",",W","220",",W","9.8",",W","16.5",",W"
"USW00094248","2002-06","47.49513","-122.21442","5.5","RENTON MUNICIPAL AIRPORT, WA US","2.9",",W","21.1","W","21.1",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","20",",W","1",",W","","","","","20020608",",,W","","","20020607",",,W","20020613",",,W","6.7",",W,08,","8.4",",,W,07,","34.4",",W,13,","2577.7","W","52.3",",W","28.0",",,,W","17.29",",W","22.46",",,,W","12.13",",,,W","0","5,","190",",W","240",",W","9.4",",W","13.0",",W"
"USW00094248","2002-07","47.49513","-122.21442","5.5","RENTON MUNICIPAL AIRPORT, WA US","3.1",",W","68.2","W","47.1",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","20020705",",,W","","","20020707",",,W","20020723","+,,W","9.4",",W,05,","17.8",",,W,07,","31.7",",W,23,+","17.3","W","17.3",",W","23.1",",,,W","19.30",",W","24.45",",,,W","14.15",",,,W","","","320",",W","320",",W","8.9",",W","11.2",",W"
"USW00094248","2002-08","47.49513","-122.21442","5.5","RENTON MUNICIPAL AIRPORT, WA US","2.5",",W","106.7","W","38.5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","1",",W","","","","","20020803","+,,W","","","20020820",",,W","20020813",",,W","10.0",",W,03,+","0.5",",,W,20,","33.3",",W,13,","33.6","W","16.3",",W","0.5",",,,W","19.05",",W","25.04",",,,W","13.06",",,,W","0",",W","190",",W","190",",W","8.0",",W","10.7",",W"
"USW00094248","2002-09","47.49513","-122.21442","5.5","RENTON MUNICIPAL AIRPORT, WA US","2.5",",W","112.8","W","6.1",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","20020921",",,W","","","20020929",",,W","20020913","+,,W","5.6",",W,21,","5.3",",,W,29,","27.2",",W,13,+","98.6","W","65.0",",W","12.8",",,,W","16.37",",W","22.17",",,,W","10.57",",,,W","0","3,W","350",",W","350",",W","9.8",",W","15.6",",W"
"USW00094248","2002-10","47.49513","-122.21442","5.5","RENTON MUNICIPAL AIRPORT, WA US","2.0",",W","112.8","W","0.0",",W","10",",W","2",",W","0",",W","0",",W","2",",W","0",",W","1",",W","0",",W","","","","","20021031","+,,W","","","20021003",",,W","20021016",",,W","-1.7",",W,31,+","11.9",",,W,03,","22.2",",W,16,","322.2","W","223.6",",W","21.6",",,,W","11.12",",W","15.38",",,,W","6.86",",,,W","0","3,","340",",W","340",",W","8.0",",W","9.8",",W"
"USW00094248","2002-11","47.49513","-122.21442","5.5","RENTON MUNICIPAL AIRPORT, WA US","2.0",",W","112.8","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","7",",W","0",",W","0",",W","0",",W","","","","","20021103","+,,W","","","20021112",",,W","20021120",",,W","-2.8",",W,03,+","21.8",",,W,12,","17.8",",W,20,","609.2","W","287.0",",W","80.5",",,,W","8.77",",W","12.83",",,,W","4.70",",,,W","0","1,W","190",",W","180",",W","9.8",",W","16.1",",W"
"USW00094248","2002-12","47.49513","-122.21442","5.5","RENTON MUNICIPAL AIRPORT, WA US","2.6",",W","112.8","W","0.0",",W","22",",W","18",",W","1",",W","0",",W","1",",W","0",",W","0",",W","0",",W","","","","","20021223",",,W","","","20021214",",,W","20021214",",,W","-1.1",",W,23,","29.2",",,W,14,","16.7",",W,14,","976.5","W","367.3",",W","151.8",",,,W","6.49",",W","9.45",",,,W","3.52",",,,W","0",",W","190",",W","190",",W","14.8",",W","22.8",",W"
"USW00094248","2003-01","47.49513","-122.21442","5.5","RENTON MUNICIPAL AIRPORT, WA US","2.1",",W","0.0","W","0.0",",W","21",",W","16",",W","0",",W","0",",W","4",",W","0",",W","0",",W","0",",W","","","","","20030110",",,W","","","20030101",",,W","20030126",",,W","-1.1",",W,10,","23.4",",,W,01,","15.6",",W,26,","1299.1","W","322.6",",W","206.2",",,,W","7.93",",W","11.46",",,,W","4.39",",,,W","0","1,W","190",",W","180",",W","10.3",",W","13.4",",W"
