"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003931","1958-11","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","","","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","19581130","+,,X","19581130","+,,X","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","","","0",",,,X","","","","","","","","","","","","","",""
"USW00003931","1958-12","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","","","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","19581231","+,,X","19581231","+,,X","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","","","","","",""
"USW00003931","1959-01","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","","","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","19590131","+,,X","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003931","1959-02","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","","","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","19590228","+,,X","","","","","","","","","","","0",",,X,28,+","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003931","1959-03","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","","","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","1","","","","","","19590331","+,,X","19590331","+,,X","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","","","","","",""
"USW00003931","1959-04","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","","","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","19590430","+,,X","19590430","+,,X","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","","","0",",,,X","","","","","","","","","","","","","",""
"USW00003931","1963-10","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003931","2005-09","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","","","","","265.4","2,M","","","","","","","","","","","0","2,M","0","2,M","0","2,M","28","2,M","24","2,M","","","","","20050930",",2,M","","","","","","","","","20050921",",2,M","15.0","2,M,30,","","","","","","","38.3","2,M,21,","","","0.0","2,M","","","","","27.81","2,M","33.82","2,,,M","21.81","2,,,M","","","","","","","",""
"USW00003931","2005-10","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","","","","","98.6",",M","","","","","","","","","","","0",",M","0",",M","0",",M","26",",M","5",",M","","","","","20051026","+,,M","","","","","","","","","20051002",",,M","3.3",",M,26,+","","","","","","","33.3",",M,02,","","","40.0",",M","","","","","20.22",",M","26.86",",,,M","13.58",",,,M","","","","","","","",""
"USW00003931","2005-11","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","","","","","45.3",",M","","","","","","","","","","","0",",M","1",",M","0",",M","17",",M","0",",M","","","","","20051118",",,M","","","","","","","","","20051106",",,M","0.0",",M,18,","","","","","","","29.4",",M,06,","","","106.2",",M","","","","","16.30",",M","22.14",",,,M","10.46",",,,M","","","","","","","",""
"USW00003931","2005-12","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","","","","","1.7",",M","","","","","","","","","","","0",",M","7",",M","0",",M","7",",M","0",",M","","","","","20051209","+,,M","","","","","","","","","20051203",",,M","-1.7",",M,09,+","","","","","","","26.7",",M,03,","","","259.5",",M","","","","","10.02",",M","16.14",",,,M","3.89",",,,M","","","","","","","",""
"USW00003931","2006-01","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.4",",W","3.1","W","3.1",",W","9",",W","5",",W","2",",W","","","","","0",",W","3",",W","0",",W","9",",W","0",",W","16","","2","","20060118","+,,W","","","","","3","","20060128",",,W","20060102","+,,W","-0.5",",W,18,+","","","","","35.8",",,W,28,","25.0",",W,02,+","","","166.6",",W","104.1",",,,W","","","13.06",",W","19.12",",,,W","6.99",",,,W","300",",W","300",",W","14.3",",W","18.3",",W"
"USW00003931","2006-02","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.5",",W","4.3","W","1.2","1,W","14",",W","5",",W","1",",W","","","","","0",",W","8",",W","1","1,W","7","1,W","0","1,W","14","","4","","20060212",",,W","","","","","3","","20060210",",,W","20060227",",1,W","-2.7",",W,12,","","","","","48.3",",,W,10,","28.9","1,W,27,","","","200.7","1,W","97.1",",,,W","","","10.97","1,W","17.18","1,,,W","4.75",",,,W","330",",W","330",",W","14.8",",W","19.2",",W"
"USW00003931","2006-03","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.7",",W","40.2","W","35.9",",W","11",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","17","","3","","20060325",",,W","","","","","3","","20060309",",,W","20060311",",,W","1.7",",W,25,","","","","","42.4",",,W,09,","29.4",",W,11,","","","81.8",",W","89.9",",,,W","","","16.85",",W","22.32",",,,W","11.38",",,,W","180",",W","170",",W","11.6",",W","16.1",",W"
"USW00003931","2006-04","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.2","1,W","156.6","W","116.4","2,W","6",",W","5",",W","4",",W","","","","","0","2,W","0","2,W","0","2,W","28","2,W","4","2,W","24","","7","","20060410",",2,W","","","","","5","","20060429",",,W","20060419","+,2,W","7.8","2,W,10,","","","","","70.6",",,W,29,","32.8","2,W,19,+","","","4.7","2,W","184.4",",,,W","","","22.32","2,W","28.20","2,,,W","16.44","2,,,W","140",",W","130",",W","11.6",",W","14.3",",W"
"USW00003931","2006-05","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.9",",W","314.2","W","157.6","1,W","6",",W","3",",W","0",",W","","","","","0","1,W","0","1,W","0",",W","31",",W","8",",W","24","","6","","20060512",",1,W","","","","","9","","20060530",",,W","20060525",",,W","10.6","1,W,12,","","","","","12.2",",,W,30,","33.3",",W,25,","","","0.0",",W","27.3",",,,W","","","23.59","1,W","29.60",",,,W","17.59","1,,,W","120",",W","140",",W","16.5",",W","17.9",",W"
"USW00003931","2006-06","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.2",",W","563.3","W","249.1",",W","10",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","24",",W","16","","1","","20060604",",,W","","","","","9","","20060618",",,W","20060612",",,W","17.2",",W,04,","","","","","17.0",",,W,18,","35.0",",W,12,","","","0.0",",W","60.6",",,,W","","","26.64",",W","32.48",",,,W","20.79",",,,W","340",",W","340",",W","10.7",",W","13.4",",W"
"USW00003931","2006-07","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.3",",W","860.4","W","297.1",",W","11",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","23","","1","","20060719",",,W","","","","","15","","20060704",",,W","20060717","+,,W","21.1",",W,19,","","","","","27.9",",,W,04,","36.1",",W,17,+","0.0","W","0.0",",W","97.7",",,,W","","","27.92",",W","32.81",",,,W","23.03",",,,W","70",",W","40",",W","10.7",",W","14.8",",W"
"USW00003931","2006-08","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.2",",W","1186.5","W","326.1",",W","11",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","28",",W","21","","3","","20060831",",,W","","","","","11","","20060824",",,W","20060816","+,,W","18.3",",W,31,","","","","","35.3",",,W,24,","37.8",",W,16,+","0.0","W","0.0",",W","117.6",",,,W","","","28.85",",W","34.37",",,,W","23.33",",,,W","60",",W","40",",W","13.4",",W","17.4",",W"
"USW00003931","2006-09","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.6",",W","1382.8","W","196.3",",W","10",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","10",",W","15","","2","","20060926",",,W","","","","","6","","20060918",",,W","20060917","+,,W","12.2",",W,26,","","","","","39.4",",,W,18,","33.3",",W,17,+","0.0","W","0.0",",W","111.3",",,,W","","","24.88",",W","30.48",",,,W","19.27",",,,W","220",",W","220",",W","11.6",",W","20.1",",W"
"USW00003931","2006-10","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.8",",W","1471.9","W","89.1",",W","12",",W","10",",W","4",",W","","","","","0",",W","0",",W","0",",W","27",",W","3",",W","22","","4","","20061024","+,,W","","","","","7","","20061016",",,W","20061005",",,W","7.2",",W,24,+","","","","","200.7",",,W,16,","33.3",",W,05,","27.2","W","27.2",",W","421.6",",,,W","","","20.33",",W","25.94",",,,W","14.73",",,,W","120",",W","150",",W","14.8",",W","18.3",",W"
"USW00003931","2006-11","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.9",",W","1489.6","W","17.7",",W","12",",W","4",",W","1",",W","","","","","0",",W","1",",W","0",",W","20",",W","0",",W","19","","2","","20061121",",,W","","","","","4","","20061106",",,W","20061110",",,W","-1.0",",W,21,","","","","","29.7",",,W,06,","28.3",",W,10,","151.7","W","124.5",",W","43.7",",,,W","","","14.77",",W","21.52",",,,W","8.03",",,,W","300",",W","300",",W","13.9",",W","18.3",",W"
"USW00003931","2006-12","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.2",",W","1492.9","W","3.3",",W","13",",W","6",",W","2",",W","","","","","0",",W","6",",W","0",",W","8",",W","0",",W","14","","5","","20061209",",,W","","","","","5","","20061230",",,W","20061216",",,W","-5.5",",W,09,","","","","","101.9",",,W,30,","25.0",",W,16,","373.8","W","222.1",",W","214.0",",,,W","","","11.28",",W","16.56",",,,W","5.99",",,,W","120",",W","110",",W","15.7",",W","19.7",",W"
"USW00003931","2007-01","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.1","1,W","8.0","W","8.0",",W","17",",W","10",",W","1",",W","","","","","0",",W","5",",W","0",",W","5",",W","0",",W","19","","2","","20070129",",,W","","","","","","","20070104",",,W","20070113",",,W","-2.7",",W,29,","","","","","47.8",",,W,04,","24.4",",W,13,","648.4","W","274.6",",W","142.4",",,,W","","","9.73",",W","14.06",",,,W","5.40",",,,W","310",",W","340",",W","10.7",",W","13.4",",W"
"USW00003931","2007-02","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.0",",W","12.8","W","4.8",",W","9",",W","3",",W","1",",W","","","","","0",",W","8",",W","0",",W","9",",W","0",",W","12","","2","","20070216",",,W","","","","","2","","20070212",",,W","20070221",",,W","-4.3",",W,16,","","","","","45.7",",,W,12,","27.8",",W,21,","865.2","W","216.8",",W","60.7",",,,W","","","10.76",",W","16.94",",,,W","4.58",",,,W","320",",W","220",",W","13.4",",W","19.2",",W"
"USW00003931","2007-03","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.9",",W","61.7","W","48.9",",W","6",",W","4",",W","2",",W","","","","","0",",W","1",",W","0",",W","26",",W","0",",W","23","","5","","20070305",",,W","","","","","2","","20070314",",,W","20070329",",,W","-1.0",",W,05,","","","","","28.4",",,W,14,","29.4",",W,29,","927.1","W","61.9",",W","70.2",",,,W","","","17.91",",W","24.05",",,,W","11.78",",,,W","240",",W","210",",W","13.0",",W","19.2",",W"
"USW00003931","2007-04","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.0",",W","109.2","W","47.5",",W","10",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","16","","3","","20070408","+,,W","","","","","7","","20070401",",,W","20070429",",,W","1.7",",W,08,+","","","","","55.1",",,W,01,","31.1",",W,29,","982.8","W","55.7",",W","147.4",",,,W","","","18.06",",W","24.03",",,,W","12.09",",,,W","150",",W","150",",W","11.6",",W","17.4",",W"
"USW00003931","2007-05","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.8",",W","280.7","W","171.5",",W","13",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","23","","2","","20070520","+,,W","","","","","18","","20070503",",,W","20070514",",,W","12.2",",W,20,+","","","","","11.9",",,W,03,","33.3",",W,14,","982.8","W","0.0",",W","45.7",",,,W","","","23.87",",W","29.28",",,,W","18.45",",,,W","340",",W","360",",W","14.8",",W","20.1",",W"
"USW00003931","2007-06","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.0",",W","542.9","W","262.2",",W","17",",W","12",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","25","","5","","20070602","+,,W","","","","","20","","20070614",",,W","20070611",",,W","18.9",",W,02,+","","","","","31.5",",,W,14,","35.0",",W,11,","982.8","W","0.0",",W","152.9",",,,W","","","27.07",",W","32.29",",,,W","21.85",",,,W","140",",W","140",",W","13.4",",W","15.7",",W"
"USW00003931","2007-07","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","1.9",",W","805.0","W","262.1",",W","18",",W","12",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","23","","","","20070724","+,,W","","","","","19","","20070706",",,W","20070712","+,,W","18.3",",W,24,+","","","","","30.5",",,W,06,","33.9",",W,12,+","0.0","W","0.0",",W","157.9",",,,W","","","26.79",",W","31.04",",,,W","22.53",",,,W","160",",W","220",",W","10.7",",W","18.3",",W"
"USW00003931","2007-08","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","1.7",",W","1142.3","W","337.3",",W","10",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","20","","3","","20070828","+,,W","","","","","9","","20070827",",,W","20070814","+,,W","21.7",",W,28,+","","","","","16.0",",,W,27,","39.4",",W,14,+","0.0","W","0.0",",W","44.0",",,,W","","","29.21",",W","34.85",",,,W","23.58",",,,W","150",",W","190",",W","8.9",",W","10.7",",W"
"USW00003931","2007-09","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","1.8",",W","1381.2","W","238.9",",W","9",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","14",",W","20","","","","20070921","+,,W","","","","","7","","20070913",",,W","20070911",",,W","16.7",",W,21,+","","","","","94.0",",,W,13,","34.4",",W,11,","0.0","W","0.0",",W","126.6",",,,W","","","26.30",",W","31.56",",,,W","21.03",",,,W","20",",W","20",",W","13.4",",W","17.4",",W"
"USW00003931","2007-10","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.6",",W","1504.8","W","123.6",",W","4",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","8",",W","10","","","","20071024",",,W","","","","","3","","20071022",",,W","20071006",",,W","5.0",",W,24,","","","","","35.8",",,W,22,","33.3",",W,06,","32.3","W","32.3",",W","66.5",",,,W","","","21.28",",W","27.66",",,,W","14.90",",,,W","300",",W","290",",W","14.3",",W","19.7",",W"
"USW00003931","2007-11","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.4",",W","1531.2","W","26.4",",W","11",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","19","","6","","20071116",",,W","","","","","2","","20071118",",,W","20071121","+,,W","1.1",",W,16,","","","","","71.1",",,W,18,","27.8",",W,21,+","141.7","W","109.4",",W","129.4",",,,W","","","15.57",",W","20.76",",,,W","10.37",",,,W","80",",W","250",",W","11.2",",W","17.9",",W"
"USW00003931","2007-12","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.0","1,W","1555.4","W","24.2",",W","8",",W","7",",W","1",",W","","","","","0",",W","5",",W","0",",W","12",",W","0",",W","17","","4","","20071225","+,,W","","","","","5","","20071220",",,W","20071210",",,W","-2.1",",W,25,+","","","","","32.8",",,W,20,","27.2",",W,10,","330.4","W","188.7",",W","92.7",",,,W","","","13.03",",W","18.85",",,,W","7.20",",,,W","300",",W","320",",W","12.5",",W","16.5",",W"
"USW00003931","2008-01","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.3","2,W","4.7","W","4.7","2,W","12","2,W","9","2,W","0","2,W","","","","","0","2,W","8","2,W","0","2,W","5","2,W","0","2,W","15","","3","","20080103",",2,W","","","","","4","","20080131",",2,W","20080106",",2,W","-4.3","2,W,03,","","","","","24.6","2,,W,31,","25.0","2,W,06,","599.6","W","269.2","2,W","97.5","2,,,W","","","9.21","2,W","14.42","2,,,W","4.01","2,,,W","310","2,W","300","2,W","17.9","2,W","25.0","2,W"
"USW00003931","2008-02","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","2","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003931","2008-03","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.8",",W","","","40.8",",W","7",",W","5",",W","1",",W","","","","","0",",W","1",",W","0",",W","23",",W","0",",W","14","","1","","20080307",",,W","","","","","2","","20080310",",,W","20080315",",,W","0.0",",W,07,","","","","","26.9",",,W,10,","30.0",",W,15,","","","106.7",",W","74.6",",,,W","","","16.21",",W","22.54",",,,W","9.87",",,,W","170",",W","150",",W","13.9",",W","19.7",",W"
"USW00003931","2008-04","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.3",",W","","","65.8",",W","9",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","16","","1","","20080414",",,W","","","","","6","","20080423",",,W","20080423",",,W","3.3",",W,14,","","","","","25.4",",,W,23,","30.6",",W,23,","","","40.4",",W","64.5",",,,W","","","19.18",",W","25.30",",,,W","13.05",",,,W","140",",W","180",",W","11.6",",W","16.1",",W"
"USW00003931","2008-05","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.0",",W","","","164.7",",W","11",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","9",",W","19","","5","","20080512",",,W","","","","","8","","20080514",",,W","20080531","+,,W","10.0",",W,12,","","","","","30.2",",,W,14,","33.3",",W,31,+","","","1.7",",W","87.4",",,,W","","","23.59",",W","29.13",",,,W","18.06",",,,W","280",",W","270",",W","14.3",",W","20.1",",W"
"USW00003931","2008-06","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.5",",W","","","279.2",",W","12",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","27",",W","17","","1","","20080626",",,W","","","","","15","","20080620",",,W","20080620","+,,W","20.0",",W,26,","","","","","32.5",",,W,20,","35.6",",W,20,+","","","0.0",",W","80.1",",,,W","","","27.64",",W","33.38",",,,W","21.90",",,,W","340",",W","60",",W","14.3",",W","20.1",",W"
"USW00003931","2008-07","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.0",",W","","","327.1",",W","6",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","15","","1","","20080702","+,,W","","","","","9","","20080724",",,W","20080727",",,W","18.3",",W,02,+","","","","","7.1",",,W,24,","38.9",",W,27,","0.0","W","0.0",",W","24.6",",,,W","","","28.89",",W","35.23",",,,W","22.54",",,,W","80",",W","90",",W","15.7",",W","19.2",",W"
"USW00003931","2008-08","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.0",",W","","","320.4",",W","14",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","21","","3","","20080803",",,W","","","","","18","","20080803",",,W","20080802",",,W","21.1",",W,03,","","","","","34.0",",,W,03,","38.3",",W,02,","0.0","W","0.0",",W","129.5",",,,W","","","28.67",",W","33.70",",,,W","23.64",",,,W","120",",W","120",",W","12.5",",W","15.7",",W"
"USW00003931","2008-09","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.0",",W","","","212.0",",W","6",",W","5",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","7",",W","11","","2","","20080927",",,W","","","","","4","","20080901",",,W","20080911",",,W","15.0",",W,27,","","","","","57.4",",,W,01,","35.0",",W,11,","0.0","W","0.0",",W","158.3",",,,W","","","25.40",",W","30.35",",,,W","20.45",",,,W","150",",W","150",",W","17.4",",W","25.0",",W"
"USW00003931","2008-10","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.0",",W","","","80.5",",W","12",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","1",",W","11","","1","","20081028",",,W","","","","","2","","20081013",",,W","20081006",",,W","1.7",",W,28,","","","","","30.2",",,W,13,","32.2",",W,06,","42.5","W","42.5",",W","54.9",",,,W","","","19.56",",W","26.39",",,,W","12.73",",,,W","330",",W","310",",W","9.4",",W","13.4",",W"
