"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00349856","1945-06","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","16",",6","13",",6","1",",6","0",",6","","","19450630","+,,6","19450610",",,6","0",",,6,30,+","109.2",",,6,10,","225.7",",,,6","0",",,,6"
"USC00349856","1945-07","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","8",",6","6",",6","1",",6","0",",6","","","19450731","+,,6","19450709",",,6","0",",,6,31,+","43.7",",,6,09,","86.2",",,,6","0",",,,6"
"USC00349856","1945-08","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","4",",6","3",",6","1",",6","0",",6","","","19450831","+,,6","19450814",",,6","0",",,6,31,+","51.8",",,6,14,","74.9",",,,6","0",",,,6"
"USC00349856","1945-09","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","9",",6","8",",6","3",",6","0",",6","","","19450930","+,,6","19450927",",,6","0",",,6,30,+","50.8",",,6,27,","191.5",",,,6","0",",,,6"
"USC00349856","1945-10","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","3",",6","2",",6","0",",6","0",",6","","","19451031","+,,6","19451003",",,6","0",",,6,31,+","7.1",",,6,03,","11.4",",,,6","0",",,,6"
"USC00349856","1945-11","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","0",",6","0",",6","0",",6","0",",6","","","19451130","+,,6","19451112","+,,6","0",",,6,30,+","0.0",",T,6,12,+","0.0",",T,,6","0",",,,6"
"USC00349856","1945-12","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","1",",6","0",",6","0",",6","0",",6","","","19451231","+,,6","19451212",",,6","0",",,6,31,+","1.3",",,6,12,","1.3",",,,6","0",",,,6"
"USC00349856","1946-01","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","6",",6","4",",6","1",",6","","","","","","","19460104",",,6","","","46.0",",,6,04,","86.6",",,,6","",""
"USC00349856","1946-02","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","7",",6","4",",6","1",",6","","","","","","","19460217",",,6","","","42.7",",,6,17,","62.1",",,,6","",""
"USC00349856","1946-03","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","8",",6","6",",6","0",",6","0",",6","","","19460331","+,,6","19460326",",,6","0",",,6,31,+","15.7",",,6,26,","60.6",",,,6","0",",,,6"
"USC00349856","1946-04","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","7",",6","3",",6","1",",6","0",",6","","","19460430","+,,6","19460422",",,6","0",",,6,30,+","26.9",",,6,22,","42.9",",,,6","0",",,,6"
"USC00349856","1946-05","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","9",",6","6",",6","3",",6","","","","","","","19460522",",,6","","","34.5",",,6,22,","139.6",",,,6","",""
"USC00349856","1946-06","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","4",",6","2",",6","1",",6","0",",6","","","19460630","+,,6","19460629",",,6","0",",,6,30,+","96.5",",,6,29,","103.6",",,,6","0",",,,6"
"USC00349856","1946-07","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","1",",6","1",",6","0",",6","0",",6","","","19460731","+,,6","19460701",",,6","0",",,6,31,+","23.1",",,6,01,","23.1",",,,6","0",",,,6"
"USC00349856","1946-09","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","7",",6","4",",6","1",",6","0",",6","","","19460930","+,,6","19460903",",,6","0",",,6,30,+","43.4",",,6,03,","64.5",",,,6","0",",,,6"
"USC00349856","1946-10","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","4",",6","3",",6","0",",6","0",",6","","","19461031","+,,6","19461004",",,6","0",",,6,31,+","11.7",",,6,04,","26.4",",,,6","0",",,,6"
"USC00349856","1946-11","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","8",",6","6",",6","2",",6","0",",6","","","19461130","+,,6","19461103",",,6","0",",,6,30,+","32.8",",,6,03,","97.5",",,,6","0",",,,6"
"USC00349856","1946-12","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","4",",6","3",",6","0",",6","0",",6","","","19461231","+,,6","19461211",",,6","0",",,6,31,+","16.3",",,6,11,","38.4",",,,6","0",",,,6"
"USC00349856","1947-01","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","3",",6","1",",6","0",",6","1",",6","","","19470101",",,6","19470101",",,6","102",",,6,01,","8.9",",,6,01,","12.0",",,,6","102",",,,6"
"USC00349856","1947-02","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","0",",6","0",",6","0",",6","","","","","","","19470227",",,6","","","0.0",",T,6,27,","0.0",",T,,6","",""
"USC00349856","1947-03","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","4",",6","1",",6","0",",6","0",",6","","","19470331","+,,6","19470312",",,6","0",",,6,31,+","5.1",",,6,12,","7.9",",,,6","0",",,,6"
"USC00349856","1947-04","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","12",",6","8",",6","6",",6","0",",6","","","19470430","+,,6","19470412",",,6","0",",,6,30,+","71.1",",,6,12,","249.8",",,,6","0",",,,6"
"USC00349856","1947-05","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","10",",6","9",",6","3",",6","0",",6","","","19470531","+,,6","19470515",",,6","0",",,6,31,+","66.0",",,6,15,","204.3",",,,6","0",",,,6"
"USC00349856","1947-06","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","6",",6","4",",6","0",",6","0",",6","","","19470630","+,,6","19470624",",,6","0",",,6,30,+","5.8",",,6,24,","21.9",",,,6","0",",,,6"
"USC00349856","1947-07","35.54083","-97.7425","380.4","YUKON 2 NNE, OK US","8",",6","5",",6","2",",6","0",",6","","","19470731","+,,6","19470702",",,6","0",",,6,31,+","63.5",",,6,02,","124.4",",,,6","0",",,,6"
