"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003063518","1996-02","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","2","4,C","0","4,C","0","4,C","","","0",",C","","","","","","","","","","","","","","","19960201",",,C","19960201",",4,C","","","","","","","11",",,C,01,","1.1","4,,C,01,","","","","","","","6.1",",a,,C","61",",a,,C","","","","","",""
"CA003063518","1996-04","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","5","1,C","2","1,C","0","1,C","","","2","1,C","","","","","","","","","","","","","","","19960409",",1,C","19960409",",1,C","","","","","","","90","1,,C,09,","9.0","1,,C,09,","","","","","","","16.2","1,,,C","152","1,,,C","","","","","",""
"CA003063518","1996-05","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","9","5,C","7","5,C","2","5,C","","","3",",C","","","","","","","","","","","","","","","19960506",",,C","19960530",",5,C","","","","","","","260",",,C,06,","39.0","5,,C,30,","","","","","","","164.0",",a,,C","670",",a,,C","","","","","",""
"CA003063518","1996-06","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","9","3,C","4","3,C","0","3,C","0",",C","0",",C","","","","","","","","","","","","","19960630","+,,C","19960630","+,,C","19960623",",3,C","","","","","0",",,C,30,+","0",",,C,30,+","10.0","3,,C,23,","","","","","","","33.3",",a,,C","0",",,,C","","","","","",""
"CA003063518","1996-07","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","19960731","+,,C","19960731","+,,C","","","","","","","0",",,C,31,+","0",",,C,31,+","","","","","","","","","59.5",",a,,C","0",",,,C","","","","","",""
"CA003063518","1996-08","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","5","4,C","4","4,C","0","4,C","0",",C","0",",C","0","5,C","1","5,C","0","5,C","19","5,C","0","5,C","19960821",",5,C","19960831","+,,C","19960831","+,,C","19960802",",4,C","19960828",",5,C","0.0","5,C,21,","0",",,C,31,+","0",",,C,31,+","17.2","4,,C,02,","31.0","5,C,28,","","","","","52.0",",a,,C","0",",,,C","13.79","9,C","23.60","5,,,C","3.98","5,,,C"
"CA003063518","1996-09","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","19960930","+,,C","19960930",",,C","","","","","","","0",",,C,30,+","13",",,C,30,","","","","","","","","","56.0",",a,,C","13",",,,C","","","","","",""
"CA003063518","1996-10","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","","","","","","","","","1",",C","3","5,C","23","5,C","","","","","","","19961029",",5,C","","","19961028",",,C","","","","","-24.0","5,C,29,","","","30",",,C,28,","","","","","","","","","10.9",",a,,C","49",",a,,C","","","","","-5.71","5,,,C"
"CA003063518","1996-11","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6","1,a,,C","366","1,a,,C","","","","","",""
"CA003063518","1997-01","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","7","5,C","3","5,C","0","5,C","","","3",",C","","","","","","","","","","","","","","","19970109",",,C","19970109",",5,C","","","","","","","130",",,C,09,","13.0","5,,C,09,","","","","","","","43.0",",a,,C","430",",a,,C","","","","","",""
"CA003063518","1997-02","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","3",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19970228",",,C","19970228",",,C","","","","","","","138",",,C,28,","13.8",",,C,28,","","","","","","","17.3",",,,C","173",",,,C","","","","","",""
"CA003063518","1997-03","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","6","3,C","4","3,C","0","3,C","","","4","3,C","","","","","","","","","","","","","","","19970310",",3,C","19970310",",3,C","","","","","","","66","3,,C,10,","6.6","3,,C,10,","","","","","","","19.9","3,,,C","199","3,,,C","","","","","",""
"CA003063518","1997-04","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","7","1,C","4","1,C","0","1,C","","","2","1,C","","","","","","","","","","","","","","","19970430",",1,C","19970430",",1,C","","","","","","","46","1,,C,30,","12.4","1,,C,30,","","","","","","","33.7","1,,,C","76","1,,,C","","","","","",""
"CA003063518","1997-05","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","0.0","4,C","12",",C","6",",C","0",",C","","","3",",C","0","1,C","22","1,C","0","3,C","7","3,C","0","3,C","19970511","+,1,C","","","19970518",",,C","19970518",",,C","19970514",",3,C","-8.0","1,C,11,+","","","197",",,C,18,","19.7",",,C,18,","27.0","3,C,14,","","","316.2","3,C","62.4",",,,C","359",",,,C","6.70","4,C","14.96","3,,,C","-1.57","1,,,C"
"CA003063518","1997-06","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","16",",C","10",",C","2",",C","0",",C","0",",C","","","","","0","3,C","8","3,C","0","3,C","","","19970630","+,,C","19970630","+,,C","19970622",",,C","19970614",",3,C","","","0",",,C,30,+","0",",,C,30,+","43.6",",,C,22,","25.0","3,C,14,","","","","","167.0",",,,C","0",",,,C","","","18.76","3,,,C","",""
"CA003063518","1997-07","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","0.0",",C","10",",C","8",",C","2",",C","0",",C","0",",C","0",",C","6",",C","0",",C","12",",C","0",",C","19970725","+,,C","19970731","+,,C","19970731","+,,C","19970710",",,C","19970729","+,,C","-2.0",",C,25,+","0",",,C,31,+","0",",,C,31,+","34.4",",,C,10,","29.5",",C,29,+","206.6","C","206.6",",C","113.4",",,,C","0",",,,C","11.67",",C","20.90",",,,C","2.44",",,,C"
"CA003063518","1997-08","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","1.8","3,C","17",",C","6",",C","0",",C","0",",C","0",",C","0","1,C","5","1,C","0","2,C","19","2,C","0","2,C","19970829",",1,C","19970831","+,,C","19970831","+,,C","19970814",",,C","19970806","+,2,C","-2.0","1,C,29,","0",",,C,31,+","0",",,C,31,+","25.0",",,C,14,","32.0","2,C,06,+","353.9","C","147.3","2,C","67.5",",,,C","0",",,,C","13.21","3,C","22.52","2,,,C","3.89","1,,,C"
"CA003063518","1997-09","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","11","2,C","7","2,C","0","2,C","0","2,C","1",",C","0","2,C","20","2,C","0","3,C","11","3,C","0","3,C","19970929","+,2,C","19970930","+,2,C","19970917",",,C","19970904",",2,C","19970924","+,3,C","-4.0","2,C,29,+","0","2,,C,30,+","30",",,C,17,","17.2","2,,C,04,","26.5","3,C,24,+","","","","","73.1",",a,,C","30",",,,C","8.87","4,C","18.20","3,,,C","-0.46","2,,,C"
"CA003063518","1997-10","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","0.0",",C","9",",C","2",",C","0",",C","","","1",",C","0",",C","28",",C","2",",C","0",",C","0",",C","19971012",",,C","","","19971004",",,C","19971016",",,C","19971016",",,C","-12.5",",C,12,","","","48",",,C,04,","18.4",",,C,16,","18.0",",C,16,","","","523.8",",C","29.1",",,,C","87",",,,C","1.44",",C","8.39",",,,C","-5.52",",,,C"
"CA003063518","1997-11","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","3",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19971128",",,C","19971128",",,C","","","","","","","34",",,C,28,","3.4",",,C,28,","","","","","","","6.8",",,,C","56",",,,C","","","","","",""
"CA003063518","1997-12","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","0","2,C","0","2,C","0","2,C","","","0","2,C","","","","","","","","","","","","","","","19971231","+,2,C","19971231","+,2,C","","","","","","","0","2,,C,31,+","0.0","2,,C,31,+","","","","","","","0.0","2,,,C","0","2,,,C","","","","","",""
"CA003063518","1998-01","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6",",a,,C","226",",a,,C","","","","","",""
"CA003063518","1998-02","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","0",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19980208",",,C","19980208",",,C","","","","","","","0",",T,C,08,","0.0",",T,C,08,","","","","","","","0.0",",T,,C","0",",T,,C","","","","","",""
"CA003063518","1998-05","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","13",",C","10",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19980531","+,,C","19980531","+,,C","19980527",",,C","","","","","0",",,C,31,+","0",",,C,31,+","25.0",",,C,27,","","","","","","","102.6",",,,C","0",",,,C","","","","","",""
"CA003063518","1998-06","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","18","5,C","10","5,C","1","5,C","0",",C","0",",C","0","3,C","7","3,C","","","","","","","19980613","+,3,C","19980630","+,,C","19980630","+,,C","19980628",",5,C","","","-2.0","3,C,13,+","0",",,C,30,+","0",",,C,30,+","26.7","5,,C,28,","","","","","","","127.1",",a,,C","0",",,,C","","","","","2.61","3,,,C"
"CA003063518","1998-07","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","13",",C","8",",C","0",",C","0",",C","0",",C","0","3,C","0","3,C","0","1,C","24","1,C","0","1,C","19980721",",3,C","19980731","+,,C","19980731","+,,C","19980730",",,C","19980726",",1,C","1.5","3,C,21,","0",",,C,31,+","0",",,C,31,+","10.2",",,C,30,","32.0","1,C,26,","","","","","62.4",",,,C","0",",,,C","15.69","4,C","24.77","1,,,C","6.61","3,,,C"
"CA003063518","1998-08","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","19980831","+,,C","19980831","+,,C","","","","","","","0",",,C,31,+","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003063518","1998-09","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","19980930","+,,C","19980930","+,,C","","","","","","","0",",,C,30,+","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003063518","1998-11","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","0.0",",C","4",",C","2",",C","0",",C","","","2",",C","9",",C","30",",C","13",",C","0",",C","0",",C","19981129",",,C","","","19981112",",,C","19981112",",,C","19981121","+,,C","-28.0",",C,29,","","","120",",,C,12,","12.0",",,C,12,","6.0",",C,21,+","","","724.2",",C","22.0",",,,C","200",",,,C","-5.81",",C","1.15",",,,C","-12.77",",,,C"
"CA003063518","1999-05","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","13","1,C","5","1,C","0","1,C","0",",C","0",",C","","","","","","","","","","","","","19990531","+,,C","19990513","+,,C","19990516",",1,C","","","","","0",",,C,31,+","0",",T,C,13,+","12.2","1,,C,16,","","","","","","","48.0","1,,,C","0",",T,,C","","","","","",""
"CA003063518","1999-06","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","0.0",",C","20",",C","9",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","6",",C","0",",C","19990607","+,,C","19990630","+,,C","19990630","+,,C","19990624",",,C","19990617",",,C","-3.0",",C,07,+","0",",,C,30,+","0",",,C,30,+","10.8",",,C,24,","26.0",",C,17,","","","261.3",",C","58.4",",,,C","0",",,,C","9.62",",C","17.55",",,,C","1.69",",,,C"
"CA003063518","1999-07","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","0.0","2,C","17",",C","11",",C","2",",C","0",",C","0",",C","0",",C","3",",C","0","2,C","13","2,C","0","2,C","19990717",",,C","19990731","+,,C","19990731","+,,C","19990702",",,C","19990721",",2,C","-2.0",",C,17,","0",",,C,31,+","0",",,C,31,+","50.1",",,C,02,","28.0","2,C,21,","203.7","C","203.7","2,C","186.4",",,,C","0",",,,C","11.27","2,C","19.26","2,,,C","3.27",",,,C"
"CA003063518","1999-08","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","12","4,C","8","4,C","0","4,C","0",",C","0",",C","","","","","","","","","","","","","19990831","+,,C","19990831","+,,C","19990807",",4,C","","","","","0",",,C,31,+","0",",,C,31,+","23.8","4,,C,07,","","","","","","","92.0","4,,,C","0",",,,C","","","","","",""
"CA003063518","2000-07","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","20000731","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003063518","2000-08","53.45","-117.8167","1158.0","JARVIS LAKE, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","20000831","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
