"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00306GE70","1996-10","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","","","0.0","1,C","","","","","","","","","","","3",",C","30",",C","1","1,C","0","1,C","0","1,C","19961029",",,C","","","","","","","19961009",",1,C","-22.1",",C,29,","","","","","","","20.2","1,C,09,","","","557.6","1,C","","","","","-0.28","1,C","7.58","1,,,C","-8.15",",,,C","","","",""
"CA00306GE70","1996-11","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","","","0.0",",C","","","","","","","","","","","15",",C","30",",C","22",",C","0",",C","0",",C","19961121",",,C","","","","","","","19961101",",,C","-40.2",",C,21,","","","","","","","8.4",",C,01,","","","936.0",",C","","","","","-12.87",",C","-6.24",",,,C","-19.50",",,,C","","","",""
"CA00306GE70","1997-04","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","","","0.0","4,C","","","","","","","","","","","5","4,C","26","4,C","2","3,C","0","3,C","0","3,C","19970408",",4,C","","","","","","","19970426",",3,C","-22.8","4,C,08,","","","","","","","15.2","3,C,26,","","","490.0","3,C","","","","","-0.56","4,C","7.77","3,,,C","-8.90","4,,,C","","","",""
"CA00306GE70","1997-05","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","","","0.0","1,C","9","3,C","3","3,C","0","3,C","","","1","3,C","0","1,C","24","1,C","0","1,C","1","1,C","0","1,C","19970508",",1,C","","","19970501",",3,C","19970501",",3,C","19970514",",1,C","-7.6","1,C,08,","","","50","3,,C,01,","5.0","3,,C,01,","22.8","1,C,14,","","","384.3","1,C","15.6","3,,,C","57","3,,,C","5.52","1,C","12.94","1,,,C","-1.89","1,,,C","","","",""
"CA00306GE70","1997-06","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","","","0.0",",C","16",",C","6",",C","2",",C","","","","","0",",C","11",",C","0",",C","5",",C","0",",C","19970609","+,,C","","","","","19970622",",,C","19970611",",,C","-4.3",",C,09,+","","","","","65.8",",,C,22,","23.3",",C,11,","","","284.9",",C","142.4",",,,C","","","8.84",",C","16.57",",,,C","1.10",",,,C","","","",""
"CA00306GE70","1997-07","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","","","0.0","1,C","16",",C","8",",C","1",",C","0","1,C","0",",C","0","1,C","8","1,C","0","1,C","8","1,C","0","1,C","19970725",",1,C","19970731","+,1,C","19970731","+,,C","19970711",",,C","19970729",",1,C","-3.3","1,C,25,","0","1,,C,31,+","0",",,C,31,+","78.0",",,C,11,","28.8","1,C,29,","225.7","C","225.7","1,C","164.7",",,,C","0",",,,C","10.81","1,C","19.51","1,,,C","2.11","1,,,C","","","",""
"CA00306GE70","1997-08","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","","","0.0","3,C","","","","","","","","","0",",C","0","3,C","9","3,C","0","2,C","9","2,C","0","2,C","19970809",",3,C","","","19970831","+,,C","","","19970805",",2,C","-2.9","3,C,09,","","","0",",,C,31,+","","","30.8","2,C,05,","414.1","C","188.4","2,C","","","0",",,,C","11.60","3,C","20.36","2,,,C","2.84","3,,,C","","","",""
"CA00306GE70","1997-09","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","","","","","12","1,C","6","1,C","0","1,C","","","0","1,C","0","5,C","15","5,C","","","","","","","19970908",",5,C","","","19970918",",1,C","19970911",",1,C","","","-4.6","5,C,08,","","","8","1,,C,18,","16.2","1,,C,11,","","","","","","","39.2","1,,,C","8","1,,,C","","","","","-0.25","5,,,C","","","",""
"CA00306GE70","1997-10","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","","","0.0",",C","","","","","","","","","","","0",",C","30",",C","2",",C","0",",C","0",",C","19971012",",,C","","","","","","","19971015",",,C","-14.2",",C,12,","","","","","","","13.1",",C,15,","","","528.7",",C","","","","","1.28",",C","6.95",",,,C","-4.40",",,,C","","","",""
"CA00306GE70","1998-01","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","","","","","6","1,C","2","1,C","0","1,C","","","2","1,C","","","","","","","","","","","","","","","19980101",",1,C","19980101",",1,C","","","","","","","83","1,,C,01,","8.3","1,,C,01,","","","","","","","16.7","1,,,C","167","1,,,C","","","","","","","","","",""
"CA00306GE70","1998-03","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","","","0.0","4,C","","","","","","","","","0","2,C","4","4,C","27","4,C","5","4,C","0","4,C","0","4,C","19980310",",4,C","","","19980316","+,2,C","","","19980312",",4,C","-27.1","4,C,10,","","","16","2,,C,16,+","","","11.1","4,C,12,","","","587.6","4,C","","","88","2,,,C","-3.43","4,C","3.36","4,,,C","-10.21","4,,,C","","","",""
"CA00306GE70","1998-04","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","","","0.0","1,C","7",",C","2",",C","0",",C","","","2",",C","0","1,C","28","1,C","0","1,C","1","1,C","0","1,C","19980415",",1,C","","","19980412",",,C","19980412",",,C","19980430",",1,C","-12.4","1,C,15,","","","72",",,C,12,","7.2",",,C,12,","21.7","1,C,30,","","","463.5","1,C","15.2",",,,C","145",",,,C","2.35","1,C","10.17","1,,,C","-5.47","1,,,C","","","",""
"CA00306GE70","1998-05","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","","","0.0","1,C","16",",C","8",",C","0",",C","0",",C","0",",C","0","1,C","15","1,C","0","1,C","5","1,C","0","1,C","19980506",",1,C","19980531","+,,C","19980531","+,,C","19980516",",,C","19980506",",1,C","-5.4","1,C,06,","0",",,C,31,+","0",",,C,31,+","21.7",",,C,16,","22.9","1,C,06,","","","279.5","1,C","70.7",",,,C","0",",,,C","9.02","1,C","17.69","1,,,C","0.35","1,,,C","","","",""
"CA00306GE70","1998-06","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","","","0.0","1,C","17",",C","9",",C","1",",C","","","0",",C","0","1,C","10","1,C","0","1,C","8","1,C","0","1,C","19980605",",1,C","","","19980630","+,,C","19980615",",,C","19980610",",1,C","-4.8","1,C,05,","","","0",",,C,30,+","26.8",",,C,15,","23.6","1,C,10,","","","255.6","1,C","104.3",",,,C","0",",,,C","9.52","1,C","16.93","1,,,C","2.11","1,,,C","","","",""
"CA00306GE70","1998-07","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","","","0.0",",C","","","","","","","0",",","","","0",",C","1",",C","0",",C","20",",C","0",",C","19980721",",,C","19980731","+,,C","","","","","19980726",",,C","-0.2",",C,21,","0",",,C,31,+","","","","","31.1",",C,26,","126.8","","126.8",",C","","","","","14.24",",C","23.04",",,,C","5.44",",,,C","","","",""
"CA00306GE70","1998-08","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","","","0.0",",C","8",",C","6",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","20",",C","0",",C","19980825",",,C","19980831","+,,C","19980831","+,,C","19980817",",,C","19980804",",,C","-1.3",",C,25,","0",",,C,31,+","0",",,C,31,+","12.9",",,C,17,","30.1",",C,04,","296.1","","169.3",",C","52.5",",,,C","0",",,,C","12.87",",C","22.55",",,,C","3.19",",,,C","","","",""
"CA00306GE70","1998-09","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","","","0.0","4,C","7","1,C","3","1,C","0","1,C","","","0",",C","0","3,C","16","3,C","0","4,C","4","4,C","0","4,C","19980921",",3,C","","","19980930","+,,C","19980925",",1,C","19980907",",4,C","-5.7","3,C,21,","","","0",",,C,30,+","5.6","1,,C,25,","25.6","4,C,07,","553.9","","257.8","4,C","15.5","1,,,C","0",",,,C","8.53","4,C","17.53","4,,,C","-0.46","3,,,C","","","",""
"CA00306GE70","1999-01","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0","4,C","","","","","","","","","","","13","4,C","27","4,C","23","4,C","0","4,C","0","4,C","19990123",",4,C","","","","","","","19990104",",4,C","-30.1","4,C,23,","","","","","","","2.4","4,C,04,","","","789.7","4,C","","","","","-10.91","4,C","-4.72","4,,,C","-17.11","4,,,C","","","",""
"CA00306GE70","1999-02","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0","1,C","4","2,C","0","2,C","0","2,C","","","0","2,C","12","1,C","27","1,C","9","1,C","0","1,C","0","1,C","19990210",",1,C","","","19990209",",2,C","19990209",",2,C","19990228",",1,C","-31.3","1,C,10,","","","21","2,,C,09,","2.1","2,,C,09,","7.0","1,C,28,","","","698.8","1,C","6.1","2,,,C","61","2,,,C","-7.55","1,C","1.36","1,,,C","-16.46","1,,,C","","","",""
"CA00306GE70","1999-03","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0","2,C","0","5,C","0","5,C","0","5,C","","","0","5,C","9","2,C","29","2,C","2","2,C","0","2,C","0","2,C","19990317",",2,C","","","19990331","+,5,C","19990331","+,5,C","19990321",",2,C","-26.8","2,C,17,","","","0","5,,C,31,+","0.0","5,,C,31,+","16.5","2,C,21,","","","669.8","2,C","0.0","5,,,C","0","5,,,C","-4.76","2,C","4.48","2,,,C","-14.01","2,,,C","","","",""
"CA00306GE70","1999-04","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0","1,C","","","","","","","","","","","0","1,C","28","1,C","0","1,C","0","1,C","0","1,C","19990401",",1,C","","","","","","","19990424",",1,C","-16.6","1,C,01,","","","","","","","19.2","1,C,24,","","","498.4","1,C","","","","","1.15","1,C","8.66","1,,,C","-6.36","1,,,C","","","",""
"CA00306GE70","1999-05","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0","2,C","12",",C","5",",C","0",",C","","","2",",C","0","2,C","27","2,C","0","2,C","2","2,C","0","2,C","19990505",",2,C","","","19990513",",,C","19990513",",,C","19990524",",2,C","-8.9","2,C,05,","","","75",",,C,13,","7.5",",,C,13,","24.7","2,C,24,","","","417.4","2,C","28.8",",,,C","101",",,,C","3.94","2,C","11.44","2,,,C","-3.56","2,,,C","","","",""
"CA00306GE70","1999-06","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0",",C","15",",C","3",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","4",",C","0",",C","19990603",",,C","19990630","+,,C","19990630","+,,C","19990627",",,C","19990615",",,C","-3.7",",C,03,","0",",,C,30,+","0",",,C,30,+","4.4",",,C,27,","25.7",",C,15,","","","294.1",",C","25.3",",,,C","0",",,,C","8.53",",C","16.14",",,,C","0.92",",,,C","","","",""
"CA00306GE70","1999-07","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0","1,C","16",",C","8",",C","2",",C","","","0",",C","0","1,C","6","1,C","0","1,C","9","1,C","0","1,C","19990717",",1,C","","","19990731","+,,C","19990702",",,C","19990710",",1,C","-3.1","1,C,17,","","","0",",,C,31,+","38.1",",,C,02,","25.6","1,C,10,","250.0","C","250.0","1,C","140.3",",,,C","0",",,,C","10.00","1,C","17.45","1,,,C","2.55","1,,,C","","","",""
"CA00306GE70","1999-08","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0","1,C","12","1,C","6","1,C","0","1,C","","","0",",C","0","1,C","3","1,C","0","1,C","16","1,C","0","1,C","19990822",",1,C","","","19990831","+,,C","19990825",",1,C","19990803",",1,C","-1.9","1,C,22,","","","0",",,C,31,+","19.2","1,,C,25,","28.4","1,C,03,","422.6","C","172.6","1,C","64.8","1,,,C","0",",,,C","12.58","1,C","21.09","1,,,C","4.07","1,,,C","","","",""
"CA00306GE70","1999-09","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0","1,C","","","","","","","","","0","2,C","0","1,C","25","1,C","0","1,C","7","1,C","0","1,C","19990928",",1,C","","","19990930","+,2,C","","","19990920","+,1,C","-7.9","1,C,28,","","","0","2,,C,30,+","","","23.9","1,C,20,+","765.4","C","342.8","1,C","","","0","2,,,C","6.51","1,C","15.86","1,,,C","-2.83","1,,,C","","","",""
"CA00306GE70","1999-10","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0","2,C","7","4,C","2","4,C","0","4,C","0",",C","1","4,C","0","2,C","27","2,C","0","1,C","0","1,C","0","1,C","19991027",",2,C","19991031","+,,C","19991031",",4,C","19991031",",4,C","19991023",",1,C","-11.8","2,C,27,","0",",,C,31,+","52","4,,C,31,","5.2","4,,C,31,","18.5","1,C,23,","1239.5","C","474.1","1,C","14.6","4,,,C","52","4,,,C","1.85","2,C","9.08","1,,,C","-5.39","2,,,C","","","",""
"CA00306GE70","1999-11","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0",",C","","","","","","","","","","","5",",C","30",",C","6",",C","0",",C","0",",C","19991127",",,C","","","","","","","19991107",",,C","-26.4",",C,27,","","","","","","","13.1",",C,07,","1918.3","C","678.8",",C","","","","","-4.29",",C","2.42",",,,C","-11.01",",,,C","","","",""
"CA00306GE70","1999-12","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","","","","","","","","","","","","","","","","","","","15","4,C","0","4,C","0","4,C","","","","","","","","","19991228",",4,C","","","","","","","","","12.9","4,C,28,","","","","","","","","","","","0.19","4,,,C","","","","","",""
"CA00306GE70","2000-01","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0","2,C","","","","","","","","","","","22","1,C","30","1,C","22","1,C","0","1,C","0","1,C","20000113",",1,C","","","","","","","20000129",",1,C","-31.0","1,C,13,","","","","","","","7.8","1,C,29,","","","897.6","1,C","","","","","-12.87","2,C","-5.07","1,,,C","-20.67","1,,,C","","","",""
"CA00306GE70","2000-02","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0","1,C","","","","","","","","","","","17","1,C","28","1,C","8","1,C","0","1,C","0","1,C","20000213",",1,C","","","","","","","20000222",",1,C","-29.1","1,C,13,","","","","","","","10.2","1,C,22,","","","749.0","1,C","","","","","-8.42","1,C","1.79","1,,,C","-18.63","1,,,C","","","",""
"CA00306GE70","2000-03","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0",",C","12",",C","3",",C","0",",C","","","3",",C","2",",C","31",",C","5",",C","0",",C","0",",C","20000305",",,C","","","20000314",",,C","20000314",",,C","20000326",",,C","-21.6",",C,05,","","","47",",,C,14,","4.7",",,C,14,","11.4",",C,26,","","","659.5",",C","20.0",",,,C","200",",,,C","-2.94",",C","4.07",",,,C","-9.95",",,,C","","","",""
"CA00306GE70","2000-04","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0",",C","","","","","","","","","","","1",",C","30",",C","2",",C","0",",C","0",",C","20000415",",,C","","","","","","","20000427",",,C","-22.3",",C,15,","","","","","","","17.5",",C,27,","","","546.8",",C","","","","","0.11",",C","7.48",",,,C","-7.27",",,,C","","","",""
"CA00306GE70","2000-05","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0",",C","17",",C","10",",C","0",",C","","","6",",C","0",",C","23",",C","0",",C","0",",C","0",",C","20000525",",,C","","","20000510",",,C","20000510",",,C","20000531",",,C","-6.9",",C,25,","","","163",",,C,10,","16.3",",,C,10,","15.6",",C,31,","","","434.3",",C","70.2",",,,C","410",",,,C","4.32",",C","10.62",",,,C","-1.97",",,,C","","","",""
"CA00306GE70","2000-06","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0",",C","17",",C","6",",C","2",",C","0",",C","0",",C","0",",C","10",",C","0",",C","4",",C","0",",C","20000601",",,C","20000630","+,,C","20000630","+,,C","20000610",",,C","20000628",",,C","-5.5",",C,01,","0",",,C,30,+","0",",,C,30,+","32.4",",,C,10,","24.0",",C,28,","","","299.1",",C","142.1",",,,C","0",",,,C","8.36",",C","16.07",",,,C","0.66",",,,C","","","",""
"CA00306GE70","2000-07","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0",",C","","","","","","","","","0",",C","0",",C","1",",C","0",",C","10",",C","0",",C","20000715",",,C","","","20000731","+,,C","","","20000731",",,C","-0.7",",C,15,","","","0",",,C,31,+","","","28.2",",C,31,","201.9","C","201.9",",C","","","0",",,,C","11.82",",C","19.86",",,,C","3.78",",,,C","","","",""
"CA00306GE70","2000-08","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0","1,C","14","1,C","6","1,C","0","1,C","","","0",",C","0","1,C","6","1,C","0","1,C","6","1,C","0","1,C","20000828",",1,C","","","20000831","+,,C","20000831",",1,C","20000805",",1,C","-3.8","1,C,28,","","","0",",,C,31,+","16.2","1,,C,31,","26.6","1,C,05,","454.9","C","253.0","1,C","58.0","1,,,C","0",",,,C","9.90","1,C","17.32","1,,,C","2.48","1,,,C","","","",""
"CA00306GE70","2000-09","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0","2,C","14",",C","5",",C","0",",C","0",",C","0",",C","0","1,C","21","1,C","0","2,C","3","2,C","0","2,C","20000922",",1,C","20000930","+,,C","20000930","+,,C","20000902",",,C","20000914",",2,C","-11.0","1,C,22,","0",",,C,30,+","0",",,C,30,+","21.1",",,C,02,","23.8","2,C,14,","800.4","C","345.5","2,C","60.6",",,,C","0",",,,C","6.01","2,C","13.92","2,,,C","-1.89","1,,,C","","","",""
"CA00306GE70","2000-10","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0","3,C","","","","","","","","","0","1,C","0","3,C","27","3,C","0","1,C","0","1,C","0","1,C","20001005",",3,C","","","20001031","+,1,C","","","20001007",",1,C","-16.5","3,C,05,","","","0","1,,C,31,+","","","19.9","1,C,07,","1254.7","C","454.3","1,C","","","0","1,,,C","2.09","3,C","9.35","1,,,C","-5.18","3,,,C","","","",""
"CA00306GE70","2000-11","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0",",C","","","","","","","","","","","12",",C","30",",C","11",",C","0",",C","0",",C","20001116",",,C","","","","","","","20001103",",,C","-23.0",",C,16,","","","","","","","10.5",",C,03,","2015.8","C","761.1",",C","","","","","-7.04",",C","0.78",",,,C","-14.86",",,,C","","","",""
"CA00306GE70","2000-12","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0","1,C","","","","","","","","","","","16","1,C","30","1,C","21","1,C","0","1,C","0","1,C","20001211",",1,C","","","","","","","20001206",",1,C","-36.6","1,C,11,","","","","","","","8.8","1,C,06,","2954.8","C","939.0","1,C","","","","","-12.97","1,C","-5.79","1,,,C","-20.14","1,,,C","","","",""
"CA00306GE70","2001-01","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","","","0",",C","10",",C","31",",C","11",",C","0",",C","0",",C","20010113",",,C","","","20010105",",,C","20010105",",,C","20010103",",,C","-24.2",",C,13,","","","13",",,C,05,","1.3",",,C,05,","10.7",",C,03,","3723.3","C","768.5",",C","3.6",",,,C","36",",,,C","-6.46",",C","1.51",",,,C","-14.43",",,,C","","","",""
"CA00306GE70","2001-02","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0",",C","","","","","","","","","","","19",",C","28",",C","18",",C","0",",C","0",",C","20010216",",,C","","","","","","","20010227",",,C","-37.8",",C,16,","","","","","","","6.6",",C,27,","4585.3","C","862.0",",C","","","","","-12.45",",C","-3.06",",,,C","-21.85",",,,C","","","",""
"CA00306GE70","2001-03","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0",",C","11",",C","3",",C","0",",C","","","3",",C","5",",C","31",",C","4",",C","0",",C","0",",C","20010304",",,C","","","20010308",",,C","20010308",",,C","20010307",",,C","-25.7",",C,04,","","","59",",,C,08,","5.9",",,C,08,","14.1",",C,07,","5288.4","C","703.1",",C","21.0",",,,C","210",",,,C","-4.35",",C","3.63",",,,C","-12.33",",,,C","","","",""
"CA00306GE70","2001-04","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0",",C","","","","","","","","","","","1",",C","29",",C","2",",C","0",",C","0",",C","20010404",",,C","","","","","","","20010426",",,C","-19.8",",C,04,","","","","","","","16.5",",C,26,","5830.0","C","541.6",",C","","","","","0.28",",C","7.05",",,,C","-6.49",",,,C","","","",""
"CA00306GE70","2001-05","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","0.0","C","0.0",",C","","","","","","","","","0","1,C","0",",C","22",",C","0",",C","5",",C","0",",C","20010509",",,C","","","20010531","+,1,C","","","20010523",",,C","-10.0",",C,09,","","","0","1,,C,31,+","","","23.7",",C,23,","6225.0","C","395.0",",C","","","0","1,,,C","5.59",",C","13.32",",,,C","-2.14",",,,C","","","",""
