"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004201","1998-09","45.76908","-122.86368","15.1","SCAPPOOSE INDUSTRIAL AIRPORT, OR US","2.4",",W","","","36.1",",W","6",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","4",",W","","","","","19980910",",,W","","","","","","","19980918",",,W","19980901",",,W","6.1",",W,10,","","","","","24.9",",,W,18,","34.4",",W,01,","","","38.7",",W","30.5",",,,W","","","18.24",",W","26.18",",,,W","10.31",",,,W","","","130",",W","300",",W","9.4",",W","11.6",",W"
"USW00004201","1998-10","45.76908","-122.86368","15.1","SCAPPOOSE INDUSTRIAL AIRPORT, OR US","1.2",",W","","","0.0",",W","18",",W","8",",W","0",",W","","","","","0",",W","1",",W","0",",W","4",",W","0",",W","","","","","19981030",",,W","","","","","","","19981012",",,W","19981006",",,W","0.0",",W,30,","","","","","21.6",",,W,12,","25.0",",W,06,","","","238.0",",W","93.4",",,,W","","","10.66",",W","16.33",",,,W","4.98",",,,W","","","330",",W","150",",W","7.6",",W","10.7",",W"
"USW00004201","1998-12","45.76908","-122.86368","15.1","SCAPPOOSE INDUSTRIAL AIRPORT, OR US","2.0",",W","","","0.0",",W","22",",W","15",",W","2",",W","","","","","0",",W","8",",W","4",",W","0",",W","0",",W","","","","","19981223","+,,W","","","","","","","19981227",",,W","19981212",",,W","-12.8",",W,23,+","","","","","67.3",",,W,27,","14.4",",W,12,","","","456.8",",W","249.1",",,,W","","","3.60",",W","6.83",",,,W","0.36",",,,W","","","70",",W","70",",W","11.6",",W","13.9",",W"
"USW00004201","1999-01","45.76908","-122.86368","15.1","SCAPPOOSE INDUSTRIAL AIRPORT, OR US","","","","","","","17","4,W","12","4,W","2","4,W","","","","","","","","","","","","","","","","","","","","","","","","","","","19990117",",4,W","","","","","","","","","40.4","4,,W,17,","","","","","","","173.3","4,,,W","","","","","","","","","","","","","","","","","",""
"USW00004201","1999-02","45.76908","-122.86368","15.1","SCAPPOOSE INDUSTRIAL AIRPORT, OR US","2.7","1,W","","","0.0","1,W","25",",W","20",",W","5",",W","","","","","0","1,W","7","1,W","0","1,W","0","1,W","0","1,W","","","","","19990220",",1,W","","","","","","","19990227",",,W","19990228",",1,W","-1.7","1,W,20,","","","","","49.8",",,W,27,","12.8","1,W,28,","","","335.6","1,W","341.8",",,,W","","","5.90","1,W","9.28","1,,,W","2.52","1,,,W","","","200","1,W","190",",W","14.8","1,W","20.1",",W"
"USW00004201","1999-03","45.76908","-122.86368","15.1","SCAPPOOSE INDUSTRIAL AIRPORT, OR US","2.2",",W","","","0.0",",W","20",",W","11",",W","0",",W","","","","","0",",W","5",",W","0",",W","0",",W","0",",W","","","","","19990306",",,W","","","","","","","19990303",",,W","19990319",",,W","-2.8",",W,06,","","","","","20.6",",,W,03,","20.6",",W,19,","","","360.4",",W","125.4",",,,W","","","6.71",",W","11.01",",,,W","2.40",",,,W","","","190",",W","180",",W","11.6",",W","16.5",",W"
"USW00004201","1999-04","45.76908","-122.86368","15.1","SCAPPOOSE INDUSTRIAL AIRPORT, OR US","2.4",",W","","","0.0",",W","17",",W","7",",W","0",",W","","","","","0",",W","5",",W","0",",W","5",",W","0",",W","","","","","19990409","+,,W","","","","","","","19990410",",,W","19990416",",,W","-1.7",",W,09,+","","","","","19.8",",,W,10,","26.1",",W,16,","","","275.7",",W","48.7",",,,W","","","9.14",",W","15.41",",,,W","2.87",",,,W","","","330",",W","340",",W","9.8",",W","11.6",",W"
"USW00004201","1999-05","45.76908","-122.86368","15.1","SCAPPOOSE INDUSTRIAL AIRPORT, OR US","2.4",",W","","","2.5",",W","16",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","","","","","19990510",",,W","","","","","","","19990517",",,W","19990523",",,W","0.6",",W,10,","","","","","6.6",",,W,17,","31.1",",W,23,","","","221.3",",W","44.0",",,,W","","","11.28",",W","17.15",",,,W","5.40",",,,W","","","250",",W","330",",W","8.9",",W","11.2",",W"
"USW00004201","1999-06","45.76908","-122.86368","15.1","SCAPPOOSE INDUSTRIAL AIRPORT, OR US","1.8",",W","","","8.8",",W","14",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","19990602",",,W","","","","","","","19990624",",,W","19990614",",,W","2.8",",W,02,","","","","","8.4",",,W,24,","30.0",",W,14,","","","116.7",",W","38.9",",,,W","","","14.74",",W","19.88",",,,W","9.59",",,,W","","","310",",W","300",",W","8.0",",W","11.2",",W"
"USW00004201","1999-07","45.76908","-122.86368","15.1","SCAPPOOSE INDUSTRIAL AIRPORT, OR US","2.6",",W","","","32.3",",W","9",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","1",",W","","","","","19990703",",,W","","","","","","","19990703",",,W","19990709",",,W","6.7",",W,03,","","","","","5.3",",,W,03,","32.8",",W,09,","46.9","W","46.9",",W","15.6",",,,W","","","17.86",",W","25.05",",,,W","10.68",",,,W","","","330",",W","350",",W","8.9",",W","10.3",",W"
