"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00029166","1893-01","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","1",",0","0",",0","0",",0","0",",0","0",",0","","","18930131","+,,0","18930131","+,,0","","","18930131",",,0","0",",,0,31,+","0",",,0,31,+","2.0",",,0,31,","2.0",",,,0","0",",,,0"
"USC00029166","1893-02","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","1",",0","0",",0","0",",0","0",",0","0",",0","","","18930228","+,,0","18930228","+,,0","","","18930203",",,0","0",",,0,28,+","0",",,0,28,+","2.0",",,0,03,","2.0",",,,0","0",",,,0"
"USC00029166","1893-03","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","79.3",",a,,0","",""
"USC00029166","1893-04","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","18930430","+,,0","18930430","+,,0","","","18930430","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00029166","1893-06","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","18930630","+,,0","18930630","+,,0","","","18930630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00029166","1893-07","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","2",",0","2",",0","1",",0","0",",0","0",",0","","","18930731","+,,0","18930731","+,,0","","","18930723",",,0","0",",,0,31,+","0",",,0,31,+","25.7",",,0,23,","42.2",",,,0","0",",,,0"
"USC00029166","1893-10","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","18931031","+,1,0","18931031","+,1,0","","","18931015",",1,0","0","1,,0,31,+","0","1,,0,31,+","0.8","1,,0,15,","0.8","1,,,0","0","1,,,0"
"USC00029166","1893-12","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","2",",0","0",",0","0",",0","0",",0","0",",0","","","18931231","+,,0","18931231","+,,0","","","18931224",",,0","0",",,0,31,+","0",",,0,31,+","2.0",",,0,24,","3.0",",,,0","0",",,,0"
"USC00029166","1894-02","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","1",",0","1",",0","0",",0","","","1",",0","","","","","18940210",",,0","","","18940210",",,0","","","127",",,0,10,","19.1",",,0,10,","19.1",",,,0","127",",,,0"
"USC00029166","1894-03","34.2974","-112.5587","1147.3","WALNUT GROVE, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","18940331","+,,0","18940331","+,,0","","","18940331","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
