"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00351857","1936-10","44.5654","-123.2565","61.0","CORVALLIS, OR US","","","","","","","","","0",",6","8","","","","19361031","+,,6","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00351857","1936-11","44.5654","-123.2565","61.0","CORVALLIS, OR US","4",",6","3",",6","0",",6","","","0",",6","23","","","","19361130","+,,6","19361118","+,,6","","","0",",,6,30,+","2.8",",,6,18,+","8.4",",,,6","0",",,,6"
"USC00351857","1936-12","44.5654","-123.2565","61.0","CORVALLIS, OR US","22","1,6","16","1,6","0","1,6","","","0",",6","2","","","","19361229",",,6","19361223",",1,6","","","0",",T,6,29,","24.9","1,,6,23,","158.1","1,,,6","0",",T,,6"
"USC00351857","1937-01","44.5654","-123.2565","61.0","CORVALLIS, OR US","18","3,6","13","3,6","0","3,6","","","","","","","","","","","19370115",",3,6","","","","","24.9","3,,6,15,","143.2","3,,,6","",""
"USC00351857","1937-02","44.5654","-123.2565","61.0","CORVALLIS, OR US","20",",6","18",",6","1",",6","","","1",",6","","","","","19370201",",,6","19370201",",,6","","","381",",,6,01,","68.6",",,6,01,","237.7",",,,6","381",",,,6"
"USC00351857","1937-03","44.5654","-123.2565","61.0","CORVALLIS, OR US","7",",6","7",",6","0",",6","","","0",",6","1","","","","19370331","+,,6","19370309",",,6","","","0",",,6,31,+","25.1",",,6,09,","58.6",",,,6","0",",,,6"
"USC00351857","1938-10","44.5654","-123.2565","61.0","CORVALLIS, OR US","8",",6","4",",6","0",",6","","","0",",6","","","","","19381031","+,,6","19381028",",,6","","","0",",,6,31,+","15.5",",,6,28,","45.5",",,,6","0",",,,6"
"USC00351857","1938-11","44.5654","-123.2565","61.0","CORVALLIS, OR US","14",",6","9",",6","0",",6","","","0",",6","2","","","","19381130","+,,6","19381102",",,6","","","0",",,6,30,+","22.9",",,6,02,","102.9",",,,6","0",",,,6"
"USC00351857","1938-12","44.5654","-123.2565","61.0","CORVALLIS, OR US","15","1,6","9","1,6","1","1,6","","","0",",6","","","","","19381231","+,,6","19381202",",1,6","","","0",",,6,31,+","27.4","1,,6,02,","113.1","1,,,6","0",",,,6"
"USC00351857","1939-01","44.5654","-123.2565","61.0","CORVALLIS, OR US","18",",6","12",",6","0",",6","","","0",",6","","","","","19390131","+,,6","19390104",",,6","","","0",",,6,31,+","19.3",",,6,04,","115.6",",,,6","0",",,,6"
