"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008502799","2004-10","56.55","-61.6833","8.0","NAIN, NL CA","","","0.0",",C","11","2,C","6","2,C","0","2,C","","","0",",C","10",",C","0",",C","0",",C","0",",C","20041029",",,C","","","20041010",",2,C","20041025",",,C","-2.9",",C,29,","","","22.4","2,,C,10,","14.1",",C,25,","","","451.4",",C","57.8","2,,,C","3.77",",C","6.80",",,,C","0.74",",,,C","","","",""
"CA008502799","2004-11","56.55","-61.6833","8.0","NAIN, NL CA","","","0.0",",C","17",",C","7",",C","0",",C","25",",","0",",C","30",",C","14",",C","0",",C","0",",C","20041115",",,C","20041130",",,C","20041126",",,C","20041102",",,C","-13.3",",C,15,","260",",,C,30,","22.1",",,C,26,","5.1",",C,02,","","","652.5",",C","80.7",",,,C","-3.42",",C","-0.17",",,,C","-6.66",",,,C","","","",""
"CA008502799","2004-12","56.55","-61.6833","8.0","NAIN, NL CA","","","0.0",",C","25",",C","7",",C","0",",C","31",",","13",",C","31",",C","31",",C","0",",C","0",",C","20041231",",,C","20041224",",,C","20041202",",,C","20041214",",,C","-27.1",",C,31,","530",",,C,24,","18.5",",,C,02,","-1.0",",C,14,","","","980.8",",C","88.0",",,,C","-13.31",",C","-9.75",",,,C","-16.86",",,,C","","","",""
"CA008502799","2005-01","56.55","-61.6833","8.0","NAIN, NL CA","0.0","C","0.0",",C","13",",C","4",",C","0",",C","31",",","31",",C","31",",C","31",",C","0",",C","0",",C","20050122",",,C","20050114",",,C","20050113",",,C","20050114",",,C","-30.8",",C,22,","310",",,C,14,","11.7",",,C,13,","-9.7",",C,14,","","","1248.0",",C","42.5",",,,C","-21.93",",C","-18.44",",,,C","-25.41",",,,C","","","",""
"CA008502799","2005-02","56.55","-61.6833","8.0","NAIN, NL CA","0.0","C","0.0",",C","12",",C","8",",C","2",",C","28",",","18",",C","28",",C","24",",C","0",",C","0",",C","20050222",",,C","20050228",",,C","20050226",",,C","20050206",",,C","-29.2",",C,22,","510",",,C,28,","48.7",",,C,26,","3.8",",C,06,","","","916.1",",C","119.8",",,,C","-14.38",",C","-8.95",",,,C","-19.82",",,,C","","","",""
"CA008502799","2005-03","56.55","-61.6833","8.0","NAIN, NL CA","0.0","C","0.0",",C","18",",C","9",",C","1",",C","31",",","13",",C","30",",C","23",",C","0",",C","0",",C","20050307",",,C","20050313","+,,C","20050313",",,C","20050314",",,C","-30.4",",C,07,","540",",,C,13,+","34.4",",,C,13,","4.0",",C,14,","","","873.7",",C","145.8",",,,C","-9.85",",C","-5.24",",,,C","-14.46",",,,C","","","",""
"CA008502799","2005-04","56.55","-61.6833","8.0","NAIN, NL CA","0.0","C","0.0",",C","14",",C","4",",C","0",",C","30",",","0",",C","29",",C","6",",C","0",",C","0",",C","20050411",",,C","20050402",",,C","20050421",",,C","20050430",",,C","-14.9",",C,11,","460",",,C,02,","14.1",",,C,21,","8.5",",C,30,","","","600.6",",C","44.2",",,,C","-1.69",",C","2.27",",,,C","-5.65",",,,C","","","",""
"CA008502799","2005-05","56.55","-61.6833","8.0","NAIN, NL CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","6",",","0",",C","13",",C","3",",C","1",",C","0",",C","20050513",",,C","20050501",",,C","20050511",",,C","20050531",",,C","-5.0",",C,13,","210",",,C,01,","14.0",",,C,11,","21.3",",C,31,","","","448.8",",C","61.6",",,,C","3.85",",C","7.77",",,,C","-0.06",",,,C","","","",""
"CA008502799","2005-06","56.55","-61.6833","8.0","NAIN, NL CA","0.0","C","0.0",",C","10",",C","6",",C","1",",C","0",",","0",",C","2",",C","0",",C","1",",C","0",",C","20050602",",,C","20050630","+,,C","20050621",",,C","20050619",",,C","-0.4",",C,02,","0",",,C,30,+","29.3",",,C,21,","24.2",",C,19,","","","296.2",",C","59.0",",,,C","8.46",",C","12.73",",,,C","4.19",",,,C","","","",""
"CA008502799","2005-07","56.55","-61.6833","8.0","NAIN, NL CA","0.3","C","0.3",",C","20",",C","8",",C","0",",C","0",",","0",",C","0",",C","0",",C","5",",C","0",",C","20050701",",,C","20050731","+,,C","20050701",",,C","20050717",",,C","2.9",",C,01,","0",",,C,31,+","21.7",",,C,01,","27.6",",C,17,","175.7","C","175.7",",C","83.0",",,,C","12.67",",C","17.34",",,,C","8.01",",,,C","","","",""
