"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00338148","1906-02","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","0.0",",6","7",",6","5",",6","0",",6","","","1","1,6","3",",6","25",",6","8",",6","0",",6","0",",6","","","19060207",",,6","","","19060205",",1,6","19060205",",,6","19060224",",,6","-23.3",",6,07,","","","76","1,,6,05,","12.7",",,6,05,","20.6",",6,24,","","","569.0",",6","34.3",",,,6","79","1,,,6","-1.99",",6","5.30",",,,6","-9.28",",,,6"
"USC00338148","1906-03","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","0.0",",6","21",",6","10",",6","1",",6","","","","","0",",6","25",",6","4",",6","0",",6","0",",6","","","19060318",",,6","","","","","19060319",",,6","19060330","+,,6","-16.1",",6,18,","","","","","26.7",",,6,19,","18.3",",6,30,+","","","530.2",",6","104.5",",,,6","","","1.23",",6","6.13",",,,6","-3.66",",,,6"
"USC00338148","1906-04","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","0.8","1,6","10",",6","7",",6","0",",6","","","0",",6","0",",6","9",",6","0","1,6","12","1,6","0","1,6","","","19060401",",,6","","","19060423",",,6","19060426",",,6","19060412",",1,6","-6.1",",6,01,","","","0",",T,6,23,","23.6",",,6,26,","28.9","1,6,12,","","","211.8","1,6","80.3",",,,6","0",",T,,6","11.11","1,6","19.02","1,,,6","3.20",",,,6"
"USC00338148","1906-05","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","32.5",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","22",",6","0",",6","","","19060510",",,6","","","19060509",",,6","19060502",",,6","19060518","+,,6","-3.9",",6,10,","","","0",",T,6,09,","7.4",",,6,02,","31.1",",6,18,+","","","99.5",",6","34.2",",,,6","0",",T,,6","16.17",",6","23.83",",,,6","8.51",",,,6"
"USC00338148","1906-06","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","87.0",",6","15",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","19060612",",,6","","","","","19060627",",,6","19060629",",,6","5.0",",6,12,","","","","","33.8",",,6,27,","33.3",",6,29,","","","11.4",",6","172.2",",,,6","","","20.86",",6","27.38",",,,6","14.33",",,,6"
"USC00338148","1906-07","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","107.4",",6","11",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19060725",",,6","","","","","19060717",",,6","19060712",",,6","8.3",",6,25,","","","","","55.9",",,6,17,","31.7",",6,12,","2.8","6","2.8",",6","129.7",",,,6","","","21.71",",6","28.50",",,,6","14.91",",,,6"
"USC00338148","1906-08","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","157.7",",6","14",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","19060828",",,6","","","","","19060806",",,6","19060823",",,6","7.2",",6,28,","","","","","46.7",",,6,06,","33.3",",6,23,","4.2","6","1.4",",6","129.1",",,,6","","","23.38",",6","29.73",",,,6","17.02",",,,6"
"USC00338148","1906-09","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","77.6",",6","12",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","19060915",",,6","","","","","19060930",",,6","19060909",",,6","5.0",",6,15,","","","","","23.6",",,6,30,","33.9",",6,09,","23.3","6","19.1",",6","78.1",",,,6","","","20.28",",6","27.28",",,,6","13.29",",,,6"
"USC00338148","1906-10","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","0.9",",6","12",",6","11",",6","1",",6","","","0",",6","0",",6","5",",6","0",",6","10",",6","0",",6","","","19061012",",,6","","","19061010",",,6","19061006",",,6","19061022",",,6","-6.1",",6,12,","","","13",",,6,10,","25.4",",,6,06,","26.1",",6,22,","222.5","6","199.2",",6","107.8",",,,6","13",",,,6","11.93",",6","18.03",",,,6","5.84",",,,6"
"USC00338148","1906-11","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","0.3",",6","10",",6","5",",6","0",",6","","","2",",6","0",",6","21",",6","0",",6","3",",6","0",",6","","","19061101",",,6","","","19061115",",,6","19061118",",,6","19061121","+,,6","-8.3",",6,01,","","","38",",,6,15,","18.3",",,6,18,","24.4",",6,21,+","600.4","6","377.9",",6","45.7",",,,6","63",",,,6","5.75",",6","12.30",",,,6","-0.80",",,,6"
"USC00338148","1906-12","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","0.0",",6","20",",6","14",",6","1",",6","","","3",",6","0",",6","21",",6","5",",6","0",",6","0",",6","","","19061219",",,6","","","19061222",",,6","19061210",",,6","19061215","+,,6","-17.2",",6,19,","","","102",",,6,22,","25.9",",,6,10,","15.6",",6,15,+","1149.9","6","549.5",",6","109.1",",,,6","243",",,,6","0.61",",6","4.90",",,,6","-3.69",",,,6"
"USC00338148","1907-01","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","0.0","6","0.0",",6","19",",6","13",",6","1",",6","","","","","4",",6","18",",6","9",",6","0",",6","0",",6","","","19070127",",,6","","","","","19070114",",,6","19070103",",,6","-28.9",",6,27,","","","","","25.9",",,6,14,","20.6",",6,03,","1684.4","6","534.5",",6","137.1",",,,6","","","1.09",",6","6.95",",,,6","-4.77",",,,6"
"USC00338148","1907-02","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","0.0","6","0.0","1,6","11",",6","5",",6","0",",6","","","5",",6","4","1,6","26","1,6","5",",6","0",",6","0",",6","","","19070206",",1,6","","","19070205",",,6","19070224",",,6","19070214",",,6","-25.6","1,6,06,","","","51",",,6,05,","8.6",",,6,24,","13.9",",6,14,","2241.1","6","556.7",",6","36.3",",,,6","177",",,,6","-2.17","1,6","5.30",",,,6","-9.64","1,,,6"
"USC00338148","1907-03","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","8.0","6","8.0",",6","17",",6","10",",6","2",",6","","","","","0",",6","13",",6","0",",6","11",",6","0",",6","","","19070304",",,6","","","","","19070313",",,6","19070323","+,,6","-9.4",",6,04,","","","","","73.4",",,6,13,","28.3",",6,23,+","2537.0","6","295.9",",6","214.6",",,,6","","","9.05",",6","15.08",",,,6","3.01",",,,6"
"USC00338148","1907-04","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","8.0","6","0.0",",6","17",",6","9",",6","0",",6","","","","","0",",6","17",",6","0",",6","4",",6","0",",6","","","19070402",",,6","","","","","19070423",",,6","19070429",",,6","-7.8",",6,02,","","","","","21.6",",,6,23,","26.1",",6,29,","2881.8","6","344.8",",6","78.0",",,,6","","","6.84",",6","12.92",",,,6","0.76",",,,6"
"USC00338148","1907-05","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","12.7","6","4.7",",6","14",",6","10",",6","1",",6","","","","","0",",6","6",",6","0",",6","15",",6","0",",6","","","19070521","+,,6","","","","","19070526",",,6","19070523","+,,6","-1.7",",6,21,+","","","","","25.7",",,6,26,","27.8",",6,23,+","3034.8","6","153.0",",6","94.7",",,,6","","","13.55",",6","20.60",",,,6","6.50",",,,6"
"USC00338148","1907-06","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","59.4","6","46.7","2,6","17",",6","11",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","26","1,6","2","1,6","","","19070616",",1,6","","","","","19070601",",,6","19070622",",1,6","4.4","1,6,16,","","","","","29.0",",,6,01,","33.3","1,6,22,","3067.8","6","33.0","1,6","110.8",",,,6","","","18.79","2,6","25.56","1,,,6","12.03","1,,,6"
"USC00338148","1907-07","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","178.3","6","118.9","1,6","18",",6","15",",6","4",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","3","1,6","","","19070704","+,,6","","","","","19070720","+,,6","19070722",",1,6","7.2",",6,04,+","","","","","27.4",",,6,20,+","33.3","1,6,22,","6.4","6","6.4","1,6","234.2",",,,6","","","22.13","1,6","28.70","1,,,6","15.56",",,,6"
"USC00338148","1907-08","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","244.7","6","66.4",",6","10",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19070804",",,6","","","","","19070824",",,6","19070812","+,,6","7.8",",6,04,","","","","","39.9",",,6,24,","31.7",",6,12,+","22.2","6","15.8",",6","115.1",",,,6","","","19.97",",6","26.62",",,,6","13.31",",,,6"
"USC00338148","1907-09","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","290.9","6","46.2",",6","13",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","19070926",",,6","","","","","19070911",",,6","19070919",",,6","1.1",",6,26,","","","","","25.7",",,6,11,","30.6",",6,19,","61.4","6","39.2",",6","108.5",",,,6","","","18.57",",6","25.33",",,,6","11.81",",,,6"
