"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00364611","1965-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650807",",,0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,07,","","","92.4",",,,0","0",",,,0","",""
"USC00364611","1965-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650901",",,0","","","0",",,0,30,+","0",",,0,30,+","101.3",",,0,01,","","","138.8",",,,0","0",",,,0","",""
"USC00364611","1965-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19651031","+,,0","19651029",",,0","","","19651001",",,0","","","0",",,0,31,+","0",",T,0,29,","24.1",",,0,01,","","","84.7",",,,0","0",",T,,0","",""
"USC00364611","1965-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19651130","+,,0","19651130","+,,0","","","19651117",",,0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,17,","","","71.7",",,,0","0",",,,0","",""
"USC00364611","1965-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19651228","+,,0","19651205",",,0","","","19651212",",,0","","","0",",T,0,28,+","5",",,0,05,","11.9",",,0,12,","","","29.1",",,,0","8",",,,0","",""
"USC00364611","1966-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","17",",0","7",",0","1",",0","9",",0","3",",0","","","","","","","","","19660131","+,,0","19660123",",,0","","","19660103",",,0","","","279",",,0,31,+","279",",,0,23,","29.5",",,0,03,","","","94.5",",,,0","456",",,,0","",""
"USC00364611","1966-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","7",",0","1",",0","13",",0","3",",0","","","","","","","","","19660202",",,0","19660202",",,0","","","19660214",",,0","","","279",",,0,02,","53",",,0,02,","39.4",",,0,14,","","","80.0",",,,0","165",",,,0","",""
"USC00364611","1966-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","8",",0","0",",0","1",",0","1",",0","","","","","","","","","19660307",",,0","19660307",",,0","","","19660301",",,0","","","51",",,0,07,","53",",,0,07,","19.1",",,0,01,","","","64.4",",,,0","66",",,,0","",""
"USC00364611","1966-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","19",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19660430","+,,0","19660430","+,,0","","","19660428",",,0","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,28,","","","85.2",",,,0","0",",,,0","",""
"USC00364611","1966-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660513",",,0","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,13,","","","110.8",",,,0","0",",,,0","",""
"USC00364611","1966-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660617",",,0","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,17,","","","40.4",",,,0","0",",,,0","",""
"USC00364611","1966-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660728",",,0","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,28,","","","50.2",",,,0","0",",,,0","",""
"USC00364611","1966-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660815",",,0","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,15,","","","118.5",",,,0","0",",,,0","",""
"USC00364611","1966-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660904",",,0","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,04,","","","81.1",",,,0","0",",,,0","",""
"USC00364611","1966-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661001",",,0","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,01,","","","57.7",",,,0","0",",,,0","",""
"USC00364611","1966-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","10",",0","0",",0","2",",0","2",",0","","","","","","","","","19661130","+,,0","19661129",",,0","","","19661128",",,0","","","51",",,0,30,+","58",",,0,29,","22.6",",,0,28,","","","107.1",",,,0","109",",,,0","",""
"USC00364611","1966-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","7",",0","0",",0","9",",0","3",",0","","","","","","","","","19661203","+,,0","19661202",",,0","","","19661211",",,0","","","102",",,0,03,+","86",",,0,02,","16.8",",,0,11,","","","72.1",",,,0","155",",,,0","",""
"USC00364611","1967-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","","","","","","","2",",0","1",",0","","","","","","","","","19670131","+,,0","19670130",",,0","","","","","","","25",",,0,31,+","25",",,0,30,","","","","","20.2",",a,,0","25",",,,0","",""
"USC00364611","1967-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","9",",0","0",",0","16",",0","5",",0","","","","","","","","","19670209","+,,0","19670206",",,0","","","19670228",",,0","","","127",",,0,09,+","104",",,0,06,","14.7",",,0,28,","","","66.9",",,,0","346",",,,0","",""
"USC00364611","1967-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","9",",0","2",",0","9",",0","3",",0","","","","","","","","","19670307",",,0","19670307",",,0","","","19670306",",,0","","","254",",,0,07,","254",",,0,07,","38.1",",,0,06,","","","127.6",",,,0","336",",,,0","",""
"USC00364611","1967-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19670430","+,,0","19670430","+,,0","","","19670422",",,0","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,22,","","","84.1",",,,0","0",",,,0","",""
"USC00364611","1967-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670512",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,12,","","","100.0",",,,0","0",",,,0","",""
"USC00364611","1967-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","","","19670630","+,,0","19670630","+,,0","","","19670629",",,0","19670613",",,0","0",",,0,30,+","0",",,0,30,+","9.7",",,0,29,","34.4",",0,13,","11.8",",,,0","0",",,,0","23.14",",,,0"
"USC00364611","1967-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670703",",,0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,03,","","","88.7",",,,0","0",",,,0","",""
"USC00364611","1967-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670831",",,0","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,31,","","","109.8",",,,0","0",",,,0","",""
"USC00364611","1967-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670928",",,0","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,28,","","","60.0",",,,0","0",",,,0","",""
"USC00364611","1967-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671019",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,19,","","","78.8",",,,0","0",",,,0","",""
"USC00364611","1967-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","18",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19671130","+,,0","19671117","+,,0","","","19671123",",,0","","","0",",T,0,30,+","3",",,0,17,+","13.7",",,0,23,","","","59.3",",,,0","9",",,,0","",""
"USC00364611","1967-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","10",",0","0",",0","9",",0","3",",0","","","","","","","","","19671202","+,,0","19671201",",,0","","","19671204",",,0","","","127",",,0,02,+","124",",,0,01,","20.6",",,0,04,","","","74.3",",,,0","226",",,,0","",""
"USC00364611","1968-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12","3,0","4","3,0","0","3,0","29",",0","2",",0","","","","","","","","","19680118","+,,0","19680116","+,,0","","","19680130",",3,0","","","127",",,0,18,+","25",",,0,16,+","16.5","3,,0,30,","","","64.4",",a,,0","121",",a,,0","",""
"USC00364611","1968-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","8",",0","3",",0","0",",0","4","2,0","2","1,0","","","","","","","","","19680229",",2,0","19680229",",1,0","","","19680205",",,0","","","51","2,,0,29,","48","1,,0,29,","7.1",",,0,05,","","","20.8",",,,0","121","1,,,0","",""
"USC00364611","1968-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","8",",0","0",",0","4",",0","1",",0","","","","","","","","","19680313","+,,0","19680312",",,0","","","19680314",",,0","","","51",",,0,13,+","51",",,0,12,","20.1",",,0,14,","","","79.2",",,,0","51",",,,0","",""
"USC00364611","1968-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19680430","+,,0","19680430","+,,0","","","19680424",",,0","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,24,","","","64.1",",,,0","0",",,,0","",""
"USC00364611","1968-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","20",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680512",",,0","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,12,","","","176.5",",,,0","0",",,,0","",""
"USC00364611","1968-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680626",",,0","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,26,","","","22.3",",,,0","0",",,,0","",""
"USC00364611","1968-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","20",",0","4",",0","","","19680731","+,,0","19680731","+,,0","","","19680725",",,0","19680701",",,0","0",",,0,31,+","0",",,0,31,+","27.2",",,0,25,","32.8",",0,01,","57.8",",,,0","0",",,,0","23.95",",,,0"
"USC00364611","1968-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680807",",,0","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,07,","","","98.4",",,,0","0",",,,0","",""
"USC00364611","1968-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680906",",,0","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,06,","","","89.5",",,,0","0",",,,0","",""
"USC00364611","1968-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19681031","+,,0","19681031","+,,0","","","19681019",",,0","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,19,","","","62.6",",,,0","0",",,,0","",""
"USC00364611","1968-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19681120",",,0","19681120",",,0","","","19681107",",,0","","","0",",T,0,20,","0",",T,0,20,","21.6",",,0,07,","","","85.2",",,,0","0",",T,,0","",""
"USC00364611","1968-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","6",",0","1",",0","9","2,0","3","1,0","","","","","","","","","19681227",",2,0","19681229",",1,0","","","19681228",",,0","","","76","2,,0,27,","41","1,,0,29,","39.6",",,0,28,","","","96.4",",,,0","104","1,,,0","",""
"USC00364611","1969-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","5",",0","0",",0","11",",0","2",",0","","","","","","","","","19690108",",,0","19690108",",,0","","","19690131",",,0","","","127",",,0,08,","69",",,0,08,","17.8",",,0,31,","","","72.7",",,,0","132",",,,0","",""
"USC00364611","1969-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19690227","+,,0","19690204",",,0","","","19690203",",,0","","","0",",T,0,27,+","8",",,0,04,","5.3",",,0,03,","","","11.2",",,,0","8",",,,0","",""
"USC00364611","1969-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","8",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","19690311",",,0","19690311",",,0","","","19690325",",,0","","","25",",,0,11,","28",",,0,11,","9.4",",,0,25,","","","24.5",",,,0","31",",,,0","",""
"USC00364611","1969-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13","2,0","10","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19690430","+,,0","19690430","+,,0","","","19690419",",2,0","","","0",",,0,30,+","0",",,0,30,+","30.5","2,,0,19,","","","131.1",",a,,0","0",",,,0","",""
"USC00364611","1969-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690509",",,0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,09,","","","84.7",",,,0","0",",,,0","",""
"USC00364611","1969-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19690630","+,,0","19690630","+,,0","","","19690613",",,0","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,13,","","","82.3",",,,0","0",",,,0","",""
"USC00364611","1969-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690705",",,0","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,05,","","","80.2",",,,0","0",",,,0","",""
"USC00364611","1969-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690803",",,0","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,03,","","","52.6",",,,0","0",",,,0","",""
"USC00364611","1969-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19690930","+,,0","19690930","+,,0","","","19690906",",,0","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,06,","","","31.2",",,,0","0",",,,0","",""
"USC00364611","1969-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19691031","+,,0","19691031","+,,0","","","19691021",",,0","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,21,","","","69.0",",,,0","0",",,,0","",""
"USC00364611","1969-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","7",",0","1",",0","2",",0","1",",0","","","","","","","","","19691115",",,0","19691115",",,0","","","19691102",",,0","","","51",",,0,15,","51",",,0,15,","25.9",",,0,02,","","","83.1",",,,0","51",",,,0","",""
"USC00364611","1969-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","","","","","","","","","4","2,0","","","","","","","","","","","19691222",",2,0","","","","","","","","","89","2,,0,22,","","","","","105.0",",a,,0","234","2,,,0","",""
"USC00364611","1970-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","6",",0","0",",0","25","4,0","4",",0","","","","","","","","","19700123","+,4,0","19700121",",,0","","","19700129",",,0","","","178","4,,0,23,+","79",",,0,21,","15.2",",,0,29,","","","42.5",",,,0","234",",,,0","",""
"USC00364611","1970-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","6",",0","0",",0","10","2,0","4","1,0","","","","","","","","","19700205","+,2,0","19700204",",1,0","","","19700203",",,0","","","102","2,,0,05,+","99","1,,0,04,","14.0",",,0,03,","","","48.2",",,,0","234","1,,,0","",""
"USC00364611","1970-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","6",",0","1",",0","4","2,0","3",",0","","","","","","","","","19700330","+,2,0","19700330",",,0","","","19700305",",,0","","","51","2,,0,30,+","51",",,0,30,","28.2",",,0,05,","","","72.2",",,,0","117",",,,0","",""
"USC00364611","1970-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19700403",",,0","19700403",",,0","","","19700402",",,0","","","0",",T,0,03,","0",",T,0,03,","43.2",",,0,02,","","","121.5",",,,0","0",",T,,0","",""
"USC00364611","1970-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19700531","+,,0","19700531","+,,0","","","19700512",",,0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,12,","","","73.8",",,,0","0",",,,0","",""
"USC00364611","1970-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19700630","+,,0","19700630","+,,0","","","19700618",",,0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,18,","","","84.7",",,,0","0",",,,0","",""
"USC00364611","1970-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19700731","+,,0","19700731","+,,0","","","19700704",",,0","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,04,","","","66.6",",,,0","0",",,,0","",""
"USC00364611","1970-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19700831","+,,0","19700831","+,,0","","","19700820",",,0","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,20,","","","174.8",",,,0","0",",,,0","",""
"USC00364611","1970-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19700930","+,,0","19700930","+,,0","","","19700927",",,0","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,27,","","","109.4",",,,0","0",",,,0","",""
"USC00364611","1970-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19701031","+,,0","19701031","+,,0","","","19701022",",,0","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,22,","","","112.1",",,,0","0",",,,0","",""
"USC00364611","1970-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","18",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19701126","+,,0","19701124",",,0","","","19701130",",,0","","","0",",T,0,26,+","0",",T,0,24,","17.8",",,0,30,","","","97.2",",,,0","0",",T,,0","",""
"USC00364611","1970-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12","3,0","5","3,0","0","3,0","4",",0","1",",0","","","","","","","","","19701231","+,,0","19701228",",,0","","","19701204",",3,0","","","51",",,0,31,+","58",",,0,28,","22.9","3,,0,04,","","","85.3",",a,,0","58",",,,0","",""
"USC00364611","1971-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10","4,0","2","4,0","0","4,0","","","4",",0","","","","","","","","","","","19710127",",,0","","","19710105",",4,0","","","","","46",",,0,27,","12.7","4,,0,05,","","","53.6",",a,,0","232",",a,,0","",""
"USC00364611","1971-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10","2,0","8","2,0","0","2,0","15","1,0","3","1,0","","","","","","","","","19710216","+,1,0","19710214",",1,0","","","19710205",",2,0","","","178","1,,0,16,+","196","1,,0,14,","15.5","2,,0,05,","","","93.8",",a,,0","353","1,,,0","",""
"USC00364611","1971-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","5",",0","0",",0","6","2,0","2",",0","","","","","","","","","19710304",",2,0","19710304",",,0","","","19710320",",,0","","","203","2,,0,04,","185",",,0,04,","13.2",",,0,20,","","","50.8",",,,0","246",",,,0","",""
"USC00364611","1971-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19710430","+,,0","19710430","+,,0","","","19710418",",,0","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,18,","","","23.7",",,,0","0",",,,0","",""
"USC00364611","1971-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19710531","+,,0","19710531","+,,0","","","19710506",",,0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,06,","","","98.1",",,,0","0",",,,0","",""
"USC00364611","1971-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19710630","+,,0","19710630","+,,0","","","19710606",",,0","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,06,","","","41.4",",,,0","0",",,,0","",""
"USC00364611","1971-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19710731","+,,0","19710731","+,,0","","","19710712",",,0","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,12,","","","81.9",",,,0","0",",,,0","",""
"USC00364611","1971-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19710831","+,,0","19710831","+,,0","","","19710828",",,0","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,28,","","","101.7",",,,0","0",",,,0","",""
"USC00364611","1971-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19710930","+,,0","19710930","+,,0","","","19710928",",,0","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,28,","","","130.6",",,,0","0",",,,0","",""
"USC00364611","1971-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19711031","+,,0","19711031","+,,0","","","19711024",",,0","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,24,","","","28.6",",,,0","0",",,,0","",""
"USC00364611","1971-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","11",",0","0",",0","3",",0","1",",0","","","","","","","","","19711126","+,,0","19711125",",,0","","","19711130","+,,0","","","51",",,0,26,+","46",",,0,25,","9.9",",,0,30,+","","","68.2",",,,0","69",",,,0","",""
"USC00364611","1971-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19711203","+,,0","19711202","+,,0","","","19711207",",,0","","","0",",T,0,03,+","0",",T,0,02,+","31.8",",,0,07,","","","117.5",",,,0","0",",T,,0","",""
"USC00364611","1972-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","7",",0","0",",0","4",",0","1",",0","","","","","","","","","19720131","+,,0","19720128",",,0","","","19720103",",,0","","","76",",,0,31,+","66",",,0,28,","25.1",",,0,03,","","","75.0",",,,0","69",",,,0","",""
"USC00364611","1972-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.9",",a,,0","","","",""
"USC00364611","1972-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","11",",0","0",",0","","","3",",0","","","","","","","","","","","19720303",",,0","","","19720303",",,0","","","","","74",",,0,03,","19.1",",,0,03,","","","86.3",",,,0","184",",,,0","",""
"USC00364611","1972-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12","2,0","8","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19720430","+,,0","19720430","+,,0","","","19720417",",2,0","","","0",",,0,30,+","0",",,0,30,+","48.3","2,,0,17,","","","119.0",",a,,0","0",",,,0","",""
"USC00364611","1972-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19720531","+,,0","19720531","+,,0","","","19720510","+,,0","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,10,+","","","76.9",",,,0","0",",,,0","",""
"USC00364611","1972-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","17",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","19720630","+,,0","19720630","+,,0","","","19720621",",,0","","","0",",,0,30,+","0",",,0,30,+","59.4",",,0,21,","","","248.8",",,,0","0",",,,0","",""
"USC00364611","1972-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19720731","+,,0","19720731","+,,0","","","19720716",",,0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,16,","","","82.9",",,,0","0",",,,0","",""
"USC00364611","1972-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19720831","+,,0","19720831","+,,0","","","19720824",",,0","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,24,","","","85.4",",,,0","0",",,,0","",""
