"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006010735","2013-11","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","0.0","1,C","6","1,C","1","1,C","0","1,C","8","1,C","29","1,C","22","1,C","0","1,C","0","1,C","20131122",",1,C","20131104",",1,C","20131104",",1,C","-28.2","1,C,22,","4.5","1,,C,04,","3.0","1,C,04,","","","810.6","1,C","8.7","1,,,C","-9.62","1,C","-6.03","1,,,C","-13.20","1,,,C","","","",""
"CA006010735","2013-12","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","0.0","1,C","1","3,C","0","3,C","0","3,C","29","1,C","30","1,C","30","1,C","0","1,C","0","1,C","20131222",",1,C","20131214",",3,C","20131205",",1,C","-38.2","1,C,22,","0.5","3,,C,14,","-9.4","1,C,05,","","","1316.3","1,C","0.7","3,,,C","-25.55","1,C","-21.67","1,,,C","-29.42","1,,,C","","","",""
"CA006010735","2014-01","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0","1,C","7",",C","1",",C","0",",C","27","1,C","30","1,C","30","1,C","0","1,C","0","1,C","20140101",",1,C","20140112",",,C","20140110",",1,C","-38.9","1,C,01,","2.5",",,C,12,","-7.1","1,C,10,","","","1285.9","1,C","8.7",",,,C","-24.53","1,C","-20.35","1,,,C","-28.72","1,,,C","","","",""
"CA006010735","2014-02","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0","1,C","4","3,C","0","3,C","0","3,C","24","1,C","27","1,C","27","1,C","0","1,C","0","1,C","20140228","+,1,C","20140221","+,3,C","20140218",",1,C","-39.3","1,C,28,+","0.8","3,,C,21,+","-5.7","1,C,18,","","","1101.3","1,C","2.6","3,,,C","-22.46","1,C","-17.26","1,,,C","-27.65","1,,,C","","","",""
"CA006010735","2014-03","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","25",",C","31",",C","30",",C","0",",C","0",",C","20140301",",,C","20140330","+,,C","20140330",",,C","-37.0",",C,01,","0.5",",,C,30,+","0.6",",C,30,","","","1104.8",",C","1.6",",,,C","-17.31",",C","-10.24",",,,C","-24.37",",,,C","","","",""
"CA006010735","2014-04","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0","3,C","5","3,C","3","3,C","0","3,C","5","3,C","27","3,C","11","3,C","0","3,C","0","3,C","20140414",",3,C","20140409",",3,C","20140423",",3,C","-23.6","3,C,14,","4.6","3,,C,09,","9.1","3,C,23,","","","653.3","3,C","12.6","3,,,C","-5.86","3,C","0.61","3,,,C","-12.34","3,,,C","","","",""
"CA006010735","2014-05","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","0",",C","19",",C","0",",C","4",",C","0",",C","20140505",",,C","20140525",",,C","20140531",",,C","-7.9",",C,05,","18.5",",,C,25,","26.1",",C,31,","","","401.9",",C","69.1",",,,C","5.37",",C","11.08",",,,C","-0.35",",,,C","","","",""
"CA006010735","2014-06","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","11.9","C","11.9","3,C","9","2,C","5","2,C","1","2,C","0","3,C","0","3,C","0","3,C","10","3,C","0","3,C","20140618",",3,C","20140630",",2,C","20140629",",3,C","2.1","3,C,18,","25.4","2,,C,30,","28.1","3,C,29,","","","130.4","3,C","56.2","2,,,C","13.94","3,C","20.06","3,,,C","7.83","3,,,C","","","",""
"CA006010735","2014-07","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","21.5","C","9.6","1,C","13","1,C","9","1,C","0","1,C","0","1,C","0","1,C","0","1,C","18","1,C","0","1,C","20140701",",1,C","20140712",",1,C","20140705",",1,C","3.6","1,C,01,","19.8","1,,C,12,","26.6","1,C,05,","89.8","C","89.8","1,C","97.5","1,,,C","15.66","1,C","21.14","1,,,C","10.17","1,,,C","","","",""
"CA006010735","2014-08","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","","","11","4,C","6","4,C","1","4,C","","","","","","","","","","","","","20140824",",4,C","","","","","50.3","4,,C,24,","","","","","","","84.7","4,,,C","","","","","","","","","",""
"CA006010735","2014-09","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","0.4","3,C","10","3,C","7","3,C","0","3,C","0","3,C","6","3,C","0","3,C","3","3,C","0","3,C","20140918",",3,C","20140919",",3,C","20140927",",3,C","-5.4","3,C,18,","20.6","3,,C,19,","24.2","3,C,27,","","","266.3","3,C","59.8","3,,,C","8.48","3,C","13.07","3,,,C","3.89","3,,,C","","","",""
"CA006010735","2014-10","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","0.0","3,C","12","3,C","6","3,C","0","3,C","0","3,C","15","3,C","2","3,C","0","3,C","0","3,C","20141031",",3,C","20141004",",3,C","20141001",",3,C","-8.0","3,C,31,","15.9","3,,C,04,","16.5","3,C,01,","","","420.3","3,C","42.3","3,,,C","3.32","3,C","6.12","3,,,C","0.53","3,,,C","","","",""
"CA006010735","2014-11","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","0.0",",C","11",",C","3",",C","0",",C","14",",C","30",",C","25",",C","0",",C","0",",C","20141126",",,C","20141103",",,C","20141102",",,C","-32.0",",C,26,","8.8",",,C,03,","5.2",",C,02,","","","953.9",",C","20.4",",,,C","-13.47",",C","-9.74",",,,C","-17.19",",,,C","","","",""
"CA006010735","2014-12","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","0.0","3,C","3","2,C","1","2,C","0","2,C","18","3,C","28","3,C","28","3,C","0","3,C","0","3,C","20141207",",3,C","20141215",",2,C","20141213",",3,C","-32.9","3,C,07,","6.8","2,,C,15,","0.0","3,C,13,","","","964.3","3,C","8.6","2,,,C","-16.11","3,C","-11.94","3,,,C","-20.27","3,,,C","","","",""
"CA006010735","2015-01","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0","1,C","7","2,C","0","2,C","0","2,C","29","1,C","30","1,C","30","1,C","0","1,C","0","1,C","20150104",",1,C","20150122","+,2,C","20150123",",1,C","-38.7","1,C,04,","0.5","2,,C,22,+","-1.7","1,C,23,","","","1234.1","1,C","2.8","2,,,C","-22.80","1,C","-17.26","1,,,C","-28.35","1,,,C","","","",""
"CA006010735","2015-02","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","27",",C","28",",C","28",",C","0",",C","0",",C","20150207",",,C","20150210",",,C","20150228",",,C","-37.2",",C,07,","2.6",",,C,10,","-9.1",",C,28,","","","1233.0",",C","3.7",",,,C","-25.70",",C","-20.17",",,,C","-31.24",",,,C","","","",""
"CA006010735","2015-03","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","22",",C","31",",C","25",",C","0",",C","0",",C","20150312",",,C","20150329",",,C","20150315",",,C","-29.6",",C,12,","5.3",",,C,29,","11.6",",C,15,","","","970.2",",C","18.3",",,,C","-12.96",",C","-5.61",",,,C","-20.32",",,,C","","","",""
"CA006010735","2015-04","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","7",",C","29",",C","10",",C","0",",C","0",",C","20150403",",,C","20150420",",,C","20150412",",,C","-28.4",",C,03,","10.2",",,C,20,","15.3",",C,12,","","","645.1",",C","26.7",",,,C","-3.17",",C","3.46",",,,C","-9.81",",,,C","1",",C","67.0",",C"
"CA006010735","2015-05","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0","2,C","7","2,C","2","2,C","0","2,C","0",",C","21",",C","0","2,C","1","2,C","0","2,C","20150510",",,C","20150529",",2,C","20150524",",2,C","-7.7",",C,10,","11.7","2,,C,29,","22.2","2,C,24,","","","390.0","2,C","21.2","2,,,C","4.98","2,C","11.37","2,,,C","-1.41",",,,C","31",",C","61.0",",C"
"CA006010735","2015-06","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","5.1","C","5.1","3,C","11","3,C","5","3,C","0","3,C","0","3,C","1","3,C","0","3,C","10","3,C","0","3,C","20150605",",3,C","20150610",",3,C","20150627",",3,C","-0.1","3,C,05,","23.6","3,,C,10,","27.3","3,C,27,","","","146.0","3,C","58.2","3,,,C","13.12","3,C","19.43","3,,,C","6.80","3,,,C","3","2,C","72.0","2,C"
"CA006010735","2015-07","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","","","15","5,C","7","5,C","1","5,C","","","","","","","","","","","","","20150702",",5,C","","","","","29.0","5,,C,02,","","","","","","","93.1","5,,,C","","","","","","","30","3,C","63.0","3,C"
"CA006010735","2015-08","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","10.9","1,C","14","1,C","7","1,C","0","1,C","0",",C","0",",C","0","1,C","8","1,C","0","1,C","20150826",",,C","20150822",",1,C","20150829","+,1,C","1.7",",C,26,","17.0","1,,C,22,","27.6","1,C,29,+","","","129.9","1,C","72.8","1,,,C","14.45","1,C","19.17","1,,,C","9.74",",,,C","20",",C","70.0",",C"
"CA006010735","2015-09","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","5.3",",C","14",",C","10",",C","0",",C","0",",C","2",",C","0",",C","8",",C","0",",C","20150930",",,C","20150913",",,C","20150903",",,C","-5.1",",C,30,","14.1",",,C,13,","27.5",",C,03,","","","212.7",",C","52.6",",,,C","11.42",",C","16.18",",,,C","6.66",",,,C","30",",C","70.0",",C"
"CA006010735","2015-10","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","0.0","1,C","12","1,C","5","1,C","0","1,C","0",",C","19",",C","5","1,C","0","1,C","0","1,C","20151025",",,C","20151009","+,1,C","20151011",",1,C","-10.9",",C,25,","4.8","1,,C,09,+","19.8","1,C,11,","","","471.0","1,C","26.6","1,,,C","2.63","1,C","6.70","1,,,C","-1.44",",,,C","31",",C","74.0",",C"
"CA006010735","2015-11","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","0.0",",C","13",",C","7",",C","0",",C","4",",C","28",",C","19",",C","0",",C","0",",C","20151127",",,C","20151105",",,C","20151118",",,C","-25.7",",C,27,","14.4",",,C,05,","7.6",",C,18,","","","722.4",",C","62.8",",,,C","-5.75",",C","-2.54",",,,C","-8.96",",,,C","31",",C","70.0",",C"
"CA006010735","2015-12","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","0.0",",C","6",",C","1",",C","0",",C","8",",C","31",",C","28",",C","0",",C","0",",C","20151228",",,C","20151223",",,C","20151205",",,C","-31.9",",C,28,","5.0",",,C,23,","4.1",",C,05,","","","898.9",",C","9.2",",,,C","-10.66",",C","-7.91",",,,C","-13.41",",,,C","32",",C","52.0",",C"
"CA006010735","2016-01","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0",",C","11",",C","0",",C","0",",C","26",",C","31",",C","31",",C","0",",C","0",",C","20160128",",,C","20160108",",,C","20160105",",,C","-33.2",",C,28,","2.0",",,C,08,","-2.7",",C,05,","","","1153.5",",C","6.8",",,,C","-18.88",",C","-14.30",",,,C","-23.45",",,,C","29",",C","44.0",",C"
"CA006010735","2016-02","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","26",",C","29",",C","29",",C","0",",C","0",",C","20160206",",,C","20160220",",,C","20160220",",,C","-38.9",",C,06,","0.3",",,C,20,","-0.4",",C,20,","","","1138.3",",C","0.3",",,,C","-20.92",",C","-14.02",",,,C","-27.81",",,,C","31",",C","65.0",",C"
"CA006010735","2016-03","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0",",C","8",",C","1",",C","0",",C","13",",C","31",",C","21",",C","0",",C","0",",C","20160302",",,C","20160308",",,C","20160314",",,C","-36.4",",C,02,","6.3",",,C,08,","10.5",",C,14,","","","895.2",",C","9.6",",,,C","-10.54",",C","-3.65",",,,C","-17.43",",,,C","30",",C","61.0",",C"
"CA006010735","2016-04","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","8",",C","30",",C","12",",C","0",",C","0",",C","20160412",",,C","20160415",",,C","20160419",",,C","-24.2",",C,12,","3.0",",,C,15,","18.1",",C,19,","","","714.2",",C","5.8",",,,C","-5.47",",C","1.00",",,,C","-11.95",",,,C","25",",C","57.0",",C"
"CA006010735","2016-05","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0","1,C","9",",C","3",",C","0",",C","0","1,C","14","1,C","2","1,C","5","1,C","0","1,C","20160515",",1,C","20160523",",,C","20160522",",1,C","-8.5","1,C,15,","15.9",",,C,23,","26.4","1,C,22,","","","347.7","1,C","35.5",",,,C","6.74","1,C","13.18","1,,,C","0.31","1,,,C","28",",C","57.0",",C"
"CA006010735","2016-06","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","9.3","C","9.3",",C","13","1,C","6","1,C","1","1,C","0",",C","1",",C","0",",C","9",",C","0",",C","20160608",",,C","20160626",",1,C","20160623",",,C","-1.9",",C,08,","33.9","1,,C,26,","28.2",",C,23,","","","181.6",",C","88.9","1,,,C","12.59",",C","18.35",",,,C","6.82",",,,C","32",",C","67.0",",C"
"CA006010735","2016-07","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","35.3","C","26.0","3,C","12","4,C","8","4,C","2","4,C","0","3,C","0","3,C","0","3,C","18","3,C","0","3,C","20160714",",3,C","20160712",",4,C","20160731",",3,C","4.2","3,C,14,","26.0","4,,C,12,","29.1","3,C,31,","59.1","C","59.1","3,C","94.9","4,,,C","17.15","3,C","23.08","3,,,C","11.22","3,,,C","34","2,C","59.0","2,C"
"CA006010735","2016-08","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","46.8","C","11.5","1,C","14","1,C","6","1,C","0","1,C","0","1,C","0","1,C","0",",C","12",",C","0",",C","20160820",",1,C","20160808",",1,C","20160801",",,C","2.4","1,C,20,","11.1","1,,C,08,","27.4",",C,01,","156.3","C","97.2",",C","48.5","1,,,C","15.47","1,C","20.29",",,,C","10.64","1,,,C","30",",C","56.0",",C"
"CA006010735","2016-09","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","","","11","5,C","4","5,C","0","5,C","","","","","","","","","","","","","20160926",",5,C","","","","","12.3","5,,C,26,","","","","","","","46.8","5,,,C","","","","","","","","","",""
"CA006010735","2016-10","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","0.0","1,C","13","1,C","7","1,C","0","1,C","0",",C","17",",C","0","1,C","0","1,C","0","1,C","20161013",",,C","20161007",",1,C","20161003","+,1,C","-5.7",",C,13,","10.1","1,,C,07,","17.6","1,C,03,+","","","458.1","1,C","55.2","1,,,C","3.06","1,C","5.52","1,,,C","0.60",",,,C","29",",C","63.0",",C"
"CA006010735","2016-11","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","0.0",",C","6",",C","2",",C","0",",C","1",",C","21",",C","12",",C","0",",C","0",",C","20161121",",,C","20161107",",,C","20161106",",,C","-18.2",",C,21,","24.9",",,C,07,","15.9",",C,06,","","","587.3",",C","35.3",",,,C","-1.24",",C","1.68",",,,C","-4.17",",,,C","26",",C","56.0",",C"
"CA006010735","2016-12","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","0.0",",C","4",",C","1",",C","0",",C","21",",C","31",",C","31",",C","0",",C","0",",C","20161217",",,C","20161220",",,C","20161204",",,C","-32.8",",C,17,","7.2",",,C,20,","-2.8",",C,04,","","","1115.0",",C","11.4",",,,C","-17.64",",C","-14.03",",,,C","-21.24",",,,C","31",",C","59.0",",C"
"CA006010735","2017-01","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","19",",C","31",",C","29",",C","0",",C","0",",C","20170112",",,C","20170123",",,C","20170119",",,C","-34.2",",C,12,","2.1",",,C,23,","2.1",",C,19,","","","1065.2",",C","6.8",",,,C","-16.03",",C","-12.59",",,,C","-19.47",",,,C","29",",C","46.0",",C"
"CA006010735","2017-02","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0","2,C","5","2,C","2","2,C","0","2,C","21","2,C","26","2,C","22","2,C","0","2,C","0","2,C","20170207",",2,C","20170220",",2,C","20170217",",2,C","-35.4","2,C,07,","9.7","2,,C,20,","1.8","2,C,17,","","","906.3","2,C","17.6","2,,,C","-16.52","2,C","-11.48","2,,,C","-21.57","2,,,C","29","2,C","59.0","2,C"
"CA006010735","2017-03","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0","3,C","","","","","","","15","3,C","27","3,C","16","3,C","0","3,C","0","3,C","20170312",",3,C","","","20170326",",3,C","-30.6","3,C,12,","","","4.6","3,C,26,","","","805.3","3,C","","","-10.43","3,C","-4.17","3,,,C","-16.69","3,,,C","31","3,C","82.0","3,C"
"CA006010735","2017-04","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","0.0","C","0.0",",C","5","1,C","3","1,C","0","1,C","1",",C","29",",C","11",",C","0",",C","0",",C","20170424",",,C","20170415",",1,C","20170408",",,C","-19.2",",C,24,","5.7","1,,C,15,","13.7",",C,08,","","","646.2",",C","17.8","1,,,C","-3.21",",C","2.56",",,,C","-8.98",",,,C","3",",C","59.0",",C"
"CA006010735","2017-05","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","","","","","","","","","0","1,C","16","1,C","","","","","","","20170507",",1,C","","","","","-9.8","1,C,07,","","","","","","","","","","","","","","","-0.11","1,,,C","35",",C","57.0",",C"
"CA006010735","2017-06","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","","","1.9","3,C","","","","","","","0","1,C","0","1,C","0","2,C","5","2,C","0","2,C","20170611",",1,C","","","20170606",",2,C","0.4","1,C,11,","","","28.1","2,C,06,","","","165.7","2,C","","","12.31","3,C","17.90","2,,,C","6.72","1,,,C","30",",C","57.0",",C"
