"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014819","1997-05","41.78412","-87.75514","185.8","CHICAGO MIDWAY AIRPORT, IL US","","","","","2.5",",M","","","","","","","","","","","0",",M","0",",M","0",",M","6",",M","0",",M","","","","","19970501",",,M","","","","","","","","","19970524",",,M","2.2",",M,01,","","","","","","","28.9",",M,24,","","","178.0",",M","","","","","12.67",",M","17.80",",,,M","7.55",",,,M","","","","","","","","","",""
"USW00014819","1997-06","41.78412","-87.75514","185.8","CHICAGO MIDWAY AIRPORT, IL US","","","","","103.5","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","24","1,M","4","1,M","","","","","19970615","+,1,M","","","","","","","","","19970624",",1,M","9.4","1,M,15,+","","","","","","","35.6","1,M,24,","","","22.0","1,M","","","","","21.14","1,M","26.42","1,,,M","15.87","1,,,M","","","","","","","","","",""
"USW00014819","1997-07","41.78412","-87.75514","185.8","CHICAGO MIDWAY AIRPORT, IL US","","","","","177.7",",M","","","","","","","","","","","0",",M","0",",M","0",",M","30",",M","10",",M","","","","","19970710",",,M","","","","","","","","","19970726",",,M","12.2",",M,10,","","","","","","","37.2",",M,26,","3.1","M","3.1",",M","","","","","23.97",",M","29.06",",,,M","18.87",",,,M","","","","","","","","","",""
"USW00014819","1997-08","41.78412","-87.75514","185.8","CHICAGO MIDWAY AIRPORT, IL US","","","","","103.1",",M","","","","","","","","","","","0",",M","0",",M","0",",M","30",",M","3",",M","","","","","19970822",",,M","","","","","","","","","19970802",",,M","12.8",",M,22,","","","","","","","33.9",",M,02,","4.2","M","1.1",",M","","","","","21.62",",M","25.85",",,,M","17.40",",,,M","","","","","","","","","",""
"USW00014819","1997-09","41.78412","-87.75514","185.8","CHICAGO MIDWAY AIRPORT, IL US","","","","","49.2","3,M","","","","","","","","","","","0","3,M","0","3,M","0","3,M","19","3,M","0","3,M","","","","","19970904",",3,M","","","","","","","","","19970906",",3,M","9.4","3,M,04,","","","","","","","30.6","3,M,06,","28.1","M","23.9","3,M","","","","","19.27","3,M","24.10","3,,,M","14.45","3,,,M","","","","","","","","","",""
"USW00014819","1997-10","41.78412","-87.75514","185.8","CHICAGO MIDWAY AIRPORT, IL US","","","","","31.9",",M","","","","","","","","","","","0",",M","2",",M","0",",M","11",",M","0",",M","","","","","19971028",",,M","","","","","","","","","19971005",",,M","-2.2",",M,28,","","","","","","","31.1",",M,05,","237.2","M","209.1",",M","","","","","12.61",",M","17.56",",,,M","7.67",",,,M","","","","","","","","","",""
"USW00014819","1997-11","41.78412","-87.75514","185.8","CHICAGO MIDWAY AIRPORT, IL US","","","","","0.0",",M","","","","","","","","","","","0",",M","15",",M","2",",M","0",",M","0",",M","","","","","19971124",",,M","","","","","","","","","19971125","+,,M","-8.9",",M,24,","","","","","","","13.9",",M,25,+","700.0","M","462.8",",M","","","","","2.91",",M","6.02",",,,M","-0.21",",,,M","","","","","","","","","",""
"USW00014819","1997-12","41.78412","-87.75514","185.8","CHICAGO MIDWAY AIRPORT, IL US","","","","","0.0",",M","","","","","","","","","","","0",",M","27",",M","8",",M","0",",M","0",",M","","","","","19971231",",,M","","","","","","","","","19971219",",,M","-10.6",",M,31,","","","","","","","10.6",",M,19,","1267.4","M","567.4",",M","","","","","0.03",",M","2.58",",,,M","-2.53",",,,M","","","","","","","","","",""
"USW00014819","1998-01","41.78412","-87.75514","185.8","CHICAGO MIDWAY AIRPORT, IL US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","25",",M","16",",M","0",",M","0",",M","","","","","19980113",",,M","","","","","","","","","19980103",",,M","-16.7",",M,13,","","","","","","","13.9",",M,03,","1869.4","W","602.0",",M","","","","","-1.09",",M","2.05",",,,M","-4.23",",,,M","","","","","","","","","",""
"USW00014819","1998-02","41.78412","-87.75514","185.8","CHICAGO MIDWAY AIRPORT, IL US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","11",",M","0",",M","0",",M","0",",M","","","","","19980209",",,M","","","","","","","","","19980226",",,M","-2.2",",M,09,","","","","","","","17.2",",M,26,","2264.6","W","395.2",",M","","","","","4.22",",M","7.32",",,,M","1.11",",,,M","","","","","","","","","",""
