"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014932","1901-01","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","0.0","X","0.0",",X","8",",X","4",",X","0",",X","11",",X","2",",X","2",",X","28",",X","12",",X","0",",X","0",",X","3","","19010130",",,X","19010126",",,X","19010126",",,X","","","19010109",",,X","19010120",",,X","-19.4",",X,30,","102",",,X,26,","97",",,X,26,","8.9",",,X,09,","12.2",",X,20,","","","660.8",",X","28.0",",,,X","192",",,,X","-2.98",",X","1.09",",,,X","-7.06",",,,X"
"USW00014932","1901-02","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","0.0","X","0.0",",X","7",",X","2",",X","0",",X","28",",X","2",",X","3",",X","28",",X","25",",X","0",",X","0",",X","5","","19010206",",,X","19010208",",,X","19010203",",,X","","","19010203",",,X","19010217",",,X","-21.7",",X,06,","381",",,X,08,","254",",,X,03,","23.6",",,X,03,","3.9",",X,17,","","","766.7",",X","40.4",",,,X","450",",,,X","-9.05",",X","-4.23",",,,X","-13.87",",,,X"
"USW00014932","1901-03","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","0.0","X","0.0",",X","11",",X","5",",X","0",",X","3",",X","1",",X","0",",X","21",",X","1",",X","0",",X","0",",X","6","","19010305",",,X","19010330","+,,X","19010330",",,X","","","19010319",",,X","19010318",",,X","-15.6",",X,05,","25",",,X,30,+","36",",,X,30,","23.4",",,X,19,","19.4",",X,18,","","","502.8",",X","65.3",",,,X","88",",,,X","2.11",",X","6.26",",,,X","-2.04",",,,X"
"USW00014932","1901-04","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","11.4","X","11.4",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6",",X","0",",X","4","","19010401",",,X","19010430","+,,X","19010402",",,X","","","19010416",",,X","19010429",",,X","-1.7",",X,01,","0",",,X,30,+","0",",T,X,02,","7.6",",,X,16,","30.6",",X,29,","","","252.5",",X","22.4",",,,X","0",",T,,X","10.30",",X","15.63",",,,X","4.96",",,,X"
"USW00014932","1901-05","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","33.1","X","21.7",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","1","","19010526",",,X","19010531","+,,X","19010531","+,,X","1","","19010522",",,X","19010502",",,X","4.4",",X,26,","0",",,X,31,+","0",",,X,31,+","12.4",",,X,22,","31.1",",X,02,","","","85.3",",X","34.8",",,,X","0",",,,X","16.28",",X","21.79",",,,X","10.77",",,,X"
"USW00014932","1901-06","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","203.3","X","170.2",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","12",",X","","","19010609",",,X","19010630","+,,X","19010630","+,,X","3","","19010626",",,X","19010630","+,,X","6.7",",X,09,","0",",,X,30,+","0",",,X,30,+","17.0",",,X,26,","36.1",",X,30,+","","","17.0",",X","76.8",",,,X","0",",,,X","23.44",",X","29.26",",,,X","17.62",",,,X"
"USW00014932","1901-07","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","512.5","X","309.2",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","","","19010708",",,X","19010731","+,,X","19010731","+,,X","","","19010729",",,X","19010724",",,X","13.9",",X,08,","0",",,X,31,+","0",",,X,31,+","22.1",",,X,29,","41.1",",X,24,","0.0","X","0.0",",X","37.6",",,,X","0",",,,X","28.31",",X","34.82",",,,X","21.79",",,,X"
"USW00014932","1901-08","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","672.5","X","160.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","19010831",",,X","19010831","+,,X","19010831","+,,X","","","19010818",",,X","19010814","+,,X","11.1",",X,31,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,18,","33.3",",X,14,+","1.1","X","1.1",",X","11.7",",,,X","0",",,,X","23.46",",X","29.24",",,,X","17.67",",,,X"
"USW00014932","1901-09","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","734.8","X","62.3",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","10","","19010918",",,X","19010930","+,,X","19010930","+,,X","","","19010914",",,X","19010906",",,X","2.2",",X,18,","0",",,X,30,+","0",",,X,30,+","23.9",",,X,14,","33.9",",X,06,","56.7","X","55.6",",X","58.2",",,,X","0",",,,X","18.56",",X","24.03",",,,X","13.08",",,,X"
"USW00014932","1901-10","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","741.2","X","6.4",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","10",",X","0",",X","12","","19011017","+,,X","19011031","+,,X","19011016",",,X","","","19011031",",,X","19011023",",,X","-0.6",",X,17,+","0",",,X,31,+","0",",T,X,16,","4.3",",,X,31,","27.8",",X,23,","224.4","X","167.7",",X","11.4",",,,X","0",",T,,X","13.13",",X","19.05",",,,X","7.21",",,,X"
"USW00014932","1901-11","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","741.2","X","0.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","0",",X","0",",X","6","","19011116",",,X","19011130","+,,X","19011126","+,,X","","","19011103",",,X","19011111",",,X","-9.4",",X,16,","0",",,X,30,+","0",",T,X,26,+","6.6",",,X,03,","20.0",",X,11,","695.1","X","470.7",",X","20.1",",,,X","0",",T,,X","2.64",",X","7.78",",,,X","-2.50",",,,X"
"USW00014932","1901-12","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","741.2","X","0.0",",X","7",",X","4",",X","0",",X","7",",X","1",",X","8",",X","29",",X","13",",X","0",",X","0",",X","2","","19011214",",,X","19011220","+,,X","19011210",",,X","","","19011213",",,X","19011201",",,X","-25.0",",X,14,","25",",,X,20,+","33",",,X,10,","17.0",",,X,13,","9.4",",X,01,","1422.8","X","727.7",",X","33.8",",,,X","54",",,,X","-5.14",",X","-1.85",",,,X","-8.44",",,,X"
"USW00014932","1902-01","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","0.0","X","0.0",",X","6",",X","2",",X","0",",X","12",",X","3",",X","3",",X","29",",X","15",",X","0",",X","0",",X","6","","19020127",",,X","19020131","+,,X","19020120",",,X","","","19020120",",,X","19020109",",,X","-25.0",",X,27,","152",",,X,31,+","99",",,X,20,","7.9",",,X,20,","11.1",",X,09,","2128.9","X","706.1",",X","15.3",",,,X","186",",,,X","-4.45",",X","0.28",",,,X","-9.17",",,,X"
"USW00014932","1902-02","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","0.0","X","0.0",",X","7",",X","2",",X","0",",X","23",",X","0",",X","7",",X","25",",X","20",",X","0",",X","0",",X","10","","19020204",",,X","19020216","+,,X","19020211","+,,X","","","19020227",",,X","19020226",",,X","-22.2",",X,04,","152",",,X,16,+","13",",,X,11,+","14.7",",,X,27,","11.1",",X,26,","2868.1","X","739.2",",X","24.4",",,,X","42",",,,X","-8.07",",X","-3.25",",,,X","-12.88",",,,X"
"USW00014932","1902-03","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","0.0","X","0.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","1",",X","12",",X","4",",X","0",",X","0",",X","5","","19020317",",,X","19020330","+,,X","19020302",",,X","","","19020312",",,X","19020327","+,,X","-17.8",",X,17,","0",",T,X,30,+","3",",,X,02,","24.9",",,X,12,","18.9",",X,27,+","3293.9","X","425.8",",X","44.9",",,,X","3",",,,X","4.60",",X","8.89",",,,X","0.30",",,,X"
"USW00014932","1902-04","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","3.9","X","3.9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","4",",X","0",",X","2","","19020408",",,X","19020430","+,,X","19020402","+,,X","1","","19020425",",,X","19020421",",,X","-3.9",",X,08,","0",",,X,30,+","0",",T,X,02,+","22.4",",,X,25,","30.0",",X,21,","3556.0","X","262.1",",X","35.6",",,,X","0",",T,,X","9.73",",X","15.63",",,,X","3.83",",,,X"
"USW00014932","1902-05","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","64.7","X","60.8",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","","","19020510",",,X","19020531","+,,X","19020521",",,X","","","19020504",",,X","19020520",",,X","4.4",",X,10,","0",",,X,31,+","0",",T,X,21,","29.2",",,X,04,","32.2",",X,20,","3617.1","X","61.1",",X","116.1",",,,X","0",",T,,X","18.32",",X","23.51",",,,X","13.14",",,,X"
