"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TSE00147769","1886-04","36.8","10.17","36.0","TUNIS, TS","","","11.2","1,E","3",",E","1",",E","0",",E","0","1,E","0","1,E","0",",E","14",",E","1",",E","18860413",",1,E","18860425",",,E","18860406",",,E","5.0","1,E,13,","25.0",",,E,25,","33.0",",E,06,","","","76.6",",E","28.0",",,,E","16.07","1,E","21.57",",,,E","10.57","1,,,E"
"TSE00147769","1886-05","36.8","10.17","36.0","TUNIS, TS","","","44.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","21",",E","1",",E","18860507",",,E","18860531","+,,E","18860529",",,E","7.0",",E,07,","0.0",",,E,31,+","33.0",",E,29,","","","40.0",",E","0.0",",,,E","18.48",",E","24.29",",,,E","12.68",",,,E"
"TSE00147769","1886-06","36.8","10.17","36.0","TUNIS, TS","","","96.7","4,E","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","0","4,E","26","4,E","1","4,E","18860614",",1,E","18860630","+,1,E","18860619",",4,E","10.0","1,E,14,","0.0","1,,E,30,+","37.0","4,E,19,","","","1.3","4,E","0.0","1,,,E","22.11","4,E","28.15","4,,,E","16.07","1,,,E"
"TSE00147769","1886-07","36.8","10.17","36.0","TUNIS, TS","","","","","0","3,E","0","3,E","0","3,E","0","3,","0","3,E","","","","","","","18860731","+,3,E","18860731","+,3,E","","","15.0","3,E,31,+","0.0","3,,E,31,+","","","","","","","0.0","3,,,E","","","","","19.70","3,,,E"
"TSE00147769","1886-08","36.8","10.17","36.0","TUNIS, TS","","","","","3",",E","3",",E","1",",E","","","","","","","","","","","","","18860818",",,E","","","","","34.2",",,E,18,","","","","","","","52.0",",,,E","","","","","",""
"TSE00147769","1886-09","36.8","10.17","36.0","TUNIS, TS","","","170.8",",E","11",",E","8",",E","0",",E","0",",E","0",",E","0",",E","30",",E","6",",E","18860927",",,E","18860902",",,E","18860908",",,E","12.0",",E,27,","18.2",",,E,02,","38.0",",E,08,","","","0.3",",E","70.4",",,,E","24.02",",E","29.83",",,,E","18.20",",,,E"
"TSE00147769","1886-10","36.8","10.17","36.0","TUNIS, TS","","","87.5",",E","5",",E","4",",E","1",",E","0",",E","0",",E","0",",E","29",",E","1",",E","18861030","+,,E","18861030",",,E","18861020",",,E","10.0",",E,30,+","25.6",",,E,30,","33.0",",E,20,","","","11.3",",E","53.8",",,,E","20.79",",E","25.61",",,,E","15.97",",,,E"
"TSE00147769","1886-11","36.8","10.17","36.0","TUNIS, TS","","","4.8",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","8",",E","0",",E","18861126",",,E","18861101",",,E","18861113",",,E","5.0",",E,26,","10.0",",,E,01,","27.0",",E,13,","","","108.8",",E","13.2",",,,E","14.87",",E","19.33",",,,E","10.40",",,,E"
"TSE00147769","1886-12","36.8","10.17","36.0","TUNIS, TS","","","0.0","2,E","8","1,E","6","1,E","1","1,E","0","1,E","0","1,E","0","1,E","2","1,E","0","1,E","18861206",",1,E","18861203",",1,E","18861223",",1,E","1.0","1,E,06,","26.0","1,,E,03,","23.0","1,E,23,","","","215.2","1,E","49.4","1,,,E","10.98","2,E","16.20","1,,,E","5.77","1,,,E"
"TSE00147769","1887-01","36.8","10.17","36.0","TUNIS, TS","0.0","E","0.0","1,E","7",",E","2",",E","0",",E","0","1,E","0","1,E","0",",E","0",",E","0",",E","18870129","+,1,E","18870110",",,E","18870127",",,E","1.0","1,E,29,+","5.6",",,E,10,","18.0",",E,27,","","","299.0",",E","15.8",",,,E","8.36","1,E","13.35",",,,E","3.37","1,,,E"
"TSE00147769","1887-02","36.8","10.17","36.0","TUNIS, TS","","","","","10","1,E","4","1,E","0","1,E","","","","","","","","","","","","","18870217",",1,E","","","","","18.2","1,,E,17,","","","","","","","37.6","1,,,E","","","","","",""
"TSE00147769","1887-03","36.8","10.17","36.0","TUNIS, TS","","","0.2","2,E","10","1,E","7","1,E","0","1,E","0","1,E","0","1,E","0","1,E","6","1,E","0","1,E","18870318",",1,E","18870330",",1,E","18870325",",1,E","2.0","1,E,18,","10.0","1,,E,30,","29.0","1,E,25,","","","142.3","1,E","47.9","1,,,E","13.43","2,E","19.30","1,,,E","7.57","1,,,E"
"TSE00147769","1887-04","36.8","10.17","36.0","TUNIS, TS","","","1.7",",E","10",",E","5",",E","0",",E","0",",E","0",",E","0",",E","6",",E","0",",E","18870418",",,E","18870405",",,E","18870430",",,E","4.0",",E,18,","21.2",",,E,05,","27.0",",E,30,","","","128.7",",E","51.7",",,,E","14.10",",E","19.03",",,,E","9.17",",,,E"
"TSE00147769","1887-05","36.8","10.17","36.0","TUNIS, TS","","","59.8",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","24",",E","6",",E","18870520","+,,E","18870517",",,E","18870530",",,E","6.0",",E,20,+","0.8",",,E,17,","39.0",",E,30,","","","52.7",",E","1.4",",,,E","18.56",",E","25.97",",,,E","11.16",",,,E"
"TSE00147769","1887-06","36.8","10.17","36.0","TUNIS, TS","","","124.2","2,E","1","1,E","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","29","1,E","7","1,E","18870615",",1,E","18870630",",1,E","18870626",",1,E","11.0","1,E,15,","1.3","1,,E,30,","39.0","1,E,26,","","","0.0","1,E","1.3","1,,,E","22.66","2,E","29.97","1,,,E","15.34","1,,,E"
"TSE00147769","1887-07","36.8","10.17","36.0","TUNIS, TS","","","233.8","2,E","2",",E","1",",E","0",",E","0","1,E","0","1,E","0","1,E","30","1,E","12","1,E","18870711","+,1,E","18870705",",,E","18870723","+,1,E","17.0","1,E,11,+","4.6",",,E,05,","39.0","1,E,23,+","0.0","E","0.0","1,E","5.6",",,,E","26.47","2,E","32.80","1,,,E","20.13","1,,,E"
"TSE00147769","1887-08","36.8","10.17","36.0","TUNIS, TS","","","283.2",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","17",",E","18870802","+,,E","18870830",",,E","18870815",",,E","16.0",",E,02,+","17.0",",,E,30,","45.0",",E,15,","0.0","E","0.0",",E","17.0",",,,E","27.47",",E","34.26",",,,E","20.68",",,,E"
"TSE00147769","1887-09","36.8","10.17","36.0","TUNIS, TS","","","","","3","2,E","2","2,E","0","2,E","0","3,E","0","3,E","0","3,E","26","3,E","9","3,E","18870930",",3,E","18870921",",2,E","18870908","+,3,E","15.0","3,E,30,","18.6","2,,E,21,","37.0","3,E,08,+","","","","","33.7","2,,,E","25.22","6,E","31.22","3,,,E","19.22","3,,,E"
"TSE00147769","1887-10","36.8","10.17","36.0","TUNIS, TS","","","49.5","4,E","11","2,E","5","2,E","0","2,E","0","2,E","0","2,E","0","2,E","16","2,E","1","2,E","18871027",",2,E","18871019",",2,E","18871010",",2,E","7.0","2,E,27,","13.8","2,,E,19,","34.0","2,E,10,","","","55.0","2,E","53.7","2,,,E","17.81","4,E","22.72","2,,,E","12.90","2,,,E"
"TSE00147769","1887-11","36.8","10.17","36.0","TUNIS, TS","","","8.7",",E","8",",E","3",",E","0",",E","0",",E","0",",E","0",",E","12",",E","0",",E","18871130",",,E","18871109",",,E","18871118",",,E","5.0",",E,30,","11.2",",,E,09,","32.0",",E,18,","","","117.2",",E","23.5",",,,E","14.72",",E","19.77",",,,E","9.67",",,,E"
"TSE00147769","1887-12","36.8","10.17","36.0","TUNIS, TS","","","0.0",",E","8",",E","6",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","18871225","+,,E","18871207",",,E","18871203",",,E","2.0",",E,25,+","32.0",",,E,07,","21.0",",E,03,","","","220.8",",E","75.0",",,,E","11.21",",E","15.84",",,,E","6.58",",,,E"
