"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014839","1939-02","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","0.0","X","0.0",",X","9",",X","5",",X","0",",X","21",",X","2",",X","4",",X","28",",X","17",",X","0",",X","0",",X","","","","","19390226",",,X","19390221",",,X","19390221",",,X","","","19390210",",,X","19390220",",,X","-18.9",",X,26,","178",",,X,21,","178",",,X,21,","12.4",",,X,10,","9.4",",X,20,","2749.7","X","712.8",",X","38.9",",,,X","","","","","","","","","265",",,,X","-7.13",",X","-1.88",",,,X","-12.37",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1939-03","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","0.0","X","0.0",",X","7",",X","3",",X","0",",X","5",",X","4",",X","0",",X","27",",X","8",",X","3",",X","0",",X","","","","","19390318","+,,X","19390306",",,X","19390306",",,X","","","19390326",",,X","19390324",",,X","-14.4",",X,18,+","127",",,X,06,","79",",,X,06,","21.8",",,X,26,","24.4",",X,24,","3297.6","X","547.9",",X","35.6",",,,X","","","","","","","","","268",",,,X","0.66",",X","5.10",",,,X","-3.78",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1939-04","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","5.0","X","5.0",",X","12",",X","7",",X","0",",X","1",",X","1",",X","0",",X","13",",X","0",",X","3",",X","0",",X","","","","","19390412",",,X","19390407",",,X","19390407",",,X","","","19390417",",,X","19390424",",,X","-8.3",",X,12,","25",",,X,07,","25",",,X,07,","11.2",",,X,17,","28.9",",X,24,","3687.9","X","390.3",",X","49.4",",,,X","","","","","","","","","28",",,,X","5.49",",X","10.00",",,,X","0.99",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1939-05","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","27.4","X","22.4",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14",",X","0",",X","","","","","19390503",",,X","19390531","+,,X","19390531","+,,X","","","19390508",",,X","19390531","+,,X","-1.7",",X,03,","0",",,X,31,+","0",",,X,31,+","24.9",",,X,08,","31.1",",X,31,+","3856.7","X","168.8",",X","55.9",",,,X","","","","","","","","","0",",,,X","13.61",",X","19.62",",,,X","7.60",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1939-06","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","89.7","X","62.3","1,X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","23","1,X","2","1,X","","","","","19390612",",,X","19390630","+,,X","19390630","+,,X","","","19390607",",,X","19390616",",1,X","6.1",",X,12,","0",",,X,30,+","0",",,X,30,+","17.3",",,X,07,","33.3","1,X,16,","3888.3","X","31.6","1,X","67.8",",,,X","","","","","","","","","0",",,,X","19.43","1,X","25.25","1,,,X","13.62",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1939-07","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","204.3","X","114.6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","","","","","19390716","+,,X","19390731","+,,X","19390731","+,,X","","","19390717",",,X","19390713",",,X","11.1",",X,16,+","0",",,X,31,+","0",",,X,31,+","7.9",",,X,17,","34.4",",X,13,","5.8","X","5.8",",X","16.8",",,,X","","","","","","","","","0",",,,X","21.84",",X","26.87",",,,X","16.81",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1939-08","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","289.3","X","85.0",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19390822",",,X","19390831","+,,X","19390831","+,,X","","","19390808",",,X","19390805",",,X","11.1",",X,22,","0",",,X,31,+","0",",,X,31,+","40.1",",,X,08,","31.7",",X,05,","8.9","X","3.1",",X","98.5",",,,X","","","","","","","","","0",",,,X","20.98",",X","25.95",",,,X","16.00",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1939-09","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","366.6","X","77.3",",X","8",",X","4",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","18",",X","6",",X","","","","","19390930",",,X","19390930","+,,X","19390930","+,,Z","","","19390909","+,,X","19390915","+,,X","2.8",",X,30,","0",",,X,30,+","0",",,Z,30,+","10.4",",,X,09,+","36.1",",X,15,+","82.7","X","73.8",",X","43.9",",,,X","","","","","","","","","0",",,,Z","18.45",",X","24.38",",,,X","12.53",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1939-10","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","373.0","X","6.4",",X","13",",X","7",",X","0",",X","0",",Z","0",",Z","0",",X","5",",X","0",",X","9",",X","0",",X","","","","","19391014",",,X","19391031","+,,X","19391031","+,,Z","","","19391025",",,X","19391007",",,X","-2.2",",X,14,","0",",,X,31,+","0",",,Z,31,+","24.1",",,X,25,","27.8",",X,07,","325.1","X","242.4",",X","59.3",",,,X","","","","","","","","","0",",,,Z","10.72",",X","16.28",",,,X","5.16",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1939-11","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","373.0","X","0.0",",X","7",",X","1",",X","0",",X","0",",Z","0","1,Z","0",",X","20",",X","0",",X","0",",X","0",",X","","","","","19391111",",,X","19391102",",,X","19391130","+,1,Z","","","19391109",",,X","19391117",",,X","-6.1",",X,11,","0",",T,X,02,","0","1,,Z,30,+","3.0",",,X,09,","20.6",",X,17,","761.5","X","436.4",",X","10.0",",,,X","","","","","","","","","0","1,,,Z","3.79",",X","8.22",",,,X","-0.65",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1939-12","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","373.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",Z","0","3,Z","1",",X","23",",X","7",",X","0",",X","0",",X","","","","","19391231",",,X","19391230","+,,X","19391231","+,3,Z","","","19391201",",,X","19391209",",,X","-17.8",",X,31,","0",",T,X,30,+","0","3,,Z,31,+","9.9",",,X,01,","12.8",",X,09,","1328.0","X","566.5",",X","10.7",",,,X","","","","","","","","","0","3,,,Z","0.06",",X","3.49",",,,X","-3.37",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-01","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","0.0","X","0.0",",X","7",",X","3",",X","0",",X","","","","","13",",X","31",",X","27",",X","0",",X","0",",X","","","","","19400118",",,X","","","","","","","19400114",",,X","19400114",",,X","-27.8",",X,18,","","","","","19.3",",,X,14,","2.8",",X,14,","2226.2","X","898.2",",X","32.2",",,,X","","","","","","","","","","","-10.64",",X","-6.47",",,,X","-14.81",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-02","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","0.0","X","0.0",",X","9",",X","3",",X","0",",X","","","","","1",",X","29",",X","16",",X","0",",X","0",",X","","","","","19400225",",,X","","","","","","","19400223",",,X","19400212",",,X","-21.7",",X,25,","","","","","8.6",",,X,23,","3.9",",X,12,","2873.7","X","647.5",",X","23.3",",,,X","","","","","","","","","","","-3.99",",X","-0.51",",,,X","-7.48",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-03","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","0.0","X","0.0",",X","10",",X","4",",X","0",",X","26",",X","3",",X","0",",X","28",",X","19",",X","0",",X","0",",X","","","","","19400323",",,X","19400320",",,X","19400320",",,X","","","19400320",",,X","19400330",",,X","-16.7",",X,23,","152",",,X,20,","147",",,X,20,","14.5",",,X,20,","13.9",",X,30,","3532.7","X","659.0",",X","40.2",",,,X","","","","","","","","","308",",,,X","-2.92",",X","0.09",",,,X","-5.94",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-04","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","0.0","X","0.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","1",",X","0",",X","","","","","19400412",",,X","19400417",",,X","19400418","+,,X","","","19400429",",,X","19400429",",,X","-7.2",",X,12,","0",",T,X,17,","0",",T,X,18,+","21.8",",,X,29,","22.8",",X,29,","3945.1","X","412.4",",X","69.6",",,,X","","","","","","","","","0",",T,,X","4.59",",X","8.65",",,,X","0.52",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-05","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","0.3","X","0.3",",X","16",",X","10",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","5",",X","0",",X","","","","","19400502",",,X","19400502","+,,X","19400502",",,X","","","19400527",",,X","19400514",",,X","-1.7",",X,02,","0",",T,X,02,+","18",",,X,02,","21.3",",,X,27,","27.8",",X,14,","4193.9","X","248.8",",X","92.2",",,,X","","","","","","","","","18",",,,X","10.31",",X","15.16",",,,X","5.47",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-06","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","35.0","X","34.7",",X","","","","","","","","","","","0",",X","0",",X","0",",X","23",",X","0",",X","","","","","19400620",",,X","","","","","","","","","19400617","+,,X","6.7",",X,20,","","","","","","","31.1",",X,17,+","4247.2","X","53.3",",X","","","","","","","","","","","","","17.71",",X","23.43",",,,X","12.00",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-07","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","160.9","X","125.9",",X","10",",X","3",",X","0",",X","","","","","0",",X","0",",X","0",",X","27",",X","7",",X","","","","","19400717","+,,X","","","","","","","19400725",",,X","19400725",",,X","8.9",",X,17,+","","","","","17.5",",,X,25,","38.3",",X,25,","22.4","X","22.4",",X","37.4",",,,X","","","","","","","","","","","21.67",",X","27.09",",,,X","16.25",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-08","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","240.8","X","79.9",",X","14",",X","10",",X","2",",X","","","","","0",",X","0",",X","0",",X","23",",X","0",",X","","","","","19400823",",,X","","","","","","","19400826","+,,X","19400816",",,X","9.4",",X,23,","","","","","52.8",",,X,26,+","31.7",",X,16,","51.0","X","28.6",",X","184.4",",,,X","","","","","","","","","","","19.99",",X","23.81",",,,X","16.16",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-09","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","275.0","X","34.2",",X","2",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","16",",X","0",",X","","","","","19400926",",,X","","","","","","","19400924",",,X","19400920",",,X","2.2",",X,26,","","","","","14.0",",,X,24,","30.6",",X,20,","144.0","X","93.0",",X","14.8",",,,X","","","","","","","","","","","16.37",",X","21.69",",,,X","11.06",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-10","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","277.0","X","2.0",",X","6",",X","3",",X","0",",X","","","","","0",",X","0",",X","0",",X","6",",X","0",",X","","","","","19401016",",,X","","","","","","","19401014",",,X","19401012","+,,X","1.1",",X,16,","","","","","22.1",",,X,14,","25.6",",X,12,+","345.1","X","201.1",",X","39.1",",,,X","","","","","","","","","","","11.91",",X","16.36",",,,X","7.46",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-11","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","277.0","X","0.0",",X","13",",X","7",",X","0",",X","6",",X","5",",X","0",",X","20",",X","7",",X","0",",X","0",",X","","","","","19401113",",,X","19401130",",,X","19401130",",,X","","","19401130",",,X","19401104",",,X","-13.9",",X,13,","279",",,X,30,","157",",,X,30,","20.6",",,X,30,","16.1",",X,04,","851.1","X","506.0",",X","77.4",",,,X","","","","","","","","","356",",,,X","1.47",",X","5.90",",,,X","-2.96",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-12","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","277.0","X","0.0",",X","","","","","","","21",",X","","","2",",X","25",",X","9",",X","0",",X","0",",X","","","","","19401203",",,X","19401202","+,,X","","","","","","","19401225",",,X","-25.0",",X,03,","279",",,X,02,+","","","","","8.3",",X,25,","1479.9","X","628.8",",X","","","","","","","","","","","","","-1.95",",X","1.20",",,,X","-5.10",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-01","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","0.0","X","0.0",",X","13",",X","5",",X","1",",X","15",",X","3",",X","1",",X","30",",X","19",",X","0",",X","0",",X","","","","","19410119",",,X","19410127","+,,X","19410126",",,X","","","19410101",",,X","19410102",",,X","-18.3",",X,19,","127",",,X,27,+","76",",,X,26,","28.2",",,X,01,","5.0",",X,02,","2178.9","X","699.0",",X","69.4",",,,X","","","","","","","","","212",",,,X","-4.21",",X","-0.89",",,,X","-7.54",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-02","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","0.0","X","0.0",",X","8",",X","2",",X","0",",X","17",",X","0",",X","3",",X","27",",X","19",",X","0",",X","0",",X","","","","","19410219",",,X","19410208",",,X","19410217",",,X","","","19410213",",,X","19410213",",,X","-23.3",",X,19,","51",",,X,08,","20",",,X,17,","13.5",",,X,13,","6.1",",X,13,","2862.5","X","683.6",",X","20.1",",,,X","","","","","","","","","69",",,,X","-6.08",",X","-1.84",",,,X","-10.32",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-03","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","0.0","X","0.0",",X","9",",X","5",",X","0",",X","2",",Z","2",",Z","1",",X","30",",X","6",",X","0",",X","0",",X","","","","","19410317",",,X","19410311","+,,Z","19410315","+,,Z","","","19410303",",,X","19410330",",,X","-21.7",",X,17,","25",",,Z,11,+","33",",,Z,15,+","18.0",",,X,03,","11.1",",X,30,","3477.3","X","614.8",",X","46.3",",,,X","","","","","","","","","110",",,,Z","-1.50",",X","2.29",",,,X","-5.29",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-04","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","4.2","X","4.2",",X","9",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",X","4",",X","0",",X","8",",X","0",",X","","","","","19410425","+,,X","19410430","+,,Z","19410421",",,Z","","","19410419","+,,Z","19410412",",,X","-0.6",",X,25,+","0",",,Z,30,+","0",",T,Z,21,","10.7",",,Z,19,+","27.8",",X,12,","3742.9","X","265.6",",X","49.1",",,,Z","","","","","","","","","0",",T,,Z","9.62",",X","14.56",",,,X","4.68",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-05","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","26.6","X","22.4",",X","14",",X","6",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","14",",X","0",",X","","","","","19410510",",,X","19410531","+,,Z","19410531","+,,Z","","","19410515",",,X","19410528","+,,X","0.6",",X,10,","0",",,Z,31,+","0",",,Z,31,+","28.4",",,X,15,","31.1",",X,28,+","3874.9","X","132.0",",X","77.0",",,,X","","","","","","","","","0",",,,Z","14.80",",X","20.55",",,,X","9.05",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-06","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","105.5","X","78.9",",X","9",",X","7",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","21",",X","6",",X","","","","","19410608",",,X","19410630","+,,Z","19410630","+,,Z","","","19410622",",,X","19410630","+,,X","7.8",",X,08,","0",",,Z,30,+","0",",,Z,30,+","38.9",",,X,22,","34.4",",X,30,+","3926.5","X","51.6",",X","87.1",",,,X","","","","","","","","","0",",,,Z","19.24",",X","24.61",",,,X","13.88",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-07","42.95489","-87.9045","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","","","","","","","","","218.0","X","112.5",",X","9",",Z","7",",Z","1",",Z","0",",Z","0",",Z","0",",X","0",",X","0",",X","27",",X","6",",X","","","","","19410720",",,X","19410731","+,,Z","19410731","+,,Z","","","19410710",",,Z","19410729",",,X","10.6",",X,20,","0",",,Z,31,+","0",",,Z,31,+","25.7",",,Z,10,","36.7",",X,29,","9.3","X","9.3",",X","74.5",",,,Z","","","","","","","","","0",",,,Z","21.66",",X","27.12",",,,X","16.20",",,,X","","","","","","","","","","","","","","","","","","","","","",""
