"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA0050410N0","1973-05","50.1833","-99.0167","282.0","GLADSTONE SOUTH, MB CA","","","","","7",",C","5",",C","0",",C","0",",C","0",",C","","","","","0","3,C","9","3,C","0","3,C","","","19730531","+,,C","19730531","+,,C","19730505",",,C","19730517",",3,C","","","0",",,C,31,+","0",",,C,31,+","18.5",",,C,05,","30.0","3,C,17,","","","","","53.9",",,,C","0",",,,C","","","19.21","3,,,C","",""
"CA0050410N0","1973-06","50.1833","-99.0167","282.0","GLADSTONE SOUTH, MB CA","","","17.8",",C","14",",C","8",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19",",C","0",",C","19730607",",,C","19730630","+,,C","19730630","+,,C","19730618",",,C","19730615",",,C","0.0",",C,07,","0",",,C,30,+","0",",,C,30,+","35.1",",,C,18,","31.7",",C,15,","","","81.3",",C","94.8",",,,C","0",",,,C","16.22",",C","22.62",",,,C","9.82",",,,C"
"CA0050410N0","1973-07","50.1833","-99.0167","282.0","GLADSTONE SOUTH, MB CA","","","22.9",",C","10",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","19730731","+,,C","19730731","+,,C","19730731","+,,C","19730724",",,C","19730710","+,,C","6.1",",C,31,+","0",",,C,31,+","0",",,C,31,+","56.1",",,C,24,","30.6",",C,10,+","27.0","C","27.0",",C","104.8",",,,C","0",",,,C","18.20",",C","25.21",",,,C","11.20",",,,C"
"CA0050410N0","1973-08","50.1833","-99.0167","282.0","GLADSTONE SOUTH, MB CA","","","44.1",",C","9",",C","4",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","30",",C","1",",C","19730820",",,C","19730831","+,,C","19730831","+,,C","19730818",",,C","19730818",",,C","5.0",",C,20,","0",",,C,31,+","0",",,C,31,+","30.0",",,C,18,","32.2",",C,18,","44.8","C","17.8",",C","76.4",",,,C","0",",,,C","19.18",",C","26.69",",,,C","11.67",",,,C"
"CA0050410N0","1973-09","50.1833","-99.0167","282.0","GLADSTONE SOUTH, MB CA","","","2.0",",C","10",",C","5",",C","1",",C","0",",C","0",",C","0",",C","5",",C","0",",C","11",",C","0",",C","19730920",",,C","19730930","+,,C","19730930","+,,C","19730903",",,C","19730930",",,C","-6.1",",C,20,","0",",,C,30,+","0",",,C,30,+","36.8",",,C,03,","27.8",",C,30,","243.8","C","199.0",",C","70.5",",,,C","0",",,,C","11.77",",C","18.31",",,,C","5.22",",,,C"
"CA0050410N0","1973-10","50.1833","-99.0167","282.0","GLADSTONE SOUTH, MB CA","","","0.0",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","2",",C","0",",C","19731016",",,C","19731026",",,C","19731025",",,C","19731002",",,C","19731020",",,C","-5.6",",C,16,","0",",T,C,26,","0",",T,C,25,","21.3",",,C,02,","23.9",",C,20,","579.3","C","335.5",",C","42.2",",,,C","0",",T,,C","7.51",",C","13.45",",,,C","1.57",",,,C"
"CA0050410N0","1973-11","50.1833","-99.0167","282.0","GLADSTONE SOUTH, MB CA","","","0.0",",C","7",",C","6",",C","0",",C","24",",C","5",",C","8",",C","30",",C","28",",C","0",",C","0",",C","19731120",",,C","19731130","+,,C","19731113",",,C","19731113","+,,C","19731101",",,C","-28.3",",C,20,","280",",,C,30,+","102",",,C,13,","10.2",",,C,13,+","3.9",",C,01,","1402.3","C","823.0",",C","43.3",",,,C","331",",,,C","-9.10",",C","-4.67",",,,C","-13.54",",,,C"
"CA0050410N0","1973-12","50.1833","-99.0167","282.0","GLADSTONE SOUTH, MB CA","","","0.0",",C","8",",C","4",",C","0",",C","31",",C","3",",C","20",",C","31",",C","29",",C","0",",C","0",",C","19731231",",,C","19731231","+,,C","19731216",",,C","19731216",",,C","19731221",",,C","-40.0",",C,31,","480",",,C,31,+","127",",,C,16,","12.7",",,C,16,","1.7",",C,21,","2490.8","C","1088.5",",C","30.6",",,,C","245",",,,C","-16.78",",C","-11.77",",,,C","-21.79",",,,C"
"CA0050410N0","1974-01","50.1833","-99.0167","282.0","GLADSTONE SOUTH, MB CA","0.0","C","0.0",",C","12",",C","6",",C","0",",C","31",",C","6",",C","29",",C","31",",C","31",",C","0",",C","0",",C","19740101",",,C","19740131",",,C","19740125",",,C","19740125",",,C","19740119",",,C","-42.2",",C,01,","890",",,C,31,","114",",,C,25,","11.4",",,C,25,","-2.2",",C,19,","3762.7","C","1271.9",",C","41.3",",,,C","413",",,,C","-22.70",",C","-17.35",",,,C","-28.04",",,,C"
"CA0050410N0","1974-02","50.1833","-99.0167","282.0","GLADSTONE SOUTH, MB CA","0.0","C","0.0",",C","7",",C","3",",C","0",",C","28",",C","3",",C","22",",C","28",",C","25",",C","0",",C","0",",C","19740214",",,C","19740218","+,,C","19740208",",,C","19740208",",,C","19740226","+,,C","-41.7",",C,14,","1020",",,C,18,+","58",",,C,08,","5.8",",,C,08,","3.9",",C,26,+","4753.7","C","991.0",",C","15.5",",,,C","155",",,,C","-17.06",",C","-9.50",",,,C","-24.62",",,,C"
