"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026411","1931-03","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","2",",Z","1",",Z","0",",Z","31",",Z","1",",Z","19",",Z","31",",Z","22",",Z","0",",Z","0",",Z","","","","","19310314",",,Z","19310304","+,,Z","19310330",",,Z","","","19310330",",,Z","19310328",",,Z","-33.3",",Z,14,","305",",,Z,04,+","38",",,Z,30,","2.5",",,Z,30,","7.8",",Z,28,","6628.5","Z","980.5",",Z","3.8",",,,Z","","","","","","","56",",,,Z","-13.30",",Z","-5.27",",,,Z","-21.33",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-04","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","2",",Z","0",",Z","0",",Z","16",",Z","0",",Z","3",",Z","25",",Z","11",",Z","0",",Z","0",",Z","","","","","19310402",",,Z","19310403","+,,Z","19310428","+,,Z","","","19310423",",,Z","19310422",",,Z","-22.2",",Z,02,","127",",,Z,03,+","0",",T,Z,28,+","2.3",",,Z,23,","13.9",",Z,22,","7276.4","Z","647.9",",Z","2.8",",,,Z","","","","","","","0",",T,,Z","-3.27",",Z","2.46",",,,Z","-8.99",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-05","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","13",",Z","3",",Z","0",",Z","1",",Z","1",",Z","0",",Z","16",",Z","1",",Z","0",",Z","0",",Z","","","","","19310503",",,Z","19310506",",,Z","19310506",",,Z","","","19310528",",,Z","19310519",",,Z","-8.3",",Z,03,","25",",,Z,06,","51",",,Z,06,","3.8",",,Z,28,","19.4",",Z,19,","7693.2","Z","416.8",",Z","17.5",",,,Z","","","","","","","51",",,,Z","4.89",",Z","9.95",",,,Z","-0.18",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-06","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","3.6","Z","3.6",",Z","9",",Z","5",",Z","0",",Z","0",",Z","1",",Z","0",",Z","2",",Z","0",",Z","13",",Z","0",",Z","","","","","19310603","+,,Z","19310630","+,,Z","19310602",",,Z","","","19310618",",,Z","19310617",",,Z","0.0",",Z,03,+","0",",,Z,30,+","30",",,Z,02,","20.1",",,Z,18,","27.8",",Z,17,","7837.3","Z","144.1",",Z","44.0",",,,Z","","","","","","","30",",,,Z","13.65",",Z","20.49",",,,Z","6.81",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-07","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","3.9","Z","0.3",",Z","17",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","13",",Z","0",",Z","","","","","19310711",",,Z","19310731","+,,Z","19310731","+,,Z","","","19310709",",,Z","19310701",",,Z","4.4",",Z,11,","0",",,Z,31,+","0",",,Z,31,+","5.8",",,Z,09,","26.7",",Z,01,","113.5","Z","113.5",",Z","36.3",",,,Z","","","","","","","0",",,,Z","14.68",",Z","20.21",",,,Z","9.15",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-08","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","3.9","Z","0.0",",Z","12",",Z","9",",Z","0",",Z","0",",Z","0",",Z","0",",Z","5",",Z","0",",Z","1",",Z","0",",Z","","","","","19310820",",,Z","19310831","+,,Z","19310831","+,,Z","","","19310813",",,Z","19310816",",,Z","-2.2",",Z,20,","0",",,Z,31,+","0",",,Z,31,+","15.0",",,Z,13,","21.1",",Z,16,","320.9","Z","207.4",",Z","71.1",",,,Z","","","","","","","0",",,,Z","11.64",",Z","17.62",",,,Z","5.67",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-09","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","3.9","Z","0.0",",Z","16",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","9",",Z","0",",Z","0",",Z","0",",Z","","","","","19310927","+,,Z","19310930","+,,Z","19310927","+,,Z","","","19310915",",,Z","19310902",",,Z","-3.3",",Z,27,+","0",",,Z,30,+","0",",T,Z,27,+","10.2",",,Z,15,","17.2",",Z,02,","680.7","Z","359.8",",Z","37.6",",,,Z","","","","","","","0",",T,,Z","6.34",",Z","10.16",",,,Z","2.52",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-10","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","3.9","Z","0.0",",Z","10",",Z","4",",Z","0",",Z","17",",Z","2",",Z","6",",Z","30",",Z","14",",Z","0",",Z","0",",Z","","","","","19311026",",,Z","19311031","+,,Z","19311016",",,Z","","","19311006",",,Z","19311017","+,,Z","-23.3",",Z,26,","51",",,Z,31,+","46",",,Z,16,","5.1",",,Z,06,","6.7",",Z,17,+","1404.7","Z","724.0",",Z","20.8",",,,Z","","","","","","","140",",,,Z","-5.02",",Z","-0.52",",,,Z","-9.52",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-11","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","3.9","Z","0.0",",Z","10",",Z","1",",Z","0",",Z","30",",Z","2",",Z","14",",Z","30",",Z","24",",Z","0",",Z","0",",Z","","","","","19311119",",,Z","19311130","+,,Z","19311101",",,Z","","","19311120",",,Z","19311104",",,Z","-33.9",",Z,19,","178",",,Z,30,+","46",",,Z,01,","2.5",",,Z,20,","5.6",",Z,04,","2338.8","Z","934.1",",Z","9.7",",,,Z","","","","","","","171",",,,Z","-12.81",",Z","-7.94",",,,Z","-17.67",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-12","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","3.9","Z","0.0",",Z","11",",Z","5",",Z","0",",Z","31",",Z","5",",Z","23",",Z","31",",Z","31",",Z","0",",Z","0",",Z","","","","","19311218",",,Z","19311213","+,,Z","19311211",",,Z","","","19311210",",,Z","19311211",",,Z","-39.4",",Z,18,","584",",,Z,13,+","157",",,Z,11,","18.8",",,Z,10,","0.0",",Z,11,","3574.4","Z","1235.6",",Z","44.0",",,,Z","","","","","","","627",",,,Z","-21.53",",Z","-16.90",",,,Z","-26.15",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-01","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","12",",Z","2",",Z","0",",Z","31",",Z","3",",Z","29",",Z","31",",Z","31",",Z","0",",Z","0",",Z","","","","","19320105","+,,Z","19320131",",,Z","19320131",",,Z","","","19320131",",,Z","19320131","+,,Z","-47.8",",Z,05,+","838",",,Z,31,","150",",,Z,31,","12.2",",,Z,31,","-4.4",",Z,31,+","5056.3","Z","1481.9",",Z","27.7",",,,Z","","","","","","","345",",,,Z","-29.47",",Z","-23.96",",,,Z","-34.98",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-02","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","10",",Z","3",",Z","0",",Z","29",",Z","7",",Z","24",",Z","29",",Z","28",",Z","0",",Z","0",",Z","","","","","19320221",",,Z","19320229","+,,Z","19320203",",,Z","","","19320203",",,Z","19320203",",,Z","-47.8",",Z,21,","1295",",,Z,29,+","180",",,Z,03,","19.6",",,Z,03,","0.6",",Z,03,","6394.4","Z","1338.1",",Z","45.0",",,,Z","","","","","","","660",",,,Z","-27.81",",Z","-20.48",",,,Z","-35.13",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-03","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","1",",Z","1",",Z","0",",Z","31",",Z","1",",Z","17",",Z","31",",Z","19",",Z","0",",Z","0",",Z","","","","","19320301",",,Z","19320301",",,Z","19320307",",,Z","","","19320307",",,Z","19320323",",,Z","-36.7",",Z,01,","1295",",,Z,01,","69",",,Z,07,","2.5",",,Z,07,","8.9",",Z,23,","7278.6","Z","884.2",",Z","2.5",",,,Z","","","","","","","72",",,,Z","-10.19",",Z","-1.77",",,,Z","-18.61",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-04","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","2",",Z","0",",Z","0",",Z","21",",Z","0",",Z","0",",Z","28",",Z","3",",Z","0",",Z","0",",Z","","","","","19320408",",,Z","19320403","+,,Z","19320403",",,Z","","","19320403","+,,Z","19320428","+,,Z","-17.2",",Z,08,","508",",,Z,03,+","23",",,Z,03,","0.8",",,Z,03,+","15.6",",Z,28,+","7814.8","Z","536.2",",Z","1.6",",,,Z","","","","","","","23",",,,Z","0.46",",Z","7.53",",,,Z","-6.62",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-05","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","8",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","11",",Z","0",",Z","2",",Z","0",",Z","","","","","19320507",",,Z","19320531","+,,Z","19320502",",,Z","","","19320521",",,Z","19320521",",,Z","-2.2",",Z,07,","0",",,Z,31,+","0",",T,Z,02,","1.5",",,Z,21,","22.2",",Z,21,","8136.0","Z","321.2",",Z","5.8",",,,Z","","","","","","","0",",T,,Z","7.97",",Z","14.43",",,,Z","1.52",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-06","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","Z","0.0",",Z","13",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","12",",Z","0",",Z","","","","","19320608",",,Z","19320630","+,,Z","19320630","+,,Z","","","19320623",",,Z","19320620",",,Z","0.0",",Z,08,","0",",,Z,30,+","0",",,Z,30,+","10.2",",,Z,23,","26.1",",Z,20,","8303.3","Z","167.3",",Z","42.3",",,,Z","","","","","","","0",",,,Z","12.76",",Z","18.80",",,,Z","6.71",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-07","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.6","Z","0.6",",Z","13",",Z","9",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","17",",Z","0",",Z","","","","","19320718",",,Z","19320731","+,,Z","19320731","+,,Z","","","19320730",",,Z","19320727",",,Z","3.9",",Z,18,","0",",,Z,31,+","0",",,Z,31,+","14.0",",,Z,30,","27.2",",Z,27,","105.5","Z","105.5",",Z","59.3",",,,Z","","","","","","","0",",,,Z","14.95",",Z","21.17",",,,Z","8.73",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-08","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.6","Z","0.0",",Z","18",",Z","7",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","2",",Z","0",",Z","","","","","19320831",",,Z","19320831","+,,Z","19320831","+,,Z","","","19320804",",,Z","19320822","+,,Z","0.6",",Z,31,","0",",,Z,31,+","0",",,Z,31,+","38.9",",,Z,04,","21.7",",Z,22,+","332.9","Z","227.4",",Z","98.0",",,,Z","","","","","","","0",",,,Z","11.00",",Z","15.70",",,,Z","6.30",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-09","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.6","Z","0.0",",Z","9",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",Z","19",",Z","0",",Z","0",",Z","0",",Z","","","","","19320922",",,Z","19320929",",,Z","19320928",",,Z","","","19320925",",,Z","19320908","+,,Z","-8.9",",Z,22,","0",",T,Z,29,","8",",,Z,28,","5.6",",,Z,25,","16.7",",Z,08,+","732.7","Z","399.8",",Z","21.5",",,,Z","","","","","","","8",",,,Z","5.01",",Z","10.97",",,,Z","-0.96",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-10","64.80309","-147.87606","131.1","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.6","Z","0.0",",Z","9",",Z","2",",Z","0",",Z","11",",Z","3",",Z","1",",Z","27",",Z","13",",Z","0",",Z","0",",Z","","","","","19321031",",,Z","19321031","+,,Z","19321005",",,Z","","","19321004",",,Z","19321009","+,,Z","-21.1",",Z,31,","51",",,Z,31,+","46",",,Z,05,","4.6",",,Z,04,","13.9",",Z,09,+","1355.0","Z","622.3",",Z","13.8",",,,Z","","","","","","","159",",,,Z","-1.74",",Z","2.52",",,,Z","-6.00",",,,Z","","","","","","","","","","","","","","","","","",""
