"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00405187","1929-05","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","119.6","0","70.8",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","","","19290521","+,,0","19290531","+,,0","19290531","+,,0","7","","19290506",",,0","19290531",",,0","4.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","41.7",",,0,06,","33.3",",0,31,","","","1892.6","0","","","52.3",",0","","","","","","","","","","","","","","","151.9",",,,0","0",",,,0","18.93",",0","24.97",",,,0","12.89",",,,0","",""
"USC00405187","1929-06","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","282.6","0","163.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","19290604",",,0","19290630","+,,0","19290630","+,,0","7","","19290618",",,0","19290622",",,0","7.2",",0,04,","0",",,0,30,+","0",",,0,30,+","51.1",",,0,18,","35.0",",0,22,","","","1896.8","0","","","4.2",",0","","","","","","","","","","","","","","","146.6",",,,0","0",",,,0","23.63",",0","30.24",",,,0","17.01",",,,0","",""
"USC00405187","1929-07","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","520.6","0","238.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19290720",",,0","19290731","+,,0","19290731","+,,0","14","","19290711",",,0","19290708",",,0","14.4",",0,20,","0",",,0,31,+","0",",,0,31,+","61.2",",,0,11,","36.1",",0,08,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","110.3",",,,0","0",",,,0","26.01",",0","31.98",",,,0","20.04",",,,0","",""
"USC00405187","1929-08","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","730.3","0","209.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","1","","19290816",",,0","19290831","+,,0","19290831","+,,0","6","","19290807",",,0","19290823","+,,0","8.9",",0,16,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,07,","36.1",",0,23,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","15.2",",,,0","0",",,,0","25.10",",0","32.90",",,,0","17.29",",,,0","",""
"USC00405187","1929-09","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","846.1","0","115.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","3","","19290919",",,0","19290930","+,,0","19290930","+,,0","6","","19290913",",,0","19290906","+,,0","4.4",",0,19,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,13,","35.0",",0,06,+","","","5.5","0","","","5.5",",0","","","","","","","","","","","","","","","92.2",",,,0","0",",,,0","22.01",",0","28.15",",,,0","15.87",",,,0","",""
"USC00405187","1929-10","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","848.0","0","1.9",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19291023",",,0","19291031","+,,0","19291031","+,,0","","","19291021",",,0","19291016",",,0","1.1",",0,23,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,21,","26.1",",0,16,","","","115.4","0","","","109.9",",0","","","","","","","","","","","","","","","115.4",",,,0","0",",,,0","14.85",",0","20.81",",,,0","8.89",",,,0","",""
"USC00405187","1929-11","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","852.1","0","4.1",",0","16",",0","10",",0","2",",0","0",",0","1",",0","0",",0","11",",0","1",",0","4",",0","0",",0","","","19291130",",,0","19291130","+,,0","19291122",",,0","","","19291113",",,0","19291111","+,,0","-13.3",",0,30,","0",",,0,30,+","178",",,0,22,","35.1",",,0,13,","23.3",",0,11,+","","","412.9","0","","","297.5",",0","","","","","","","","","","","","","","","139.5",",,,0","178",",,,0","8.56",",0","13.09",",,,0","4.02",",,,0","",""
"USC00405187","1929-12","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","852.1","0","0.0","1,0","8",",0","7",",0","0",",0","0",",0","2",",0","0","1,0","14","1,0","6",",0","3",",0","0",",0","","","19291224",",1,0","19291231","+,,0","19291222",",,0","2","","19291217",",,0","19291216","+,,0","-17.2","1,0,24,","0",",,0,31,+","140",",,0,22,","16.8",",,0,17,","21.7",",0,16,+","","","785.4","0","","","372.5",",0","","","","","","","","","","","","","","","74.8",",,,0","193",",,,0","5.85","1,0","11.10",",,,0","0.60","1,,,0","",""
"USC00405187","1930-01","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.0","0","0.0","2,0","9",",0","6",",0","0",",0","0",",0","0",",0","1",",0","17",",0","3","2,0","0","2,0","0","2,0","","","19300119",",,0","19300131","+,,0","19300118",",,0","","","19300102",",,0","19300109",",2,0","-17.8",",0,19,","0",",,0,31,+","15",",,0,18,","20.3",",,0,02,","20.6","2,0,09,","","","1196.7","0","","","411.3","2,0","","","","","","","","","","","","","","","73.3",",,,0","15",",,,0","4.16","2,0","9.32","2,,,0","-1.01",",,,0","",""
"USC00405187","1930-02","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","1.9","0","1.9",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","19300216",",,0","19300228","+,,0","19300228","+,,0","1","","19300213",",,0","19300225",",,0","-7.2",",0,16,","0",",,0,28,+","0",",,0,28,+","53.3",",,0,13,","24.4",",0,25,","","","1444.9","0","","","248.2",",0","","","","","","","","","","","","","","","129.3",",,,0","0",",,,0","9.54",",0","16.07",",,,0","3.00",",,,0","",""
"USC00405187","1930-03","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","1.9","0","0.0","1,0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0","1,0","6","1,0","0","1,0","","","19300303",",,0","19300331","+,,0","19300326",",,0","4","","19300311",",,0","19300321",",1,0","-6.7",",0,03,","0",",,0,31,+","5",",,0,26,","30.5",",,0,11,","22.2","1,0,21,","","","1739.1","0","","","294.2","1,0","","","","","","","","","","","","","","","121.3",",,,0","5",",,,0","8.50","1,0","15.26","1,,,0","1.73",",,,0","",""
"USC00405187","1930-04","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","33.1","0","31.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","19300425","+,,0","19300430","+,,0","19300430","+,,0","2","","19300402",",,0","19300411",",,0","-1.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","16.0",",,0,02,","30.6",",0,11,","","","1827.9","0","","","88.8",",0","","","","","","","","","","","","","","","29.2",",,,0","0",",,,0","16.41",",0","24.08",",,,0","8.75",",,,0","",""
"USC00405187","1930-05","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","111.2","0","78.1",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19300531",",,0","19300531","+,,0","19300531","+,,0","7","","19300508",",,0","19300506","+,,0","5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","73.7",",,0,08,","31.7",",0,06,+","","","1844.3","0","","","16.4",",0","","","","","","","","","","","","","","","208.0",",,,0","0",",,,0","20.32",",0","26.35",",,,0","14.30",",,,0","",""
"USC00405187","1930-06","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","271.2","0","160.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19300601",",,0","19300630","+,,0","19300630","+,,0","4","","19300621",",,0","19300623",",,0","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,21,","38.3",",0,23,","","","1850.7","0","","","6.4",",0","","","","","","","","","","","","","","","24.4",",,,0","0",",,,0","23.45",",0","31.59",",,,0","15.32",",,,0","",""
"USC00405187","1930-07","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","583.7","0","312.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19300706",",,0","19300731","+,,0","19300731","+,,0","12","","19300725",",,0","19300729",",,0","9.4",",0,06,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,25,","43.3",",0,29,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","39.4",",,,0","0",",,,0","28.41",",0","36.91",",,,0","19.91",",,,0","",""
"USC00405187","1930-08","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","810.7","0","227.0",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","1","","19300824","+,,0","19300831","+,,0","19300831","+,,0","5","","19300815",",,0","19300809","+,,0","11.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,15,","42.2",",0,09,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","74.1",",,,0","0",",,,0","25.66",",0","33.62",",,,0","17.69",",,,0","",""
"USC00405187","1930-09","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","971.6","0","160.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","1","","19300927",",,0","19300930","+,,0","19300930","+,,0","6","","19300906",",,0","19300902",",,0","6.7",",0,27,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,06,","36.7",",0,02,","","","3.6","0","","","3.6",",0","","","","","","","","","","","","","","","85.7",",,,0","0",",,,0","23.58",",0","30.15",",,,0","17.00",",,,0","",""
"USC00405187","1930-10","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","992.4","0","20.8",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","","","19301031",",,0","19301031","+,,0","19301031","+,,0","1","","19301008",",,0","19301016","+,,0","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","69.3",",,0,08,","28.3",",0,16,+","","","153.3","0","","","149.7",",0","","","","","","","","","","","","","","","100.9",",,,0","0",",,,0","14.17",",0","21.01",",,,0","7.34",",,,0","",""
"USC00405187","1930-11","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","994.9","0","2.5",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","","","19301128",",,0","19301130","+,,0","19301125",",,0","","","19301110",",,0","19301119","+,,0","-9.4",",0,28,","0",",,0,30,+","3",",,0,25,","29.7",",,0,10,","26.1",",0,19,+","","","427.4","0","","","274.1",",0","","","","","","","","","","","","","","","102.8",",,,0","3",",,,0","9.28",",0","14.61",",,,0","3.95",",,,0","",""
"USC00405187","1930-12","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","994.9","0","0.0",",0","8",",0","6",",0","2",",0","0",",0","3",",0","0",",0","21",",0","1",",0","0",",0","0",",0","","","19301224",",,0","19301231","+,,0","19301215",",,0","","","19301226","+,,0","19301209",",,0","-8.9",",0,24,","0",",,0,31,+","76",",,0,15,","25.4",",,0,26,+","16.7",",0,09,","","","899.0","0","","","471.6",",0","","","","","","","","","","","","","","","70.6",",,,0","142",",,,0","3.12",",0","7.45",",,,0","-1.21",",,,0","",""
"USC00405187","1931-01","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","1",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","19310115",",,0","19310131","+,,0","19310114",",,0","","","19310105",",,0","19310130",",,0","-12.8",",0,15,","0",",,0,31,+","36",",,0,14,","30.5",",,0,05,","18.9",",0,30,","","","1342.6","0","","","443.6",",0","","","","","","","","","","","","","","","54.9",",,,0","36",",,,0","4.02",",0","9.43",",,,0","-1.39",",,,0","",""
"USC00405187","1931-02","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","1","","19310211",",,0","19310228","+,,0","19310228","+,,0","","","19310224",",,0","19310206",",,0","-7.8",",0,11,","0",",,0,28,+","0",",,0,28,+","29.5",",,0,24,","20.0",",0,06,","","","1678.4","0","","","335.8",",0","","","","","","","","","","","","","","","137.5",",,,0","0",",,,0","6.34",",0","11.57",",,,0","1.11",",,,0","",""
"USC00405187","1931-03","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","1","","19310313","+,,0","19310331","+,,0","19310308",",,0","1","","19310327",",,0","19310324",",,0","-5.6",",0,13,+","0",",,0,31,+","3",",,0,08,","52.3",",,0,27,","18.9",",0,24,","","","2047.6","0","","","369.2",",0","","","","","","","","","","","","","","","132.9",",,,0","3",",,,0","6.42",",0","11.79",",,,0","1.06",",,,0","",""
"USC00405187","1931-04","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","8.1","0","8.1","2,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","11","1,0","0","1,0","","","19310407",",1,0","19310430","+,,0","19310430","+,,0","3","","19310421",",,0","19310419","+,1,0","-0.6","1,0,07,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,21,","29.4","1,0,19,+","","","2193.5","0","","","145.9","1,0","","","","","","","","","","","","","","","54.8",",,,0","0",",,,0","13.55","2,0","19.90","1,,,0","7.20","1,,,0","",""
"USC00405187","1931-05","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","56.1","0","48.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","1","","19310524",",,0","19310531","+,,0","19310531","+,,0","2","","19310501",",,0","19310528",",,0","2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,01,","32.2",",0,28,","","","2256.8","0","","","63.3",",0","","","","","","","","","","","","","","","54.3",",,,0","0",",,,0","17.84",",0","23.72",",,,0","11.96",",,,0","",""
"USC00405187","1931-06","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","270.7","0","214.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","24",",0","1","","19310609",",,0","19310630","+,,0","19310630","+,,0","9","","19310626",",,0","19310629",",,0","6.7",",0,09,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,26,","38.9",",0,29,","","","2266.2","0","","","9.4",",0","","","","","","","","","","","","","","","68.9",",,,0","0",",,,0","25.17",",0","33.33",",,,0","17.01",",,,0","",""
"USC00405187","1931-07","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","528.4","0","257.7",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19310712","+,,0","19310731","+,,0","19310731","+,,0","10","","19310708",",,0","19310731",",,0","14.4",",0,12,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,08,","37.2",",0,31,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","95.5",",,,0","0",",,,0","26.65",",0","32.62",",,,0","20.68",",,,0","",""
"USC00405187","1931-08","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","717.2","0","188.8",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19310830",",,0","19310831","+,,0","19310831","+,,0","6","","19310819",",,0","19310801",",,0","10.6",",0,30,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,19,","37.2",",0,01,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","57.5",",,,0","0",",,,0","24.42",",0","31.06",",,,0","17.78",",,,0","",""
"USC00405187","1931-09","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","940.6","0","223.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","19310929",",,0","19310930","+,,0","19310930","+,,0","6","","19310926",",,0","19310919","+,,0","3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,26,","37.8",",0,19,+","","","13.1","0","","","13.1",",0","","","","","","","","","","","","","","","8.4",",,,0","0",",,,0","25.34",",0","33.37",",,,0","17.31",",,,0","",""
"USC00405187","1931-10","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","997.0","0","56.4",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","1",",0","1","","19311019",",,0","19311031","+,,0","19311031","+,,0","","","19311028",",,0","19311006",",,0","-2.2",",0,19,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,28,","32.8",",0,06,","","","85.3","0","","","72.2",",0","","","","","","","","","","","","","","","44.0",",,,0","0",",,,0","17.82",",0","25.57",",,,0","10.07",",,,0","",""
"USC00405187","1931-11","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","1001.9","0","4.9","2,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","17","1,0","0","1,0","4","","19311107",",1,0","19311130","+,,0","19311130","+,,0","1","","19311130",",,0","19311113",",1,0","-5.6","1,0,07,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,30,","26.1","1,0,13,","","","229.6","0","","","144.3","1,0","","","","","","","","","","","","","","","84.7",",,,0","0",",,,0","13.45","2,0","19.86","1,,,0","7.04","1,,,0","",""
"USC00405187","1931-12","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","1003.6","0","1.7",",0","14",",0","14",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","2",",0","0",",0","1","","19311216","+,,0","19311231","+,,0","19311231","+,,0","3","","19311213",",,0","19311212",",,0","-2.8",",0,16,+","0",",,0,31,+","0",",,0,31,+","62.0",",,0,13,","22.2",",0,12,","","","491.9","0","","","262.3",",0","","","","","","","","","","","","","","","257.7",",,,0","0",",,,0","9.93",",0","14.08",",,,0","5.77",",,,0","",""
"USC00405187","1932-01","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","2","","19320110",",,0","19320131","+,,0","19320131","+,,0","2","","19320129",",,0","19320114",",,0","-6.1",",0,10,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,29,","22.2",",0,14,","","","807.2","0","","","315.3",",0","","","","","","","","","","","","","","","187.3",",,,0","0",",,,0","8.16",",0","13.06",",,,0","3.26",",,,0","",""
"USC00405187","1932-02","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","1.9","0","1.9",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","1","","19320201",",,0","19320229","+,,0","19320229","+,,0","2","","19320221",",,0","19320229",",,0","-5.0",",0,01,","0",",,0,29,+","0",",,0,29,+","40.1",",,0,21,","24.4",",0,29,","","","1044.1","0","","","236.9",",0","","","","","","","","","","","","","","","177.9",",,,0","0",",,,0","10.23",",0","16.21",",,,0","4.25",",,,0","",""
"USC00405187","1932-03","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","4.9","0","3.0","1,0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","14",",0","1","1,0","10","1,0","0","1,0","","","19320309",",,0","19320331","+,,0","19320306",",,0","2","","19320321",",,0","19320320",",1,0","-9.4",",0,09,","0",",,0,31,+","8",",,0,06,","47.2",",,0,21,","27.2","1,0,20,","","","1344.7","0","","","300.6","1,0","","","","","","","","","","","","","","","141.7",",,,0","11",",,,0","8.23","1,0","14.58","1,,,0","1.87",",,,0","",""
"USC00405187","1932-04","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","18.5","0","13.6",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","1","","19320413",",,0","19320430","+,,0","19320430","+,,0","5","","19320430",",,0","19320422",",,0","-0.6",",0,13,","0",",,0,30,+","0",",,0,30,+","57.9",",,0,30,","28.3",",0,22,","","","1447.8","0","","","103.1",",0","","","","","","","","","","","","","","","177.8",",,,0","0",",,,0","15.35",",0","21.79",",,,0","8.91",",,,0","",""
"USC00405187","1932-05","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","72.1","0","53.6",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19320503",",,0","19320531","+,,0","19320531","+,,0","7","","19320520",",,0","19320509","+,,0","3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,20,","30.0",",0,09,+","","","1478.2","0","","","30.4",",0","","","","","","","","","","","","","","","38.9",",,,0","0",",,,0","19.08",",0","25.88",",,,0","12.28",",,,0","",""
"USC00405187","1932-06","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","270.7","0","198.6","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","14","1,0","","","19320604",",,0","19320630","+,,0","19320630","+,,0","13","","19320614",",,0","19320623","+,1,0","13.9",",0,04,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,14,","35.6","1,0,23,+","","","1478.2","0","","","0.0","1,0","","","","","","","","","","","","","","","65.8",",,,0","0",",,,0","25.25","1,0","31.65","1,,,0","18.85",",,,0","",""
"USC00405187","1932-07","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","534.7","0","264.0","1,0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","22","1,0","","","19320703",",,0","19320731","+,,0","19320731","+,,0","8","","19320706",",,0","19320716",",1,0","12.8",",0,03,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,06,","37.8","1,0,16,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","176.3",",,,0","0",",,,0","27.17","1,0","33.39","1,,,0","20.95",",,,0","",""
"USC00405187","1932-08","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","787.3","0","252.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","1","","19320820",",,0","19320831","+,,0","19320831","+,,0","8","","19320818",",,0","19320806",",,0","13.3",",0,20,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,18,","36.7",",0,06,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","76.5",",,,0","0",",,,0","26.48",",0","33.07",",,,0","19.89",",,,0","",""
"USC00405187","1932-09","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","893.7","0","106.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","2","","19320930",",,0","19320930","+,,0","19320930","+,,0","2","","19320927",",,0","19320916","+,,0","6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,27,","33.9",",0,16,+","","","8.9","0","","","8.9",",0","","","","","","","","","","","","","","","73.7",",,,0","0",",,,0","21.58",",0","27.78",",,,0","15.38",",,,0","",""
"USC00405187","1932-10","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","895.4","0","1.7","1,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","17",",0","0",",0","2","","19321007",",1,0","19321031","+,,0","19321031","+,,0","","","19321016",",,0","19321024",",,0","-0.6","1,0,07,","0",",,0,31,+","0",",,0,31,+","108.0",",,0,16,","26.1",",0,24,","","","134.2","0","","","125.3",",0","","","","","","","","","","","","","","","201.5",",,,0","0",",,,0","14.20","1,0","21.06",",,,0","7.35","1,,,0","",""
"USC00405187","1932-11","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","895.4","0","0.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","","","19321128",",,0","19321130","+,,0","19321119",",,0","","","19321118",",,0","19321107",",,0","-7.2",",0,28,","0",",,0,30,+","0",",T,0,19,","21.1",",,0,18,","22.2",",0,07,","","","460.5","0","","","326.3",",0","","","","","","","","","","","","","","","72.0",",,,0","0",",T,,0","7.46",",0","13.43",",,,0","1.48",",,,0","",""
"USC00405187","1932-12","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","895.4","0","0.0",",0","13",",0","11",",0","4",",0","0",",0","1",",0","0",",0","16",",0","4",",0","0",",0","0",",0","","","19321218",",,0","19321231","+,,0","19321216",",,0","1","","19321231",",,0","19321230","+,,0","-15.6",",0,18,","0",",,0,31,+","25",",,0,16,","38.9",",,0,31,","20.6",",0,30,+","","","869.1","0","","","408.6",",0","","","","","","","","","","","","","","","180.8",",,,0","25",",,,0","5.15",",0","10.04",",,,0","0.27",",,,0","",""
"USC00405187","1933-01","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.9","0","0.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","1","","19330113","+,,0","19330131","+,,0","19330131","+,,0","","","19330122",",,0","19330119",",,0","-7.8",",0,13,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,22,","22.2",",0,19,","","","1179.4","0","","","310.3",",0","","","","","","","","","","","","","","","59.1",",,,0","0",",,,0","8.35",",0","13.71",",,,0","2.99",",,,0","",""
