"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ARPP0003","2009-05","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","17",",N","12",",N","5",",N","","","","","20090502",",,N","","","82.6",",,N,02,","323.7",",,,N","",""
"US1ARPP0003","2009-07","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","11",",N","6",",N","3",",N","","","","","20090705",",,N","","","57.9",",,N,05,","180.2",",,,N","",""
"US1ARPP0003","2009-08","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","5",",N","3",",N","1",",N","0","5,N","20090831","+,5,N","20090811",",,N","0","5,,N,31,+","58.7",",,N,11,","84.9",",,,N","0","5,,,N"
"US1ARPP0003","2009-09","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","15",",N","11",",N","3",",N","","","","","20090917",",,N","","","58.7",",,N,17,","212.2",",,,N","",""
"US1ARPP0003","2009-12","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","10",",N","8",",N","1",",N","","","","","20091224",",,N","","","64.8",",,N,24,","129.3",",,,N","",""
"US1ARPP0003","2010-01","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","8",",N","7",",N","1",",N","","","","","20100121",",,N","","","31.0",",,N,21,","125.8",",,,N","",""
"US1ARPP0003","2010-02","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","6",",N","4",",N","2",",N","2","4,N","20100208",",4,N","20100205",",,N","102","4,,N,08,","26.9",",,N,05,","78.7",",,,N","178","4,,,N"
"US1ARPP0003","2010-03","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","9","4,N","6","4,N","0","4,N","","","","","20100321",",4,N","","","24.1","4,,N,21,","66.0","4,,,N","",""
"US1ARPP0003","2010-04","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","4",",N","4",",N","2",",N","0","4,N","20100430","+,4,N","20100424",",,N","0","4,,N,30,+","63.0",",,N,24,","111.0",",,,N","0","4,,,N"
"US1ARPP0003","2010-05","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","13",",N","10",",N","5",",N","","","","","20100501",",,N","","","57.7",",,N,01,","245.2",",,,N","",""
"US1ARPP0003","2010-06","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","8",",N","3",",N","1",",N","","","","","20100611",",,N","","","64.8",",,N,11,","77.3",",,,N","",""
"US1ARPP0003","2010-07","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","11",",N","8",",N","3",",N","","","","","20100713",",,N","","","38.4",",,N,13,","155.8",",,,N","",""
"US1ARPP0003","2010-08","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","5",",N","2",",N","1",",N","0","5,N","20100831","+,5,N","20100806",",,N","0","5,,N,31,+","38.9",",,N,06,","47.1",",,,N","0","5,,,N"
"US1ARPP0003","2010-09","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","10",",N","10",",N","2",",N","","","","","20100909",",,N","","","42.9",",,N,09,","121.7",",,,N","",""
"US1ARPP0003","2010-10","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","5",",N","5",",N","0",",N","0","4,N","20101031","+,4,N","20101019",",,N","0","4,,N,31,+","9.4",",,N,19,","32.3",",,,N","0","4,,,N"
"US1ARPP0003","2010-11","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","13",",N","10",",N","0",",N","","","","","20101126",",,N","","","19.1",",,N,26,","75.2",",,,N","",""
"US1ARPP0003","2010-12","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","6",",N","3",",N","1",",N","","","","","20101230",",,N","","","26.9",",,N,30,","54.4",",,,N","",""
"US1ARPP0003","2011-01","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","7",",N","4",",N","0",",N","","","","","20110121",",,N","","","7.4",",,N,21,","27.7",",,,N","",""
"US1ARPP0003","2011-02","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","8",",N","7",",N","2",",N","3","4,N","20110210",",4,N","20110225",",,N","191","4,,N,10,","29.5",",,N,25,","131.0",",,,N","310","4,,,N"
"US1ARPP0003","2011-03","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","8",",N","6",",N","0",",N","","","","","20110330",",,N","","","12.7",",,N,30,","36.6",",,,N","",""
"US1ARPP0003","2011-04","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","12","5,N","8","5,N","3","5,N","","","","","20110425",",5,N","","","103.4","5,,N,25,","209.5","5,,,N","",""
"US1ARPP0003","2011-05","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","7","3,N","4","3,N","2","3,N","","","","","20110521",",3,N","","","74.4","3,,N,21,","121.7","3,,,N","",""
"US1ARPP0003","2011-06","35.305522","-93.017157","277.1","RUSSELLVILLE 7.3 ENE, AR US","4",",N","2",",N","0",",N","0","5,N","20110630","+,5,N","20110629",",,N","0","5,,N,30,+","13.5",",,N,29,","20.2",",,,N","0","5,,,N"
