"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00059295","1931-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19311031","+,,6","","","19311012",",,6","","","","","","","0",",,6,31,+","2.0",",,6,12,","","","","","","","2.8",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1931-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19311121",",,6","","","19311121",",,6","","","","","","","76",",,6,21,","6.1",",,6,21,","","","","","","","10.2",",,,6","127",",,,6","","","","","","","",""
"USC00059295","1931-12","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19311230",",,6","","","19311230",",,6","","","","","","","76",",,6,30,","6.4",",,6,30,","","","","","","","6.4",",,,6","76",",,,6","","","","","","","",""
"USC00059295","1932-01","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","3",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19320126",",,6","","","19320126",",,6","","","","","","","64",",,6,26,","3.3",",,6,26,","","","","","","","4.8",",,,6","102",",,,6","","","","","","","",""
"USC00059295","1932-02","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","3",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19320203",",,6","","","19320216","+,,6","","","","","","","102",",,6,03,","7.1",",,6,16,+","","","","","","","15.5",",,,6","203",",,,6","","","","","","","",""
"USC00059295","1932-03","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","7",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19320307",",,6","","","19320305",",,6","","","","","","","102",",,6,07,","8.4",",,6,05,","","","","","","","25.4",",,,6","254",",,,6","","","","","","","",""
"USC00059295","1932-04","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","8",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19320427",",,6","","","19320423",",,6","","","","","","","76",",,6,27,","27.2",",,6,23,","","","","","","","55.6",",,,6","76",",,,6","","","","","","","",""
"USC00059295","1932-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","9",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320531","+,,6","","","19320507",",,6","","","","","","","0",",,6,31,+","14.5",",,6,07,","","","","","","","39.2",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1932-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19320630","+,,6","","","19320609",",,6","","","","","","","0",",,6,30,+","26.7",",,6,09,","","","","","","","96.5",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1932-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","11",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19320731","+,,6","","","19320731",",,6","","","","","","","0",",,6,31,+","26.7",",,6,31,","","","","","","","92.0",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1932-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320831","+,,6","","","19320827",",,6","","","","","","","0",",,6,31,+","9.9",",,6,27,","","","","","","","23.1",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1932-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320930","+,,6","","","19320925",",,6","","","","","","","0",",,6,30,+","3.6",",,6,25,","","","","","","","3.6",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1932-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","5",",6","0",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19321019",",,6","","","19321024",",,6","","","","","","","38",",,6,19,","2.0",",,6,24,","","","","","","","5.6",",,,6","88",",,,6","","","","","","","",""
"USC00059295","1932-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19321110",",,6","","","19321110",",,6","","","","","","","25",",,6,10,","1.0",",,6,10,","","","","","","","1.0",",,,6","25",",,,6","","","","","","","",""
"USC00059295","1932-12","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",6","0",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","19321211",",,6","","","19321211",",,6","","","","","","","64",",,6,11,","2.0",",,6,11,","","","","","","","7.1",",,,6","241",",,,6","","","","","","","",""
"USC00059295","1933-01","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19330131",",,6","","","19330131",",,6","","","","","","","25",",,6,31,","0.8",",,6,31,","","","","","","","0.8",",,,6","25",",,,6","","","","","","","",""
"USC00059295","1933-02","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19330206",",,6","","","19330206",",,6","","","","","","","76",",,6,06,","2.3",",,6,06,","","","","","","","2.3",",,,6","76",",,,6","","","","","","","",""
"USC00059295","1933-03","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19330304",",,6","","","19330304",",,6","","","","","","","152",",,6,04,","15.2",",,6,04,","","","","","","","33.7",",,,6","279",",,,6","","","","","","","",""
"USC00059295","1933-04","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","10",",6","7",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19330413","+,,6","","","19330421",",,6","","","","","","","76",",,6,13,+","28.7",",,6,21,","","","","","","","69.3",",,,6","152",",,,6","","","","","","","",""
"USC00059295","1933-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19330531","+,,6","","","19330504",",,6","","","","","","","0",",,6,31,+","21.8",",,6,04,","","","","","","","63.4",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1933-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19330630","+,,6","","","19330621",",,6","","","","","","","0",",,6,30,+","14.5",",,6,21,","","","","","","","24.0",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1933-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","11",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19330731","+,,6","","","19330715",",,6","","","","","","","0",",,6,31,+","5.8",",,6,15,","","","","","","","28.5",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1933-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","12",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19330831","+,,6","","","19330807",",,6","","","","","","","0",",,6,31,+","57.9",",,6,07,","","","","","","","192.6",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1933-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19330930","+,,6","","","19330912",",,6","","","","","","","0",",,6,30,+","30.7",",,6,12,","","","","","","","34.9",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1933-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19331031","+,,6","","","19331003",",,6","","","","","","","0",",,6,31,+","0.5",",,6,03,","","","","","","","0.5",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1933-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","0",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19331105",",,6","","","19331105",",,6","","","","","","","51",",,6,05,","1.3",",,6,05,","","","","","","","1.8",",,,6","76",",,,6","","","","","","","",""
"USC00059295","1933-12","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","3",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19331202",",,6","","","19331201",",,6","","","","","","","51",",,6,02,","10.2",",,6,01,","","","","","","","18.9",",,,6","51",",,,6","","","","","","","",""
"USC00059295","1934-01","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340123","+,,6","","","19340105",",,6","","","","","","","0",",T,6,23,+","0.5",",,6,05,","","","","","","","0.5",",,,6","0",",T,,6","","","","","","","",""
"USC00059295","1934-02","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",6","4",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","19340210",",,6","","","19340217",",,6","","","","","","","89",",,6,10,","14.5",",,6,17,","","","","","","","31.4",",,,6","241",",,,6","","","","","","","",""
"USC00059295","1934-03","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","8",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19340307",",,6","","","19340307",",,6","","","","","","","64",",,6,07,","4.6",",,6,07,","","","","","","","12.5",",,,6","115",",,,6","","","","","","","",""
"USC00059295","1934-04","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19340415",",,6","","","19340405",",,6","","","","","","","25",",,6,15,","10.4",",,6,05,","","","","","","","15.2",",,,6","25",",,,6","","","","","","","",""
"USC00059295","1934-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340531","+,,6","","","19340504",",,6","","","","","","","0",",,6,31,+","16.0",",,6,04,","","","","","","","40.4",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1934-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340630","+,,6","","","19340615",",,6","","","","","","","0",",,6,30,+","17.8",",,6,15,","","","","","","","48.7",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1934-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",6","1",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19340731","+,,6","","","19340726",",,6","","","","","","","0",",,6,31,+","57.2",",,6,26,","","","","","","","57.2",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1934-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","8",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340831","+,,6","","","19340813",",,6","","","","","","","0",",,6,31,+","15.2",",,6,13,","","","","","","","34.9",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1934-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340930","+,,6","","","19340902",",,6","","","","","","","0",",,6,30,+","5.6",",,6,02,","","","","","","","14.0",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1934-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19341031","+,,6","","","19341018",",,6","","","","","","","0",",,6,31,+","1.3",",,6,18,","","","","","","","1.6",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1934-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19341127",",,6","","","19341127",",,6","","","","","","","76",",,6,27,","5.6",",,6,27,","","","","","","","9.6",",,,6","76",",,,6","","","","","","","",""
"USC00059295","1934-12","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19341202",",,6","","","19341202",",,6","","","","","","","51",",,6,02,","3.3",",,6,02,","","","","","","","3.6",",,,6","51",",,,6","","","","","","","",""
"USC00059295","1935-01","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19350120",",,6","","","19350120",",,6","","","","","","","20",",,6,20,","1.8",",,6,20,","","","","","","","1.8",",,,6","20",",,,6","","","","","","","",""
"USC00059295","1935-02","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19350224",",,6","","","19350224",",,6","","","","","","","127",",,6,24,","10.2",",,6,24,","","","","","","","10.2",",,,6","127",",,,6","","","","","","","",""
"USC00059295","1935-03","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19350306",",,6","","","19350306",",,6","","","","","","","152",",,6,06,","13.5",",,6,06,","","","","","","","22.4",",,,6","152",",,,6","","","","","","","",""
"USC00059295","1935-04","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","8",",6","4",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","19350410",",,6","","","19350425",",,6","","","","","","","25",",,6,10,","28.7",",,6,25,","","","","","","","70.6",",,,6","38",",,,6","","","","","","","",""
"USC00059295","1935-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","15",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19350531","+,,6","","","19350531",",,6","","","","","","","0",",,6,31,+","33.0",",,6,31,","","","","","","","115.5",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1935-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","10",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19350630","+,,6","","","19350616",",,6","","","","","","","0",",,6,30,+","62.2",",,6,16,","","","","","","","114.0",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1935-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19350731","+,,6","","","19350721",",,6","","","","","","","0",",,6,31,+","33.0",",,6,21,","","","","","","","38.8",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1935-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19350831","+,,6","","","19350825","+,,6","","","","","","","0",",,6,31,+","7.6",",,6,25,+","","","","","","","28.4",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1935-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","5",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19350927",",,6","","","19350908",",,6","","","","","","","38",",,6,27,","17.3",",,6,08,","","","","","","","36.1",",,,6","38",",,,6","","","","","","","",""
"USC00059295","1935-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19351024",",,6","","","19351022",",,6","","","","","","","0",",T,6,24,","3.8",",,6,22,","","","","","","","4.8",",,,6","0",",T,,6","","","","","","","",""
"USC00059295","1935-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","3",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19351104",",,6","","","19351126",",,6","","","","","","","25",",,6,04,","5.1",",,6,26,","","","","","","","7.9",",,,6","30",",,,6","","","","","","","",""
