"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10chey015","2004-06","41.29218","-102.8016","1256.1","GURLEY 9.1 E, NE US","11",",N","9",",N","1",",N","0",",N","0",",N","20040630","+,,N","20040630","+,,N","20040610",",,N","0",",,N,30,+","0",",,N,30,+","39.6",",,N,10,","104.2",",,,N","0",",,,N"
"US10chey015","2004-07","41.29218","-102.8016","1256.1","GURLEY 9.1 E, NE US","13",",N","7",",N","0",",N","0",",N","0",",N","20040731","+,,N","20040731","+,,N","20040724",",,N","0",",,N,31,+","0",",,N,31,+","13.5",",,N,24,","49.5",",,,N","0",",,,N"
"US10chey015","2004-08","41.29218","-102.8016","1256.1","GURLEY 9.1 E, NE US","6",",N","4",",N","0",",N","0",",N","0",",N","20040831","+,,N","20040831","+,,N","20040806",",,N","0",",,N,31,+","0",",,N,31,+","22.4",",,N,06,","43.7",",,,N","0",",,,N"
"US10chey015","2004-09","41.29218","-102.8016","1256.1","GURLEY 9.1 E, NE US","7",",N","5",",N","1",",N","0",",N","0",",N","20040930","+,,N","20040930","+,,N","20040915",",,N","0",",,N,30,+","0",",,N,30,+","28.2",",,N,15,","64.6",",,,N","0",",,,N"
"US10chey015","2004-10","41.29218","-102.8016","1256.1","GURLEY 9.1 E, NE US","9",",N","5",",N","0",",N","0",",N","0",",N","20041031","+,,N","20041031","+,,N","20041001",",,N","0",",,N,31,+","0",",,N,31,+","24.4",",,N,01,","41.9",",,,N","0",",,,N"
"US10chey015","2004-11","41.29218","-102.8016","1256.1","GURLEY 9.1 E, NE US","7",",N","3",",N","0",",N","2",",N","3",",N","20041129",",,N","20041129",",,N","20041101",",,N","127",",,N,29,","76",",,N,29,","6.6",",,N,01,","19.3",",,,N","209",",,,N"
"US10chey015","2004-12","41.29218","-102.8016","1256.1","GURLEY 9.1 E, NE US","1",",N","1",",N","0",",N","4","2,N","1","1,N","20041201",",2,N","20041223",",1,N","20041223",",,N","114","2,,N,01,","33","1,,N,23,","2.8",",,N,23,","2.8",",,,N","33","1,,,N"
"US10chey015","2005-01","41.29218","-102.8016","1256.1","GURLEY 9.1 E, NE US","3",",N","1",",N","0",",N","7",",N","2",",N","20050106","+,,N","20050105",",,N","20050105",",,N","76",",,N,06,+","51",",,N,05,","3.0",",,N,05,","5.3",",,,N","79",",,,N"
"US10chey015","2005-02","41.29218","-102.8016","1256.1","GURLEY 9.1 E, NE US","1",",N","1",",N","0",",N","3",",N","1",",N","20050216",",,N","20050215",",,N","20050215",",,N","64",",,N,16,","102",",,N,15,","3.6",",,N,15,","3.6",",,,N","102",",,,N"
"US10chey015","2005-03","41.29218","-102.8016","1256.1","GURLEY 9.1 E, NE US","5",",N","1",",N","0",",N","0",",N","3",",N","20050331","+,,N","20050331",",,N","20050331",",,N","0",",,N,31,+","51",",,N,31,","3.8",",,N,31,","10.9",",,,N","140",",,,N"
"US10chey015","2005-04","41.29218","-102.8016","1256.1","GURLEY 9.1 E, NE US","6",",N","6",",N","0",",N","2",",N","2",",N","20050429","+,,N","20050429","+,,N","20050411",",,N","64",",,N,29,+","64",",,N,29,+","17.8",",,N,11,","52.8",",,,N","141",",,,N"
