"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00308089","1956-04","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","12",",0","11",",0","1",",0","","","","","","","","","","","19560408",",,0","","","","","27.9",",,0,08,","96.0",",,,0","",""
"USC00308089","1956-05","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","11",",0","6",",0","0",",0","0",",0","0",",0","19560531","+,,0","19560531","+,,0","","","19560512",",,0","0",",,0,31,+","0",",,0,31,+","15.2",",,0,12,","56.9",",,,0","0",",,,0"
"USC00308089","1956-06","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","7",",0","7",",0","0",",0","0",",0","0",",0","19560630","+,,0","19560630","+,,0","","","19560624",",,0","0",",,0,30,+","0",",,0,30,+","20.8",",,0,24,","76.9",",,,0","0",",,,0"
"USC00308089","1956-07","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","18",",0","12",",0","1",",0","0",",0","0",",0","19560731","+,,0","19560731","+,,0","","","19560705",",,0","0",",,0,31,+","0",",,0,31,+","34.3",",,0,05,","150.4",",,,0","0",",,,0"
"USC00308089","1956-08","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","12",",0","9",",0","1",",0","0",",0","0",",0","19560831","+,,0","19560831","+,,0","","","19560829",",,0","0",",,0,31,+","0",",,0,31,+","27.7",",,0,29,","87.7",",,,0","0",",,,0"
"USC00308089","1956-09","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","11",",0","6",",0","2",",0","0",",0","0",",0","19560930","+,,0","19560930","+,,0","","","19560924",",,0","0",",,0,30,+","0",",,0,30,+","36.8",",,0,24,","104.4",",,,0","0",",,,0"
"USC00308089","1956-10","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","9",",0","6",",0","0",",0","0",",0","0",",0","19561031","+,,0","19561031","+,,0","","","19561027","+,,0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,27,+","61.3",",,,0","0",",,,0"
"USC00308089","1956-11","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","10",",0","6",",0","0",",0","","","","","","","","","","","19561103",",,0","","","","","10.2",",,0,03,","47.1",",,,0","",""
"USC00308089","1956-12","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","16",",0","8",",0","0",",0","","","","","","","","","","","19561215",",,0","","","","","25.1",",,0,15,","93.7",",,,0","",""
"USC00308089","1957-01","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","10",",0","3",",0","0",",0","","","","","","","","","","","19570110",",,0","","","","","11.7",",,0,10,","31.3",",,,0","",""
"USC00308089","1957-02","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","7",",0","3",",0","0",",0","","","","","","","","","","","19570227",",,0","","","","","14.5",",,0,27,","29.5",",,,0","",""
"USC00308089","1957-03","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","14",",0","6",",0","0",",0","","","","","","","","","","","19570309",",,0","","","","","20.3",",,0,09,","55.2",",,,0","",""
"USC00308089","1957-04","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","14",",0","9",",0","1",",0","","","","","","","","","","","19570405",",,0","","","","","39.1",",,0,05,","111.4",",,,0","",""
"USC00308089","1957-05","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","9",",0","8",",0","0",",0","0",",0","0",",0","19570531","+,,0","19570531","+,,0","","","19570520",",,0","0",",,0,31,+","0",",,0,31,+","21.1",",,0,20,","84.9",",,,0","0",",,,0"
"USC00308089","1957-06","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","12",",0","8",",0","0",",0","0",",0","0",",0","19570630","+,,0","19570630","+,,0","","","19570629",",,0","0",",,0,30,+","0",",,0,30,+","15.7",",,0,29,","54.7",",,,0","0",",,,0"
"USC00308089","1957-07","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","9",",0","5",",0","0",",0","0",",0","0",",0","19570731","+,,0","19570731","+,,0","","","19570723",",,0","0",",,0,31,+","0",",,0,31,+","18.0",",,0,23,","54.5",",,,0","0",",,,0"
"USC00308089","1957-08","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","6",",0","5",",0","0",",0","0",",0","0",",0","19570831","+,,0","19570831","+,,0","","","19570826",",,0","0",",,0,31,+","0",",,0,31,+","15.5",",,0,26,","35.7",",,,0","0",",,,0"
"USC00308089","1957-09","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","7",",0","6",",0","1",",0","0",",0","0",",0","19570930","+,,0","19570930","+,,0","","","19570923",",,0","0",",,0,30,+","0",",,0,30,+","43.2",",,0,23,","69.8",",,,0","0",",,,0"
"USC00308089","1957-10","42.2","-76.53333","323.1","SPENCER 2 WSW, NY US","7",",0","5",",0","0",",0","0",",0","0",",0","19571031","+,,0","19571031","+,,0","","","19571024",",,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,24,","35.8",",,,0","0",",,,0"
