"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"SAW00032502","1949-11","26.265417","50.152027","25.6","DHAHRAN, SA","3060.0","X","161.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","2","","19491128","+,,X","19491130","+,,X","19491130","+,,X","2","","19491122",",,X","19491109","+,,X","14.4",",X,28,+","0",",,X,30,+","0",",,X,30,+","1.3",",,X,22,","33.3",",X,09,+","0.0","X","0.0",",X","1.3",",,,X","0",",,,X","23.72",",X","29.02",",,,X","18.41",",,,X","","","",""
"SAW00032502","1949-12","26.265417","50.152027","25.6","DHAHRAN, SA","3106.0","X","46.0",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","3","","19491231",",,X","19491231","+,,X","19491231","+,,X","1","","19491210",",,X","19491227","+,,X","10.6",",X,31,","0",",,X,31,+","0",",,X,31,+","36.3",",,X,10,","26.7",",X,27,+","17.3","X","17.3",",X","68.5",",,,X","0",",,,X","19.26",",X","23.08",",,,X","15.44",",,,X","","","",""
"SAW00032502","1950-01","26.265417","50.152027","25.6","DHAHRAN, SA","4.4","X","4.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","19500129",",,X","19500131","+,,X","19500131","+,,X","","","19500116","+,,X","19500114",",,X","2.2",",X,29,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,16,+","27.2",",X,14,","156.7","X","139.4",",X","0.0",",T,,X","0",",,,X","13.98",",X","18.72",",,,X","9.24",",,,X","","","",""
"SAW00032502","1950-02","26.265417","50.152027","25.6","DHAHRAN, SA","4.4","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","3","","19500208",",,X","19500228","+,,X","19500228","+,,X","","","19500212",",,X","19500226","+,,X","2.8",",X,08,","0",",,X,28,+","0",",,X,28,+","0.0",",T,X,12,","22.8",",X,26,+","273.6","X","116.9",",X","0.0",",T,,X","0",",,,X","14.16",",X","19.19",",,,X","9.13",",,,X","","","",""
"SAW00032502","1950-03","26.265417","50.152027","25.6","DHAHRAN, SA","57.5","X","53.1",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19500301",",,X","19500331","+,,X","19500331","+,,X","1","","19500309",",,X","19500326",",,X","9.4",",X,01,","0",",,X,31,+","0",",,X,31,+","9.9",",,X,09,","29.4",",X,26,","282.5","X","8.9",",X","17.6",",,,X","0",",,,X","19.76",",X","24.36",",,,X","15.16",",,,X","","","",""
"SAW00032502","1950-04","26.265417","50.152027","25.6","DHAHRAN, SA","268.9","X","211.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","","","19500402",",,X","19500430","+,,X","19500430","+,,X","","","19500430","+,,X","19500427",",,X","13.3",",X,02,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,30,+","36.7",",X,27,","282.5","X","0.0",",X","0.0",",T,,X","0",",,,X","25.38",",X","31.48",",,,X","19.28",",,,X","","","",""
"SAW00032502","1950-05","26.265417","50.152027","25.6","DHAHRAN, SA","646.7","X","377.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","19500508",",,X","19500531","+,,X","19500531","+,,X","","","19500507",",,X","19500524",",,X","19.4",",X,08,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,07,","43.9",",X,24,","282.5","X","0.0",",X","0.5",",,,X","0",",,,X","30.52",",X","36.35",",,,X","24.69",",,,X","","","",""
"SAW00032502","1950-06","26.265417","50.152027","25.6","DHAHRAN, SA","1132.8","X","486.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","19500603",",,X","19500630","+,,X","19500630","+,,X","","","19500630","+,,X","19500622",",,X","25.6",",X,03,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","45.6",",X,22,","282.5","X","0.0",",X","0.0",",,,X","0",",,,X","34.54",",X","40.71",",,,X","28.37",",,,X","","","",""
"SAW00032502","1950-07","26.265417","50.152027","25.6","DHAHRAN, SA","1683.1","X","550.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","19500710",",,X","19500731","+,,X","19500731","+,,X","","","19500731","+,,X","19500709",",,X","26.1",",X,10,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","45.0",",X,09,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","36.08",",X","41.94",",,,X","30.23",",,,X","","","",""
"SAW00032502","1950-08","26.265417","50.152027","25.6","DHAHRAN, SA","2203.4","X","520.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","1","","19500820",",,X","19500831","+,,X","19500831","+,,X","","","19500831","+,,X","19500826",",,X","24.4",",X,20,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","45.6",",X,26,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","35.12",",X","41.77",",,,X","28.46",",,,X","","","",""
"SAW00032502","1950-09","26.265417","50.152027","25.6","DHAHRAN, SA","2638.4","X","435.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","4","","19500929","+,,X","19500930","+,,X","19500930","+,,X","","","19500930","+,,X","19500901",",,X","24.4",",X,29,+","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","43.3",",X,01,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","32.83",",X","39.25",",,,X","26.41",",,,X","","","",""
"SAW00032502","1950-10","26.265417","50.152027","25.6","DHAHRAN, SA","2986.7","X","348.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","6","","19501028","+,,X","19501031","+,,X","19501031","+,,X","","","19501031","+,,X","19501007",",,X","19.4",",X,28,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","41.7",",X,07,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","29.57",",X","36.21",",,,X","22.93",",,,X","","","",""
"SAW00032502","1950-11","26.265417","50.152027","25.6","DHAHRAN, SA","3169.3","X","182.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","19501129",",,X","19501130","+,,X","19501130","+,,X","","","19501126",",,X","19501101",",,X","12.2",",X,29,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,26,","34.4",",X,01,","0.3","X","0.3",",X","0.0",",T,,X","0",",,,X","24.41",",X","29.90",",,,X","18.92",",,,X","","","",""
"SAW00032502","1950-12","26.265417","50.152027","25.6","DHAHRAN, SA","3181.8","X","12.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","3","","19501226",",,X","19501231","+,,X","19501231","+,,X","","","19501231","+,,X","19501228",",,X","9.4",",X,26,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","26.7",",X,28,","15.9","X","15.6",",X","0.0",",T,,X","0",",,,X","18.23",",X","23.86",",,,X","12.60",",,,X","","","",""
"SAW00032502","1951-01","26.265417","50.152027","25.6","DHAHRAN, SA","18.3","X","18.3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","2","","19510128",",,X","19510131","+,,X","19510131","+,,X","2","","19510108",",,X","19510123",",,X","3.9",",X,28,","0",",,X,31,+","0",",,X,31,+","3.0",",,X,08,","27.8",",X,23,","74.3","X","58.4",",X","3.5",",,,X","0",",,,X","17.04",",X","22.09",",,,X","11.99",",,,X","","","",""
"SAW00032502","1951-02","26.265417","50.152027","25.6","DHAHRAN, SA","33.9","X","15.6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","1",",X","3","","19510208",",,X","19510228","+,,X","19510228","+,,X","","","19510216",",,X","19510205",",,X","6.7",",X,08,","0",",,X,28,+","0",",,X,28,+","5.3",",,X,16,","33.3",",X,05,","120.3","X","46.0",",X","12.7",",,,X","0",",,,X","17.25",",X","21.77",",,,X","12.73",",,,X","","","",""
"SAW00032502","1951-03","26.265417","50.152027","25.6","DHAHRAN, SA","93.4","X","59.5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19510316",",,X","19510331","+,,X","19510331","+,,X","5","","19510320",",,X","19510324",",,X","11.7",",X,16,","0",",,X,31,+","0",",,X,31,+","16.8",",,X,20,","31.1",",X,24,","125.0","X","4.7",",X","27.5",",,,X","0",",,,X","20.10",",X","24.79",",,,X","15.42",",,,X","","","",""
"SAW00032502","1951-04","26.265417","50.152027","25.6","DHAHRAN, SA","312.4","X","219.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","","","19510402",",,X","19510430","+,,X","19510430","+,,X","1","","19510425",",,X","19510426",",,X","13.3",",X,02,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,25,","37.2",",X,26,","125.0","X","0.0",",X","0.5",",,,X","0",",,,X","25.63",",X","31.51",",,,X","19.76",",,,X","","","",""
"SAW00032502","1951-05","26.265417","50.152027","25.6","DHAHRAN, SA","736.8","X","424.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","19510512",",,X","19510531","+,,X","19510531","+,,X","1","","19510504","+,,X","19510530","+,,X","22.8",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,04,+","42.2",",X,30,+","125.0","X","0.0",",X","0.0",",T,,X","0",",,,X","32.02",",X","37.90",",,,X","26.15",",,,X","","","",""
"SAW00032502","1951-06","26.265417","50.152027","25.6","DHAHRAN, SA","1235.6","X","498.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","19510616",",,X","19510630","+,,X","19510630","+,,X","","","19510630","+,,X","19510606",",,X","25.0",",X,16,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","48.3",",X,06,","125.0","X","0.0",",X","0.0",",,,X","0",",,,X","34.96",",X","40.98",",,,X","28.94",",,,X","","","",""
"SAW00032502","1951-07","26.265417","50.152027","25.6","DHAHRAN, SA","1775.1","X","539.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","3","","19510709",",,X","19510731","+,,X","19510731","+,,X","","","19510731","+,,X","19510717",",,X","26.1",",X,09,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","47.8",",X,17,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","35.74",",X","42.12",",,,X","29.35",",,,X","","","",""
"SAW00032502","1951-08","26.265417","50.152027","25.6","DHAHRAN, SA","2305.9","X","530.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","5","","19510827",",,X","19510831","+,,X","19510831","+,,X","","","19510831","+,,X","19510816",",,X","26.1",",X,27,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","45.0",",X,16,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","35.46",",X","41.67",",,,X","29.24",",,,X","","","",""
"SAW00032502","1951-09","26.265417","50.152027","25.6","DHAHRAN, SA","2795.4","X","489.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","3","","19510927","+,,X","19510930","+,,X","19510930","+,,X","","","19510930","+,,X","19510909",",,X","25.6",",X,27,+","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","46.7",",X,09,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","34.65",",X","41.32",",,,X","27.98",",,,X","","","",""
"SAW00032502","1951-10","26.265417","50.152027","25.6","DHAHRAN, SA","3157.3","X","361.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","","","19511031","+,,X","19511031","+,,X","19511031","+,,X","","","19511025","+,,X","19511002",",,X","17.8",",X,31,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,25,+","44.4",",X,02,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","30.01",",X","36.24",",,,X","23.77",",,,X","","","",""
"SAW00032502","1951-11","26.265417","50.152027","25.6","DHAHRAN, SA","3289.4","X","132.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","6","","19511111",",,X","19511130","+,,X","19511130","+,,X","","","19511130","+,,X","19511109",",,X","13.3",",X,11,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","35.0",",X,09,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","22.74",",X","28.60",",,,X","16.87",",,,X","","","",""
"SAW00032502","1951-12","26.265417","50.152027","25.6","DHAHRAN, SA","3315.8","X","26.4",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","1","","19511231","+,,X","19511231","+,,X","19511231","+,,X","","","19511223",",,X","19511201",",,X","7.2",",X,31,+","0",",,X,31,+","0",",,X,31,+","17.3",",,X,23,","28.3",",X,01,","49.2","X","49.2",",X","22.1",",,,X","0",",,,X","17.60",",X","22.09",",,,X","13.10",",,,X","","","",""
"SAW00032502","1952-01","26.265417","50.152027","25.6","DHAHRAN, SA","0.5","X","0.5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","3","","19520114","+,,X","19520131","+,,X","19520131","+,,X","","","19520117",",,X","19520125",",,X","7.2",",X,14,+","0",",,X,31,+","0",",,X,31,+","4.1",",,X,17,","24.4",",X,25,","144.6","X","95.4",",X","5.2",",,,X","0",",,,X","15.27",",X","20.00",",,,X","10.54",",,,X","","","",""
"SAW00032502","1952-02","26.265417","50.152027","25.6","DHAHRAN, SA","34.7","X","34.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","2","","19520215",",,X","19520229","+,,X","19520229","+,,X","","","19520218","+,,X","19520208",",,X","7.2",",X,15,","0",",,X,29,+","0",",,X,29,+","0.0",",T,X,18,+","28.9",",X,08,","178.2","X","33.6",",X","0.0",",T,,X","0",",,,X","18.35",",X","23.04",",,,X","13.66",",,,X","","","",""
"SAW00032502","1952-03","26.265417","50.152027","25.6","DHAHRAN, SA","133.9","X","99.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","","","19520306",",,X","19520331","+,,X","19520331","+,,X","","","19520319",",,X","19520323","+,,X","9.4",",X,06,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,19,","32.2",",X,23,+","186.8","X","8.6",",X","0.8",",,,X","0",",,,X","21.25",",X","26.42",",,,X","16.09",",,,X","","","",""
"SAW00032502","1952-04","26.265417","50.152027","25.6","DHAHRAN, SA","382.9","X","249.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","","","19520425","+,,X","19520430","+,,X","19520430","+,,X","3","","19520430",",,X","19520408","+,,X","17.2",",X,25,+","0",",,X,30,+","0",",,X,30,+","7.1",",,X,30,","38.3",",X,08,+","186.8","X","0.0",",X","13.8",",,,X","0",",,,X","26.63",",X","32.45",",,,X","20.82",",,,X","","","",""
"SAW00032502","1952-05","26.265417","50.152027","25.6","DHAHRAN, SA","804.3","X","421.4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","19520502",",,X","19520531","+,,X","19520531","+,,X","3","","19520504",",,X","19520529",",,X","21.7",",X,02,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,04,","44.4",",X,29,","186.8","X","0.0",",X","3.7",",,,X","0",",,,X","31.93",",X","38.04",",,,X","25.81",",,,X","","","",""
"SAW00032502","1952-06","26.265417","50.152027","25.6","DHAHRAN, SA","1284.3","X","480.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","19520604",",,X","19520630","+,,X","19520630","+,,X","","","19520630","+,,X","19520624",",,X","25.0",",X,04,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","45.0",",X,24,","186.8","X","0.0",",X","0.0",",,,X","0",",,,X","34.33",",X","40.20",",,,X","28.46",",,,X","","","",""
"SAW00032502","1952-07","26.265417","50.152027","25.6","DHAHRAN, SA","1830.3","X","546.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","1","","19520717",",,X","19520731","+,,X","19520731","+,,X","","","19520731","+,,X","19520721",",,X","25.6",",X,17,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","46.7",",X,21,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","35.95",",X","42.12",",,,X","29.77",",,,X","","","",""
"SAW00032502","1952-08","26.265417","50.152027","25.6","DHAHRAN, SA","2385.0","X","554.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","1","","19520831",",,X","19520831","+,,X","19520831","+,,X","","","19520831","+,,X","19520803",",,X","26.1",",X,31,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","46.7",",X,03,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","36.23",",X","42.56",",,,X","29.89",",,,X","","","",""
"SAW00032502","1952-09","26.265417","50.152027","25.6","DHAHRAN, SA","2847.2","X","462.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","9","","19520923",",,X","19520930","+,,X","19520930","+,,X","","","19520930","+,,X","19520919",",,X","23.9",",X,23,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","43.9",",X,19,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","33.74",",X","40.19",",,,X","27.29",",,,X","","","",""
"SAW00032502","1952-10","26.265417","50.152027","25.6","DHAHRAN, SA","3181.6","X","334.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","4","","19521022",",,X","19521031","+,,X","19521031","+,,X","","","19521031","+,,X","19521005",",,X","20.6",",X,22,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","39.4",",X,05,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","29.12",",X","35.23",",,,X","23.01",",,,X","","","",""
"SAW00032502","1952-11","26.265417","50.152027","25.6","DHAHRAN, SA","3320.8","X","139.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","","","19521129",",,X","19521130","+,,X","19521130","+,,X","","","19521127",",,X","19521101",",,X","13.9",",X,29,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,27,","33.3",",X,01,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.97",",X","28.15",",,,X","17.80",",,,X","","","",""
"SAW00032502","1952-12","26.265417","50.152027","25.6","DHAHRAN, SA","3355.8","X","35.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","5","","19521217",",,X","19521231","+,,X","19521231","+,,X","","","19521229",",,X","19521202",",,X","10.0",",X,17,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,29,","27.2",",X,02,","16.6","X","16.6",",X","8.5",",,,X","0",",,,X","18.93",",X","23.65",",,,X","14.20",",,,X","","","",""
