"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCHD0013","2018-07","35.519675","-76.004754","0.6","ENGELHARD 0.8 NW, NC US","20",",N","11",",N","3",",N","","","","","20180725",",,N","","","110.7",",,N,25,","319.2",",,,N","",""
"US1NCHD0013","2018-08","35.519675","-76.004754","0.6","ENGELHARD 0.8 NW, NC US","13",",N","11",",N","0",",N","","","","","20180803",",,N","","","14.0",",,N,03,","88.4",",,,N","",""
"US1NCHD0013","2018-09","35.519675","-76.004754","0.6","ENGELHARD 0.8 NW, NC US","13","1,N","7","1,N","3","1,N","","","","","20180929",",1,N","","","51.3","1,,N,29,","172.0","1,,,N","",""
"US1NCHD0013","2018-10","35.519675","-76.004754","0.6","ENGELHARD 0.8 NW, NC US","7",",N","4",",N","1",",N","","","","","20181027",",,N","","","40.6",",,N,27,","65.0",",,,N","",""
"US1NCHD0013","2018-11","35.519675","-76.004754","0.6","ENGELHARD 0.8 NW, NC US","15","1,N","9","1,N","3","1,N","","","","","20181113",",1,N","","","105.2","1,,N,13,","234.6","1,,,N","",""
"US1NCHD0013","2018-12","35.519675","-76.004754","0.6","ENGELHARD 0.8 NW, NC US","14",",N","10",",N","2",",N","","","","","20181210",",,N","","","46.5",",,N,10,","185.8",",,,N","",""
"US1NCHD0013","2019-01","35.519675","-76.004754","0.6","ENGELHARD 0.8 NW, NC US","10",",N","6",",N","1",",N","","","","","20190125",",,N","","","33.0",",,N,25,","76.9",",,,N","",""
"US1NCHD0013","2019-02","35.519675","-76.004754","0.6","ENGELHARD 0.8 NW, NC US","13",",N","7",",N","1",",N","","","","","20190204",",,N","","","59.7",",,N,04,","119.2",",,,N","",""
"US1NCHD0013","2019-03","35.519675","-76.004754","0.6","ENGELHARD 0.8 NW, NC US","9","1,N","5","1,N","0","1,N","","","","","20190304",",1,N","","","21.8","1,,N,04,","59.5","1,,,N","",""
"US1NCHD0013","2019-04","35.519675","-76.004754","0.6","ENGELHARD 0.8 NW, NC US","12","1,N","7","1,N","3","1,N","","","","","20190409",",1,N","","","39.6","1,,N,09,","136.4","1,,,N","",""
