"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004013400","1879-12","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","0.0",",C","1",",C","0",",C","0",",C","0",",C","30",",C","31",",C","31",",C","0",",C","0",",C","18791224",",,C","18791221",",,C","18791221",",,C","18791231",",,C","-45.0",",C,24,","13",",,C,21,","1.3",",,C,21,","-6.7",",C,31,","","","1422.2",",C","1.3",",,,C","13",",,,C","-27.54",",C","-22.00",",,,C","-33.09",",,,C"
"CA004013400","1880-01","52.2","-105.1","567.0","HUMBOLDT, SK CA","0.0","","0.0",",C","4",",C","0",",C","0",",C","0",",C","28",",C","31",",C","30",",C","0",",C","0",",C","18800106",",,C","18800106",",,C","18800106",",,C","18800101",",,C","-41.1",",C,06,","15",",,C,06,","1.5",",,C,06,","2.8",",C,01,","","","1240.0",",C","3.1",",,,C","31",",,,C","-21.67",",C","-14.98",",,,C","-28.35",",,,C"
"CA004013400","1880-02","52.2","-105.1","567.0","HUMBOLDT, SK CA","0.0","","0.0",",C","10",",C","1",",C","0",",C","1",",C","23",",C","29",",C","27",",C","0",",C","0",",C","18800218",",,C","18800216",",,C","18800216",",,C","18800223",",,C","-40.0",",C,18,","25",",,C,16,","2.5",",,C,16,","3.3",",C,23,","","","1032.6",",C","9.8",",,,C","98",",,,C","-17.27",",C","-10.77",",,,C","-23.78",",,,C"
"CA004013400","1880-03","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","6","4,C","0","4,C","0","4,C","0","4,C","","","","","","","","","","","","","18800301",",4,C","18800301",",4,C","","","","","23","4,,C,01,","2.3","4,,C,01,","","","","","","","7.5","4,,,C","75","4,,,C","","","","","",""
"CA004013400","1880-04","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","3",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","18800417",",,C","18800417",",,C","","","","","25",",,C,17,","2.5",",,C,17,","","","","","","","3.1",",,,C","31",",,,C","","","","","",""
"CA004013400","1880-05","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","16",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","18800531","+,,C","18800514",",,C","","","","","0",",,C,31,+","23.9",",,C,14,","","","","","","","72.3",",,,C","0",",,,C","","","","","",""
"CA004013400","1880-06","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","11",",C","9",",C","2",",C","0",",C","","","","","","","","","","","","","18800630","+,,C","18800609",",,C","","","","","0",",,C,30,+","36.6",",,C,09,","","","","","","","118.2",",,,C","0",",,,C","","","","","",""
"CA004013400","1881-10","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","4",",C","3",",C","0",",C","2",",C","","","","","","","","","","","","","18811010",",,C","18811001",",,C","","","","","76",",,C,10,","17.8",",,C,01,","","","","","","","31.8",",,,C","140",",,,C","","","","","",""
"CA004013400","1881-11","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","6",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","18811113",",,C","18811113",",,C","","","","","76",",,C,13,","7.6",",,C,13,","","","","","","","13.3",",,,C","133",",,,C","","","","","",""
"CA004013400","1881-12","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","1",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","18811230",",,C","18811230",",,C","","","","","102",",,C,30,","10.2",",,C,30,","","","","","","","10.2",",,,C","102",",,,C","","","","","",""
"CA004013400","1882-01","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","1","1,C","1","1,C","0","1,C","1","1,C","","","","","","","","","","","","","18820101",",1,C","18820101",",1,C","","","","","76","1,,C,01,","7.6","1,,C,01,","","","","","","","7.6","1,,,C","76","1,,,C","","","","","",""
"CA004013400","1882-09","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","1",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","18820928",",,C","18820928",",,C","","","","","0",",T,C,28,","12.7",",,C,28,","","","","","","","12.7",",,,C","0",",T,,C","","","","","",""
"CA004013400","1882-10","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","6",",C","5",",C","0",",C","2",",C","","","","","","","","","","","","","18821030",",,C","18821005",",,C","","","","","76",",,C,30,","22.9",",,C,05,","","","","","","","68.1",",,,C","147",",,,C","","","","","",""
"CA004013400","1882-11","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","2",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","18821115",",,C","18821115",",,C","","","","","25",",,C,15,","2.5",",,C,15,","","","","","","","4.5",",,,C","45",",,,C","","","","","",""
"CA004013400","1882-12","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","3",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","18821209","+,,C","18821209","+,,C","","","","","51",",,C,09,+","5.1",",,C,09,+","","","","","","","15.3",",,,C","153",",,,C","","","","","",""
"CA004013400","1883-03","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","1",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","18830304",",,C","18830304",",,C","","","","","51",",,C,04,","5.1",",,C,04,","","","","","","","5.1",",,,C","51",",,,C","","","","","",""
"CA004013400","1883-05","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","18830531","+,,C","18830522","+,,C","","","","","0",",,C,31,+","2.5",",,C,22,+","","","","","","","5.0",",,,C","0",",,,C","","","","","",""
"CA004013400","1883-06","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","8",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","18830630","+,,C","18830622",",,C","","","","","0",",,C,30,+","22.9",",,C,22,","","","","","","","81.2",",,,C","0",",,,C","","","","","",""
"CA004013400","1907-08","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","0.0",",C","7",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","19070831","+,,C","19070831","+,,C","19070831",",,C","19070809",",,C","1.1",",C,31,+","0",",,C,31,+","26.2",",,C,31,","25.0",",C,09,","","","162.3",",C","73.6",",,,C","0",",,,C","13.10",",C","19.91",",,,C","6.29",",,,C"
"CA004013400","1907-09","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","0.0",",C","6",",C","3",",C","1",",C","1",",C","0",",C","13",",C","0",",C","4",",C","0",",C","19070929",",,C","19070913",",,C","19070922",",,C","19070902",",,C","-6.7",",C,29,","25",",,C,13,","25.4",",,C,22,","22.8",",C,02,","","","340.2",",C","42.7",",,,C","25",",,,C","6.99",",C","12.98",",,,C","1.00",",,,C"
"CA004013400","1907-10","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","0.0",",C","3",",C","2",",C","2",",C","0",",C","0",",C","26",",C","1",",C","1",",C","0",",C","19071017",",,C","19071031","+,,C","19071009","+,,C","19071007",",,C","-9.4",",C,17,","0",",,C,31,+","25.4",",,C,09,+","21.1",",C,07,","","","398.1",",C","51.1",",,,C","0",",,,C","5.49",",C","13.43",",,,C","-2.45",",,,C"
"CA004013400","1908-02","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","0.0",",C","1",",C","1",",C","0",",C","1",",C","19",",C","29",",C","27",",C","0",",C","0",",C","19080201",",,C","19080228",",,C","19080228",",,C","19080224",",,C","-30.0",",C,01,","102",",,C,28,","10.2",",,C,28,","2.2",",C,24,","","","956.5",",C","10.2",",,,C","102",",,,C","-14.65",",C","-10.13",",,,C","-19.17",",,,C"
"CA004013400","1908-03","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","0.0",",C","","","","","","","","","22",",C","31",",C","28",",C","0",",C","0",",C","19080308",",,C","","","","","19080324","+,,C","-35.0",",C,08,","","","","","2.8",",C,24,+","","","1023.9",",C","","","","","-14.70",",C","-9.55",",,,C","-19.84",",,,C"
"CA004013400","1908-04","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","0.0",",C","","","","","","","","","2",",C","20",",C","4",",C","1",",C","0",",C","19080401",",,C","","","","","19080419",",,C","-22.2",",C,01,","","","","","21.7",",C,19,","","","495.0",",C","","","","","1.83",",C","6.69",",,,C","-3.03",",,,C"
"CA004013400","1908-05","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","0.0","1,C","1",",C","1",",C","0",",C","0",",C","0","1,C","9","1,C","0","1,C","12","1,C","0","1,C","19080501",",1,C","19080517",",,C","19080517",",,C","19080511",",1,C","-5.0","1,C,01,","3",",,C,17,","10.4",",,C,17,","29.4","1,C,11,","","","222.7","1,C","10.4",",,,C","3",",,,C","10.91","1,C","18.00","1,,,C","3.82","1,,,C"
"CA004013400","1908-06","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","0.8",",C","8",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19080608",",,C","19080630","+,,C","19080619",",,C","19080626",",,C","0.6",",C,08,","0",",,C,30,+","33.0",",,C,19,","27.8",",C,26,","","","169.8",",C","104.4",",,,C","0",",,,C","12.70",",C","18.65",",,,C","6.75",",,,C"
"CA004013400","1908-07","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","24.8",",C","3",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","26",",C","1",",C","19080731",",,C","19080731","+,,C","19080715",",,C","19080726",",,C","5.6",",C,31,","0",",,C,31,+","18.5",",,C,15,","34.4",",C,26,","59.5","","59.5",",C","25.1",",,,C","0",",,,C","17.21",",C","24.27",",,,C","10.16",",,,C"
"CA004013400","1908-08","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","0.9","1,C","4",",C","4",",C","1",",C","0",",C","0","1,C","1","1,C","0","1,C","16","1,C","0","1,C","19080822",",1,C","19080831","+,,C","19080826",",,C","19080821",",1,C","0.0","1,C,22,","0",",,C,31,+","30.5",",,C,26,","27.8","1,C,21,","198.4","","138.9","1,C","59.5",",,,C","0",",,,C","13.73","1,C","21.36","1,,,C","6.10","1,,,C"
"CA004013400","1908-09","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","3.4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","18",",C","0",",C","19080927",",,C","19080930","+,,C","19080919",",,C","19080914",",,C","-7.8",",C,27,","0",",,C,30,+","0.0",",T,C,19,","30.6",",C,14,","409.2","","210.8",",C","0.0",",T,,C","0",",,,C","11.42",",C","19.65",",,,C","3.19",",,,C"
