"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007025229","1994-09","45.3167","-72.2333","846.0","MONT ORFORD, QC CA","","","","","","","","","","","","","","","0","5,C","0","5,C","0","5,C","","","","","19940921",",5,C","","","","","19.4","5,C,21,","","","","","","","","","13.81","5,,,C","",""
"CA007025229","1994-12","45.3167","-72.2333","846.0","MONT ORFORD, QC CA","","","0.0","5,C","20","4,C","6","4,C","0","4,C","4","5,C","25","5,C","18","4,C","0","4,C","0","4,C","19941230",",5,C","19941211",",4,C","19941222",",4,C","-26.1","5,C,30,","7.7","4,,C,11,","6.0","4,C,22,","","","664.3","4,C","40.1","4,,,C","-7.21","5,C","-3.60","4,,,C","-10.81","5,,,C"
"CA007025229","1995-01","45.3167","-72.2333","846.0","MONT ORFORD, QC CA","0.0","C","0.0","1,C","28","1,C","14","1,C","0","1,C","9","1,C","26","1,C","23",",C","0",",C","0",",C","19950110",",1,C","19950112",",1,C","19950114",",,C","-27.6","1,C,10,","18.8","1,,C,12,","11.0",",C,14,","","","804.4",",C","128.1","1,,,C","-8.46","1,C","-4.94",",,,C","-11.98","1,,,C"
"CA007025229","1995-02","45.3167","-72.2333","846.0","MONT ORFORD, QC CA","0.0","C","0.0","3,C","22","3,C","12","3,C","1","3,C","13","3,C","25","3,C","27",",C","0",",C","0",",C","19950206",",3,C","19950219",",3,C","19950219",",,C","-33.3","3,C,06,","28.9","3,,C,19,","1.8",",C,19,","","","816.7",",C","139.1","3,,,C","-14.03","3,C","-9.39",",,,C","-18.66","3,,,C"
"CA007025229","1995-03","45.3167","-72.2333","846.0","MONT ORFORD, QC CA","0.0","C","0.0","1,C","21",",C","10",",C","1",",C","3","1,C","26","1,C","14",",C","0",",C","0",",C","19950310",",1,C","19950317",",,C","19950315",",,C","-21.6","1,C,10,","44.1",",,C,17,","10.7",",C,15,","","","653.4",",C","138.4",",,,C","-3.42","1,C","0.13",",,,C","-6.97","1,,,C"
"CA007025229","1995-05","45.3167","-72.2333","846.0","MONT ORFORD, QC CA","","","0.0","1,C","19","1,C","9","1,C","3","1,C","0","1,C","3","1,C","0","1,C","0","1,C","0","1,C","19950507",",1,C","19950515",",1,C","19950526",",1,C","-8.5","1,C,07,","75.2","1,,C,15,","18.0","1,C,26,","","","300.0","1,C","196.8","1,,,C","8.33","1,C","12.77","1,,,C","3.90","1,,,C"
"CA007025229","1995-06","45.3167","-72.2333","846.0","MONT ORFORD, QC CA","","","20.6","4,C","4","4,C","4","4,C","1","4,C","0","4,C","0","4,C","0","2,C","14","2,C","0","2,C","19950608",",4,C","19950603",",4,C","19950625",",2,C","3.2","4,C,08,","76.8","4,,C,03,","27.2","2,C,25,","","","76.4","2,C","94.2","4,,,C","16.17","4,C","21.00","2,,,C","11.34","4,,,C"
"CA007025229","1995-08","45.3167","-72.2333","846.0","MONT ORFORD, QC CA","","","15.0","2,C","12","1,C","8","1,C","3","1,C","0","2,C","0","2,C","0","1,C","13","1,C","0","1,C","19950825","+,2,C","19950812",",1,C","19950801",",1,C","5.4","2,C,25,+","43.8","1,,C,12,","26.3","1,C,01,","","","80.8","1,C","136.0","1,,,C","16.00","2,C","20.20","1,,,C","11.80","2,,,C"
"CA007025229","1995-09","45.3167","-72.2333","846.0","MONT ORFORD, QC CA","","","0.0",",C","13",",C","8",",C","2",",C","0",",C","1",",C","0",",C","1",",C","0",",C","19950928",",,C","19950922",",,C","19950912",",,C","-0.6",",C,28,","37.3",",,C,22,","21.5",",C,12,","","","271.9",",C","128.4",",,,C","9.27",",C","13.67",",,,C","4.86",",,,C"
"CA007025229","1995-10","45.3167","-72.2333","846.0","MONT ORFORD, QC CA","","","0.0",",C","14",",C","11",",C","4",",C","0",",C","5",",C","2",",C","1",",C","0",",C","19951030",",,C","19951006",",,C","19951013",",,C","-6.5",",C,30,","75.2",",,C,06,","21.5",",C,13,","","","359.1",",C","325.3",",,,C","6.75",",C","9.91",",,,C","3.59",",,,C"
