"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGE00147719","1888-01","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","1","2,E","0","2,E","0","2,E","0","2,E","17","2,E","0","2,E","0","2,E","0","2,E","18880130",",2,E","18880109",",2,E","18880123","+,2,E","-9.0","2,E,30,","1.0","2,,E,09,","20.0","2,E,23,+","","","","","1.0","2,,,E","7.84","4,E","15.62","2,,,E","0.07","2,,,E"
"AGE00147719","1888-03","33.7997","2.89","767.0","LAGHOUAT, AG","","","1.2","2,E","2","1,E","0","1,E","0","1,E","0","1,E","2","1,E","0","1,E","11","1,E","0","1,E","18880322","+,1,E","18880301",",1,E","18880328","+,1,E","0.0","1,E,22,+","2.4","1,,E,01,","29.0","1,E,28,+","","","175.8","1,E","3.0","1,,,E","12.42","2,E","20.50","1,,,E","4.33","1,,,E"
"AGE00147719","1888-04","33.7997","2.89","767.0","LAGHOUAT, AG","","","16.3",",E","5",",E","3",",E","0",",E","0",",E","0",",E","0",",E","26",",E","1",",E","18880409",",,E","18880414",",,E","18880423",",,E","3.0",",E,09,","13.1",",,E,14,","33.0",",E,23,","","","64.8",",E","21.4",",,,E","16.72",",E","25.63",",,,E","7.80",",,,E"
"AGE00147719","1888-05","33.7997","2.89","767.0","LAGHOUAT, AG","","","56.7",",E","4",",E","4",",E","0",",E","0",",E","0",",E","0",",E","31",",E","2",",E","18880510","+,,E","18880514",",,E","18880524",",,E","8.0",",E,10,+","24.8",",,E,14,","39.0",",E,24,","","","2.0",",E","37.6",",,,E","20.10",",E","28.32",",,,E","11.87",",,,E"
"AGE00147719","1888-06","33.7997","2.89","767.0","LAGHOUAT, AG","","","220.0",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","30",",E","24",",E","18880602","+,,E","18880618",",,E","18880630","+,,E","11.0",",E,02,+","8.6",",,E,18,","39.0",",E,30,+","","","0.0",",E","9.4",",,,E","25.67",",E","34.60",",,,E","16.73",",,,E"
"AGE00147719","1888-07","33.7997","2.89","767.0","LAGHOUAT, AG","","","325.8","2,E","2","1,E","1","1,E","0","1,E","0","1,E","0","1,E","0","1,E","30","1,E","30","1,E","18880717",",1,E","18880727",",1,E","18880725",",1,E","15.0","1,E,17,","7.1","1,,E,27,","43.0","1,E,25,","0.0","E","0.0","1,E","9.2","1,,,E","29.60","2,E","39.73","1,,,E","19.47","1,,,E"
"AGE00147719","1888-08","33.7997","2.89","767.0","LAGHOUAT, AG","","","254.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","29",",E","18880828",",,E","18880831","+,,E","18880801",",,E","10.0",",E,28,","0.0",",,E,31,+","42.0",",E,01,","0.0","E","0.0",",E","0.0",",,,E","26.53",",E","36.61",",,,E","16.45",",,,E"
"AGE00147719","1888-09","33.7997","2.89","767.0","LAGHOUAT, AG","","","167.8","4,E","4","2,E","2","2,E","0","2,E","0","2,E","0","2,E","0","2,E","28","2,E","25","2,E","18880929","+,2,E","18880904",",2,E","18880921","+,2,E","13.0","2,E,29,+","6.2","2,,E,04,","37.0","2,E,21,+","0.0","E","0.0","2,E","12.3","2,,,E","24.68","4,E","34.14","2,,,E","15.21","2,,,E"
"AGE00147719","1888-10","33.7997","2.89","767.0","LAGHOUAT, AG","","","30.0",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","26",",E","4",",E","18881009",",,E","18881005",",,E","18881003","+,,E","3.0",",E,09,","1.2",",,E,05,","37.0",",E,03,+","61.3","E","61.3",",E","1.2",",,,E","17.32",",E","25.87",",,,E","8.77",",,,E"
"AGE00147719","1888-11","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","2","4,E","2","4,E","0","4,E","0","4,E","5","4,E","0","4,E","12","4,E","0","4,E","18881128",",4,E","18881115",",4,E","18881106",",4,E","-2.0","4,E,28,","5.8","4,,E,15,","26.0","4,E,06,","","","","","8.6","4,,,E","12.46","8,E","21.19","4,,,E","3.73","4,,,E"
"AGE00147719","1888-12","33.7997","2.89","767.0","LAGHOUAT, AG","","","0.0","1,E","4","1,E","3","1,E","0","1,E","0",",E","5",",E","0","1,E","0","1,E","0","1,E","18881231",",,E","18881230",",1,E","18881211","+,1,E","-2.0",",E,31,","6.8","1,,E,30,","21.0","1,E,11,+","","","259.5","1,E","16.8","1,,,E","9.60","1,E","16.20","1,,,E","3.00",",,,E"
"AGE00147719","1889-02","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","0","5,E","0","5,E","0","5,E","0","5,E","7","5,E","","","","","","","18890217",",5,E","18890228","+,5,E","","","-2.0","5,E,17,","0.0","5,,E,28,+","","","","","","","0.0","5,,,E","","","","","1.96","5,,,E"
"AGE00147719","1889-03","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","3","4,E","2","4,E","0","4,E","0","5,E","7","5,E","0","3,E","6","3,E","0","3,E","18890331","+,5,E","18890312",",4,E","18890320","+,3,E","-2.0","5,E,31,+","16.0","4,,E,12,","26.0","3,E,20,+","","","","","23.3","4,,,E","11.12","8,E","18.13","3,,,E","4.12","5,,,E"
"AGE00147719","1889-04","33.7997","2.89","767.0","LAGHOUAT, AG","","","2.3","3,E","0","1,E","0","1,E","0","1,E","0","1,E","1","1,E","0","2,E","19","2,E","0","2,E","18890404",",1,E","18890430","+,1,E","18890429",",2,E","0.0","1,E,04,","0.0","1,,E,30,+","31.0","2,E,29,","","","89.8","2,E","0.0","1,,,E","15.06","3,E","24.29","2,,,E","5.83","1,,,E"
"AGE00147719","1889-05","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","","","","","","","0","5,E","0","5,E","","","","","","","18890503",",5,E","","","","","5.0","5,E,03,","","","","","","","","","","","","","","","10.88","5,,,E"
"AGE00147719","1889-06","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","0","4,E","0","4,E","0","4,E","","","","","0","4,E","26","4,E","19","4,E","","","18890630","+,4,E","18890626",",4,E","","","0.0","4,,E,30,+","42.0","4,E,26,","","","","","0.0","4,,,E","","","34.88","4,,,E","",""
"AGE00147719","1889-07","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","0","4,E","0","4,E","0","4,E","0","3,E","0","3,E","0","5,E","26","5,E","26","5,E","18890729",",3,E","18890731","+,4,E","18890722","+,5,E","13.0","3,E,29,","0.0","4,,E,31,+","43.0","5,E,22,+","","","","","0.0","4,,,E","28.82","8,E","39.50","5,,,E","18.14","3,,,E"
"AGE00147719","1889-08","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","0","3,E","0","3,E","0","3,E","0","5,E","0","5,E","0","2,E","29","2,E","29","2,E","18890830","+,5,E","18890831","+,3,E","18890820","+,2,E","16.0","5,E,30,+","0.0","3,,E,31,+","43.0","2,E,20,+","","","","","0.0","3,,,E","29.30","7,E","39.79","2,,,E","18.81","5,,,E"
"AGE00147719","1890-01","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","0","2,E","0","2,E","0","2,E","0","2,E","14","2,E","","","","","","","18900119",",2,E","18900131","+,2,E","","","-6.0","2,E,19,","0.0","2,,E,31,+","","","","","","","0.0","2,,,E","","","","","0.55","2,,,E"
"AGE00147719","1890-02","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","2","2,E","2","2,E","0","2,E","0","5,E","11","5,E","0","2,E","4","2,E","0","2,E","18900201",",5,E","18900225",",2,E","18900216","+,2,E","-4.0","5,E,01,","12.0","2,,E,25,","23.0","2,E,16,+","","","","","20.3","2,,,E","8.97","6,E","17.08","2,,,E","0.87","5,,,E"
"AGE00147719","1890-03","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","5","5,E","2","5,E","0","5,E","","","","","0","5,E","2","5,E","0","5,E","","","18900314",",5,E","18900325","+,5,E","","","19.4","5,,E,14,","22.0","5,E,25,+","","","","","37.8","5,,,E","","","17.54","5,,,E","",""
"AGE00147719","1890-04","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","1","3,E","1","3,E","0","3,E","0","4,E","0","4,E","0","2,E","17","2,E","0","2,E","18900428","+,4,E","18900419",",3,E","18900425",",2,E","3.0","4,E,28,+","6.2","3,,E,19,","29.0","2,E,25,","","","","","6.2","3,,,E","14.08","6,E","21.96","2,,,E","6.19","4,,,E"
"AGE00147719","1890-05","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","2","5,E","1","5,E","0","5,E","0","3,E","0","3,E","","","","","","","18900514","+,3,E","18900530",",5,E","","","6.0","3,E,14,+","12.5","5,,E,30,","","","","","","","14.1","5,,,E","","","","","9.82","3,,,E"
"AGE00147719","1890-06","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","1","4,E","1","4,E","0","4,E","","","","","0","5,E","25","5,E","15","5,E","","","18900616",",4,E","18900627",",5,E","","","2.8","4,,E,16,","41.0","5,E,27,","","","","","2.8","4,,,E","","","33.32","5,,,E","",""
"AGE00147719","1890-07","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","1","4,E","0","4,E","0","4,E","0","4,E","0","4,E","0","2,E","29","2,E","28","2,E","18900717",",4,E","18900731",",4,E","18900725","+,2,E","13.0","4,E,17,","2.0","4,,E,31,","41.0","2,E,25,+","","","","","2.0","4,,,E","28.28","6,E","38.07","2,,,E","18.48","4,,,E"
"AGE00147719","1890-08","33.7997","2.89","767.0","LAGHOUAT, AG","","","256.3","5,E","0","1,E","0","1,E","0","1,E","0","2,E","0","2,E","0","3,E","28","3,E","28","3,E","18900824","+,2,E","18900831","+,1,E","18900811",",3,E","14.0","2,E,24,+","0.0","1,,E,31,+","42.0","3,E,11,","","","0.0","3,E","0.0","1,,,E","28.02","5,E","38.04","3,,,E","18.00","2,,,E"
"AGE00147719","1890-09","33.7997","2.89","767.0","LAGHOUAT, AG","","","102.7","3,E","3","3,E","2","3,E","0","3,E","0","2,E","0","2,E","0","2,E","27","2,E","8","2,E","18900930","+,2,E","18900916",",3,E","18900903",",2,E","10.0","2,E,30,+","18.2","3,,E,16,","37.0","2,E,03,","","","1.2","2,E","28.2","3,,,E","22.07","3,E","30.04","2,,,E","14.11","2,,,E"
"AGE00147719","1890-10","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","4","4,E","2","4,E","0","4,E","0","4,E","0","4,E","0","5,E","17","5,E","0","5,E","18901031","+,4,E","18901028",",4,E","18901001",",5,E","2.0","4,E,31,+","12.0","4,,E,28,","30.0","5,E,01,","","","","","23.5","4,,,E","15.80","9,E","23.00","5,,,E","8.59","4,,,E"
"AGE00147719","1890-11","33.7997","2.89","767.0","LAGHOUAT, AG","","","0.0","4,E","2","2,E","2","2,E","0","2,E","0","2,E","3","2,E","0","2,E","3","2,E","0","2,E","18901130",",2,E","18901130",",2,E","18901125","+,2,E","-5.0","2,E,30,","10.0","2,,E,30,","22.0","2,E,25,+","","","201.2","2,E","18.1","2,,,E","10.73","4,E","18.07","2,,,E","3.39","2,,,E"
"AGE00147719","1890-12","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","0","5,E","0","5,E","0","5,E","0","5,E","11","5,E","","","","","","","18901201",",5,E","18901231","+,5,E","","","-5.0","5,E,01,","0.0","5,,E,31,+","","","","","","","0.0","5,,,E","","","","","0.73","5,,,E"
"AGE00147719","1892-02","33.7997","2.89","767.0","LAGHOUAT, AG","","","0.0",",E","5",",E","2",",E","0",",E","0",",E","4",",E","0",",E","3",",E","0",",E","18920215","+,,E","18920223",",,E","18920227","+,,E","-1.0",",E,15,+","20.0",",,E,23,","23.0",",E,27,+","","","216.2",",E","29.2",",,,E","10.88",",E","18.28",",,,E","3.48",",,,E"
"AGE00147719","1892-03","33.7997","2.89","767.0","LAGHOUAT, AG","","","1.3","3,E","1","2,E","1","2,E","0","2,E","0","1,E","0","1,E","0","2,E","17","2,E","0","2,E","18920323",",1,E","18920320",",2,E","18920328","+,2,E","2.0","1,E,23,","6.8","2,,E,20,","29.0","2,E,28,+","","","97.2","2,E","6.8","2,,,E","14.71","3,E","22.83","2,,,E","6.60","1,,,E"
