"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00004725","1952-03","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","8",",0","1",",0","15",",0","6",",0","0",",0","27",",0","11",",0","0",",0","0",",0","12","","","","19520316",",,0","19520309","+,,0","19520319",",,0","1","","19520311",",,0","19520331",",,0","-12.2",",0,16,","127",",,0,09,+","91",",,0,19,","28.2",",,0,11,","16.1",",0,31,","3528.4","0","598.1",",0","77.6",",,,0","","","","","","","","","368",",,,0","-0.96",",0","2.69",",,,0","-4.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1952-04","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","16","","","","19520412",",,0","19520407",",,0","19520407",",,0","3","","19520405",",,0","19520422",",,0","-6.1",",0,12,","0",",T,0,07,","13",",,0,07,","18.3",",,0,05,","26.1",",0,22,","3824.1","0","295.7",",0","90.7",",,,0","","","","","","","","","16",",,,0","8.48",",0","13.72",",,,0","3.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1952-05","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2",",0","0",",0","13","","","","19520503","+,,0","19520531","+,,0","19520512",",,0","2","","19520512",",,0","19520528",",,0","-1.1",",0,03,+","0",",,0,31,+","0",",T,0,12,","26.7",",,0,12,","25.0",",0,28,","4051.3","0","227.2",",0","119.9",",,,0","","","","","","","","","0",",T,,0","11.00",",0","16.11",",,,0","5.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1952-06","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","55.1","0","55.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","8","","","","19520620","+,,0","19520630","+,,0","19520630","+,,0","5","","19520629",",,0","19520626",",,0","7.2",",0,20,+","0",",,0,30,+","0",",,0,30,+","12.4",",,0,29,","34.4",",0,26,","4095.7","0","44.4",",0","31.2",",,,0","","","","","","","","","0",",,,0","18.69",",0","24.28",",,,0","13.09",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1952-07","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","181.0","0","125.9",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","8","","","","19520730","+,,0","19520731","+,,0","19520731","+,,0","7","","19520709",",,0","19520723","+,,0","11.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","66.5",",,0,09,","32.8",",0,23,+","3.9","0","3.9",",0","164.9",",,,0","","","","","","","","","0",",,,0","22.27",",0","27.80",",,,0","16.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1952-08","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","232.8","0","51.8",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","18","","","","19520823",",,0","19520831","+,,0","19520831","+,,0","4","","19520812",",,0","19520827",",,0","6.1",",0,23,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,12,","30.0",",0,27,","24.8","0","20.9",",0","110.3",",,,0","","","","","","","","","0",",,,0","19.33",",0","24.43",",,,0","14.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1952-09","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","260.4","0","27.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","17","","","","19520927","+,,0","19520930","+,,0","19520930","+,,0","1","","19520901",",,0","19520914",",,0","3.9",",0,27,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,01,","31.7",",0,14,","121.2","0","96.4",",0","57.7",",,,0","","","","","","","","","0",",,,0","16.04",",0","21.79",",,,0","10.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1952-10","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","260.4","0","0.0",",0","8",",0","2",",0","0",",0","1",",0","1",",0","0",",0","14",",0","1",",0","3",",0","0",",0","9","","","","19521021",",,0","19521020",",,0","19521020",",,0","2","","19521007",",,0","19521001",",,0","-5.6",",0,21,","25",",,0,20,","33",",,0,20,","14.5",",,0,07,","22.8",",0,01,","467.9","0","346.7",",0","35.1",",,,0","","","","","","","","","48",",,,0","7.15",",0","12.56",",,,0","1.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1952-11","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","260.4","0","0.0",",0","13",",0","8",",0","0",",0","0",",0","1",",0","0",",0","16",",0","3",",0","0",",0","0",",0","12","","","","19521129",",,0","19521130","+,,0","19521107",",,0","","","19521122",",,0","19521102",",,0","-8.9",",0,29,","0",",T,0,30,+","41",",,0,07,","15.0",",,0,22,","18.3",",0,02,","892.7","0","424.8",",0","61.7",",,,0","","","","","","","","","54",",,,0","4.17",",0","7.78",",,,0","0.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1952-12","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","260.4","0","0.0",",0","15",",0","8",",0","1",",0","15",",0","7",",0","0",",0","29",",0","14",",0","0",",0","0",",0","12","","","","19521228",",,0","19521222","+,,0","19521202",",,0","","","19521211",",,0","19521211",",,0","-16.1",",0,28,","127",",,0,22,+","109",",,0,02,","35.1",",,0,11,","12.8",",0,11,","1517.2","0","624.5",",0","90.9",",,,0","","","","","","","","","451",",,,0","-1.81",",0","1.29",",,,0","-4.92",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1953-01","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","11",",0","0",",0","22",",0","8",",0","0",",0","29",",0","14",",0","0",",0","0",",0","14","","","","19530127","+,,0","19530107",",,0","19530121",",,0","","","19530108",",,0","19530124","+,,0","-12.8",",0,27,+","127",",,0,07,","112",",,0,21,","16.0",",,0,08,","11.7",",0,24,+","2151.8","0","634.6",",0","83.8",",,,0","","","","","","","","","557",",,,0","-2.14",",0","1.28",",,,0","-5.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1953-02","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","5",",0","0",",0","10",",0","6",",0","0",",0","28",",0","12",",0","0",",0","0",",0","10","","","","19530202",",,0","19530217",",,0","19530215",",,0","","","19530215",",,0","19530221",",,0","-17.2",",0,02,","178",",,0,17,","211",",,0,15,","18.3",",,0,15,","16.1",",0,21,","2735.8","0","584.0",",0","46.2",",,,0","","","","","","","","","475",",,,0","-2.53",",0","1.80",",,,0","-6.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1953-03","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","9",",0","0",",0","6",",0","2",",0","0",",0","20",",0","8",",0","0",",0","0",",0","14","","","","19530302",",,0","19530310","+,,0","19530306",",,0","","","19530324",",,0","19530323",",,0","-15.6",",0,02,","25",",,0,10,+","33",",,0,06,","23.4",",,0,24,","17.8",",0,23,","3276.3","0","540.5",",0","86.2",",,,0","","","","","","","","","104",",,,0","0.90",",0","5.13",",,,0","-3.34",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1953-04","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","12",",0","0",",0","1",",0","1",",0","0",",0","14",",0","0",",0","1",",0","0",",0","15","","","","19530420",",,0","19530419",",,0","19530418",",,0","5","","19530426",",,0","19530426",",,0","-4.4",",0,20,","25",",,0,19,","69",",,0,18,","19.1",",,0,26,","23.3",",0,26,","3663.4","0","387.1",",0","87.4",",,,0","","","","","","","","","103",",,,0","5.43",",0","9.74",",,,0","1.11",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1953-05","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","10.1","0","10.1",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","20","","","","19530504",",,0","19530531","+,,0","19530531","+,,0","5","","19530501",",,0","19530511","+,,0","2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,01,","28.9",",0,11,+","3808.9","0","145.5",",0","93.9",",,,0","","","","","","","","","0",",,,0","13.96",",0","18.92",",,,0","9.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1953-06","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","73.4","0","63.3",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","9","","","","19530612","+,,0","19530630","+,,0","19530630","+,,0","8","","19530613",",,0","19530621",",,0","6.7",",0,12,+","0",",,0,30,+","0",",,0,30,+","29.0",",,0,13,","33.9",",0,21,","3864.8","0","55.9",",0","63.7",",,,0","","","","","","","","","0",",,,0","18.58",",0","24.70",",,,0","12.46",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1953-07","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","164.3","0","90.9",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","9","","","","19530725",",,0","19530731","+,,0","19530731","+,,0","6","","19530723",",,0","19530718",",,0","7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,23,","33.9",",0,18,","15.9","0","15.9",",0","100.4",",,,0","","","","","","","","","0",",,,0","20.75",",0","26.61",",,,0","14.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1953-08","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","234.0","0","69.7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","11","","","","19530821","+,,0","19530831","+,,0","19530831","+,,0","4","","19530809",",,0","19530830",",,0","8.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","9.4",",,0,09,","33.9",",0,30,","40.1","0","24.2",",0","15.5",",,,0","","","","","","","","","0",",,,0","19.80",",0","25.57",",,,0","14.03",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1953-09","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","275.7","0","41.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","4",",0","7","","","","19530924","+,,0","19530930","+,,0","19530930","+,,0","4","","19530906",",,0","19530903","+,,0","2.2",",0,24,+","0",",,0,30,+","0",",,0,30,+","22.1",",,0,06,","35.6",",0,03,+","149.3","0","109.2",",0","73.1",",,,0","","","","","","","","","0",",,,0","16.08",",0","21.88",",,,0","10.28",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1953-10","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","275.7","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","13","","","","19531008",",,0","19531031","+,,0","19531031","+,,0","1","","19531006",",,0","19531003",",,0","-1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,06,","25.6",",0,03,","381.0","0","231.7",",0","75.5",",,,0","","","","","","","","","0",",,,0","10.86",",0","16.70",",,,0","5.02",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1953-11","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","275.7","0","0.0",",0","7",",0","3",",0","0",",0","5",",0","2",",0","0",",0","12",",0","4",",0","0",",0","0",",0","11","","","","19531106",",,0","19531108","+,,0","19531107",",,0","1","","19531123",",,0","19531120",",,0","-8.9",",0,06,","178",",,0,08,+","239",",,0,07,","23.9",",,0,23,","18.3",",0,20,","781.2","0","400.2",",0","45.6",",,,0","","","","","","","","","293",",,,0","4.99",",0","8.80",",,,0","1.19",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1953-12","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","275.7","0","0.0",",0","15",",0","6",",0","0",",0","5",",0","3",",0","0",",0","21",",0","7",",0","0",",0","0",",0","9","","","","19531218",",,0","19531214",",,0","19531214",",,0","1","","19531206",",,0","19531204",",,0","-16.7",",0,18,","76",",,0,14,","71",",,0,14,","21.8",",,0,06,","13.3",",0,04,","1353.6","0","572.4",",0","67.5",",,,0","","","","","","","","","215",",,,0","-0.13",",0","3.75",",,,0","-4.01",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1954-01","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","16",",0","7",",0","5",",0","30",",0","19",",0","0",",0","0",",0","14","","","","19540118","+,,0","19540117",",,0","19540116",",,0","1","","19540127",",,0","19540126",",,0","-20.6",",0,18,+","152",",,0,17,","122",",,0,16,","13.5",",,0,27,","8.9",",0,26,","2132.0","0","778.4",",0","63.5",",,,0","","","","","","","","","461",",,,0","-6.78",",0","-2.01",",,,0","-11.55",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1954-02","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","4",",0","1",",0","13",",0","4",",0","2",",0","24",",0","9",",0","0",",0","0",",0","13","","","","19540213","+,,0","19540209",",,0","19540217",",,0","","","19540217",",,0","19540216",",,0","-19.4",",0,13,+","76",",,0,09,","74",",,0,17,","26.7",",,0,17,","18.9",",0,16,","2664.9","0","532.9",",0","52.3",",,,0","","","","","","","","","315",",,,0","-0.70",",0","3.58",",,,0","-4.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1954-03","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","8",",0","0",",0","9",",0","6",",0","0",",0","30",",0","8",",0","0",",0","0",",0","12","","","","19540305",",,0","19540306","+,,0","19540303",",,0","1","","19540301",",,0","19540301",",,0","-12.2",",0,05,","51",",,0,06,+","104",",,0,03,","11.4",",,0,01,","12.8",",0,01,","3274.3","0","609.4",",0","67.6",",,,0","","","","","","","","","348",",,,0","-1.32",",0","3.05",",,,0","-5.70",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1954-04","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","3.4","0","3.4",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","8",",0","2",",0","6",",0","0",",0","14","","","","19540404",",,0","19540404","+,,0","19540404","+,,0","3","","19540417",",,0","19540421",",,0","-11.7",",0,04,","0",",T,0,04,+","10",",,0,04,+","17.0",",,0,17,","27.2",",0,21,","3575.6","0","301.3",",0","88.9",",,,0","","","","","","","","","26",",,,0","8.40",",0","14.33",",,,0","2.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1954-05","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","6.8","0","3.4",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10","","","","19540507","+,,0","19540531","+,,0","19540506",",,0","3","","19540503",",,0","19540531","+,,0","1.1",",0,07,+","0",",,0,31,+","0",",T,0,06,","30.0",",,0,03,","25.6",",0,31,+","3782.6","0","207.0",",0","91.9",",,,0","","","","","","","","","0",",T,,0","11.77",",0","17.14",",,,0","6.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1954-06","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","55.8","0","49.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","18","","","","19540606","+,,0","19540630","+,,0","19540612","+,,0","8","","19540601",",,0","19540622","+,,0","7.2",",0,06,+","0",",,0,30,+","0",",T,0,12,+","37.6",",,0,01,","31.1",",0,22,+","3826.7","0","44.1",",0","99.9",",,,0","","","","","","","","","0",",T,,0","18.50",",0","24.12",",,,0","12.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00004725","1954-07","42.20678","-75.97993","485.7","BINGHAMTON GREATER AP, NY US","","","","","","","","","","","120.5","0","64.7",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","14","","","","19540710","+,,0","19540731","+,,0","19540714",",,0","6","","19540714",",,0","19540731",",,0","9.4",",0,10,+","0",",,0,31,+","0",",T,0,14,","24.1",",,0,14,","34.4",",0,31,","20.1","0","20.1",",0","54.0",",,,0","","","","","","","","","0",",T,,0","19.77",",0","25.53",",,,0","14.02",",,,0","","","","","","","","","","","","","","","","","","","","","",""
