"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00353847","1906-07","45.82889","-119.26361","195.1","HERMISTON 1 SE, OR US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19060729",",,6","","","","","","","","","0.3",",,6,29,","","","","","","","","","","","","","0.3",",,,6","","","","","","","","","",""
"USC00353847","1906-08","45.82889","-119.26361","195.1","HERMISTON 1 SE, OR US","","","","","3",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19060831","+,,6","","","19060822","+,,6","","","","","","","0",",,6,31,+","1.3",",,6,22,+","","","","","","","","","","","","","3.4",",,,6","0",",,,6","","","","","","","",""
"USC00353847","1906-09","45.82889","-119.26361","195.1","HERMISTON 1 SE, OR US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19060930","+,,6","","","19060914",",,6","","","","","","","0",",,6,30,+","8.9",",,6,14,","","","","","","","","","","","","","14.8",",,,6","0",",,,6","","","","","","","",""
"USC00353847","1906-10","45.82889","-119.26361","195.1","HERMISTON 1 SE, OR US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19061031","+,,6","","","19061011","+,,6","","","","","","","0",",,6,31,+","1.0",",,6,11,+","","","","","","","","","","","","","2.0",",,,6","0",",,,6","","","","","","","",""
"USC00353847","1906-11","45.82889","-119.26361","195.1","HERMISTON 1 SE, OR US","","","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19061108",",,6","","","","","","","","","19.8",",,6,08,","","","","","","","","","","","","","47.6",",,,6","","","","","","","","","",""
"USC00353847","1906-12","45.82889","-119.26361","195.1","HERMISTON 1 SE, OR US","","","","","14",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19061215",",,6","","","19061219",",,6","","","","","","","38",",,6,15,","14.0",",,6,19,","","","","","","","","","","","","","49.1",",,,6","38",",,,6","","","","","","","",""
"USC00353847","1907-01","45.82889","-119.26361","195.1","HERMISTON 1 SE, OR US","","","","","7",",6","6",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","19070128",",,6","","","19070128",",,6","","","","","","","229",",,6,28,","22.9",",,6,28,","","","","","","","","","","","","","52.3",",,,6","355",",,,6","","","","","","","",""
"USC00353847","1907-02","45.82889","-119.26361","195.1","HERMISTON 1 SE, OR US","","","","","9",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19070203",",,6","","","19070203",",,6","","","","","","","114",",,6,03,","10.2",",,6,03,","","","","","","","","","","","","","45.6",",,,6","152",",,,6","","","","","","","",""
"USC00353847","1907-03","45.82889","-119.26361","195.1","HERMISTON 1 SE, OR US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19070320",",,6","","","","","","","","","10.7",",,6,20,","","","","","","","","","","","","","35.5",",,,6","","","","","","","","","",""
"USC00353847","1907-04","45.82889","-119.26361","195.1","HERMISTON 1 SE, OR US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19070407",",,6","","","","","","","","","9.4",",,6,07,","","","","","","","","","","","","","11.7",",,,6","","","","","","","","","",""
