"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00026618","1925-11","65.61667","-168.05","2.7","WALES, AK US","","","0.0",",6","12",",6","7",",6","0",",6","21",",6","6",",6","2",",6","28",",6","20",",6","0",",6","0",",6","","","19251127","+,,6","19251130","+,,6","19251118",",,6","","","19251118","+,,6","19251103",",,6","-19.4",",6,27,+","152",",,6,30,+","58",",,6,18,","4.6",",,6,18,+","11.7",",6,03,","","","688.1",",6","33.2",",,,6","321",",,,6","-4.61",",6","-0.80",",,,6","-8.41",",,,6"
"USW00026618","1925-12","65.61667","-168.05","2.7","WALES, AK US","","","0.0",",6","10",",6","2",",6","0",",6","31",",6","6",",6","21",",6","31",",6","31",",6","0",",6","0",",6","","","19251214",",,6","19251231",",,6","19251231",",,6","","","19251231",",,6","19251201",",,6","-32.2",",6,14,","508",",,6,31,","102",",,6,31,","5.1",",,6,31,","-3.9",",6,01,","","","1088.0",",6","19.0",",,,6","380",",,,6","-16.76",",6","-12.79",",,,6","-20.74",",,,6"
"USW00026618","1926-01","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0","1,6","12",",6","5",",6","0",",6","31",",6","8",",6","28",",6","31",",6","30","1,6","0","1,6","0","1,6","","","19260105",",,6","19260131","+,,6","19260131",",,6","","","19260131",",,6","19260120",",1,6","-31.7",",6,05,","914",",,6,31,+","152",",,6,31,","7.9",",,6,31,","-2.2","1,6,20,","","","1107.7","1,6","33.8",",,,6","649",",,,6","-18.62","1,6","-14.16","1,,,6","-23.08",",,,6"
"USW00026618","1926-02","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","28",",6","1",",6","27",",6","28",",6","28",",6","0",",6","0",",6","","","19260222",",,6","19260203","+,,6","19260202",",,6","","","19260202",",,6","19260202",",,6","-35.6",",6,22,","889",",,6,03,+","30",",,6,02,","1.5",",,6,02,","-10.6",",6,02,","","","1213.5",",6","1.5",",,,6","30",",,,6","-25.01",",6","-20.95",",,,6","-29.06",",,,6"
"USW00026618","1926-03","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0",",6","5",",6","1",",6","0",",6","30","1,6","4",",6","19",",6","31",",6","27",",6","0",",6","0",",6","","","19260318","+,,6","19260312","+,1,6","19260307",",,6","","","19260307",",,6","19260330",",,6","-28.9",",6,18,+","813","1,,6,12,+","64",",,6,07,","3.3",",,6,07,","5.6",",6,30,","","","989.0",",6","8.5",",,,6","170",",,,6","-13.57",",6","-9.07",",,,6","-18.07",",,,6"
"USW00026618","1926-04","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0","3,6","2",",6","2",",6","0",",6","30",",6","2",",6","10","1,6","29","1,6","21","2,6","0","2,6","0","2,6","","","19260419",",1,6","19260422","+,,6","19260415",",,6","","","19260415",",,6","19260406",",2,6","-22.2","1,6,19,","610",",,6,22,+","38",",,6,15,","4.8",",,6,15,","6.7","2,6,06,","","","738.0","2,6","7.8",",,,6","63",",,,6","-8.98","3,6","-4.33","2,,,6","-13.63","1,,,6"
"USW00026618","1926-05","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","31",",6","1",",6","0",",6","31",",6","17",",6","0",",6","0",",6","","","19260506",",,6","19260525","+,,6","19260521",",,6","","","19260521",",,6","19260512",",,6","-13.3",",6,06,","635",",,6,25,+","30",",,6,21,","5.3",",,6,21,","6.7",",6,12,","","","691.7",",6","19.5",",,,6","81",",,,6","-3.98",",6","-0.75",",,,6","-7.21",",,,6"
"USW00026618","1926-06","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0","1,6","2",",6","1",",6","0",",6","","","","","0","1,6","11","1,6","0",",6","3",",6","0",",6","","","19260604",",1,6","","","","","","","19260608",",,6","19260627",",,6","-4.4","1,6,04,","","","","","5.6",",,6,08,","22.2",",6,27,","","","347.1",",6","6.1",",,,6","","","6.56","1,6","10.79",",,,6","2.33","1,,,6"
"USW00026618","1926-07","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","1",",6","0",",6","","","19260701",",,6","","","","","","","19260709",",,6","19260705",",,6","0.6",",6,01,","","","","","11.2",",,6,09,","23.9",",6,05,","279.4","6","279.4",",6","30.7",",,,6","","","9.32",",6","13.05",",,,6","5.59",",,,6"
"USW00026618","1926-08","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","1",",6","0",",6","","","19260826",",,6","","","","","","","19260809",",,6","19260812",",,6","1.7",",6,26,","","","","","13.2",",,6,09,","22.2",",6,12,","532.0","6","252.6",",6","70.8",",,,6","","","10.18",",6","13.72",",,,6","6.65",",,,6"
"USW00026618","1926-09","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0",",6","17",",6","13",",6","0",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","19260930","+,,6","","","","","","","19260921",",,6","19260920",",,6","1.7",",6,30,+","","","","","24.4",",,6,21,","18.9",",6,20,","813.4","6","281.4",",6","141.8",",,,6","","","8.95",",6","11.94",",,,6","5.96",",,,6"
"USW00026618","1926-10","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","19261029","+,,6","","","19261006",",,6","","","19261009",",,6","19261012",",,6","-5.0",",6,29,+","","","20",",,6,06,","10.4",",,6,09,","11.7",",6,12,","1305.6","6","492.2",",6","29.2",",,,6","54",",,,6","2.46",",6","6.17",",,,6","-1.26",",,,6"
"USW00026618","1926-11","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0","2,6","6",",6","1",",6","0",",6","","","","","0","2,6","25","2,6","5",",6","0",",6","0",",6","","","19261129",",2,6","","","","","","","19261120",",,6","19261118",",,6","-13.9","2,6,29,","","","","","4.3",",,6,20,","13.9",",6,18,","1810.6","6","505.0",",6","13.2",",,,6","","","0.16","2,6","4.67",",,,6","-4.34","2,,,6"
"USW00026618","1926-12","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0","2,6","12",",6","7",",6","0",",6","","","9",",6","22","1,6","30","1,6","30","1,6","0","1,6","0","1,6","","","19261223","+,1,6","","","19261208",",,6","","","19261208",",,6","19261201",",1,6","-29.4","1,6,23,+","","","165",",,6,08,","17.8",",,6,08,","0.0","1,6,01,","2798.1","6","987.5","1,6","56.2",",,,6","585",",,,6","-15.62","2,6","-11.08","1,,,6","-20.17","1,,,6"
"USW00026618","1927-01","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","4",",6","25",",6","31",",6","28",",6","0",",6","0",",6","","","19270109",",,6","","","19270113",",,6","","","19270114",",,6","19270111",",,6","-32.8",",6,09,","","","76",",,6,13,","8.9",",,6,14,","4.4",",6,11,","3865.4","6","1067.3",",6","32.5",",,,6","216",",,,6","-16.10",",6","-10.01",",,,6","-22.18",",,,6"
"USW00026618","1927-02","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0","2,6","7",",6","6",",6","0",",6","","","5",",6","22","1,6","27","1,6","22","1,6","0","1,6","0","1,6","","","19270204",",1,6","","","19270203",",,6","","","19270203",",,6","19270214",",1,6","-36.7","1,6,04,","","","140",",,6,03,","16.5",",,6,03,","9.4","1,6,14,","4868.3","6","1002.9","1,6","49.0",",,,6","408",",,,6","-19.92","2,6","-14.55","1,,,6","-25.29","1,,,6"
"USW00026618","1927-03","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","4",",6","29",",6","31",",6","29",",6","0",",6","0",",6","","","19270318","+,,6","","","19270301",",,6","","","19270304","+,,6","19270331",",,6","-35.6",",6,18,+","","","51",",,6,01,","2.8",",,6,04,+","3.3",",6,31,","6124.2","6","1255.9",",6","9.7",",,,6","147",",,,6","-22.18",",6","-17.06",",,,6","-27.29",",,,6"
"USW00026618","1927-04","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0","1,6","7",",6","3",",6","0",",6","","","4",",6","15",",6","30",",6","29","1,6","0","1,6","0","1,6","","","19270415",",,6","","","19270408",",,6","","","19270408",",,6","19270423",",1,6","-26.7",",6,15,","","","51",",,6,08,","4.8",",,6,08,","-1.1","1,6,23,","7035.3","6","911.1","1,6","13.9",",,,6","168",",,,6","-13.17","1,6","-8.43","1,,,6","-17.91",",,,6"
"USW00026618","1927-05","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","","","3",",6","0",",6","29",",6","14",",6","0",",6","0",",6","","","19270501",",,6","","","19270507",",,6","","","19270507",",,6","19270528",",,6","-17.2",",6,01,","","","51",",,6,07,","3.8",",,6,07,","13.9",",6,28,","7681.3","6","646.0",",6","7.9",",,,6","114",",,,6","-2.50",",6","0.56",",,,6","-5.57",",,,6"
"USW00026618","1927-06","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0","1,6","5",",6","5",",6","0",",6","","","0",",6","0","1,6","2","1,6","0",",6","0",",6","0",",6","","","19270617","+,1,6","","","19270630","+,,6","","","19270629",",,6","19270619",",,6","-1.1","1,6,17,+","","","0",",,6,30,+","16.5",",,6,29,","17.8",",6,19,","8040.5","6","359.2",",6","40.9",",,,6","0",",,,6","5.92","1,6","9.91",",,,6","1.92","1,,,6"
"USW00026618","1927-07","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0","2,6","5",",6","3",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","0","1,6","0","1,6","","","19270704",",1,6","","","19270731","+,,6","","","19270722",",,6","19270721","+,1,6","1.7","1,6,04,","","","0",",,6,31,+","18.0",",,6,22,","20.6","1,6,21,+","280.7","6","280.7","1,6","34.5",",,,6","0",",,,6","8.65","2,6","12.33","1,,,6","4.98","1,,,6"
"USW00026618","1927-08","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0",",6","11",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","19270829",",,6","","","19270831","+,,6","","","19270822",",,6","19270807",",,6","0.6",",6,29,","","","0",",,6,31,+","6.6",",,6,22,","17.2",",6,07,","562.4","6","281.7",",6","24.5",",,,6","0",",,,6","9.25",",6","12.05",",,,6","6.45",",,,6"
"USW00026618","1927-09","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0",",6","19","2,6","6","2,6","0","2,6","","","0",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","19270928",",,6","","","19270927",",,6","","","19270904",",2,6","19270930","+,,6","-1.7",",6,28,","","","20",",,6,27,","4.8","2,,6,04,","8.9",",6,30,+","1030.4","6","468.0",",6","36.9","2,,,6","26",",,,6","2.73",",6","4.95",",,,6","0.52",",,,6"
"USW00026618","1927-10","65.61667","-168.05","2.7","WALES, AK US","0.0","6","0.0","1,6","9",",6","2",",6","0",",6","","","","","1","1,6","28","1,6","19",",6","0",",6","0",",6","","","19271031",",1,6","","","","","","","19271004",",,6","19271003",",,6","-18.9","1,6,31,","","","","","5.8",",,6,04,","10.0",",6,03,","1647.1","6","616.7",",6","18.8",",,,6","","","-2.20","1,6","0.52",",,,6","-4.92","1,,,6"
