"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341283","2012-05","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","205.5","7","130.4",",K","8",",K","6",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","3",",K","20120509",",,K","","","","","20120511",",,K","20120529","+,,K","10.6",",K,09,","","","","","30.7",",,K,11,","32.8",",K,29,+","1459.7","7","  24.4",",,,K,3,2","3.8",",K","  35.6",",,,K,3,2","  15.6",",,,K,3,2","  22.2",",,,K,3,2","  20.0",",,,K,3,2","  28.9",",,,K,3,2","96.0",",,,K","","","22.42",",K","28.01",",,,K","16.82",",,,K"
"USC00341283","2012-06","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","431.7","7","226.2",",K","8",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","12",",K","20120601",",,K","","","","","20120606",",,K","20120626",",,K","10.0",",K,01,","","","","","22.9",",,K,06,","37.8",",K,26,","1462.2","7","  29.4",",,,K,3,2","2.5",",K","  39.4",",,,K,3,2","  17.2",",,,K,3,2","  24.4",",,,K,3,2","  23.4",",,,K,3,2","  32.6",",,,K,3,2","77.1",",,,K","","","25.79",",K","31.41",",,,K","20.17",",,,K"
"USC00341283","2012-07","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","789.3","7","357.6",",K","4",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20120715",",,K","","","","","20120707",",,K","20120731","+,,K","17.8",",K,15,","","","","","4.3",",,K,07,","41.1",",K,31,+","0.0","7","  30.6",",,,K,3,2","0.0",",K","  38.9",",,,K,3,2","  25.0",",,,K,3,2","  33.3",",,,K,3,2","  28.9",",,,K,3,2","  37.6",",,,K,3,2","5.2",",,,K","","","29.87",",K","36.58",",,,K","23.15",",,,K"
"USC00341283","2012-08","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1091.7","7","302.4",",K","8",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","23",",K","20120820","+,,K","","","","","20120818",",,K","20120802","+,,K","15.6",",K,20,+","","","","","40.4",",,K,18,","43.3",",K,02,+","0.0","7","  32.2",",,,K,3,2","0.0",",K","  40.0",",,,K,3,2","  20.6",",,,K,3,2","  28.3",",,,K,3,2","  26.1",",,,K,3,2","  34.7",",,,K,3,2","69.5",",,,K","","","28.09",",K","35.10",",,,K","21.08",",,,K"
"USC00341283","2012-09","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1270.5","7","178.8",",K","8",",K","7",",K","4",",K","","","","","0",",K","0",",K","0",",K","28",",K","17",",K","20120909",",,K","","","","","20120929",",,K","20120907",",,K","12.2",",K,09,","","","","","70.1",",,K,29,","40.6",",K,07,","5.0","7","  29.4",",,,K,3,2","5.0",",K","  38.3",",,,K,3,2","  15.6",",,,K,3,2","  21.1",",,,K,3,2","  22.5",",,,K,3,2","  30.0",",,,K,3,2","189.4",",,,K","","","24.13",",K","30.59",",,,K","17.66",",,,K"
"USC00341283","2012-10","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1312.3","7","41.8",",7","1",",7","1",",7","0",",7","","","","","0",",7","2",",7","0",",7","22",",7","0",",7","20121027",",,7","","","","","20121013",",,7","20121021",",,7","-2.2",",7,27,","","","","","9.9",",,7,13,","30.0",",7,21,","108.9","7","  20.0",",,,7,3,2","103.9",",7","  27.2",",,,7,3,2","   8.9",",,,7,3,2","  13.3",",,,7,3,2","  14.3",",,,7,3,2","  21.2",",,,7,3,2","9.9",",,,7","","","16.33",",7","22.21",",,,7","10.45",",,,7"
"USC00341283","2012-11","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1322.0","7","9.7",",7","3",",7","1",",7","0",",7","","","","","0",",7","4",",7","0",",7","14",",7","0",",7","20121124",",,7","","","","","20121111",",,7","20121102",",,7","-3.3",",7,24,","","","","","16.8",",,7,11,","28.9",",7,02,","284.9","7","  17.2",",,,7,3,2","176.0",",7","  23.9",",,,7,3,2","   5.6",",,,7,3,2","  12.8",",,,7,3,2","  10.5",",,,7,3,2","  17.8",",,,7,3,2","17.6",",,,7","","","12.79",",7","19.73",",,,7","5.85",",,,7"
"USC00341283","2012-12","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1327.1","7","5.1",",7","","","","","","","","","","","0",",7","15",",7","1",",7","4",",7","0",",7","20121229","+,,7","","","","","","","20121201",",,7","-10.0",",7,29,+","","","","","","","26.1",",7,01,","635.4","7","  16.1",",,,7,3,2","350.5",",7","  20.6",",,,7,3,2","   0.0",",,,7,3,2","   3.9",",,,7,3,2","   7.1",",,,7,3,2","  12.1",",,,7,3,2","27.2",",a,,7","","","7.19",",7","12.85",",,,7","1.54",",,,7"
"USC00341283","2013-01","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1.7","7","1.7",",7","6","2,7","3","2,7","0","2,7","","","","","0",",7","18",",7","0",",7","3",",7","0",",7","20130116",",,7","","","","","20130109",",2,7","20130129","+,,7","-8.3",",7,16,","","","","","11.9","2,,7,09,","23.3",",7,29,+","1018.3","7","  11.7",",,,7,3,2","382.9",",7","  16.1",",,,7,3,2","   0.6",",,,7,3,2","   1.7",",,,7,3,2","   3.9",",,,7,3,2","   8.8",",,,7,3,2","31.3",",a,,7","","","6.04",",7","11.92",",,,7","0.15",",,,7"
"USC00341283","2013-02","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1.7","7","0.0",",7","","","","","","","","","","","0",",7","16",",7","0",",7","1",",7","0",",7","20130223","+,,7","","","","","","","20130217",",,7","-7.2",",7,23,+","","","","","","","21.7",",7,17,","1344.6","7","   8.9",",,,7,3,2","326.3",",7","  15.0",",,,7,3,2","   1.7",",,,7,3,2","   6.7",",,,7,3,2","   4.4",",,,7,3,2","  10.8",",,,7,3,2","102.0",",a,,7","","","6.68",",7","12.82",",,,7","0.54",",,,7"
"USC00341283","2013-03","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","4.2","7","2.5",",7","5",",7","3",",7","0",",7","","","","","0",",7","8",",7","0",",7","8",",7","0",",7","20130302",",,7","","","","","20130331",",,7","20130315",",,7","-5.0",",7,02,","","","","","14.0",",,7,31,","27.2",",7,15,","1605.8","7","  13.3",",,,7,3,2","261.2",",7","  20.6",",,,7,3,2","   1.7",",,,7,3,2","   8.9",",,,7,3,2","   6.7",",,,7,3,2","  14.2",",,,7,3,2","39.0",",,,7","","","9.99",",7","16.13",",,,7","3.85",",,,7"
"USC00341283","2013-04","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","22.3","7","18.1",",7","9",",7","6",",7","2",",7","","","","","0",",7","4",",7","0",",7","15",",7","0",",7","20130424","+,,7","","","","","20130402",",,7","20130415",",,7","-1.1",",7,24,+","","","","","70.1",",,7,02,","30.0",",7,15,","1755.7","7","  15.6",",,,7,3,2","149.9",",7","  23.3",",,,7,3,2","   4.4",",,,7,3,2","   7.8",",,,7,3,2","  10.2",",,,7,3,2","  18.3",",,,7,3,2","168.4",",,,7","","","13.94",",7","20.20",",,,7","7.68",",,,7"
"USC00341283","2013-05","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","111.8","7","89.5",",7","14",",7","7",",7","2",",7","","","","","0",",7","1",",7","0",",7","25",",7","0",",7","20130503",",,7","","","","","20130515",",,7","20130518","+,,7","0.0",",7,03,","","","","","54.1",",,7,15,","31.7",",7,18,+","1802.8","7","  21.1",",,,7,3,2","47.1",",7","  30.6",",,,7,3,2","   6.1",",,,7,3,2","  14.4",",,,7,3,2","  16.8",",,,7,3,2","  24.2",",,,7,3,2","160.8",",,,7","","","19.70",",7","25.24",",,,7","14.16",",,,7"
"USC00341283","2013-06","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","328.0","7","216.2",",7","6",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","20130603",",,7","","","","","20130601",",,7","20130627",",,7","13.3",",7,03,","","","","","22.6",",,7,01,","36.7",",7,27,","1802.8","7","  28.3",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  17.2",",,,7,3,2","  24.4",",,,7,3,2","  23.3",",,,7,3,2","  31.5",",,,7,3,2","92.2",",,,7","","","25.54",",7","30.74",",,,7","20.34",",,,7"
"USC00341283","2013-07","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","587.2","7","259.2",",7","9",",7","6",",7","4",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","20130703",",,7","","","","","20130724",",,7","20130711","+,,7","14.4",",7,03,","","","","","53.8",",,7,24,","37.2",",7,11,+","0.0","7","  29.4",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  21.7",",,,7,3,2","  25.6",",,,7,3,2","  25.2",",,,7,3,2","  33.0",",,,7,3,2","208.9",",,,7","","","26.69",",7","32.22",",,,7","21.17",",,,7"
"USC00341283","2013-08","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","860.6","7","273.4",",7","5",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","20130817",",,7","","","","","20130809",",,7","20130831",",,7","15.6",",7,17,","","","","","14.7",",,7,09,","38.3",",7,31,","0.0","7","","","0.0",",7","","","","","","","","","","","50.8",",,,7","","","27.15",",7","32.58",",,,7","21.73",",,,7"
"USC00341283","2013-09","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1055.8","7","195.2",",7","5",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","20130929",",,7","","","","","20130928",",,7","20130907",",,7","10.0",",7,29,","","","","","22.9",",,7,28,","36.7",",7,07,","1.7","7","  28.9",",,,7,3,2","1.7",",7","  37.2",",,,7,3,2","  15.6",",,,7,3,2","  25.0",",,,7,3,2","  24.0",",,,7,3,2","  32.8",",,,7,3,2","32.0",",,,7","","","24.78",",7","31.55",",,,7","18.02",",,,7"
"USC00341283","2013-10","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1104.2","7","48.4",",7","10",",7","6",",7","1",",7","","","","","0",",7","1",",7","0",",7","20",",7","0",",7","20131019",",,7","","","","","20131014",",,7","20131003",",,7","0.0",",7,19,","","","","","29.5",",,7,14,","31.7",",7,03,","91.4","7","  22.8",",,,7,3,2","89.7",",7","  30.6",",,,7,3,2","   7.8",",,,7,3,2","  15.0",",,,7,3,2","  14.8",",,,7,3,2","  21.9",",,,7,3,2","68.6",",,,7","","","17.00",",7","22.85",",,,7","11.15",",,,7"
"USC00341283","2013-11","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1105.0","7","0.8",",7","","","","","","","","","","","0",",7","12",",7","1",",7","4",",7","0",",7","20131127",",,7","","","","","","","20131117",",,7","-7.2",",7,27,","","","","","","","24.4",",7,17,","371.8","7","  13.9",",,,7,3,2","280.4",",7","  18.9",",,,7,3,2","   2.2",",,,7,3,2","   3.3",",,,7,3,2","   7.2",",,,7,3,2","  12.7",",,,7,3,2","","","","","9.02",",7","14.41",",,,7","3.62",",,,7"
"USC00341283","2013-12","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1105.0","7","0.0",",7","","","","","","","","","","","0",",7","22",",7","8",",7","0",",7","0",",7","20131210",",,7","","","","","","","20131218","+,,7","-13.9",",7,10,","","","","","","","20.0",",7,18,+","861.1","7","   8.3",",,,7,3,2","489.3",",7","  13.9",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   3.0",",,,7,3,2","   6.8",",,,7,3,2","","","","","2.55",",7","8.07",",,,7","-2.98",",,,7"
"USC00341283","2014-01","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","0.0","7","0.0",",7","0","4,7","0","4,7","0","4,7","","","","","0",",7","23",",7","3",",7","1",",7","0",",7","20140106",",,7","","","","","20140131","+,4,7","20140112",",,7","-15.0",",7,06,","","","","","0.0","4,,7,31,+","22.2",",7,12,","1313.9","7","   5.0",",,,7,3,2","452.8",",7","  12.8",",,,7,3,2","  -2.8",",,,7,3,2","   0.0",",,,7,3,2","   1.4",",,,7,3,2","   6.7",",,,7,3,2","11.2",",a,,7","","","3.73",",7","10.75",",,,7","-3.30",",,,7"
"USC00341283","2014-02","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","5",",7","3",",7","0",",7","20140206",",,7","","","","","","","20140218",",,7","-12.8",",7,06,","","","","","","","24.4",",7,18,","1723.4","7","   7.2",",,,7,3,2","409.5",",7","  14.4",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   3.0",",,,7,3,2","   7.6",",,,7,3,2","","","","","3.71",",7","9.29",",,,7","-1.87",",,,7"
"USC00341283","2014-03","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1.4","7","1.4",",7","4","5,7","3","5,7","1","5,7","","","","","0",",7","10",",7","2",",7","10",",7","0",",7","20140303",",,7","","","","","20140315",",5,7","20140311",",,7","-15.0",",7,03,","","","","","31.0","5,,7,15,","27.2",",7,11,","2012.8","7","  12.8",",,,7,3,2","289.4",",7","  21.7",",,,7,3,2","  -1.1",",,,7,3,2","   0.0",",,,7,3,2","   5.1",",,,7,3,2","  12.6",",,,7,3,2","62.8",",a,,7","","","9.04",",7","15.67",",,,7","2.41",",,,7"
"USC00341283","2014-04","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","27.8","7","26.4",",7","9",",7","7",",7","0",",7","","","","","0",",7","1",",7","0",",7","19",",7","0",",7","20140415",",,7","","","","","20140413",",,7","20140403",",,7","-1.7",",7,15,","","","","","14.0",",,7,13,","30.6",",7,03,","2109.9","7","  19.4",",,,7,3,2","97.1",",7","  26.7",",,,7,3,2","   4.4",",,,7,3,2","  12.8",",,,7,3,2","  12.5",",,,7,3,2","  21.4",",,,7,3,2","52.7",",,,7","","","15.98",",7","22.34",",,,7","9.62",",,,7"
"USC00341283","2014-05","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","139.7","7","111.9",",7","10",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","2",",7","20140501",",,7","","","","","20140512",",,7","20140504",",,7","2.8",",7,01,","","","","","26.2",",,7,12,","34.4",",7,04,","2135.4","7","  22.8",",,,7,3,2","25.5",",7","  32.8",",,,7,3,2","  11.1",",,,7,3,2","  20.0",",,,7,3,2","  18.0",",,,7,3,2","  27.2",",,,7,3,2","51.1",",,,7","","","21.12",",7","27.17",",,,7","15.07",",,,7"
"USC00341283","2014-06","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","350.6","7","210.9",",7","12",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","8",",7","20140611",",,7","","","","","20140608",",,7","20140604",",,7","15.0",",7,11,","","","","","65.8",",,7,08,","35.0",",7,04,","2135.4","7","  26.1",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  18.9",",,,7,3,2","  25.6",",,,7,3,2","  22.6",",,,7,3,2","  30.4",",,,7,3,2","143.7",",,,7","","","25.36",",7","30.37",",,,7","20.35",",,,7"
"USC00341283","2014-07","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","578.6","7","228.0",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","20140717","+,,7","","","","","20140730",",,7","20140726",",,7","15.6",",7,17,+","","","","","43.7",",,7,30,","36.7",",7,26,","0.8","7","  28.9",",,,7,3,2","0.8",",7","  38.3",",,,7,3,2","  20.0",",,,7,3,2","  22.8",",,,7,3,2","  25.0",",,,7,3,2","  33.8",",,,7,3,2","85.9",",,,7","","","25.66",",7","30.89",",,,7","20.43",",,,7"
"USC00341283","2014-08","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","855.3","7","276.7",",7","4",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","20140812",",,7","","","","","20140809",",,7","20140825","+,,7","16.7",",7,12,","","","","","23.9",",,7,09,","36.7",",7,25,+","0.8","7","  28.3",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  21.7",",,,7,3,2","  28.9",",,,7,3,2","  25.4",",,,7,3,2","  34.6",",,,7,3,2","43.7",",,,7","","","27.26",",7","33.12",",,,7","21.40",",,,7"
"USC00341283","2014-09","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1009.3","7","154.0","1,7","8",",7","5",",7","1",",7","","","","","0","1,7","0","1,7","0",",7","27",",7","7",",7","20140913",",1,7","","","","","20140906",",,7","20140904",",,7","10.6","1,7,13,","","","","","27.7",",,7,06,","36.1",",7,04,","7.7","7","  28.3",",,,7,3,2","6.9",",7","  37.2",",,,7,3,2","  15.0",",,,7,3,2","  21.1",",,,7,3,2","  21.9",",,,7,3,2","  29.6",",,,7,3,2","55.4",",,,7","","","23.51","1,7","29.17",",,,7","17.86","1,,,7"
"USC00341283","2014-10","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1081.8","7","72.5",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","2",",7","20141031",",,7","","","","","20141002",",,7","20141001",",,7","1.7",",7,31,","","","","","30.5",",,7,02,","33.3",",7,01,","54.2","7","  23.9",",,,7,3,2","46.5",",7","  31.7",",,,7,3,2","  11.1",",,,7,3,2","  18.9",",,,7,3,2","  16.5",",,,7,3,2","  24.1",",,,7,3,2","82.4",",,,7","","","19.17",",7","25.62",",,,7","12.72",",,,7"
"USC00341283","2014-11","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1081.8","7","0.0",",7","3","2,7","2","2,7","2","2,7","","","","","0",",7","13",",7","1",",7","5",",7","0",",7","20141117",",,7","","","","","20141122",",2,7","20141110",",,7","-8.3",",7,17,","","","","","61.5","2,,7,22,","25.0",",7,10,","359.4","7","  13.3",",,,7,3,2","305.2",",7","  18.9",",,,7,3,2","   1.1",",,,7,3,2","   6.7",",,,7,3,2","   7.1",",,,7,3,2","  13.4",",,,7,3,2","93.5",",a,,7","","","8.16",",7","14.57",",,,7","1.74",",,,7"
"USC00341283","2014-12","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","","","","","7","5,7","2","5,7","0","5,7","","","","","","","","","","","","","","","","","","","","","20141217",",5,7","","","","","","","","","21.8","5,,7,17,","","","","","  11.7",",,,7,3,2","","","  15.0",",,,7,3,2","   1.7",",,,7,3,2","   1.7",",,,7,3,2","   6.0",",,,7,3,2","   9.6",",,,7,3,2","45.3","2,a,,7","","","","","","","",""
"USC00341283","2015-01","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","0.3","7","0.3",",7","2","5,7","2","5,7","0","5,7","","","","","0",",7","19",",7","1",",7","4",",7","0",",7","20150108",",,7","","","","","20150131",",5,7","20150128",",,7","-12.8",",7,08,","","","","","18.8","5,,7,31,","26.1",",7,28,","","","   7.8",",,,7,3,2","428.2",",7","  13.9",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   2.6",",,,7,3,2","   6.5",",,,7,3,2","31.0","3,a,,7","","","4.53",",7","10.30",",,,7","-1.24",",,,7"
"USC00341283","2015-02","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","0.3","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","3",",7","2",",7","0",",7","20150202",",,7","","","","","","","20150208",",,7","-10.0",",7,02,","","","","","","","25.0",",7,08,","","","   6.7",",,,7,3,2","414.8",",7","  15.0",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   3.2",",,,7,3,2","   8.4",",,,7,3,2","9.5","3,a,,7","","","3.52",",7","9.86",",,,7","-2.83",",,,7"
"USC00341283","2015-03","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","8.9","7","8.6",",7","11","5,7","7","5,7","0","5,7","","","","","0",",7","6",",7","1",",7","11",",7","0",",7","20150305",",,7","","","","","20150325",",5,7","20150331",",,7","-9.4",",7,05,","","","","","22.1","5,,7,25,","30.0",",7,31,","","","  15.0",",,,7,3,2","218.4",",7","  25.0",",,,7,3,2","   1.7",",,,7,3,2","   2.8",",,,7,3,2","   8.2",",,,7,3,2","  14.5",",,,7,3,2","93.0","3,a,,7","","","11.57",",7","17.22",",,,7","5.91",",,,7"
"USC00341283","2015-04","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","31.7","7","22.8",",7","13",",7","10",",7","2",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","20150404",",,7","","","","","20150413",",,7","20150402",",,7","2.8",",7,04,","","","","","53.6",",,7,13,","30.0",",7,02,","","","  17.8",",,,7,3,2","71.7",",7","  25.6",",,,7,3,2","   8.9",",,,7,3,2","  12.8",",,,7,3,2","  13.8",",,,7,3,2","  21.4",",,,7,3,2","128.8",",,,7","","","16.70",",7","22.26",",,,7","11.15",",,,7"
"USC00341283","2015-05","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","88.5","7","56.8",",7","20",",7","19",",7","4",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","20150511",",,7","","","","","20150522",",,7","20150518","+,,7","8.9",",7,11,","","","","","50.8",",,7,22,","28.3",",7,18,+","","","  20.0",",,,7,3,2","22.3",",7","  27.8",",,,7,3,2","  13.9",",,,7,3,2","  16.7",",,,7,3,2","  17.3",",,,7,3,2","  23.5",",,,7,3,2","365.8",",,,7","","","19.45",",7","23.93",",,,7","14.96",",,,7"
"USC00341283","2015-06","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","313.0","7","224.5",",7","7",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","20150601",",,7","","","","","20150617",",,7","20150610",",,7","11.7",",7,01,","","","","","110.0",",,7,17,","35.0",",7,10,","","","  27.2",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  16.7",",,,7,3,2","  24.4",",,,7,3,2","  23.8",",,,7,3,2","  33.3",",,,7,3,2","231.5",",,,7","","","25.82",",7","31.02",",,,7","20.61",",,,7"
"USC00341283","2015-07","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","598.4","7","285.4",",7","8",",7","7",",7","5",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","20150708","+,,7","","","","","20150707",",,7","20150730","+,,7","19.4",",7,08,+","","","","","100.1",",,7,07,","35.0",",7,30,+","0.0","7","  29.4",",,,7,3,2","0.0",",7","  41.1",",,,7,3,2","  22.8",",,,7,3,2","  25.6",",,,7,3,2","  25.8",",,,7,3,2","  34.6",",,,7,3,2","289.3",",,,7","","","27.54",",7","32.43",",,,7","22.65",",,,7"
"USC00341283","2015-08","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","862.3","7","263.9",",7","3",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","20150820",",,7","","","","","20150819",",,7","20150807",",,7","12.2",",7,20,","","","","","4.8",",,7,19,","37.8",",7,07,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  40.0",",,,7,3,2","  20.0",",,,7,3,2","  30.0",",,,7,3,2","  27.1",",,,7,3,2","  36.3",",,,7,3,2","9.6",",,,7","","","26.85",",7","33.06",",,,7","20.63",",,,7"
"USC00341283","2015-09","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1064.1","7","201.8",",7","6",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","13",",7","20150912",",,7","","","","","20150920",",,7","20150908","+,,7","12.2",",7,12,","","","","","52.8",",,7,20,","37.2",",7,08,+","0.3","7","  28.9",",,,7,3,2","0.3",",7","  37.8",",,,7,3,2","  19.4",",,,7,3,2","  22.2",",,,7,3,2","  23.8",",,,7,3,2","  32.1",",,,7,3,2","74.3",",,,7","","","25.05",",7","31.25",",,,7","18.85",",,,7"
"USC00341283","2015-10","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1106.8","7","42.7",",7","8",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","23",",7","3",",7","20151026",",,7","","","","","20151030",",,7","20151015","+,,7","5.0",",7,26,","","","","","50.3",",,7,30,","33.3",",7,15,+","58.4","7","  21.1",",,,7,3,2","58.1",",7","  30.0",",,,7,3,2","  10.6",",,,7,3,2","  15.0",",,,7,3,2","  16.6",",,,7,3,2","  23.9",",,,7,3,2","104.2",",,,7","","","17.84",",7","24.10",",,,7","11.57",",,,7"
"USC00341283","2015-11","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1107.1","7","0.3",",7","9","3,7","5","3,7","1","3,7","","","","","0",",7","4",",7","0",",7","7",",7","0",",7","20151122",",,7","","","","","20151126",",3,7","20151105",",,7","-3.3",",7,22,","","","","","32.3","3,,7,26,","24.4",",7,05,","262.5","7","  16.7",",,,7,3,2","204.1",",7","  21.1",",,,7,3,2","   3.3",",,,7,3,2","   6.7",",,,7,3,2","   9.4",",,,7,3,2","  15.2",",,,7,3,2","171.1",",a,,7","","","11.54",",7","17.24",",,,7","5.84",",,,7"
"USC00341283","2015-12","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1108.2","7","1.1",",7","3","4,7","3","4,7","2","4,7","","","","","0",",7","9",",7","1",",7","6",",7","0",",7","20151229","+,,7","","","","","20151226",",4,7","20151209",",,7","-5.0",",7,29,+","","","","","62.0","4,,7,26,","22.8",",7,09,","556.7","7","  13.3",",,,7,3,2","294.2",",7","  16.7",",,,7,3,2","   2.8",",,,7,3,2","   5.0",",,,7,3,2","   5.7",",,,7,3,2","  11.5",",,,7,3,2","125.3","4,,,7","","","8.88",",7","14.93",",,,7","2.83",",,,7"
