"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00396574","1959-12","43.0688","-98.5325","454.2","PICKSTOWN, SD US","662.5","0","0.0",",0","8",",0","2",",0","0",",0","5",",","","","0",",0","29",",0","6",",0","0",",0","0",",0","","","19591231",",,0","19591231","+,,0","","","","","19591228",",,0","19591203",",,0","-13.3",",0,31,","76",",,0,31,+","","","8.9",",,0,28,","16.1",",0,03,","","","1501.2","0","","","556.6",",0","","","","","","","","","","","","","","","20.3",",,,0","","","0.38",",0","5.38",",,,0","-4.62",",,,0","",""
"USC00396574","1960-01","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","31",",","","","7",",0","31",",0","21",",0","0",",0","0",",0","","","19600105",",,0","19600105","+,,0","","","","","19600102",",,0","19600130",",,0","-25.6",",0,05,","178",",,0,05,+","","","8.6",",,0,02,","12.8",",0,30,","","","2286.3","0","","","785.1",",0","","","","","","","","","","","","","","","15.2",",,,0","","","-6.99",",0","-1.88",",,,0","-12.11",",,,0","",""
"USC00396574","1960-02","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","23",",","","","11",",0","29",",0","20",",0","0",",0","0",",0","","","19600219",",,0","19600214","+,,0","","","","","19600210",",,0","19600208",",,0","-23.3",",0,19,","127",",,0,14,+","","","12.4",",,0,10,","7.8",",0,08,","","","3061.5","0","","","775.2",",0","","","","","","","","","","","","","","","32.7",",,,0","","","-8.40",",0","-4.06",",,,0","-12.74",",,,0","",""
"USC00396574","1960-03","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","26",",","","","7",",0","30",",0","18",",0","0",",0","0",",0","","","19600304",",,0","19600316","+,,0","","","","","19600309",",,0","19600327",",,0","-27.2",",0,04,","406",",,0,16,+","","","9.1",",,0,09,","15.6",",0,27,","","","3800.2","0","","","738.7",",0","","","","","","","","","","","","","","","35.2",",,,0","","","-5.50",",0","-0.36",",,,0","-10.63",",,,0","",""
"USC00396574","1960-04","43.0688","-98.5325","454.2","PICKSTOWN, SD US","3.9","0","3.9",",0","12",",0","8",",0","0",",0","3",",0","0","3,0","0",",0","12",",0","0",",0","6",",0","0",",0","","","19600409","+,,0","19600402",",,0","19600430","+,3,0","","","19600401",",,0","19600421",",,0","-5.0",",0,09,+","102",",,0,02,","0","3,,0,30,+","21.1",",,0,01,","30.0",",0,21,","","","4094.4","0","","","294.2",",0","","","","","","","","","","","","","","","104.7",",,,0","0","3,,,0","8.66",",0","15.05",",,,0","2.26",",,,0","4598",",,,0"
"USC00396574","1960-05","43.0688","-98.5325","454.2","PICKSTOWN, SD US","19.4","0","15.5",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19600508",",,0","19600531","+,,0","19600531","+,,0","","","19600506",",,0","19600531",",,0","0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,06,","31.1",",0,31,","170.0","1,,,0","4211.9","0","","","117.5",",0","","","","","","","","","","","","","","","125.3",",,,0","0",",,,0","15.04",",0","21.90",",,,0","8.19",",,,0","3954",",,,0"
"USC00396574","1960-06","43.0688","-98.5325","454.2","PICKSTOWN, SD US","70.0","0","50.6",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19600614",",,0","19600630","+,,0","19600630","+,,0","","","19600627",",,0","19600626","+,,0","8.3",",0,14,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,27,","31.7",",0,26,+","148.1","3,,,0","4230.1","0","","","18.2",",0","","","","","","","","","","","","","","","40.0",",,,0","0",",,,0","19.41",",0","25.49",",,,0","13.33",",,,0","2811",",,,0"
"USC00396574","1960-07","43.0688","-98.5325","454.2","PICKSTOWN, SD US","261.1","0","191.1",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19600706",",,0","19600731","+,,0","19600731","+,,0","","","19600718",",,0","19600722",",,0","11.1",",0,06,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,18,","36.1",",0,22,","242.9",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","45.8",",,,0","0",",,,0","24.50",",0","31.25",",,,0","17.74",",,,0","2850",",,,0"
"USC00396574","1960-08","43.0688","-98.5325","454.2","PICKSTOWN, SD US","433.4","0","172.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19600826",",,0","19600831","+,,0","19600831","+,,0","","","19600828",",,0","19600802",",,0","9.4",",0,26,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,28,","38.9",",0,02,","195.9","1,,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","91.9",",,,0","0",",,,0","23.89",",0","30.94",",,,0","16.84",",,,0","2957",",,,0"
"USC00396574","1960-09","43.0688","-98.5325","454.2","PICKSTOWN, SD US","511.8","0","78.4",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","7",",0","","","19600930",",,0","19600930","+,,0","19600930","+,,0","","","19600908",",,0","19600903",",,0","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","65.8",",,0,08,","37.8",",0,03,","131.7","4,,,0","78.0","0","","","78.0",",0","","","","","","","","","","","","","","","90.5",",,,0","0",",,,0","18.35",",0","24.84",",,,0","11.85",",,,0","2001",",,,0"
"USC00396574","1960-10","43.0688","-98.5325","454.2","PICKSTOWN, SD US","514.9","0","3.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","","","19601019",",,0","19601031","+,,0","19601031","+,,0","","","19601030",",,0","19601011",",,0","-6.7",",0,19,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,30,","30.6",",0,11,","109.7","3,,,0","264.3","0","","","186.3",",0","","","","","","","","","","","","","","","4.6",",,,0","0",",,,0","12.42",",0","19.79",",,,0","5.06",",,,0","1840",",,,0"
"USC00396574","1960-11","43.0688","-98.5325","454.2","PICKSTOWN, SD US","514.9","0","0.0",",0","5",",0","3",",0","0",",0","3",",","","","1",",0","22",",0","5",",0","2",",0","0",",0","","","19601130",",,0","19601129",",,0","","","","","19601128",",,0","19601121",",,0","-18.3",",0,30,","102",",,0,29,","","","24.1",",,0,28,","24.4",",0,21,","","","698.4","0","","","434.1",",0","","","","","","","","","","","","","","","41.3",",,,0","","","3.86",",0","10.57",",,,0","-2.85",",,,0","",""
"USC00396574","1960-12","43.0688","-98.5325","454.2","PICKSTOWN, SD US","514.9","0","0.0",",0","5",",0","1",",0","0",",0","10",",","","","1",",0","31",",0","11",",0","0",",0","0",",0","","","19601221",",,0","19601202","+,,0","","","","","19601205",",,0","19601224","+,,0","-21.1",",0,21,","51",",,0,02,+","","","3.0",",,0,05,","11.1",",0,24,+","","","1386.4","0","","","688.0",",0","","","","","","","","","","","","","","","5.6",",,,0","","","-3.86",",0","1.17",",,,0","-8.89",",,,0","",""
"USC00396574","1961-01","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","31",",","","","9",",0","31",",0","14","1,0","0","1,0","0","1,0","","","19610124",",,0","19610102",",,0","","","","","19610102",",,0","19610116",",1,0","-30.0",",0,24,","178",",,0,02,","","","15.2",",,0,02,","10.6","1,0,16,","","","2113.9","0","","","727.5","1,0","","","","","","","","","","","","","","","17.7",",,,0","","","-6.20","1,0","0.50","1,,,0","-12.91",",,,0","",""
"USC00396574","1961-02","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0","2,0","4",",0","2",",0","0",",0","12",",","","","2","1,0","25","1,0","8","1,0","0","1,0","0","1,0","","","19610219","+,1,0","19610207","+,,0","","","","","19610218",",,0","19610225",",1,0","-17.8","1,0,19,+","76",",,0,07,+","","","4.1",",,0,18,","17.2","1,0,25,","","","2617.3","0","","","503.4","1,0","","","","","","","","","","","","","","","10.4",",,,0","","","-0.95","2,0","5.19","1,,,0","-7.08","1,,,0","",""
"USC00396574","1961-03","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.3","0","0.3","1,0","5",",0","3",",0","0",",0","9",",","","","0","1,0","21","1,0","1","1,0","1","1,0","0","1,0","","","19610309",",1,0","19610308",",,0","","","","","19610306",",,0","19610325",",1,0","-12.2","1,0,09,","203",",,0,08,","","","13.7",",,0,06,","25.6","1,0,25,","","","3066.3","0","","","449.0","1,0","","","","","","","","","","","","","","","29.2",",,,0","","","3.38","1,0","8.46","1,,,0","-1.70","1,,,0","",""
"USC00396574","1961-04","43.0688","-98.5325","454.2","PICKSTOWN, SD US","1.7","0","1.4",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","19610412",",,0","19610430","+,,0","19610430","+,,0","","","19610404",",,0","19610419",",,0","-8.9",",0,12,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,04,","27.8",",0,19,","","","3422.7","0","","","356.4",",0","","","","","","","","","","","","","","","26.0",",,,0","0",",,,0","6.50",",0","13.11",",,,0","-0.11",",,,0","4152","3,,,0"
"USC00396574","1961-05","43.0688","-98.5325","454.2","PICKSTOWN, SD US","14.8","0","13.1",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","19610501",",,0","19610531","+,,0","19610531","+,,0","","","19610514",",,0","19610531",",,0","-3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","31.1",",0,31,","142.5","1,,,0","3576.7","0","","","154.0",",0","","","","","","","","","","","","","","","98.4",",,,0","0",",,,0","13.79",",0","19.74",",,,0","7.84",",,,0","3989","1,,,0"
"USC00396574","1961-06","43.0688","-98.5325","454.2","PICKSTOWN, SD US","119.2","0","104.4",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","19610620","+,,0","19610630","+,,0","19610630","+,,0","","","19610615",",,0","19610630",",,0","7.8",",0,20,+","0",",,0,30,+","0",",,0,30,+","33.8",",,0,15,","39.4",",0,30,","181.6","1,,,0","3595.6","0","","","18.9",",0","","","","","","","","","","","","","","","88.1",",,,0","0",",,,0","21.18",",0","28.03",",,,0","14.34",",,,0","2431",",,,0"
"USC00396574","1961-07","43.0688","-98.5325","454.2","PICKSTOWN, SD US","287.7","0","168.5",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19610714",",,0","19610731","+,,0","19610731","+,,0","","","19610726",",,0","19610704",",,0","12.2",",0,14,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,26,","40.0",",0,04,","222.2",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","57.9",",,,0","0",",,,0","23.77",",0","30.85",",,,0","16.68",",,,0","2432",",,,0"
"USC00396574","1961-08","43.0688","-98.5325","454.2","PICKSTOWN, SD US","478.5","0","190.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19610811",",,0","19610831","+,,0","19610831","+,,0","","","19610818",",,0","19610807",",,0","13.3",",0,11,","0",",,0,31,+","0",",,0,31,+","90.2",",,0,18,","37.8",",0,07,","193.7","1,,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","114.3",",,,0","0",",,,0","24.49",",0","31.46",",,,0","17.51",",,,0","2465",",,,0"
"USC00396574","1961-09","43.0688","-98.5325","454.2","PICKSTOWN, SD US","519.6","0","41.1",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","3",",0","","","19610930",",,0","19610930","+,,0","19610930","+,,0","","","19610921",",,0","19610909",",,0","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,21,","33.9",",0,09,","130.9","3,,,0","136.5","0","","","136.5",",0","","","","","","","","","","","","","","","45.8",",,,0","0",",,,0","15.15",",0","21.37",",,,0","8.94",",,,0","3196","1,,,0"
"USC00396574","1961-10","43.0688","-98.5325","454.2","PICKSTOWN, SD US","526.0","0","6.4",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","19611026",",,0","19611031","+,,0","19611031","+,,0","","","19611011",",,0","19611016","+,,0","-1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,11,","31.1",",0,16,+","100.2","1,,,0","341.1","0","","","204.6",",0","","","","","","","","","","","","","","","50.0",",,,0","0",",,,0","11.94",",0","19.15",",,,0","4.73",",,,0","3098",",,,0"
"USC00396574","1961-11","43.0688","-98.5325","454.2","PICKSTOWN, SD US","526.0","0","0.0",",0","5",",0","1",",0","0",",0","4","1,0","0","3,0","0",",0","25",",0","1",",0","2",",0","0",",0","","","19611103",",,0","19611105","+,1,0","19611130","+,3,0","","","19611103",",,0","19611101",",,0","-10.6",",0,03,","76","1,,0,05,+","0","3,,0,30,+","9.1",",,0,03,","23.3",",0,01,","","","806.8","0","","","465.7",",0","","","","","","","","","","","","","","","12.7",",,,0","0","3,,,0","2.81",",0","8.92",",,,0","-3.31",",,,0","",""
"USC00396574","1961-12","43.0688","-98.5325","454.2","PICKSTOWN, SD US","526.0","0","0.0",",0","4",",0","2",",0","0",",0","23",",0","4",",0","8",",0","30",",0","18",",0","0",",0","0",",0","","","19611213",",,0","19611217",",,0","19611217",",,0","","","19611217",",,0","19611202",",,0","-21.7",",0,13,","152",",,0,17,","109",",,0,17,","11.4",",,0,17,","18.3",",0,02,","","","1572.4","0","","","765.6",",0","","","","","","","","","","","","","","","17.5",",,,0","187",",,,0","-6.36",",0","-0.52",",,,0","-12.21",",,,0","",""
"USC00396574","1962-01","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","3",",0","0",",0","11",",0","29",",0","14",",0","0",",0","0",",0","","","19620120",",,0","19620122","+,,0","19620119",",,0","","","19620119",",,0","19620131",",,0","-27.2",",0,20,","25",",,0,22,+","10",",,0,19,","1.5",",,0,19,","16.7",",0,31,","","","2369.9","0","","","797.5",",0","","","","","","","","","","","","","","","4.1",",,,0","13",",,,0","-7.39",",0","-0.96",",,,0","-13.82",",,,0","",""
"USC00396574","1962-02","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","12",",0","3",",0","9",",0","26",",0","16",",0","1",",0","0",",0","","","19620228",",,0","19620226","+,,0","19620221",",,0","","","19620221",",,0","19620203",",,0","-31.1",",0,28,","457",",,0,26,+","206",",,0,21,","21.1",",,0,21,","22.2",",0,03,","","","3063.7","0","","","693.8",",0","","","","","","","","","","","","","","","62.1",",,,0","468",",,,0","-6.45",",0","-1.14",",,,0","-11.76",",,,0","",""
"USC00396574","1962-03","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","26",",0","6",",0","4",",0","28",",0","14",",0","1",",0","0",",0","","","19620301",",,0","19620304",",,0","19620312","+,,0","","","19620324",",,0","19620327",",,0","-24.4",",0,01,","381",",,0,04,","66",",,0,12,+","17.0",",,0,24,","23.9",",0,27,","","","3725.2","0","","","661.5",",0","","","","","","","","","","","","","","","52.2",",,,0","309",",,,0","-3.00",",0","1.84",",,,0","-7.85",",,,0","",""
"USC00396574","1962-04","43.0688","-98.5325","454.2","PICKSTOWN, SD US","14.5","0","14.5",",0","8",",0","5",",0","0",",0","1",",0","1",",0","0",",0","11",",0","0",",0","10",",0","1",",0","","","19620402",",,0","19620408",",,0","19620408",",,0","","","19620429",",,0","19620425",",,0","-8.3",",0,02,","25",",,0,08,","36",",,0,08,","15.7",",,0,29,","35.6",",0,25,","","","4003.3","0","","","278.1",",0","","","","","","","","","","","","","","","46.3",",,,0","41",",,,0","9.54",",0","16.88",",,,0","2.20",",,,0","",""
"USC00396574","1962-05","43.0688","-98.5325","454.2","PICKSTOWN, SD US","36.7","0","22.2",",0","14",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19620501",",,0","19620531","+,,0","19620531","+,,0","","","19620518",",,0","19620504",",,0","2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,18,","31.7",",0,04,","168.1","1,,,0","4052.5","0","","","49.2",",0","","","","","","","","","","","","","","","128.3",",,,0","0",",,,0","17.46",",0","23.49",",,,0","11.44",",,,0","3066","2,,,0"
"USC00396574","1962-06","43.0688","-98.5325","454.2","PICKSTOWN, SD US","113.3","0","76.6",",0","16",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","19620601",",,0","19620630","+,,0","19620630","+,,0","","","19620607",",,0","19620628",",,0","7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","53.1",",,0,07,","32.8",",0,28,","144.5","3,,,0","4077.5","0","","","25.0",",0","","","","","","","","","","","","","","","168.8",",,,0","0",",,,0","20.05",",0","25.51",",,,0","14.60",",,,0","2116","1,,,0"
"USC00396574","1962-07","43.0688","-98.5325","454.2","PICKSTOWN, SD US","252.6","0","139.3",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19620726",",,0","19620731","+,,0","19620731","+,,0","","","19620701",",,0","19620707",",,0","8.9",",0,26,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,01,","35.6",",0,07,","179.5","5,,,0","2.3","0","","","2.3",",0","","","","","","","","","","","","","","","187.2",",,,0","0",",,,0","22.75",",0","28.78",",,,0","16.72",",,,0","2169",",,,0"
"USC00396574","1962-08","43.0688","-98.5325","454.2","PICKSTOWN, SD US","404.0","0","151.4",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19620829",",,0","19620831","+,,0","19620831","+,,0","","","19620801",",,0","19620827",",,0","10.6",",0,29,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,01,","37.2",",0,27,","192.0","2,,,0","4.0","0","","","1.7",",0","","","","","","","","","","","","","","","85.2",",,,0","0",",,,0","23.16",",0","29.98",",,,0","16.34",",,,0","2262","3,,,0"
"USC00396574","1962-09","43.0688","-98.5325","454.2","PICKSTOWN, SD US","429.6","0","25.6",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","19620905",",,0","19620930","+,,0","19620930","+,,0","","","19620916",",,0","19620911",",,0","3.9",",0,05,","0",",,0,30,+","0",",,0,30,+","52.3",",,0,16,","32.2",",0,11,","103.7","2,,,0","90.7","0","","","86.7",",0","","","","","","","","","","","","","","","120.3",",,,0","0",",,,0","16.30",",0","22.93",",,,0","9.67",",,,0","",""
"USC00396574","1962-10","43.0688","-98.5325","454.2","PICKSTOWN, SD US","441.8","0","12.2",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","","","19621025",",,0","19621031","+,,0","19621025",",,0","","","19621007",",,0","19621014",",,0","-7.2",",0,25,","0",",,0,31,+","0",",T,0,25,","3.3",",,0,07,","30.0",",0,14,","64.4","3,,,0","278.1","0","","","187.4",",0","","","","","","","","","","","","","","","6.4",",,,0","0",",T,,0","12.68",",0","19.40",",,,0","5.96",",,,0","1438",",,,0"
"USC00396574","1962-11","43.0688","-98.5325","454.2","PICKSTOWN, SD US","441.8","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","3",",0","0",",0","","","19621108",",,0","19621130","+,,0","19621118","+,,0","","","19621118","+,,0","19621120",",,0","-7.2",",0,08,","0",",,0,30,+","0",",T,0,18,+","0.0",",T,0,18,+","25.0",",0,20,","","","660.7","0","","","382.6",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","5.58",",0","11.97",",,,0","-0.81",",,,0","",""
"USC00396574","1962-12","43.0688","-98.5325","454.2","PICKSTOWN, SD US","441.8","0","0.0",",0","4",",0","0",",0","0",",0","6",",0","0","3,0","4",",0","28",",0","11",",0","0",",0","0",",0","","","19621212",",,0","19621226","+,,0","19621221",",3,0","","","19621225",",,0","19621216",",,0","-24.4",",0,12,","51",",,0,26,+","13","3,,0,21,","2.3",",,0,25,","17.8",",0,16,","","","1314.0","0","","","653.3",",0","","","","","","","","","","","","","","","5.6",",,,0","13","3,,,0","-2.74",",0","3.03",",,,0","-8.51",",,,0","",""
"USC00396574","1963-01","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0","1,0","8",",0","2",",0","0",",0","22",",0","2",",0","20","1,0","30","1,0","22",",0","0",",0","0",",0","","","19630119","+,1,0","19630114","+,,0","19630112",",,0","","","19630112",",,0","19630108",",,0","-27.8","1,0,19,+","152",",,0,14,+","79",",,0,12,","7.4",",,0,12,","16.1",",0,08,","","","2189.3","0","","","875.3",",0","","","","","","","","","","","","","","","15.9",",,,0","156",",,,0","-10.68","1,0","-3.85",",,,0","-17.50","1,,,0","",""
"USC00396574","1963-02","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","7",",0","0",",0","1",",0","26",",0","10",",0","0",",0","0",",0","","","19630221",",,0","19630201",",,0","19630223",",,0","","","19630223",",,0","19630205",",,0","-23.3",",0,21,","51",",,0,01,","20",",,0,23,","2.5",",,0,23,","18.9",",0,05,","","","2779.0","0","","","589.7",",0","","","","","","","","","","","","","","","8.4",",,,0","46",",,,0","-2.73",",0","3.93",",,,0","-9.39",",,,0","",""
"USC00396574","1963-03","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","4",",0","2",",0","0",",0","20",",0","1","1,0","9","1,0","0","1,0","","","19630305",",,0","19630319",",,0","19630319",",,0","","","19630319",",,0","19630331",",1,0","-9.4",",0,05,","102",",,0,19,","132",",,0,19,","12.7",",,0,19,","28.3","1,0,31,","","","3153.2","0","","","374.2","1,0","","","","","","","","","","","","","","","26.1",",,,0","185",",,,0","5.94","1,0","12.64","1,,,0","-0.77",",,,0","",""
"USC00396574","1963-04","43.0688","-98.5325","454.2","PICKSTOWN, SD US","5.3","0","5.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","1",",0","","","19630404",",,0","19630430","+,,0","19630430","+,,0","","","19630411",",,0","19630401",",,0","-5.0",",0,04,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,11,","32.8",",0,01,","","","3399.1","0","","","245.9",",0","","","","","","","","","","","","","","","45.8",",,,0","0",",,,0","10.31",",0","17.01",",,,0","3.61",",,,0","3027","4,,,0"
"USC00396574","1963-05","43.0688","-98.5325","454.2","PICKSTOWN, SD US","34.4","0","29.1",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","1",",0","","","19630522",",,0","19630531","+,,0","19630531","+,,0","","","19630527",",,0","19630507",",,0","-2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,27,","33.9",",0,07,","174.3","1,,,0","3498.7","0","","","99.6",",0","","","","","","","","","","","","","","","29.8",",,,0","0",",,,0","16.06",",0","22.50",",,,0","9.62",",,,0","3101",",,,0"
"USC00396574","1963-06","43.0688","-98.5325","454.2","PICKSTOWN, SD US","199.2","0","164.8",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","","","19630612",",,0","19630630","+,,0","19630630","+,,0","","","19630610",",,0","19630628",",,0","9.4",",0,12,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,10,","40.6",",0,28,","193.6","2,,,0","3502.0","0","","","3.3",",0","","","","","","","","","","","","","","","53.8",",,,0","0",",,,0","23.72",",0","30.48",",,,0","16.96",",,,0","2645","1,,,0"
"USC00396574","1963-07","43.0688","-98.5325","454.2","PICKSTOWN, SD US","428.5","0","229.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19630714",",,0","19630731","+,,0","19630731","+,,0","","","19630727",",,0","19630718",",,0","14.4",",0,14,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,27,","38.3",",0,18,","237.3",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","99.9",",,,0","0",",,,0","25.73",",0","32.32",",,,0","19.14",",,,0","2426","2,,,0"
"USC00396574","1963-08","43.0688","-98.5325","454.2","PICKSTOWN, SD US","592.1","0","163.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","19630814",",,0","19630831","+,,0","19630831","+,,0","","","19630823",",,0","19630822","+,,0","9.4",",0,14,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,23,","35.6",",0,22,+","176.8",",,,0","4.4","0","","","4.4",",0","","","","","","","","","","","","","","","39.2",",,,0","0",",,,0","23.47",",0","29.94",",,,0","16.99",",,,0","2237",",,,0"
"USC00396574","1963-09","43.0688","-98.5325","454.2","PICKSTOWN, SD US","661.0","0","68.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","","","19630929",",,0","19630930","+,,0","19630930","+,,0","","","19630919",",,0","19630908",",,0","5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,19,","36.7",",0,08,","101.4",",,,0","30.6","0","","","26.2",",0","","","","","","","","","15.82","1,,,0","","","25.00","2,,,0","56.9",",,,0","0",",,,0","19.76",",0","25.61",",,,0","13.90",",,,0","2358",",,,0"
