"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYLM0115","2011-05","41.152255","-104.805156","1864.2","CHEYENNE 0.8 NW, WY US","13","4,N","9","4,N","0","4,N","","","","","","","","","20110519",",4,N","","","","","21.6","4,,N,19,","70.7","4,,,N","",""
"US1WYLM0115","2011-07","41.152255","-104.805156","1864.2","CHEYENNE 0.8 NW, WY US","14","1,N","7","1,N","2","1,N","","","","","","","","","20110713",",1,N","","","","","59.9","1,,N,13,","144.3","1,,,N","",""
"US1WYLM0115","2011-08","41.152255","-104.805156","1864.2","CHEYENNE 0.8 NW, WY US","8",",N","3",",N","0",",N","","","","","","","","","20110804",",,N","","","","","18.5",",,N,04,","38.9",",,,N","",""
"US1WYLM0115","2011-09","41.152255","-104.805156","1864.2","CHEYENNE 0.8 NW, WY US","5","2,N","3","2,N","0","2,N","","","","","","","","","20110915",",2,N","","","","","5.6","2,,N,15,","13.0","2,,,N","",""
"US1WYLM0115","2011-10","41.152255","-104.805156","1864.2","CHEYENNE 0.8 NW, WY US","5","2,N","3","2,N","0","2,N","5","2,N","3","2,N","20111026",",2,N","20111026",",2,N","20111009",",2,N","178","2,,N,26,","173","2,,N,26,","20.8","2,,N,09,","44.9","2,,,N","416","2,,,N"
"US1WYLM0115","2011-11","41.152255","-104.805156","1864.2","CHEYENNE 0.8 NW, WY US","5","2,N","1","2,N","0","2,N","","","1","2,N","","","20111102",",2,N","20111102",",2,N","","","226","2,,N,02,","16.0","2,,N,02,","20.4","2,,,N","287","2,,,N"
"US1WYLM0115","2011-12","41.152255","-104.805156","1864.2","CHEYENNE 0.8 NW, WY US","4","1,N","2","1,N","0","1,N","","","2","2,N","","","20111203",",2,N","20111222",",1,N","","","97","2,,N,03,","5.3","1,,N,22,","12.2","1,,,N","210","2,,,N"
"US1WYLM0115","2012-01","41.152255","-104.805156","1864.2","CHEYENNE 0.8 NW, WY US","6","2,N","0","2,N","0","2,N","","","0","4,N","","","20120111",",4,N","20120111",",2,N","","","18","4,,N,11,","1.0","2,,N,11,","3.4","2,,,N","54","4,,,N"
"US1WYLM0115","2012-02","41.152255","-104.805156","1864.2","CHEYENNE 0.8 NW, WY US","9","5,N","3","5,N","0","5,N","","","4","5,N","","","20120211",",5,N","20120203",",5,N","","","114","5,,N,11,","7.4","5,,N,03,","20.9","5,,,N","316","5,,,N"
"US1WYLM0115","2012-03","41.152255","-104.805156","1864.2","CHEYENNE 0.8 NW, WY US","0","3,N","0","3,N","0","3,N","","","0","3,N","","","20120320","+,3,N","20120320","+,3,N","","","0","3,T,N,20,+","0.0","3,T,N,20,+","0.0","3,T,,N","0","3,T,,N"
