"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00414363","1948-03","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","19480331","+,,0","19480331","+,,0","","","19480321",",,0","0",",,0,31,+","0",",,0,31,+","16.0",",,0,21,","19.0",",,,0","0",",,,0"
"USC00414363","1948-04","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","3",",0","3",",0","0",",0","","","","","","","","","","","19480412",",,0","","","","","22.9",",,0,12,","63.0",",,,0","",""
"USC00414363","1948-05","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","19480531","+,,0","19480531","+,,0","","","19480510",",,0","0",",,0,31,+","0",",,0,31,+","59.7",",,0,10,","81.5",",,,0","0",",,,0"
"USC00414363","1948-06","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","5",",0","5",",0","2",",0","","","","","","","","","","","19480623",",,0","","","","","151.1",",,0,23,","240.5",",,,0","",""
"USC00414363","1948-07","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","7",",0","5",",0","1",",0","","","","","","","","","","","19480704",",,0","","","","","63.0",",,0,04,","101.3",",,,0","",""
"USC00414363","1948-09","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","6",",0","6",",0","3",",0","","","","","","","","","","","19480922",",,0","","","","","38.6",",,0,22,","133.9",",,,0","",""
"USC00414363","1948-10","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","3",",0","2",",0","1",",0","","","","","","","","","","","19481016",",,0","","","","","38.1",",,0,16,","41.4",",,,0","",""
"USC00414363","1948-11","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","3",",0","2",",0","0",",0","","","","","","","","","","","19481115",",,0","","","","","5.8",",,0,15,","9.9",",,,0","",""
"USC00414363","1948-12","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","1",",0","1",",0","0",",0","","","","","","","","","","","19481213",",,0","","","","","2.8",",,0,13,","2.8",",,,0","",""
"USC00414363","1949-01","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","10",",0","10",",0","0",",0","","","","","","","","","","","19490126",",,0","","","","","24.1",",,0,26,","91.3",",,,0","",""
"USC00414363","1949-02","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","6",",0","3",",0","1",",0","","","","","","","","","","","19490222",",,0","","","","","37.8",",,0,22,","75.7",",,,0","",""
"USC00414363","1949-03","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","1",",0","1",",0","0",",0","","","","","","","","","","","19490320",",,0","","","","","3.8",",,0,20,","3.8",",,,0","",""
"USC00414363","1949-04","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","9",",0","9",",0","1",",0","","","","","","","","","","","19490425",",,0","","","","","29.0",",,0,25,","113.8",",,,0","",""
"USC00414363","1949-05","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","5",",0","5",",0","1",",0","","","","","","","","","","","19490509",",,0","","","","","35.6",",,0,09,","97.9",",,,0","",""
"USC00414363","1949-06","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","6",",0","6",",0","1",",0","","","","","","","","","","","19490606",",,0","","","","","57.2",",,0,06,","122.3",",,,0","",""
"USC00414363","1949-07","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","2",",0","2",",0","0",",0","","","","","","","","","","","19490705",",,0","","","","","20.3",",,0,05,","34.3",",,,0","",""
"USC00414363","1949-08","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","8",",0","7",",0","1",",0","","","","","","","","","","","19490808",",,0","","","","","58.4",",,0,08,","127.2",",,,0","",""
"USC00414363","1949-09","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","5",",0","5",",0","2",",0","","","","","","","","","","","19490913",",,0","","","","","80.0",",,0,13,","138.9",",,,0","",""
"USC00414363","1949-10","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","8",",0","6",",0","1",",0","","","","","","","","","","","19491023",",,0","","","","","31.8",",,0,23,","66.8",",,,0","",""
"USC00414363","1949-12","30.36133","-100.30508","668.4","HUMBLE PUMP STATION 5 WNW, TX US","7",",0","5",",0","1",",0","","","","","","","","","","","19491230",",,0","","","","","26.7",",,0,30,","49.5",",,,0","",""
