"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00290417","1924-11","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","0","2,6","15","2,6","0","2,6","7","2,6","0","2,6","","","19241128",",2,6","","","19241130","+,,6","","","19241130","+,,6","19241104",",2,6","-11.7","2,6,28,","","","0",",,6,30,+","0.0",",,6,30,+","25.6","2,6,04,","","","","","275.9","2,6","","","","","0.0",",,,6","0",",,,6","8.48","2,6","16.80","2,,,6","0.16","2,,,6","",""
"USC00290417","1924-12","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","0.0","4,6","3",",6","1",",6","0",",6","","","0",",6","0","4,6","22","4,6","0","4,6","3","4,6","0","4,6","","","19241225",",4,6","","","19241218",",,6","","","19241211",",,6","19241203","+,4,6","-12.8","4,6,25,","","","13",",,6,18,","8.9",",,6,11,","25.6","4,6,03,+","","","","","362.3","4,6","","","","","10.5",",,,6","16",",,,6","4.91","4,6","15.67","4,,,6","-5.85","4,,,6","",""
"USC00290417","1925-01","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","0.0","","0.0","3,6","1",",6","0",",6","0",",6","","","0",",6","0","3,6","28","3,6","0","3,6","9","3,6","0","3,6","","","19250118","+,3,6","","","19250115",",,6","","","19250115",",,6","19250124",",3,6","-16.7","3,6,18,+","","","3",",,6,15,","0.3",",,6,15,","25.6","3,6,24,","","","","","420.5","3,6","","","","","0.3",",,,6","3",",,,6","3.32","3,6","17.95","3,,,6","-11.32","3,,,6","",""
"USC00290417","1925-02","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","0.0","","0.0","4,6","0",",6","0",",6","0",",6","","","0",",6","0","4,6","23","4,6","0","4,6","20","4,6","0","4,6","","","19250210",",4,6","","","19250228","+,,6","","","19250220",",,6","19250227",",4,6","-11.1","4,6,10,","","","0",",,6,28,+","0.0",",T,6,20,","28.9","4,6,27,","","","","","225.5","4,6","","","","","0.0",",T,,6","0",",,,6","8.94","4,6","23.66","4,,,6","-5.79","4,,,6","",""
"USC00290417","1925-03","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","0.0","","0.0","2,6","1",",6","0",",6","0",",6","","","0",",6","0","2,6","11","2,6","0","2,6","24","2,6","0","2,6","","","19250309",",2,6","","","19250331","+,,6","","","19250327",",,6","19250327",",2,6","-5.6","2,6,09,","","","0",",,6,31,+","1.3",",,6,27,","31.1","2,6,27,","","","","","175.2","2,6","","","","","1.3",",,,6","0",",,,6","12.29","2,6","23.37","2,,,6","1.22","2,,,6","",""
"USC00290417","1925-04","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","11.1","","11.1",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","30",",6","1",",6","","","19250401",",,6","","","19250430","+,,6","","","19250422",",,6","19250416",",,6","-3.9",",6,01,","","","0",",,6,30,+","0.3",",,6,22,","32.2",",6,16,","","","","","94.5",",6","","","","","0.3",",,,6","0",",,,6","15.56",",6","26.65",",,,6","4.46",",,,6","",""
"USC00290417","1925-05","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","96.4","","85.3",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","14",",6","","","19250501",",,6","","","19250531","+,,6","","","19250506",",,6","19250519","+,,6","4.4",",6,01,","","","0",",,6,31,+","3.3",",,6,06,","37.8",",6,19,+","","","","","4.7",",6","","","","","4.3",",,,6","0",",,,6","20.93",",6","31.89",",,,6","9.98",",,,6","",""
"USC00290417","1925-06","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","298.4","","202.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","26",",6","","","19250607",",,6","","","19250630","+,,6","","","19250623",",,6","19250612",",,6","4.4",",6,07,","","","0",",,6,30,+","21.1",",,6,23,","41.7",",6,12,","","","","","0.0",",6","","","","","28.2",",,,6","0",",,,6","25.07",",6","35.28",",,,6","14.85",",,,6","",""
"USC00290417","1925-07","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","571.6","","273.2",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","30",",6","","","19250731",",,6","","","19250731","+,,6","","","19250730",",,6","19250712",",,6","12.2",",6,31,","","","0",",,6,31,+","48.3",",,6,30,","40.0",",6,12,","","","0.0","","0.0",",6","","","","","73.5",",,,6","0",",,,6","27.15",",6","37.37",",,,6","16.92",",,,6","",""
"USC00290417","1925-08","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","745.1","","173.5",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","","","19250831","+,,6","","","19250831","+,,6","","","19250831",",,6","19250818","+,,6","13.3",",6,31,+","","","0",",,6,31,+","21.3",",,6,31,","35.0",",6,18,+","","","0.0","","0.0",",6","","","","","55.1",",,,6","0",",,,6","23.93",",6","32.87",",,,6","14.99",",,,6","",""
"USC00290417","1925-09","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","822.6","","77.5",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","","","19250926",",,6","","","19250930","+,,6","","","19250902",",,6","19250916","+,,6","6.1",",6,26,","","","0",",,6,30,+","10.2",",,6,02,","32.8",",6,16,+","","","0.6","","0.6",",6","","","","","21.1",",,,6","0",",,,6","20.90",",6","31.33",",,,6","10.47",",,,6","",""
"USC00290417","1925-10","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","824.6","","2.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","19251017",",,6","","","19251031","+,,6","","","19251009",",,6","19251001",",,6","0.6",",6,17,","","","0",",,6,31,+","14.5",",,6,09,","31.1",",6,01,","","","128.4","","127.8",",6","","","","","38.9",",,,6","0",",,,6","14.27",",6","22.45",",,,6","6.09",",,,6","",""
"USC00290417","1925-11","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","824.6","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","25",",6","0",",6","1",",6","0",",6","","","19251125","+,,6","","","19251130","+,,6","","","19251130",",,6","19251101",",,6","-6.1",",6,25,+","","","0",",,6,30,+","2.5",",,6,30,","21.1",",6,01,","","","463.9","","335.5",",6","","","","","2.5",",,,6","0",",,,6","7.15",",6","16.17",",,,6","-1.87",",,,6","",""
"USC00290417","1926-01","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","3",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19260120",",,6","","","19260120",",,6","","","","","","","51",",,6,20,","6.4",",,6,20,","","","","","","","","","","","","","12.0",",,,6","81",",,,6","","","","","","","",""
"USC00290417","1926-02","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","0",",","7",",6","","","","","","","","","19260202","+,,6","","","19260228","+,,6","","","19260201",",,6","","","-2.2",",6,02,+","","","0",",,6,28,+","0.0",",T,6,01,","","","","","","","","","","","","","0.0",",T,,6","0",",,,6","","","","","1.64",",,,6","",""
"USC00290417","1926-03","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","6",",6","6",",6","1",",6","","","0",",6","0","1,","1","1,6","","","","","","","","","19260330",",1,6","","","19260331","+,,6","","","19260325",",,6","","","-0.6","1,6,30,","","","0",",,6,31,+","29.5",",,6,25,","","","","","","","","","","","","","90.9",",,,6","0",",,,6","","","","","5.00","1,,,6","",""
"USC00290417","1926-04","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","4",",6","3",",6","0",",6","","","0",",6","0",",","0",",6","","","","","","","","","19260410",",,6","","","19260430","+,,6","","","19260409",",,6","","","2.2",",6,10,","","","0",",,6,30,+","12.7",",,6,09,","","","","","","","","","","","","","26.4",",,,6","0",",,,6","","","","","11.86",",,,6","",""
"USC00290417","1926-05","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","0",",6","18",",6","0",",6","","","","","","","19260531","+,,6","","","19260526",",,6","19260524","+,,6","","","","","0",",,6,31,+","11.4",",,6,26,","26.7",",6,24,+","","","","","","","","","","","13.9",",,,6","0",",,,6","","","21.58",",,,6","","","",""
"USC00290417","1926-06","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","0","2,6","28","2,6","19","2,6","","","","","","","19260630","+,,6","","","19260625",",,6","19260626",",2,6","","","","","0",",,6,30,+","1.8",",,6,25,","37.8","2,6,26,","","","","","","","","","","","2.6",",,,6","0",",,,6","","","32.14","2,,,6","","","",""
"USC00290417","1926-07","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","0","2,6","29","2,6","24","2,6","","","","","","","19260731","+,,6","","","19260725",",,6","19260710",",2,6","","","","","0",",,6,31,+","24.1",",,6,25,","38.9","2,6,10,","","","","","","","","","","","56.2",",,,6","0",",,,6","","","33.29","2,,,6","","","",""
"USC00290417","1926-08","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","6",",6","5",",6","1",",6","","","0",",6","","","","","0",",6","31",",6","3",",6","","","","","","","19260831","+,,6","","","19260815",",,6","19260801",",,6","","","","","0",",,6,31,+","43.2",",,6,15,","35.6",",6,01,","","","","","","","","","","","62.0",",,,6","0",",,,6","","","27.43",",,,6","","","",""
"USC00290417","1926-09","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","9",",6","6",",6","1",",6","","","0",",6","","","","","0",",6","25",",6","0",",6","","","","","","","19260930","+,,6","","","19260927",",,6","19260924","+,,6","","","","","0",",,6,30,+","68.6",",,6,27,","26.7",",6,24,+","","","","","","","","","","","117.9",",,,6","0",",,,6","","","23.44",",,,6","","","",""
"USC00290417","1926-10","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","0",",6","8",",6","0",",6","","","","","","","19261031","+,,6","","","19261009",",,6","19261006","+,,6","","","","","0",",,6,31,+","15.2",",,6,09,","25.6",",6,06,+","","","","","","","","","","","36.8",",,,6","0",",,,6","","","18.05",",,,6","","","",""
"USC00290417","1926-11","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","0",",6","0",",6","0",",6","","","","","","","19261130","+,,6","","","19261101",",,6","19261113",",,6","","","","","0",",,6,30,+","2.5",",,6,01,","14.4",",6,13,","","","","","","","","","","","2.5",",,,6","0",",,,6","","","8.89",",,,6","","","",""
"USC00290417","1926-12","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","8",",6","5",",6","0",",6","","","3",",6","","","","","8",",6","0",",6","0",",6","","","","","","","19261227","+,,6","","","19261206",",,6","19261204",",,6","","","","","127",",,6,27,+","15.2",",,6,06,","12.2",",6,04,","","","","","","","","","","","61.2",",,,6","279",",,,6","","","4.35",",,,6","","","",""
"USC00290417","1927-01","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","5",",6","0",",6","0",",6","","","","","","","19270131","+,,6","","","19270131","+,,6","19270119","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","5.6",",6,19,+","","","","","","","","","","","0.0",",,,6","0",",,,6","","","3.10",",,,6","","","",""
"USC00290417","1927-03","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","0",",6","0",",6","0",",6","","","","","","","19270310",",,6","","","19270330",",,6","19270329",",,6","","","","","0",",T,6,10,","3.6",",,6,30,","13.3",",6,29,","","","","","","","","","","","6.6",",,,6","0",",T,,6","","","8.19",",,,6","","","",""
"USC00290417","1927-04","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","0",",6","4",",6","0",",6","","","","","","","19270413","+,,6","","","19270412",",,6","19270430","+,,6","","","","","0",",T,6,13,+","2.5",",,6,12,","21.1",",6,30,+","","","","","","","","","","","3.5",",,,6","0",",T,,6","","","12.98",",,,6","","","",""
"USC00290417","1927-05","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",6","28",",6","0",",6","","","","","","","19270531","+,,6","","","19270531","+,,6","19270505",",,6","","","","","0",",,6,31,+","0.0",",,6,31,+","22.8",",6,05,","","","","","","","","","","","0.0",",,,6","0",",,,6","","","21.83",",,,6","","","",""
"USC00290417","1927-06","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19270630","+,,6","","","19270626",",,6","","","","","","","0",",,6,30,+","2.0",",,6,26,","","","","","","","","","","","","","2.8",",,,6","0",",,,6","","","","","","","",""
"USC00290417","1927-07","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","9",",6","8",",6","1",",6","","","0",",6","","","","","0",",6","31",",6","0",",6","","","","","","","19270731","+,,6","","","19270726",",,6","19270731","+,,6","","","","","0",",,6,31,+","38.1",",,6,26,","27.8",",6,31,+","","","","","","","","","","","88.1",",,,6","0",",,,6","","","26.61",",,,6","","","",""
"USC00290417","1927-08","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","0",",6","31",",6","0",",6","","","","","","","19270831","+,,6","","","19270806",",,6","19270813","+,,6","","","","","0",",,6,31,+","20.8",",,6,06,","28.3",",6,13,+","","","","","","","","","","","42.1",",,,6","0",",,,6","","","25.28",",,,6","","","",""
"USC00290417","1927-09","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","4",",6","3",",6","1",",6","","","0",",6","","","","","0",",6","6",",6","0",",6","","","","","","","19270930","+,,6","","","19270912",",,6","19270904","+,,6","","","","","0",",,6,30,+","54.6",",,6,12,","22.2",",6,04,+","","","","","","","","","","","69.4",",,,6","0",",,,6","","","17.35",",,,6","","","",""
"USC00290417","1927-10","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","0",",6","0",",6","0",",6","","","","","","","19271031","+,,6","","","19271028",",,6","19271025",",,6","","","","","0",",,6,31,+","5.8",",,6,28,","18.9",",6,25,","","","","","","","","","","","8.3",",,,6","0",",,,6","","","10.57",",,,6","","","",""
"USC00290417","1927-11","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","0",",6","0",",6","0",",6","","","","","","","19271130","+,,6","","","19271125",",,6","19271122",",,6","","","","","0",",,6,30,+","0.8",",,6,25,","15.0",",6,22,","","","","","","","","","","","1.3",",,,6","0",",,,6","","","8.15",",,,6","","","",""
"USC00290417","1927-12","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","8",",6","0",",6","0",",6","","","","","","","19271219",",,6","","","19271227",",,6","19271201",",,6","","","","","51",",,6,19,","7.4",",,6,27,","5.0",",6,01,","","","","","","","","","","","11.0",",,,6","51",",,,6","","","1.88",",,,6","","","",""
"USC00290417","1928-01","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19280131","+,,6","","","19280131","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00290417","1928-02","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","2",",6","1",",6","1",",6","","","1",",6","","","","","0",",6","0",",6","0",",6","","","","","","","19280211",",,6","","","19280210",",,6","19280211","+,,6","","","","","25",",,6,11,","30.7",",,6,10,","10.0",",6,11,+","","","","","","","","","","","32.2",",,,6","25",",,,6","","","7.88",",,,6","","","",""
"USC00290417","1928-03","31.938","-108.7688","1371.9","ANIMAS 3 ESE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",6","0",",6","0",",6","","","","","","","19280331","+,,6","","","19280331","+,,6","19280326","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","15.6",",6,26,+","","","","","","","","","","","0.0",",,,6","0",",,,6","","","9.50",",,,6","","","",""
