"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00340277","1893-08","35.583333","-98.966667",,"ARAPAHO, OK US","","","184.0",",6","15",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","18930829",",,6","","","18930818",",,6","18930817",",,6","10.0",",6,29,","","","30.5",",,6,18,","33.3",",6,17,","","","1.4",",6","125.8",",,,6","","","24.22",",6","28.14",",,,6","20.31",",,,6"
"USC00340277","1893-09","35.583333","-98.966667",,"ARAPAHO, OK US","","","154.5","3,6","5",",6","3",",6","1",",6","","","0","3,6","0","3,6","0","1,6","27","1,6","11","1,6","18930925",",3,6","","","18930929",",,6","18930915",",1,6","6.1","3,6,25,","","","58.2",",,6,29,","38.9","1,6,15,","","","7.8","1,6","66.6",",,,6","","","23.63","3,6","30.79","1,,,6","16.48","3,,,6"
"USC00340277","1894-01","35.583333","-98.966667",,"ARAPAHO, OK US","","","","","1","2,6","1","2,6","0","2,6","0",",6","","","","","","","","","","","","","18940123","+,,6","18940119",",2,6","","","","","0",",T,6,23,+","19.8","2,,6,19,","","","","","","","19.8","2,,,6","0",",T,,6","","","","","",""
"USC00340277","1894-02","35.583333","-98.966667",,"ARAPAHO, OK US","","","0.0","2,6","2","2,6","2","2,6","0","2,6","2",",6","0","1,6","22","1,6","8","1,6","0","1,6","0","1,6","18940215",",1,6","18940213",",,6","18940213",",2,6","18940228","+,1,6","-14.4","1,6,15,","76",",,6,13,","7.6","2,,6,13,","16.7","1,6,28,+","","","471.9","1,6","12.7","2,,,6","127",",,,6","0.16","2,6","6.32","1,,,6","-6.01","1,,,6"
"USC00340277","1894-03","35.583333","-98.966667",,"ARAPAHO, OK US","","","2.3",",6","4","1,6","2","1,6","0","1,6","0",",6","0",",6","10",",6","0",",6","15",",6","0",",6","18940329",",,6","18940328",",,6","18940318",",1,6","18940314",",,6","-10.6",",6,29,","13",",,6,28,","16.3","1,,6,18,","28.9",",6,14,","","","237.4",",6","22.4","1,,,6","13",",,,6","10.75",",6","18.67",",,,6","2.83",",,,6"
"USC00340277","1894-04","35.583333","-98.966667",,"ARAPAHO, OK US","","","28.6",",6","5",",6","4",",6","3",",6","","","0",",6","0",",6","0",",6","22",",6","1",",6","18940410",",,6","","","18940413",",,6","18940408",",,6","2.8",",6,10,","","","43.2",",,6,13,","32.8",",6,08,","","","80.0",",6","123.7",",,,6","","","16.62",",6","24.89",",,,6","8.34",",,,6"
"USC00340277","1894-05","35.583333","-98.966667",,"ARAPAHO, OK US","","","76.6",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","6",",6","18940519",",,6","","","18940503",",,6","18940527",",,6","3.3",",6,19,","","","24.9",",,6,03,","35.0",",6,27,","","","20.4",",6","51.0",",,,6","","","20.15",",6","27.93",",,,6","12.36",",,,6"
"USC00340277","1894-06","35.583333","-98.966667",,"ARAPAHO, OK US","","","195.4",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","18",",6","18940602",",,6","","","18940622",",,6","18940627",",,6","6.7",",6,02,","","","90.7",",,6,22,","37.8",",6,27,","","","0.3",",6","122.5",",,,6","","","24.84",",6","32.73",",,,6","16.94",",,,6"
"USC00340277","1894-07","35.583333","-98.966667",,"ARAPAHO, OK US","","","243.3",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","18940711","+,,6","","","18940719",",,6","18940703",",,6","13.3",",6,11,+","","","17.0",",,6,19,","41.1",",6,03,","0.0","6","0.0",",6","56.5",",,,6","","","26.18",",6","34.94",",,,6","17.42",",,,6"
"USC00340277","1894-08","35.583333","-98.966667",,"ARAPAHO, OK US","","","219.2",",6","6",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","22",",6","18940804",",,6","","","18940802",",,6","18940815",",,6","12.8",",6,04,","","","16.8",",,6,02,","39.4",",6,15,","0.0","6","0.0",",6","23.0",",,,6","","","25.40",",6","33.46",",,,6","17.35",",,,6"
"USC00340277","1894-09","35.583333","-98.966667",,"ARAPAHO, OK US","","","138.6","2,6","6",",6","4",",6","1",",6","","","0","1,6","0","1,6","0","1,6","27","1,6","10","1,6","18940930",",1,6","","","18940910",",,6","18940907",",1,6","5.0","1,6,30,","","","46.2",",,6,10,","41.7","1,6,07,","10.5","6","10.5","1,6","63.9",",,,6","","","22.94","2,6","30.44","1,,,6","15.44","1,,,6"
"USC00340277","1894-10","35.583333","-98.966667",,"ARAPAHO, OK US","","","","","5",",6","4",",6","0",",6","","","","","","","0",",6","24",",6","1",",6","","","","","18941001",",,6","18941019",",,6","","","","","17.5",",,6,01,","32.2",",6,19,","","","","","40.4",",,,6","","","","","24.71",",,,6","",""
"USC00340277","1894-11","35.583333","-98.966667",,"ARAPAHO, OK US","","","0.0","3,6","0",",6","0",",6","0",",6","","","0","2,6","18","2,6","0","1,6","7","1,6","0","1,6","18941117",",2,6","","","18941129",",,6","18941115",",1,6","-13.9","2,6,17,","","","0.0",",T,6,29,","25.6","1,6,15,","","","278.0","1,6","0.0",",T,,6","","","8.20","3,6","17.70","1,,,6","-1.31","2,,,6"
"USC00340277","1894-12","35.583333","-98.966667",,"ARAPAHO, OK US","","","0.0","4,6","2","1,6","2","1,6","0","1,6","0",",6","1","2,6","20","2,6","2","2,6","2","2,6","0","2,6","18941228",",2,6","18941225",",,6","18941202",",1,6","18941207",",2,6","-21.1","2,6,28,","0",",T,6,25,","5.6","1,,6,02,","23.9","2,6,07,","","","390.2","2,6","9.7","1,,,6","0",",T,,6","3.90","4,6","11.81","2,,,6","-4.00","2,,,6"
"USC00340277","1895-01","35.583333","-98.966667",,"ARAPAHO, OK US","0.0","6","0.0",",6","4","1,6","2","1,6","0","1,6","","","2",",6","27",",6","6",",6","3",",6","0",",6","18950129",",,6","","","18950128",",1,6","18950119",",,6","-23.3",",6,29,","","","20.3","1,,6,28,","25.0",",6,19,","","","571.5",",6","25.6","1,,,6","","","-0.10",",6","7.02",",,,6","-7.22",",,,6"
"USC00340277","1895-02","35.583333","-98.966667",,"ARAPAHO, OK US","0.0","6","0.0","1,6","4","5,6","2","5,6","1","5,6","0",",6","5","1,6","23","1,6","15",",6","1",",6","0",",6","18950208","+,1,6","18950214",",,6","18950227",",5,6","18950224",",,6","-24.4","1,6,08,+","5",",,6,14,","43.7","5,,6,27,","22.2",",6,24,","","","585.2",",6","53.1","5,,,6","5",",,,6","-3.07","1,6","3.91",",,,6","-10.06","1,,,6"
"USC00340277","1895-03","35.583333","-98.966667",,"ARAPAHO, OK US","13.9","6","13.9","3,6","2",",6","0",",6","0",",6","","","0","1,6","14","1,6","0","2,6","9","2,6","3","2,6","18950314",",1,6","","","18950319",",,6","18950329",",2,6","-12.2","1,6,14,","","","1.3",",,6,19,","33.3","2,6,29,","","","238.2","2,6","1.6",",,,6","","","9.81","3,6","18.62","2,,,6","0.99","1,,,6"
"USC00340277","1895-04","35.583333","-98.966667",,"ARAPAHO, OK US","40.4","6","26.5","4,6","5",",6","4",",6","0",",6","","","0","2,6","3","2,6","0","2,6","24","2,6","2","2,6","18950406",",2,6","","","18950424",",,6","18950428",",2,6","-1.1","2,6,06,","","","18.0",",,6,24,","33.3","2,6,28,","","","63.9","2,6","34.3",",,,6","","","16.72","4,6","26.13","2,,,6","7.30","2,,,6"
"USC00340277","1895-05","35.583333","-98.966667",,"ARAPAHO, OK US","142.9","6","102.5",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","18950511",",,6","","","18950523",",,6","18950508",",,6","2.8",",6,11,","","","25.1",",,6,23,","36.7",",6,08,","","","25.8",",6","44.2",",,,6","","","20.81",",6","29.18",",,,6","12.44",",,,6"
"USC00340277","1895-06","35.583333","-98.966667",,"ARAPAHO, OK US","331.4","6","188.5",",6","9",",6","6",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","17",",6","18950604",",,6","","","18950611",",,6","18950624",",,6","9.4",",6,04,","","","47.0",",,6,11,","38.3",",6,24,","","","0.6",",6","149.8",",,,6","","","24.60",",6","32.16",",,,6","17.04",",,,6"
"USC00340277","1895-07","35.583333","-98.966667",,"ARAPAHO, OK US","551.9","6","220.5",",6","9",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","18",",6","18950709",",,6","","","18950722",",,6","18950707",",,6","10.6",",6,09,","","","43.2",",,6,22,","38.9",",6,07,","4.2","6","4.2",",6","129.1",",,,6","","","25.31",",6","31.94",",,,6","18.69",",,,6"
"USC00340277","1895-08","35.583333","-98.966667",,"ARAPAHO, OK US","794.5","6","242.6",",6","10",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","18950811","+,,6","","","18950810",",,6","18950814",",,6","16.7",",6,11,+","","","43.2",",,6,10,","37.8",",6,14,","4.2","6","0.0",",6","138.6",",,,6","","","26.16",",6","33.55",",,,6","18.77",",,,6"
"USC00340277","1895-09","35.583333","-98.966667",,"ARAPAHO, OK US","993.2","6","198.7","2,6","3",",6","1",",6","0",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","19","1,6","18950923",",1,6","","","18950926",",,6","18950914","+,1,6","1.1","1,6,23,","","","24.6",",,6,26,","38.3","1,6,14,+","26.7","6","22.5","1,6","29.2",",,,6","","","24.51","2,6","32.65","1,,,6","16.36","1,,,6"
"USC00340277","1895-10","35.583333","-98.966667",,"ARAPAHO, OK US","995.7","6","2.5","2,6","6",",6","5",",6","1",",6","","","0","1,6","2","1,6","0","1,6","17","1,6","0","1,6","18951028",",1,6","","","18951006",",,6","18951018",",1,6","-1.7","1,6,28,","","","33.3",",,6,06,","29.4","1,6,18,","177.0","6","150.3","1,6","72.1",",,,6","","","13.07","2,6","20.53","1,,,6","5.61","1,,,6"
"USC00340277","1895-11","35.583333","-98.966667",,"ARAPAHO, OK US","995.7","6","0.0","2,6","6","1,6","5","1,6","1","1,6","1",",6","0","1,6","14","1,6","3","1,6","3","1,6","0","1,6","18951126",",1,6","18951125",",,6","18951105",",1,6","18951118","+,1,6","-11.1","1,6,26,","76",",,6,25,","29.7","1,,6,05,","23.9","1,6,18,+","519.8","6","342.8","1,6","78.7","1,,,6","76",",,,6","6.35","2,6","12.74","1,,,6","-0.03","1,,,6"
"USC00340277","1895-12","35.583333","-98.966667",,"ARAPAHO, OK US","995.7","6","0.0","2,6","5",",6","3",",6","0",",6","1",",6","0","1,6","24","1,6","1","1,6","0","1,6","0","1,6","18951203",",1,6","18951219",",,6","18951218",",,6","18951216",",1,6","-13.3","1,6,03,","76",",,6,19,","18.3",",,6,18,","19.4","1,6,16,","970.3","6","450.5","1,6","31.8",",,,6","79",",,,6","2.70","2,6","9.19","1,,,6","-3.79","1,,,6"
"USC00340277","1896-01","35.583333","-98.966667",,"ARAPAHO, OK US","","","","","8",",6","4",",6","0",",6","","","","","","","1",",6","1",",6","0",",6","","","","","18960114",",,6","18960109",",,6","","","","","15.2",",,6,14,","21.1",",6,09,","","","","","38.4",",,,6","","","","","9.15",",,,6","",""
"USC00340277","1896-02","35.583333","-98.966667",,"ARAPAHO, OK US","","","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","23",",6","0",",6","3",",6","0",",6","18960208",",,6","","","18960221",",,6","18960226",",,6","-12.8",",6,08,","","","4.8",",,6,21,","23.3",",6,26,","","","378.2",",6","5.6",",,,6","","","5.29",",6","13.18",",,,6","-2.59",",,,6"
"USC00340277","1896-03","35.583333","-98.966667",,"ARAPAHO, OK US","","","3.9",",6","6",",6","2",",6","0",",6","1",",6","0",",6","19",",6","1",",6","8",",6","0",",6","18960316","+,,6","18960317",",,6","18960317",",,6","18960328",",,6","-6.1",",6,16,+","51",",,6,17,","14.2",",,6,17,","28.9",",6,28,","","","330.5",",6","21.9",",,,6","51",",,,6","7.80",",6","15.36",",,,6","0.23",",,,6"
"USC00340277","1896-04","35.583333","-98.966667",,"ARAPAHO, OK US","","","63.2",",6","5",",6","4",",6","0",",6","","","0",",6","2",",6","0",",6","25",",6","4",",6","18960402",",,6","","","18960428",",,6","18960426",",,6","-5.0",",6,02,","","","16.0",",,6,28,","36.7",",6,26,","","","56.4",",6","43.3",",,,6","","","18.56",",6","26.64",",,,6","10.47",",,,6"
"USC00340277","1896-05","35.583333","-98.966667",,"ARAPAHO, OK US","","","190.4",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","18960514",",,6","","","18960518",",,6","18960530",",,6","7.2",",6,14,","","","23.1",",,6,18,","42.2",",6,30,","","","2.8",",6","40.6",",,,6","","","24.38",",6","31.93",",,,6","16.84",",,,6"
"USC00340277","1896-06","35.583333","-98.966667",,"ARAPAHO, OK US","","","204.1","5,6","","","","","","","","","0","3,6","0","3,6","0","2,6","27","2,6","22","2,6","18960612",",3,6","","","","","18960620","+,2,6","8.9","3,6,12,","","","","","41.1","2,6,20,+","","","1.7","2,6","","","","","26.51","5,6","35.38","2,,,6","17.65","3,,,6"
"USC00340277","1896-07","35.583333","-98.966667",,"ARAPAHO, OK US","","","273.4",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","26",",6","18960710","+,,6","","","18960716",",,6","18960703",",,6","16.7",",6,10,+","","","41.4",",,6,16,","40.6",",6,03,","0.0","6","0.0",",6","121.2",",,,6","","","27.15",",6","34.60",",,,6","19.71",",,,6"
