"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030686","1969-02","53.467","122.4","295.0","IGNASINO, RS","6",",I","1",",I","0",",I","","","28",",S","0",",S","0",",S","","","19690210",",,I","19690228","+,,S","","","3.1",",,I,10,","-13.9",",S,28,+","7.0",",,,I","-23.47",",,,S"
"RSM00030686","1969-03","53.467","122.4","295.0","IGNASINO, RS","3",",I","0",",I","0",",I","","","21","5,S","0","5,S","0","5,S","","","19690325",",,I","19690323",",5,S","","","2.1",",,I,25,","5.0","5,S,23,","4.0",",,,I","-6.05","5,,,S"
"RSM00030686","1969-04","53.467","122.4","295.0","IGNASINO, RS","5",",I","1",",I","0",",I","","","1","3,S","0","3,S","0","3,S","","","19690421",",,I","19690419",",3,S","","","3.7",",,I,21,","15.0","3,S,19,","7.5",",,,I","6.42","3,,,S"
"RSM00030686","1969-05","53.467","122.4","295.0","IGNASINO, RS","9","2,I","4","2,I","0","2,I","","","0","2,S","3","2,S","0","2,S","","","19690516",",2,I","19690531",",2,S","","","13.4","2,,I,16,","22.8","2,S,31,","34.0","2,,,I","14.85","2,,,S"
"RSM00030686","1969-06","53.467","122.4","295.0","IGNASINO, RS","10","1,I","5","1,I","0","1,I","","","0","1,S","19","1,S","3","1,S","","","19690627",",1,I","19690620","+,1,S","","","9.3","1,,I,27,","35.0","1,S,20,+","31.4","1,,,I","23.39","1,,,S"
"RSM00030686","1969-07","53.467","122.4","295.0","IGNASINO, RS","15",",I","10",",I","0",",I","","","0","3,S","26","3,S","0","3,S","","","19690711",",,I","19690731","+,3,S","","","21.6",",,I,11,","30.0","3,S,31,+","84.9",",,,I","25.89","3,,,S"
"RSM00030686","1969-08","53.467","122.4","295.0","IGNASINO, RS","17",",I","12",",I","2",",I","","","0","4,S","19","4,S","0","4,S","","","19690816",",,I","19690801",",4,S","","","34.2",",,I,16,","30.0","4,S,01,","161.9",",,,I","23.23","4,,,S"
"RSM00030686","1969-09","53.467","122.4","295.0","IGNASINO, RS","11",",I","7",",I","1",",I","","","0","3,S","5","3,S","0","3,S","","","19690901",",,I","19690912",",3,S","","","38.6",",,I,01,","27.2","3,S,12,","89.6",",,,I","14.77","3,,,S"
"RSM00030686","1969-10","53.467","122.4","295.0","IGNASINO, RS","6",",I","4",",I","1",",I","","","3","3,S","0","3,S","0","3,S","","","19691015",",,I","19691013",",3,S","","","26.6",",,I,15,","11.1","3,S,13,","41.4",",,,I","4.54","3,,,S"
"RSM00030686","1969-11","53.467","122.4","295.0","IGNASINO, RS","9",",I","2",",I","0",",I","","","25","2,S","0","2,S","0","2,S","","","19691115",",,I","19691105",",2,S","","","4.9",",,I,15,","2.8","2,S,05,","12.7",",,,I","-12.19","2,,,S"
"RSM00030686","1969-12","53.467","122.4","295.0","IGNASINO, RS","6",",I","0",",I","0",",I","","","28","3,S","0","3,S","0","3,S","","","19691222",",,I","19691215",",3,S","","","1.4",",,I,22,","-12.2","3,S,15,","5.2",",,,I","-21.70","3,,,S"
"RSM00030686","1970-01","53.467","122.4","295.0","IGNASINO, RS","2",",I","0",",I","0",",I","","","29","2,S","0","2,S","0","2,S","","","19700111",",,I","19700105",",2,S","","","0.6",",,I,11,","-15.0","2,S,05,","1.2",",,,I","-22.57","2,,,S"
"RSM00030686","1970-02","53.467","122.4","295.0","IGNASINO, RS","6",",I","1",",I","0",",I","","","28",",S","0",",S","0",",S","","","19700212",",,I","19700205",",,S","","","5.2",",,I,12,","-11.1",",S,05,","8.7",",,,I","-15.60",",,,S"
"RSM00030686","1970-03","53.467","122.4","295.0","IGNASINO, RS","5",",I","1",",I","0",",I","","","26","1,S","0","1,S","0","1,S","","","19700329",",,I","19700326",",1,S","","","4.0",",,I,29,","8.9","1,S,26,","8.5",",,,I","-6.50","1,,,S"
"RSM00030686","1970-04","53.467","122.4","295.0","IGNASINO, RS","6","1,I","1","1,I","0","1,I","","","0","1,S","2","1,S","0","1,S","","","19700430",",1,I","19700424","+,1,S","","","14.8","1,,I,30,","21.1","1,S,24,+","22.1","1,,,I","8.96","1,,,S"
"RSM00030686","1970-05","53.467","122.4","295.0","IGNASINO, RS","9",",I","6",",I","0",",I","","","0",",S","11",",S","0",",S","","","19700501",",,I","19700528",",,S","","","16.9",",,I,01,","28.9",",S,28,","44.6",",,,I","16.38",",,,S"
"RSM00030686","1970-06","53.467","122.4","295.0","IGNASINO, RS","11",",I","5",",I","0",",I","","","0","4,S","22","4,S","6","4,S","","","19700608",",,I","19700628","+,4,S","","","24.4",",,I,08,","36.1","4,S,28,+","55.0",",,,I","26.60","4,,,S"
"RSM00030686","1970-07","53.467","122.4","295.0","IGNASINO, RS","12",",I","9",",I","1",",I","","","0","1,S","30","1,S","2","1,S","","","19700723",",,I","19700709",",1,S","","","27.5",",,I,23,","32.8","1,S,09,","118.7",",,,I","26.93","1,,,S"
"RSM00030686","1970-08","53.467","122.4","295.0","IGNASINO, RS","12","3,I","8","3,I","0","3,I","","","0","4,S","19","4,S","0","4,S","","","19700811",",3,I","19700817",",4,S","","","12.7","3,,I,11,","31.1","4,S,17,","64.8","3,,,I","23.68","4,,,S"
"RSM00030686","1970-09","53.467","122.4","295.0","IGNASINO, RS","10",",I","4",",I","0",",I","","","0","2,S","0","2,S","0","2,S","","","19700907",",,I","19700906",",2,S","","","23.5",",,I,07,","20.0","2,S,06,","62.4",",,,I","14.69","2,,,S"
"RSM00030686","1970-10","53.467","122.4","295.0","IGNASINO, RS","3",",I","1",",I","0",",I","","","11","5,S","0","5,S","0","5,S","","","19701007",",,I","19701002",",5,S","","","13.2",",,I,07,","20.0","5,S,02,","15.7",",,,I","2.54","5,,,S"
"RSM00030686","1970-11","53.467","122.4","295.0","IGNASINO, RS","6",",I","1",",I","0",",I","","","28",",S","0",",S","0",",S","","","19701111",",,I","19701107",",,S","","","3.5",",,I,11,","2.8",",S,07,","8.2",",,,I","-10.92",",,,S"
"RSM00030686","1970-12","53.467","122.4","295.0","IGNASINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19701205",",,I","","","","","1.5",",,I,05,","","","2.6",",,,I","",""
"RSM00030686","1971-01","53.467","122.4","295.0","IGNASINO, RS","5",",I","0",",I","0",",I","","","28","3,S","0","3,S","0","3,S","","","19710105",",,I","19710125",",3,S","","","1.7",",,I,05,","-12.2","3,S,25,","4.4",",,,I","-22.68","3,,,S"
"RSM00030686","1971-02","53.467","122.4","295.0","IGNASINO, RS","10","3,I","0","3,I","0","3,I","","","25","3,S","0","3,S","0","3,S","","","19710203",",3,I","19710205","+,3,S","","","1.4","3,,I,03,","-10.0","3,S,05,+","8.5","3,,,I","-16.71","3,,,S"
"RSM00030686","1971-03","53.467","122.4","295.0","IGNASINO, RS","6",",I","2",",I","0",",I","","","20","4,S","0","4,S","0","4,S","","","19710328",",,I","19710327",",4,S","","","10.1",",,I,28,","8.9","4,S,27,","17.6",",,,I","-5.00","4,,,S"
"RSM00030686","1971-04","53.467","122.4","295.0","IGNASINO, RS","7",",I","5",",I","0",",I","","","7","2,S","0","2,S","0","2,S","","","19710428",",,I","19710418",",2,S","","","10.3",",,I,28,","13.9","2,S,18,","34.4",",,,I","4.25","2,,,S"
"RSM00030686","1971-05","53.467","122.4","295.0","IGNASINO, RS","2",",I","0",",I","0",",I","","","0","3,S","11","3,S","0","3,S","","","19710527",",,I","19710531",",3,S","","","1.8",",,I,27,","28.9","3,S,31,","2.4",",,,I","18.95","3,,,S"
"RSM00030686","1971-06","53.467","122.4","295.0","IGNASINO, RS","7",",I","2",",I","0",",I","","","0","2,S","26","2,S","5","2,S","","","19710629",",,I","19710628",",2,S","","","21.4",",,I,29,","36.1","2,S,28,","31.8",",,,I","27.80","2,,,S"
"RSM00030686","1971-07","53.467","122.4","295.0","IGNASINO, RS","15",",I","9",",I","2",",I","","","","","","","","","","","19710705",",,I","","","","","40.4",",,I,05,","","","134.9",",,,I","",""
"RSM00030686","1971-08","53.467","122.4","295.0","IGNASINO, RS","16",",I","8",",I","0",",I","","","","","","","","","","","19710802",",,I","","","","","14.7",",,I,02,","","","57.2",",,,I","",""
"RSM00030686","1971-09","53.467","122.4","295.0","IGNASINO, RS","12","2,I","4","2,I","0","2,I","","","","","","","","","","","19710908",",2,I","","","","","7.5","2,,I,08,","","","28.9","2,,,I","",""
"RSM00030686","1971-10","53.467","122.4","295.0","IGNASINO, RS","5",",I","1",",I","0",",I","","","","","","","","","","","19711015",",,I","","","","","2.8",",,I,15,","","","7.0",",,,I","",""
"RSM00030686","1971-11","53.467","122.4","295.0","IGNASINO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19711113",",,I","","","","","1.8",",,I,13,","","","3.5",",,,I","",""
"RSM00030686","1971-12","53.467","122.4","295.0","IGNASINO, RS","9",",I","0",",I","0",",I","","","","","","","","","","","19711217",",,I","","","","","2.3",",,I,17,","","","10.1",",,,I","",""
"RSM00030686","1972-01","53.467","122.4","295.0","IGNASINO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19720113",",,I","","","","","2.1",",,I,13,","","","5.1",",,,I","",""
"RSM00030686","1972-02","53.467","122.4","295.0","IGNASINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19720213",",,I","","","","","0.9",",,I,13,","","","1.4",",,,I","",""
"RSM00030686","1972-03","53.467","122.4","295.0","IGNASINO, RS","4",",I","2",",I","0",",I","","","","","","","","","","","19720316",",,I","","","","","8.0",",,I,16,","","","16.8",",,,I","",""
"RSM00030686","1972-04","53.467","122.4","295.0","IGNASINO, RS","7",",I","3",",I","0",",I","","","","","","","","","","","19720429",",,I","","","","","10.8",",,I,29,","","","21.0",",,,I","",""
"RSM00030686","1972-05","53.467","122.4","295.0","IGNASINO, RS","2",",I","1",",I","0",",I","","","","","","","","","","","19720506",",,I","","","","","5.3",",,I,06,","","","5.8",",,,I","",""
"RSM00030686","1972-06","53.467","122.4","295.0","IGNASINO, RS","8",",I","4",",I","0",",I","","","","","","","","","","","19720607",",,I","","","","","8.6",",,I,07,","","","29.8",",,,I","",""
"RSM00030686","1972-07","53.467","122.4","295.0","IGNASINO, RS","16",",I","9",",I","0",",I","","","","","","","","","","","19720723",",,I","","","","","15.3",",,I,23,","","","93.7",",,,I","",""
"RSM00030686","1972-08","53.467","122.4","295.0","IGNASINO, RS","14","1,I","9","1,I","1","1,I","","","","","","","","","","","19720827",",1,I","","","","","77.3","1,,I,27,","","","163.1","1,,,I","",""
"RSM00030686","1972-09","53.467","122.4","295.0","IGNASINO, RS","10",",I","5",",I","0",",I","","","","","","","","","","","19720923",",,I","","","","","15.2",",,I,23,","","","43.8",",,,I","",""
"RSM00030686","1972-10","53.467","122.4","295.0","IGNASINO, RS","6","4,I","4","4,I","0","4,I","","","","","","","","","","","19721020",",4,I","","","","","9.3","4,,I,20,","","","24.7","4,,,I","",""
"RSM00030686","1972-11","53.467","122.4","295.0","IGNASINO, RS","4",",I","2",",I","0",",I","","","","","","","","","","","19721111",",,I","","","","","3.9",",,I,11,","","","10.2",",,,I","",""
"RSM00030686","1972-12","53.467","122.4","295.0","IGNASINO, RS","9",",I","0",",I","0",",I","","","","","","","","","","","19721227","+,,I","","","","","1.6",",,I,27,+","","","6.8",",,,I","",""
"RSM00030686","1973-01","53.467","122.4","295.0","IGNASINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19730101",",,I","","","","","0.7",",,I,01,","","","1.5",",,,I","",""
"RSM00030686","1973-02","53.467","122.4","295.0","IGNASINO, RS","5",",I","0",",I","0",",I","23","5,","","","","","","","19730228","+,5,S","19730217",",,I","","","201","5,,S,28,+","0.8",",,I,17,","","","3.2",",,,I","",""
"RSM00030686","1973-03","53.467","122.4","295.0","IGNASINO, RS","2","2,I","2","2,I","0","2,I","","","20","5,S","0","5,S","0","5,S","","","19730322",",2,I","19730328",",5,S","","","12.5","2,,I,22,","7.0","5,S,28,","17.4","2,,,I","-2.77","5,,,S"
"RSM00030686","1973-04","53.467","122.4","295.0","IGNASINO, RS","5",",I","1",",I","0",",I","","","4",",S","0",",S","0",",S","","","19730415",",,I","19730429",",,S","","","8.3",",,I,15,","15.0",",S,29,","12.4",",,,I","4.20",",,,S"
"RSM00030686","1973-05","53.467","122.4","295.0","IGNASINO, RS","4","1,I","3","1,I","1","1,I","","","0","5,S","6","5,S","0","5,S","","","19730506",",1,I","19730523",",5,S","","","25.5","1,,I,06,","26.0","5,S,23,","42.4","1,,,I","17.12","5,,,S"
"RSM00030686","1973-06","53.467","122.4","295.0","IGNASINO, RS","12",",I","7",",I","0",",I","","","0","2,S","26","2,S","2","2,S","","","19730615",",,I","19730630",",2,S","","","11.2",",,I,15,","34.0","2,S,30,","39.1",",,,I","27.71","2,,,S"
"RSM00030686","1973-07","53.467","122.4","295.0","IGNASINO, RS","17",",I","7",",I","0",",I","","","","","","","","","","","19730709",",,I","","","","","24.3",",,I,09,","","","99.5",",,,I","",""
"RSM00030686","1973-08","53.467","122.4","295.0","IGNASINO, RS","10","2,I","6","2,I","0","2,I","","","0","4,S","15","4,S","0","4,S","","","19730813",",2,I","19730802",",4,S","","","18.5","2,,I,13,","29.0","4,S,02,","58.6","2,,,I","22.26","4,,,S"
"RSM00030686","1973-09","53.467","122.4","295.0","IGNASINO, RS","2",",I","1",",I","0",",I","","","0","2,S","19","2,S","0","2,S","","","19730905",",,I","19730913",",2,S","","","8.7",",,I,05,","27.0","2,S,13,","9.4",",,,I","22.29","2,,,S"
"RSM00030686","1973-10","53.467","122.4","295.0","IGNASINO, RS","1","1,I","0","1,I","0","1,I","","","4","4,S","0","4,S","0","4,S","","","19731031",",1,I","19731009",",4,S","","","1.1","1,,I,31,","20.0","4,S,09,","1.3","1,,,I","6.33","4,,,S"
"RSM00030686","1973-11","53.467","122.4","295.0","IGNASINO, RS","6","2,I","1","2,I","0","2,I","","","26","4,S","0","4,S","0","4,S","","","19731123",",2,I","19731113","+,4,S","","","8.2","2,,I,23,","0.0","4,S,13,+","11.3","2,,,I","-9.50","4,,,S"
"RSM00030686","1973-12","53.467","122.4","295.0","IGNASINO, RS","4","3,I","0","3,I","0","3,I","","","","","","","","","","","19731220",",3,I","","","","","1.1","3,,I,20,","","","3.5","3,,,I","",""
"RSM00030686","1974-01","53.467","122.4","295.0","IGNASINO, RS","4",",I","1",",I","0",",I","","","","","","","","","","","19740101",",,I","","","","","2.6",",,I,01,","","","5.0",",,,I","",""
"RSM00030686","1974-02","53.467","122.4","295.0","IGNASINO, RS","6",",I","2",",I","0",",I","","","25","3,S","0","3,S","0","3,S","","","19740219",",,I","19740227",",3,S","","","3.4",",,I,19,","-6.0","3,S,27,","10.0",",,,I","-16.56","3,,,S"
"RSM00030686","1974-03","53.467","122.4","295.0","IGNASINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19740305","+,,I","","","","","1.6",",,I,05,+","","","3.2",",,,I","",""
"RSM00030686","1974-04","53.467","122.4","295.0","IGNASINO, RS","5",",I","3",",I","0",",I","","","","","","","","","","","19740429",",,I","","","","","5.8",",,I,29,","","","14.4",",,,I","",""
"RSM00030686","1974-05","53.467","122.4","295.0","IGNASINO, RS","6",",I","2",",I","1",",I","","","0","2,S","2","2,S","0","2,S","","","19740528",",,I","19740516",",2,S","","","28.5",",,I,28,","23.0","2,S,16,","36.4",",,,I","14.86","2,,,S"
"RSM00030686","1974-06","53.467","122.4","295.0","IGNASINO, RS","8",",I","6",",I","0",",I","","","0","4,S","19","4,S","0","4,S","","","19740625",",,I","19740623",",4,S","","","14.3",",,I,25,","31.0","4,S,23,","42.7",",,,I","23.77","4,,,S"
"RSM00030686","1974-07","53.467","122.4","295.0","IGNASINO, RS","11","4,I","9","4,I","1","4,I","","","0","5,S","26","5,S","1","5,S","","","19740722",",4,I","19740706",",5,S","","","31.2","4,,I,22,","34.0","5,S,06,","112.0","4,,,I","28.15","5,,,S"
"RSM00030686","1974-08","53.467","122.4","295.0","IGNASINO, RS","8","2,I","6","2,I","1","2,I","","","0","5,S","23","5,S","0","5,S","","","19740802",",2,I","19740814",",5,S","","","26.7","2,,I,02,","30.0","5,S,14,","59.5","2,,,I","25.04","5,,,S"
"RSM00030686","1974-09","53.467","122.4","295.0","IGNASINO, RS","8","1,I","4","1,I","0","1,I","","","0","2,S","6","2,S","0","2,S","","","19740913",",1,I","19740922",",2,S","","","16.9","1,,I,13,","24.0","2,S,22,","38.5","1,,,I","18.46","2,,,S"
"RSM00030686","1974-10","53.467","122.4","295.0","IGNASINO, RS","6","1,I","1","1,I","0","1,I","","","12",",S","0",",S","0",",S","","","19741026",",1,I","19741004","+,,S","","","5.1","1,,I,26,","16.0",",S,04,+","9.2","1,,,I","3.39",",,,S"
"RSM00030686","1974-11","53.467","122.4","295.0","IGNASINO, RS","9",",I","0",",I","0",",I","","","","","","","","","","","19741107",",,I","","","","","2.3",",,I,07,","","","11.8",",,,I","",""
"RSM00030686","1974-12","53.467","122.4","295.0","IGNASINO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19741223",",,I","","","","","1.5",",,I,23,","","","3.1",",,,I","",""
"RSM00030686","1975-01","53.467","122.4","295.0","IGNASINO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19750116",",,I","","","","","1.5",",,I,16,","","","3.7",",,,I","",""
"RSM00030686","1975-02","53.467","122.4","295.0","IGNASINO, RS","2",",I","1",",I","0",",I","","","28",",S","0",",S","0",",S","","","19750205",",,I","19750215",",,S","","","3.1",",,I,05,","-8.0",",S,15,","4.4",",,,I","-14.14",",,,S"
"RSM00030686","1975-03","53.467","122.4","295.0","IGNASINO, RS","4","4,I","0","4,I","0","4,I","","","17","4,S","0","4,S","0","4,S","","","19750329",",4,I","19750327",",4,S","","","1.3","4,,I,29,","7.0","4,S,27,","2.6","4,,,I","-0.04","4,,,S"
"RSM00030686","1975-04","53.467","122.4","295.0","IGNASINO, RS","9",",I","5",",I","0",",I","","","1","4,S","1","4,S","0","4,S","","","19750428",",,I","19750419",",4,S","","","14.2",",,I,28,","22.0","4,S,19,","37.1",",,,I","9.65","4,,,S"
"RSM00030686","1975-05","53.467","122.4","295.0","IGNASINO, RS","11",",I","5",",I","0",",I","","","0","2,S","12","2,S","1","2,S","","","19750502",",,I","19750525",",2,S","","","12.4",",,I,02,","33.0","2,S,25,","33.2",",,,I","20.41","2,,,S"
"RSM00030686","1975-06","53.467","122.4","295.0","IGNASINO, RS","16",",I","8",",I","0",",I","","","0","3,S","22","3,S","2","3,S","","","19750606",",,I","19750611",",3,S","","","13.9",",,I,06,","37.0","3,S,11,","64.2",",,,I","25.85","3,,,S"
"RSM00030686","1975-07","53.467","122.4","295.0","IGNASINO, RS","15",",I","10",",I","2",",I","","","0",",S","28",",S","0",",S","","","19750720",",,I","19750708",",,S","","","48.9",",,I,20,","32.0",",S,08,","179.1",",,,I","26.29",",,,S"
"RSM00030686","1975-08","53.467","122.4","295.0","IGNASINO, RS","14","1,I","9","1,I","0","1,I","","","0","5,S","19","5,S","0","5,S","","","19750804",",1,I","19750808","+,5,S","","","24.4","1,,I,04,","30.0","5,S,08,+","77.0","1,,,I","24.31","5,,,S"
"RSM00030686","1975-09","53.467","122.4","295.0","IGNASINO, RS","5","2,I","2","2,I","0","2,I","","","0","2,S","1","2,S","0","2,S","","","19750906",",2,I","19750904",",2,S","","","13.1","2,,I,06,","22.0","2,S,04,","20.1","2,,,I","16.14","2,,,S"
"RSM00030686","1975-10","53.467","122.4","295.0","IGNASINO, RS","5","1,I","5","1,I","0","1,I","","","8",",S","0",",S","0",",S","","","19751006",",1,I","19751001",",,S","","","20.5","1,,I,06,","18.0",",S,01,","44.1","1,,,I","6.06",",,,S"
"RSM00030686","1975-11","53.467","122.4","295.0","IGNASINO, RS","7","2,I","2","2,I","0","2,I","","","25","4,S","0","4,S","0","4,S","","","19751117",",2,I","19751107",",4,S","","","4.7","2,,I,17,","2.0","4,S,07,","10.4","2,,,I","-9.38","4,,,S"
"RSM00030686","1975-12","53.467","122.4","295.0","IGNASINO, RS","6",",I","1",",I","0",",I","","","","","","","","","","","19751224",",,I","","","","","2.7",",,I,24,","","","6.9",",,,I","",""
"RSM00030686","1976-01","53.467","122.4","295.0","IGNASINO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19760116",",,I","","","","","1.9",",,I,16,","","","4.0",",,,I","",""
"RSM00030686","1976-02","53.467","122.4","295.0","IGNASINO, RS","2",",I","1",",I","0",",I","","","27","2,S","0","2,S","0","2,S","","","19760213",",,I","19760229",",2,S","","","7.8",",,I,13,","0.0","2,S,29,","9.5",",,,I","-15.52","2,,,S"
"RSM00030686","1976-03","53.467","122.4","295.0","IGNASINO, RS","2",",I","1",",I","0",",I","","","22","5,S","0","5,S","0","5,S","","","19760311",",,I","19760329",",5,S","","","6.2",",,I,11,","8.0","5,S,29,","8.1",",,,I","-5.42","5,,,S"
"RSM00030686","1976-04","53.467","122.4","295.0","IGNASINO, RS","0",",I","0",",I","0",",I","","","1","2,S","0","2,S","0","2,S","","","19760418","+,,I","19760430",",2,S","","","0.0",",T,I,18,+","21.0","2,S,30,","0.0",",T,,I","8.46","2,,,S"
"RSM00030686","1976-05","53.467","122.4","295.0","IGNASINO, RS","12",",I","9",",I","0",",I","","","0","3,S","4","3,S","0","3,S","","","19760527",",,I","19760513",",3,S","","","8.6",",,I,27,","25.0","3,S,13,","40.4",",,,I","16.32","3,,,S"
"RSM00030686","1976-06","53.467","122.4","295.0","IGNASINO, RS","9",",I","5",",I","0",",I","","","0","1,S","16","1,S","1","1,S","","","19760627",",,I","19760625",",1,S","","","11.4",",,I,27,","33.0","1,S,25,","34.7",",,,I","22.38","1,,,S"
"RSM00030686","1976-07","53.467","122.4","295.0","IGNASINO, RS","9",",I","6",",I","1",",I","","","0",",S","26",",S","7",",S","","","19760722",",,I","19760713",",,S","","","76.3",",,I,22,","35.0",",S,13,","120.5",",,,I","27.03",",,,S"
"RSM00030686","1976-08","53.467","122.4","295.0","IGNASINO, RS","15",",I","7",",I","0",",I","","","0","2,S","18","2,S","0","2,S","","","19760817",",,I","19760814","+,2,S","","","20.7",",,I,17,","27.0","2,S,14,+","84.0",",,,I","22.24","2,,,S"
"RSM00030686","1976-09","53.467","122.4","295.0","IGNASINO, RS","13",",I","4",",I","0",",I","","","0","4,S","7","4,S","0","4,S","","","19760907",",,I","19760903",",4,S","","","6.2",",,I,07,","26.0","4,S,03,","23.1",",,,I","18.08","4,,,S"
"RSM00030686","1976-10","53.467","122.4","295.0","IGNASINO, RS","4",",I","3",",I","0",",I","","","14","1,S","0","1,S","0","1,S","","","19761020",",,I","19761004",",1,S","","","11.2",",,I,20,","14.0","1,S,04,","17.7",",,,I","2.50","1,,,S"
"RSM00030686","1976-11","53.467","122.4","295.0","IGNASINO, RS","3",",I","0",",I","0",",I","","","27","3,S","0","3,S","0","3,S","","","19761127",",,I","19761101",",3,S","","","2.3",",,I,27,","-4.0","3,S,01,","4.7",",,,I","-13.70","3,,,S"
"RSM00030686","1976-12","53.467","122.4","295.0","IGNASINO, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19761218",",,I","","","","","2.4",",,I,18,","","","4.7",",,,I","",""
"RSM00030686","1977-01","53.467","122.4","295.0","IGNASINO, RS","1",",I","0",",I","0",",I","","","28","3,S","0","3,S","0","3,S","","","19770104",",,I","19770119","+,3,S","","","0.5",",,I,04,","-17.0","3,S,19,+","0.7",",,,I","-23.43","3,,,S"
"RSM00030686","1977-02","53.467","122.4","295.0","IGNASINO, RS","2",",I","0",",I","0",",I","","","25","3,S","0","3,S","0","3,S","","","19770228",",,I","19770217",",3,S","","","0.6",",,I,28,","-6.0","3,S,17,","0.9",",,,I","-15.92","3,,,S"
"RSM00030686","1977-03","53.467","122.4","295.0","IGNASINO, RS","5",",I","1",",I","0",",I","","","20","3,S","0","3,S","0","3,S","","","19770307",",,I","19770330",",3,S","","","2.7",",,I,07,","10.0","3,S,30,","6.1",",,,I","-3.46","3,,,S"
"RSM00030686","1977-04","53.467","122.4","295.0","IGNASINO, RS","2",",I","1",",I","0",",I","","","3",",S","0",",S","0",",S","","","19770424",",,I","19770430",",,S","","","10.4",",,I,24,","14.0",",S,30,","11.5",",,,I","6.13",",,,S"
"RSM00030686","1977-05","53.467","122.4","295.0","IGNASINO, RS","12",",I","7",",I","0",",I","","","0","2,S","6","2,S","0","2,S","","","19770525",",,I","19770530","+,2,S","","","15.6",",,I,25,","28.0","2,S,30,+","49.6",",,,I","16.93","2,,,S"
"RSM00030686","1977-06","53.467","122.4","295.0","IGNASINO, RS","12",",I","11",",I","1",",I","","","0","5,S","19","5,S","0","5,S","","","19770604",",,I","19770623",",5,S","","","28.4",",,I,04,","29.0","5,S,23,","114.7",",,,I","23.64","5,,,S"
"RSM00030686","1977-07","53.467","122.4","295.0","IGNASINO, RS","13",",I","12",",I","2",",I","","","0","4,S","21","4,S","1","4,S","","","19770724",",,I","19770718",",4,S","","","40.5",",,I,24,","36.0","4,S,18,","166.3",",,,I","25.19","4,,,S"
"RSM00030686","1977-08","53.467","122.4","295.0","IGNASINO, RS","13",",I","9",",I","2",",I","","","0","2,S","19","2,S","0","2,S","","","19770801",",,I","19770826","+,2,S","","","39.3",",,I,01,","28.0","2,S,26,+","136.2",",,,I","22.34","2,,,S"
"RSM00030686","1977-09","53.467","122.4","295.0","IGNASINO, RS","9",",I","5",",I","1",",I","","","0","3,S","6","3,S","0","3,S","","","19770905",",,I","19770924",",3,S","","","28.1",",,I,05,","28.0","3,S,24,","67.8",",,,I","16.33","3,,,S"
"RSM00030686","1977-10","53.467","122.4","295.0","IGNASINO, RS","9",",I","2",",I","0",",I","","","6","2,S","0","2,S","0","2,S","","","19771014",",,I","19771002",",2,S","","","8.5",",,I,14,","14.0","2,S,02,","20.2",",,,I","3.79","2,,,S"
"RSM00030686","1977-11","53.467","122.4","295.0","IGNASINO, RS","5",",I","1",",I","0",",I","","","28","2,S","0","2,S","0","2,S","","","19771105",",,I","19771124","+,2,S","","","5.4",",,I,05,","-6.0","2,S,24,+","10.3",",,,I","-12.75","2,,,S"
"RSM00030686","1977-12","53.467","122.4","295.0","IGNASINO, RS","7",",I","0",",I","0",",I","","","","","","","","","","","19771203","+,,I","","","","","1.6",",,I,03,+","","","6.7",",,,I","",""
"RSM00030686","1978-01","53.467","122.4","295.0","IGNASINO, RS","4",",I","0",",I","0",",I","","","26","5,S","0","5,S","0","5,S","","","19780113",",,I","19780116",",5,S","","","1.8",",,I,13,","-11.0","5,S,16,","3.4",",,,I","-23.23","5,,,S"
"RSM00030686","1978-02","53.467","122.4","295.0","IGNASINO, RS","2",",I","1",",I","0",",I","","","27","1,S","0","1,S","0","1,S","","","19780225",",,I","19780224",",1,S","","","2.8",",,I,25,","-5.0","1,S,24,","3.4",",,,I","-13.56","1,,,S"
"RSM00030686","1978-03","53.467","122.4","295.0","IGNASINO, RS","5",",I","2",",I","0",",I","","","","","","","","","","","19780309",",,I","","","","","3.7",",,I,09,","","","8.0",",,,I","",""
