"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00368699","1940-02","40.23333","-79.8","223.4","SUTERSVILLE, PA US","12","1,6","7","1,6","1","1,6","2","5,6","","","","","19400218","+,5,6","","","19400214",",1,6","25","5,,6,18,+","","","30.0","1,,6,14,","72.9","1,,,6","",""
"USC00368699","1940-03","40.23333","-79.8","223.4","SUTERSVILLE, PA US","12",",6","9",",6","0",",6","","","0",",6","","","","","19400316","+,,6","19400331",",,6","","","5",",,6,16,+","22.1",",,6,31,","112.8",",,,6","10",",,,6"
"USC00368699","1940-04","40.23333","-79.8","223.4","SUTERSVILLE, PA US","13",",6","10",",6","2",",6","","","0",",6","","","","","19400414",",,6","19400404",",,6","","","5",",,6,14,","36.3",",,6,04,","141.9",",,,6","5",",,,6"
"USC00368699","1940-05","40.23333","-79.8","223.4","SUTERSVILLE, PA US","14",",6","10",",6","1",",6","","","0",",6","","","","","19400531","+,,6","19400531",",,6","","","0",",,6,31,+","43.2",",,6,31,","120.2",",,,6","0",",,,6"
"USC00368699","1940-06","40.23333","-79.8","223.4","SUTERSVILLE, PA US","18",",6","13",",6","0",",6","","","","","","","","","","","19400629",",,6","","","","","17.8",",,6,29,","144.4",",,,6","",""
"USC00368699","1940-07","40.23333","-79.8","223.4","SUTERSVILLE, PA US","13",",6","8",",6","0",",6","","","","","","","","","","","19400729",",,6","","","","","23.6",",,6,29,","110.8",",,,6","",""
"USC00368699","1940-08","40.23333","-79.8","223.4","SUTERSVILLE, PA US","6",",6","4",",6","1",",6","","","","","","","","","","","19400827",",,6","","","","","40.9",",,6,27,","90.3",",,,6","",""
"USC00368699","1940-09","40.23333","-79.8","223.4","SUTERSVILLE, PA US","6",",6","6",",6","0",",6","","","","","","","","","","","19400925",",,6","","","","","22.9",",,6,25,","85.3",",,,6","",""
"USC00368699","1940-10","40.23333","-79.8","223.4","SUTERSVILLE, PA US","8","1,6","5","1,6","0","1,6","","","","","","","","","","","19401030",",1,6","","","","","20.6","1,,6,30,","45.3","1,,,6","",""
"USC00368699","1940-11","40.23333","-79.8","223.4","SUTERSVILLE, PA US","9","2,6","7","2,6","1","2,6","","","0",",6","","","","","19401116",",,6","19401127",",2,6","","","8",",,6,16,","34.3","2,,6,27,","89.4","2,,,6","8",",,,6"
"USC00368699","1940-12","40.23333","-79.8","223.4","SUTERSVILLE, PA US","15",",6","8",",6","0",",6","","","1",",6","","","","","19401205",",,6","19401230","+,,6","","","38",",,6,05,","14.0",",,6,30,+","67.5",",,,6","56",",,,6"
"USC00368699","1941-01","40.23333","-79.8","223.4","SUTERSVILLE, PA US","12",",6","9",",6","0",",6","","","3",",6","","","","","19410128",",,6","19410125",",,6","","","114",",,6,28,","19.3",",,6,25,","66.4",",,,6","195",",,,6"
"USC00368699","1941-02","40.23333","-79.8","223.4","SUTERSVILLE, PA US","8",",6","2",",6","0",",6","","","3",",6","","","","","19410228",",,6","19410228",",,6","","","89",",,6,28,","5.8",",,6,28,","18.1",",,,6","239",",,,6"
"USC00368699","1941-03","40.23333","-79.8","223.4","SUTERSVILLE, PA US","8",",6","3",",6","0",",6","","","3",",6","","","","","19410308",",,6","19410309",",,6","","","114",",,6,08,","9.1",",,6,09,","28.5",",,,6","177",",,,6"
"USC00368699","1941-04","40.23333","-79.8","223.4","SUTERSVILLE, PA US","3",",6","3",",6","1",",6","","","","","","","","","","","19410405",",,6","","","","","31.8",",,6,05,","45.7",",,,6","",""
"USC00368699","1941-05","40.23333","-79.8","223.4","SUTERSVILLE, PA US","9",",6","7",",6","0",",6","","","","","","","","","","","19410516",",,6","","","","","21.6",",,6,16,","75.4",",,,6","",""
"USC00368699","1941-06","40.23333","-79.8","223.4","SUTERSVILLE, PA US","11",",6","9",",6","3",",6","","","","","","","","","","","19410605",",,6","","","","","42.2",",,6,05,","135.4",",,,6","",""
"USC00368699","1941-07","40.23333","-79.8","223.4","SUTERSVILLE, PA US","10",",6","8",",6","2",",6","","","","","","","","","","","19410731",",,6","","","","","45.7",",,6,31,","129.9",",,,6","",""
"USC00368699","1941-08","40.23333","-79.8","223.4","SUTERSVILLE, PA US","6",",6","6",",6","3",",6","","","","","","","","","","","19410816",",,6","","","","","41.1",",,6,16,","153.4",",,,6","",""
"USC00368699","1941-09","40.23333","-79.8","223.4","SUTERSVILLE, PA US","7",",6","7",",6","1",",6","","","","","","","","","","","19410905",",,6","","","","","27.9",",,6,05,","77.1",",,,6","",""
