"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341648","1948-01","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","","","","","3",",0","3",",0","1",",0","0",",0","1",",0","","","","","","","","","","","","","19480131","+,,0","19480125",",,0","","","19480101",",,0","","","","","0",",,0,31,+","25",",,0,25,","72.1",",,0,01,","","","","","","","85.3",",,,0","25",",,,0","","","","","",""
"USC00341648","1948-02","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19480229","+,,0","19480229","+,,0","","","19480225",",,0","","","","","0",",,0,29,+","0",",,0,29,+","61.0",",,0,25,","","","","","","","99.1",",,,0","0",",,,0","","","","","",""
"USC00341648","1997-04","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","","","","","9",",0","9",",0","1",",0","0","1,0","0",",0","","","","","","","","","","","","","19970430","+,1,0","19970430","+,,0","","","19970412",",,0","","","","","0","1,,0,30,+","0",",,0,30,+","26.7",",,0,12,","","","","","","","102.8",",,,0","0",",,,0","","","","","",""
"USC00341648","1997-05","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19970531","+,,0","19970531","+,,0","","","19970526",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,26,","","","","","","","90.2",",,,0","0",",,,0","","","","","",""
"USC00341648","1997-06","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970630","+,,0","19970630","+,,0","","","19970610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,10,","","","","","","","91.5",",,,0","0",",,,0","","","","","",""
"USC00341648","1997-07","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970731","+,,0","19970731","+,,0","","","19970719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,19,","","","","","","","17.8",",,,0","0",",,,0","","","","","",""
"USC00341648","1997-08","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","","","","","8",",0","8",",0","2",",0","0","1,0","0",",0","","","","","","","","","","","","","19970831","+,1,0","19970831","+,,0","","","19970813",",,0","","","","","0","1,,0,31,+","0",",,0,31,+","63.5",",,0,13,","","","","","","","152.4",",,,0","0",",,,0","","","","","",""
"USC00341648","1997-09","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970930","+,,0","19970930","+,,0","","","19970924","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,24,+","","","","","","","18.6",",,,0","0",",,,0","","","","","",""
"USC00341648","1997-10","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19971031","+,,0","19971031","+,,0","","","19971009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,09,","","","","","","","126.9",",,,0","0",",,,0","","","","","",""
"USC00341648","1997-11","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19971130","+,,0","19971130","+,,0","","","19971110",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,10,","","","","","","","53.4",",,,0","0",",,,0","","","","","",""
