"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00458348","1905-06","47.2274","-117.08367","760.5","TEKOA, WA US","8",",6","6",",6","0",",6","","","","","","","","","","","19050602",",,6","","","","","14.5",",,6,02,","65.1",",,,6","",""
"USC00458348","1905-07","47.2274","-117.08367","760.5","TEKOA, WA US","0",",6","0",",6","0",",6","","","0",",6","","","19050731","+,,6","","","19050731","+,,6","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00458348","1905-08","47.2274","-117.08367","760.5","TEKOA, WA US","1",",6","0",",6","0",",6","","","","","","","","","","","19050814",",,6","","","","","1.3",",,6,14,","1.3",",,,6","",""
"USC00458348","1905-09","47.2274","-117.08367","760.5","TEKOA, WA US","7",",6","5",",6","0",",6","","","","","","","","","","","19050927",",,6","","","","","20.3",",,6,27,","54.5",",,,6","",""
"USC00458348","1905-10","47.2274","-117.08367","760.5","TEKOA, WA US","10",",6","10",",6","0",",6","","","1",",6","","","19051016",",,6","","","19051003",",,6","","","25",",,6,16,","17.0",",,6,03,","80.3",",,,6","25",",,,6"
"USC00458348","1905-11","47.2274","-117.08367","760.5","TEKOA, WA US","2",",6","2",",6","1",",6","","","1",",6","","","19051128",",,6","","","19051128",",,6","","","330",",,6,28,","33.0",",,6,28,","45.7",",,,6","330",",,,6"
"USC00458348","1905-12","47.2274","-117.08367","760.5","TEKOA, WA US","5",",6","4",",6","0",",6","","","2",",6","","","19051227",",,6","","","19051208",",,6","","","64",",,6,27,","11.4",",,6,08,","34.3",",,,6","102",",,,6"
"USC00458348","1906-01","47.2274","-117.08367","760.5","TEKOA, WA US","7",",6","7",",6","0",",6","","","","","","","","","","","19060116",",,6","","","","","7.1",",,6,16,","37.4",",,,6","",""
"USC00458348","1906-02","47.2274","-117.08367","760.5","TEKOA, WA US","7",",6","6",",6","0",",6","","","","","","","","","","","19060218",",,6","","","","","14.0",",,6,18,","47.0",",,,6","",""
"USC00458348","1906-03","47.2274","-117.08367","760.5","TEKOA, WA US","5",",6","5",",6","1",",6","","","","","","","","","","","19060326",",,6","","","","","25.7",",,6,26,","43.0",",,,6","",""
"USC00458348","1906-04","47.2274","-117.08367","760.5","TEKOA, WA US","3",",6","2",",6","0",",6","","","","","","","","","","","19060423",",,6","","","","","6.4",",,6,23,","11.2",",,,6","",""
"USC00458348","1938-11","47.2274","-117.08367","760.5","TEKOA, WA US","12",",6","7",",6","0",",6","","","","","","","","","","","19381120",",,6","","","","","10.2",",,6,20,","49.5",",,,6","",""
"USC00458348","1939-01","47.2274","-117.08367","760.5","TEKOA, WA US","19",",6","10",",6","0",",6","","","","","","","","","","","19390117",",,6","","","","","7.6",",,6,17,","50.5",",,,6","",""
"USC00458348","1939-02","47.2274","-117.08367","760.5","TEKOA, WA US","15",",6","8",",6","1",",6","","","","","","","","","","","19390215",",,6","","","","","25.7",",,6,15,","73.8",",,,6","",""
"USC00458348","1939-03","47.2274","-117.08367","760.5","TEKOA, WA US","11",",6","6",",6","0",",6","","","","","","","","","","","19390312",",,6","","","","","14.0",",,6,12,","47.1",",,,6","",""
"USC00458348","1939-04","47.2274","-117.08367","760.5","TEKOA, WA US","3",",6","2",",6","0",",6","","","1",",6","","","19390412",",,6","","","19390412",",,6","","","76",",,6,12,","8.9",",,6,12,","17.8",",,,6","76",",,,6"
"USC00458348","1939-05","47.2274","-117.08367","760.5","TEKOA, WA US","8",",6","4",",6","0",",6","","","","","","","","","","","19390517",",,6","","","","","7.4",",,6,17,","20.1",",,,6","",""
"USC00458348","1939-06","47.2274","-117.08367","760.5","TEKOA, WA US","11",",6","5",",6","0",",6","","","","","","","","","","","19390609",",,6","","","","","8.6",",,6,09,","35.1",",,,6","",""
"USC00458348","1939-07","47.2274","-117.08367","760.5","TEKOA, WA US","2",",6","1",",6","0",",6","","","","","","","","","","","19390703",",,6","","","","","13.7",",,6,03,","14.2",",,,6","",""
"USC00458348","1939-08","47.2274","-117.08367","760.5","TEKOA, WA US","0",",6","0",",6","0",",6","","","","","","","","","","","19390825","+,,6","","","","","0.0",",T,6,25,+","0.0",",T,,6","",""
"USC00458348","1939-09","47.2274","-117.08367","760.5","TEKOA, WA US","7",",6","1",",6","0",",6","","","","","","","","","","","19390914",",,6","","","","","5.8",",,6,14,","12.7",",,,6","",""
"USC00458348","1939-10","47.2274","-117.08367","760.5","TEKOA, WA US","8",",6","4",",6","0",",6","","","","","","","","","","","19391026",",,6","","","","","13.0",",,6,26,","27.0",",,,6","",""
"USC00458348","1939-11","47.2274","-117.08367","760.5","TEKOA, WA US","6",",6","1",",6","0",",6","","","","","","","","","","","19391107",",,6","","","","","6.6",",,6,07,","12.4",",,,6","",""
"USC00458348","1939-12","47.2274","-117.08367","760.5","TEKOA, WA US","16",",6","12",",6","0",",6","","","","","","","","","","","19391215",",,6","","","","","15.2",",,6,15,","101.1",",,,6","",""
"USC00458348","1940-01","47.2274","-117.08367","760.5","TEKOA, WA US","12",",6","8",",6","0",",6","","","","","","","","","","","19400112",",,6","","","","","19.1",",,6,12,","62.5",",,,6","",""
"USC00458348","1940-02","47.2274","-117.08367","760.5","TEKOA, WA US","21",",6","13",",6","2",",6","","","","","","","","","","","19400207",",,6","","","","","30.5",",,6,07,","152.6",",,,6","",""
"USC00458348","1940-03","47.2274","-117.08367","760.5","TEKOA, WA US","14",",6","7",",6","0",",6","","","","","","","","","","","19400307",",,6","","","","","19.8",",,6,07,","66.2",",,,6","",""
"USC00458348","1940-04","47.2274","-117.08367","760.5","TEKOA, WA US","12",",6","7",",6","0",",6","","","","","","","","","","","19400401",",,6","","","","","14.2",",,6,01,","57.5",",,,6","",""
"USC00458348","1940-06","47.2274","-117.08367","760.5","TEKOA, WA US","3",",6","1",",6","0",",6","","","","","","","","","","","19400607",",,6","","","","","6.6",",,6,07,","9.2",",,,6","",""
"USC00458348","1940-09","47.2274","-117.08367","760.5","TEKOA, WA US","12",",6","11",",6","0",",6","","","","","","","","","","","19400905",",,6","","","","","20.8",",,6,05,","99.5",",,,6","",""
"USC00458348","1940-10","47.2274","-117.08367","760.5","TEKOA, WA US","16",",6","11",",6","0",",6","","","","","","","","","","","19401003",",,6","","","","","25.1",",,6,03,","105.8",",,,6","",""
"USC00458348","1940-11","47.2274","-117.08367","760.5","TEKOA, WA US","15",",6","12",",6","0",",6","","","","","","","","","","","19401129",",,6","","","","","24.1",",,6,29,","129.0",",,,6","",""
"USC00458348","1940-12","47.2274","-117.08367","760.5","TEKOA, WA US","15",",6","9",",6","0",",6","","","","","","","","","","","19401220",",,6","","","","","14.0",",,6,20,","71.7",",,,6","",""
"USC00458348","1941-01","47.2274","-117.08367","760.5","TEKOA, WA US","12",",6","9",",6","0",",6","","","","","","","","","","","19410118",",,6","","","","","13.7",",,6,18,","63.8",",,,6","",""
"USC00458348","1941-02","47.2274","-117.08367","760.5","TEKOA, WA US","9",",6","5",",6","0",",6","","","","","","","","","","","19410210",",,6","","","","","9.7",",,6,10,","34.1",",,,6","",""
"USC00458348","1941-03","47.2274","-117.08367","760.5","TEKOA, WA US","8",",6","2",",6","0",",6","","","","","","","","","","","19410322",",,6","","","","","7.9",",,6,22,","18.4",",,,6","",""
"USC00458348","1941-04","47.2274","-117.08367","760.5","TEKOA, WA US","7",",6","3",",6","0",",6","","","","","","","","","","","19410410",",,6","","","","","7.6",",,6,10,","21.8",",,,6","",""
"USC00458348","1941-05","47.2274","-117.08367","760.5","TEKOA, WA US","16",",6","11",",6","0",",6","","","","","","","","","","","19410517",",,6","","","","","24.4",",,6,17,","88.8",",,,6","",""
"USC00458348","1941-06","47.2274","-117.08367","760.5","TEKOA, WA US","10",",6","9",",6","0",",6","","","","","","","","","","","19410628",",,6","","","","","21.6",",,6,28,","73.7",",,,6","",""
"USC00458348","1941-07","47.2274","-117.08367","760.5","TEKOA, WA US","1",",6","0",",6","0",",6","","","","","","","","","","","19410706",",,6","","","","","1.5",",,6,06,","1.5",",,,6","",""
"USC00458348","1941-09","47.2274","-117.08367","760.5","TEKOA, WA US","11",",6","9",",6","0",",6","","","","","","","","","","","19410918",",,6","","","","","20.3",",,6,18,","66.6",",,,6","",""
"USC00458348","1941-10","47.2274","-117.08367","760.5","TEKOA, WA US","10",",6","7",",6","0",",6","","","","","","","","","","","19411003",",,6","","","","","10.2",",,6,03,","38.9",",,,6","",""
"USC00458348","1941-11","47.2274","-117.08367","760.5","TEKOA, WA US","12",",6","6",",6","0",",6","","","0",",6","","","19411130",",,6","","","19411115",",,6","","","13",",,6,30,","19.1",",,6,15,","55.7",",,,6","13",",,,6"
"USC00458348","1941-12","47.2274","-117.08367","760.5","TEKOA, WA US","14",",6","10",",6","0",",6","","","3",",6","","","19411218",",,6","","","19411219",",,6","","","76",",,6,18,","19.1",",,6,19,","82.8",",,,6","178",",,,6"
