"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WIMW0085","2021-06","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","11","1,N","7","1,N","1","1,N","20210630",",1,N","29.7","1,,N,30,","95.0","1,,,N"
"US1WIMW0085","2021-07","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","9","2,N","5","2,N","0","2,N","20210701",",2,N","22.9","2,,N,01,","62.6","2,,,N"
"US1WIMW0085","2021-09","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","6",",N","5",",N","0",",N","20210914",",,N","11.4",",,N,14,","40.2",",,,N"
"US1WIMW0085","2021-10","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","20",",N","6",",N","0",",N","20211025",",,N","17.0",",,N,25,","66.3",",,,N"
"US1WIMW0085","2021-11","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","5",",N","1",",N","0",",N","20211112",",,N","5.8",",,N,12,","9.4",",,,N"
"US1WIMW0085","2021-12","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","14","2,N","5","2,N","1","2,N","20211211",",2,N","31.0","2,,N,11,","58.4","2,,,N"
"US1WIMW0085","2022-04","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","17",",N","10",",N","0",",N","20220423",",,N","22.6",",,N,23,","106.8",",,,N"
"US1WIMW0085","2022-05","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","8",",N","6",",N","1",",N","20220526",",,N","35.6",",,N,26,","94.7",",,,N"
"US1WIMW0085","2022-06","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","11",",N","8",",N","0",",N","20220609",",,N","20.6",",,N,09,","79.1",",,,N"
"US1WIMW0085","2022-07","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","13",",N","6",",N","1",",N","20220724",",,N","72.4",",,N,24,","138.7",",,,N"
"US1WIMW0085","2022-09","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","9",",N","5",",N","1",",N","20220912",",,N","93.7",",,N,12,","112.7",",,,N"
"US1WIMW0085","2022-10","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","8","2,N","2","2,N","0","2,N","20221013",",2,N","9.7","2,,N,13,","41.3",",a,,N"
"US1WIMW0085","2022-11","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","7","5,N","3","5,N","1","5,N","20221105",",5,N","57.2","5,,N,05,","72.7","5,,,N"
"US1WIMW0085","2023-04","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","12","1,N","8","1,N","0","1,N","20230401",",1,N","18.3","1,,N,01,","79.2","1,,,N"
"US1WIMW0085","2023-05","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","8",",N","4",",N","0",",N","20230509",",,N","10.4",",,N,09,","29.7",",,,N"
"US1WIMW0085","2023-06","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","7","3,N","6","3,N","0","3,N","20230614",",3,N","17.5","3,,N,14,","46.7",",a,,N"
"US1WIMW0085","2023-08","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","10",",N","5",",N","1",",N","20230815",",,N","86.4",",,N,15,","117.4",",,,N"
"US1WIMW0085","2023-09","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","11",",N","6",",N","0",",N","20230928",",,N","20.6",",,N,28,","61.4",",,,N"
"US1WIMW0085","2023-10","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","14",",N","6",",N","1",",N","20231014",",,N","54.4",",,N,14,","93.0",",,,N"
"US1WIMW0085","2023-11","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","7","5,N","5","5,N","1","5,N","20231109",",5,N","40.9","5,,N,09,","82.0",",a,,N"
"US1WIMW0085","2023-12","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","10","5,N","4","5,N","0","5,N","20231203",",5,N","10.9","5,,N,03,","48.4",",a,,N"
"US1WIMW0085","2024-02","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","4","2,N","3","2,N","0","2,N","20240215",",2,N","11.7","2,,N,15,","28.2","2,,,N"
"US1WIMW0085","2024-03","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","9","3,N","7","3,N","1","3,N","20240315",",3,N","31.8","3,,N,15,","124.4","3,,,N"
"US1WIMW0085","2024-04","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","15",",N","11",",N","1",",N","20240403",",,N","38.9",",,N,03,","105.5",",,,N"
"US1WIMW0085","2024-05","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","15","1,N","11","1,N","2","1,N","20240529",",1,N","39.4","1,,N,29,","149.7","1,,,N"
"US1WIMW0085","2024-06","43.1516","-87.90602","223.4","FOX POINT 0.5 SSW, WI US","13","3,N","10","3,N","1","3,N","20240604",",3,N","43.2","3,,N,04,","181.0",",a,,N"
