"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GLE00147351","1963-08","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","11","4,E","5","4,E","1","4,E","","","","","","","","","","","","","","","","","19630831",",4,E","","","","","","","27.4","4,,E,31,","","","","","","","63.2","4,,,E","","","","","",""
"GLE00147351","1963-09","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","16",",E","13",",E","0",",E","","","","","","","","","","","","","","","","","19630928",",,E","","","","","","","24.0",",,E,28,","","","","","","","121.4",",,,E","","","","","",""
"GLE00147351","1963-10","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19631029",",,E","","","","","","","23.8",",,E,29,","","","","","","","60.3",",,,E","","","","","",""
"GLE00147351","1963-11","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","7","1,E","4","1,E","0","1,E","19",",","","","","","","","","","","","","","19631126",",,E","19631102",",1,E","","","","","250",",,E,26,","5.7","1,,E,02,","","","","","","","24.4","1,,,E","","","","","",""
"GLE00147351","1963-12","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","","","","","","","22","1,","","","","","","","","","","","","","19631225","+,1,E","","","","","","","250","1,,E,25,+","","","","","","","","","","","","","","","",""
"GLE00147351","1964-01","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","14","2,E","13","2,E","1","2,E","19","3,","","","","","","","","","","","","","19640111","+,3,E","19640113",",2,E","","","","","250","3,,E,11,+","98.6","2,,E,13,","","","","","","","181.1","2,,,E","","","","","",""
"GLE00147351","1964-02","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","8",",E","3",",E","1",",E","13","1,","","","","","","","","","","","","","19640215","+,1,E","19640210",",,E","","","","","100","1,,E,15,+","43.1",",,E,10,","","","","","","","62.8",",,,E","","","","","",""
"GLE00147351","1964-03","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","7",",E","5",",E","2",",E","29",",","","","","","","","","","","","","","19640306","+,,E","19640307",",,E","","","","","150",",,E,06,+","32.2",",,E,07,","","","","","","","97.5",",,,E","","","","","",""
"GLE00147351","1964-04","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","8",",E","6",",E","0",",E","19",",","","","","","","","","","","","","","19640418",",,E","19640401",",,E","","","","","250",",,E,18,","24.0",",,E,01,","","","","","","","55.7",",,,E","","","","","",""
"GLE00147351","1964-05","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","7",",E","2",",E","0",",E","1",",","","","","","","","","","","","","","19640503",",,E","19640523",",,E","","","","","100",",,E,03,","4.5",",,E,23,","","","","","","","14.7",",,,E","","","","","",""
