"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA1AB000059","2016-09","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","7",",N","4",",N","0",",N","","","","","20160911",",,N","","","11.9",",,N,11,","32.3",",,,N","",""
"CA1AB000059","2016-10","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","11","1,N","5","1,N","0","1,N","","","","","20161029",",1,N","","","7.4","1,,N,29,","29.2","1,,,N","",""
"CA1AB000059","2016-11","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","2","1,N","0","1,N","0","1,N","","","","","20161116",",1,N","","","0.8","1,,N,16,","1.3","1,,,N","",""
"CA1AB000059","2016-12","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","4","3,N","2","3,N","0","3,N","","","","","20161224",",3,N","","","9.4","3,,N,24,","13.0","3,,,N","",""
"CA1AB000059","2017-01","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","5","3,N","2","3,N","0","3,N","","","","","20170101",",3,N","","","6.4","3,,N,01,","12.5","3,,,N","",""
"CA1AB000059","2017-02","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","6","3,N","1","3,N","0","3,N","","","","","20170206",",3,N","","","16.5","3,,N,06,","19.4","3,,,N","",""
"CA1AB000059","2017-03","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","4",",N","0",",N","0",",N","","","","","20170310","+,,N","","","1.8",",,N,10,+","4.7",",,,N","",""
"CA1AB000059","2017-04","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","14","1,N","7","1,N","0","1,N","","","","","20170423",",1,N","","","13.2","1,,N,23,","61.4","1,,,N","",""
"CA1AB000059","2017-05","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","9","3,N","2","3,N","1","3,N","","","","","20170525",",3,N","","","28.2","3,,N,25,","37.2","3,,,N","",""
"CA1AB000059","2017-06","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","10","4,N","3","4,N","0","4,N","","","","","20170611",",4,N","","","18.0","4,,N,11,","45.2","4,,,N","",""
"CA1AB000059","2017-07","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","7","3,N","2","3,N","0","3,N","","","","","20170711",",3,N","","","7.4","3,,N,11,","14.7","3,,,N","",""
"CA1AB000059","2017-08","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","6","1,N","4","1,N","0","1,N","","","","","20170815",",1,N","","","12.4","1,,N,15,","32.7","1,,,N","",""
"CA1AB000059","2017-09","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","5","1,N","3","1,N","0","1,N","","","","","20170913",",1,N","","","9.1","1,,N,13,","18.8","1,,,N","",""
"CA1AB000059","2017-10","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","7","1,N","1","1,N","0","1,N","","","","","20171003",",1,N","","","5.1","1,,N,03,","12.2","1,,,N","",""
"CA1AB000059","2017-11","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","5","4,N","2","4,N","0","4,N","","","","","20171103",",4,N","","","5.1","4,,N,03,","12.9","4,,,N","",""
"CA1AB000059","2017-12","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","5","4,N","0","4,N","0","4,N","","","","","20171224",",4,N","","","2.3","4,,N,24,","7.1","4,,,N","",""
"CA1AB000059","2018-01","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","2","1,N","0","1,N","0","1,N","","","","","20180128","+,1,N","","","0.5","1,,N,28,+","1.0","1,,,N","",""
"CA1AB000059","2018-02","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","9",",N","5",",N","0",",N","","","","","20180208",",,N","","","5.3",",,N,08,","26.6",",,,N","",""
"CA1AB000059","2018-03","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","10","1,N","6","1,N","0","1,N","","","","","20180303",",1,N","","","10.7","1,,N,03,","38.1","1,,,N","",""
"CA1AB000059","2018-04","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","7","1,N","5","1,N","0","1,N","","","","","20180408",",1,N","","","7.9","1,,N,08,","27.6","1,,,N","",""
"CA1AB000059","2018-05","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","6","1,N","4","1,N","0","1,N","","","","","20180518",",1,N","","","15.5","1,,N,18,","32.8","1,,,N","",""
"CA1AB000059","2018-06","50.957286","-114.118253","1109.8","CALGARY 10.7 SSW, AB CA","10",",N","7",",N","0",",N","","","","","20180624",",,N","","","18.3",",,N,24,","70.1",",,,N","",""
