"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093241","1998-04","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","","","","","","","","","","","","","","","8","5,W","3","5,W","0","5,W","","","","","","","","","","","","","","","","","","","","","","","","","","","19980423",",5,W","","","","","","","","","12.4","5,,W,23,","","","","","","","27.9","5,,,W","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093241","1998-05","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","","","","","","","","","2.9",",W","","","0.0",",W","14",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","10",",W","0",",W","","","","","19980517",",,W","","","","","","","19980528",",,W","19980531",",,W","3.3",",W,17,","","","","","43.9",",,W,28,","25.6",",W,31,","","","137.5",",W","89.1",",,,W","","","","","","","","","13.90",",W","19.34",",,,W","8.46",",,,W","","","230",",W","220",",W","11.6",",W","14.8",",W"
"USW00093241","1998-06","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","","","","","","","","","3.9",",W","","","43.5",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","3",",W","","","","","19980604",",,W","","","","","","","19980611","+,,W","19980615",",,W","8.3",",W,04,","","","","","0.5",",,W,11,+","33.9",",W,15,","","","12.2",",W","1.0",",,,W","","","","","","","","","19.38",",W","26.02",",,,W","12.74",",,,W","","","330",",W","320",",W","13.9",",W","19.2",",W"
"USW00093241","1998-07","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","","","","","","","","","3.1",",W","","","169.3","2,W","0",",W","0",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","16","2,W","","","","","19980711","+,2,W","","","","","","","19980731","+,,W","19980718",",2,W","11.1","2,W,11,+","","","","","0.0",",,W,31,+","41.7","2,W,18,","0.0","W","0.0","2,W","0.0",",,,W","","","","","","","","","24.17","2,W","33.63","2,,,W","14.71","2,,,W","","","200",",W","360",",W","9.4",",W","65.7",",W"
"USW00093241","1998-09","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","","","","","","","","","2.8",",W","","","125.3","1,W","3",",W","2",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","26","1,W","13","1,W","","","","","19980910",",1,W","","","","","","","19980927",",,W","19980902",",1,W","10.0","1,W,10,","","","","","4.1",",,W,27,","41.1","1,W,02,","","","10.3","1,W","8.6",",,,W","","","","","","","","","22.30","1,W","30.16","1,,,W","14.44","1,,,W","","","200",",W","210",",W","11.2",",W","16.1",",W"
"USW00093241","1998-10","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","","","","","","","","","2.8","1,W","","","9.4","1,W","1","1,W","1","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","26","1,W","0","1,W","","","","","19981018","+,1,W","","","","","","","19981024",",1,W","19981020","+,1,W","5.0","1,W,18,+","","","","","16.5","1,,W,24,","30.6","1,W,20,+","","","59.5","1,W","16.5","1,,,W","","","","","","","","","16.66","1,W","24.70","1,,,W","8.62","1,,,W","","","340","1,W","340","1,W","15.2","1,W","20.1","1,W"
"USW00093241","1998-11","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","","","","","","","","","2.2",",W","","","0.0",",W","16",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","19981120",",,W","","","","","","","19981107",",,W","19981105","+,,W","0.6",",W,20,","","","","","38.9",",,W,07,","20.6",",W,05,+","","","214.8",",W","124.3",",,,W","","","","","","","","","11.17",",W","16.83",",,,W","5.51",",,,W","","","220",",W","210",",W","12.5",",W","15.2",",W"
"USW00093241","1998-12","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","","","","","","","","","2.0",",W","","","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","17",",W","0",",W","0",",W","0",",W","","","","","19981223",",,W","","","","","","","19981205",",,W","19981215",",,W","-8.3",",W,23,","","","","","12.7",",,W,05,","20.6",",W,15,","","","378.6",",W","25.8",",,,W","","","","","","","","","6.12",",W","12.76",",,,W","-0.52",",,,W","","","230",",W","230",",W","10.7",",W","14.3",",W"
"USW00093241","1999-01","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","","","","","","","","","2.3",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","","","","","0",",W","15",",W","0",",W","0",",W","0",",W","","","","","19990129",",,W","","","","","","","19990131",",,W","19990127","+,,W","-3.3",",W,29,","","","","","14.2",",,W,31,","16.1",",W,27,+","","","351.2",",W","47.9",",,,W","","","","","","","","","7.00",",W","11.61",",,,W","2.40",",,,W","","","220",",W","220",",W","14.8",",W","18.3",",W"
"USW00093241","1999-02","38.37753","-121.95854","31.7","VACAVILLE NUT TREE AIRPORT ASOS, CA US","","","","","","","","","2.5",",W","0.0","W","0.0",",W","15",",W","9",",W","3",",W","","","","","0",",W","6",",W","0",",W","0",",W","0",",W","","","","","19990202",",,W","","","","","","","19990206",",,W","19990223",",,W","-2.2",",W,02,","","","","","49.8",",,W,06,","18.3",",W,23,","","","261.8",",W","187.0",",,,W","","","","","","","","","8.98",",W","14.54",",,,W","3.43",",,,W","","","330",",W","190",",W","11.2",",W","17.9",",W"
