"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00115H9NP","1988-11","50.4667","-115.9833","802.0","WINDERMERE, BC CA","0.0","2,C","6","3,C","1","3,C","0","3,C","","","0","2,C","0","2,C","24","2,C","7","1,C","0","1,C","0","1,C","19881127",",2,C","","","19881125",",2,C","19881105",",3,C","19881101",",1,C","-13.0","2,C,27,","","","15","2,,C,25,","5.5","3,,C,05,","15.5","1,C,01,","","","503.3","1,C","9.7","3,,,C","28","2,,,C","0.33","2,C","3.88","1,,,C","-3.21","2,,,C"
"CA00115H9NP","1988-12","50.4667","-115.9833","802.0","WINDERMERE, BC CA","","","","","","","","","","","","","4","3,C","28","3,C","","","","","","","19881226",",3,C","","","","","","","","","-24.0","3,C,26,","","","","","","","","","","","","","","","","","","","","","-9.25","3,,,C"
"CA00115H9NP","1989-02","50.4667","-115.9833","802.0","WINDERMERE, BC CA","0.0","3,C","6","1,C","2","1,C","0","1,C","","","2","1,C","12","1,C","27","1,C","20","2,C","0","2,C","0","2,C","19890203",",1,C","","","19890215",",1,C","19890215",",1,C","19890223",",2,C","-31.0","1,C,03,","","","40","1,,C,15,","4.0","1,,C,15,","9.0","2,C,23,","","","713.1","2,C","10.8","1,,,C","108","1,,,C","-10.19","3,C","-4.88","2,,,C","-15.50","1,,,C"
"CA00115H9NP","1989-03","50.4667","-115.9833","802.0","WINDERMERE, BC CA","0.0",",C","","","","","","","21",",","","","4",",C","28",",C","6",",C","0",",C","0",",C","19890303",",,C","19890315",",,C","","","","","19890310",",,C","-26.0",",C,03,","130",",,C,15,","","","","","12.0",",C,10,","","","579.6",",C","","","","","-0.36",",C","5.45",",,,C","-6.18",",,,C"
"CA00115H9NP","1989-04","50.4667","-115.9833","802.0","WINDERMERE, BC CA","0.0","2,C","","","","","","","0",",","","","0","2,C","18","2,C","0","1,C","3","1,C","0","1,C","19890410","+,2,C","19890430","+,,C","","","","","19890430",",1,C","-7.0","2,C,10,+","0",",,C,30,+","","","","","24.0","1,C,30,","","","317.3","1,C","","","","","7.00","2,C","14.72","1,,,C","-0.71","2,,,C"
"CA00115H9NP","1989-05","50.4667","-115.9833","802.0","WINDERMERE, BC CA","0.0",",C","","","","","","","0",",","","","0",",C","4",",C","0",",C","10",",C","0",",C","19890513",",,C","19890531","+,,C","","","","","19890509",",,C","-1.0",",C,13,","0",",,C,31,+","","","","","26.5",",C,09,","","","208.3",",C","","","","","11.61",",C","19.21",",,,C","4.02",",,,C"
"CA00115H9NP","1989-06","50.4667","-115.9833","802.0","WINDERMERE, BC CA","6.4",",C","","","","","","","0",",","","","0",",C","0",",C","0",",C","22",",C","0",",C","19890620",",,C","19890630","+,,C","","","","","19890605",",,C","2.0",",C,20,","0",",,C,30,+","","","","","31.0",",C,05,","","","76.9",",C","","","","","15.98",",C","24.22",",,,C","7.75",",,,C"
"CA00115H9NP","1989-07","50.4667","-115.9833","802.0","WINDERMERE, BC CA","42.7",",C","10","1,C","4","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","1",",C","19890703",",,C","19890731","+,,C","19890731","+,,C","19890716",",1,C","19890720",",,C","4.0",",C,03,","0",",,C,31,+","0",",,C,31,+","8.5","1,,C,16,","34.0",",C,20,","27.0","","27.0",",C","28.9","1,,,C","0",",,,C","18.84",",C","27.87",",,,C","9.81",",,,C"
"CA00115H9NP","1989-08","50.4667","-115.9833","802.0","WINDERMERE, BC CA","16.2","2,C","","","","","","","0",",C","0",",C","0","1,C","0","1,C","0","2,C","16","2,C","0","2,C","19890830",",1,C","19890831","+,,C","19890831","+,,C","","","19890812",",2,C","7.5","1,C,30,","0",",,C,31,+","0",",,C,31,+","","","31.5","2,C,12,","95.8","","68.8","2,C","80.2","4,a,,C","0",",,,C","16.54","2,C","22.98","2,,,C","10.10","1,,,C"
"CA00115H9NP","1989-09","50.4667","-115.9833","802.0","WINDERMERE, BC CA","0.0","1,C","9",",C","4",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0","1,C","8","1,C","0","1,C","19890911",",,C","19890930","+,,C","19890930","+,,C","19890901",",,C","19890914",",1,C","0.0",",C,11,","0",",,C,30,+","0",",,C,30,+","6.4",",,C,01,","25.0","1,C,14,","285.2","","189.4","1,C","24.3",",,,C","0",",,,C","11.74","1,C","19.24","1,,,C","4.23",",,,C"
"CA00115H9NP","1989-10","50.4667","-115.9833","802.0","WINDERMERE, BC CA","0.0","3,C","8","2,C","3","2,C","0","2,C","0",",C","0",",C","0","3,C","14","3,C","0","1,C","0","1,C","0","1,C","19891017",",3,C","19891031","+,,C","19891029",",,C","19891027",",2,C","19891009",",1,C","-5.5","3,C,17,","0",",,C,31,+","0",",T,C,29,","5.0","2,,C,27,","19.0","1,C,09,","630.3","","345.1","1,C","18.7",",a,,C","0",",T,,C","5.89","3,C","11.38","1,,,C","0.39","3,,,C"
